first,second,condition,prefix_template,suffix_template,root,prefixes,suffixes,word,type,error_to_which_morpheme,i_morpheme,i_within_morpheme,target_letter_before_error,letter_after_error,error_word,is_error
reimeur,reimaur,rs,,s,reim,,eur,reimeur,target,s,0.0,0,e,a,reimaur,1
inlansionelment,inlansionelment,prsss,p,sss,lans,in,ion_el_ment,inlansionelment,target,r,,2,n,l,inlalsionelment,0
ernirussnalla,ernirussnarla,ppprs,ppp,s,snal,er_ni_rus,la,ernirussnalla,control,r,,3,l,r,ernirussnarla,1
prédécomionelisme,prédécomionelisme,pprsss,pp,sss,com,pré_dé,ion_el_isme,prédécomionelisme,target,r,,0,c,s,prédésomionelisme,0
jaunionel,jaunianel,rss,,ss,jaun,,ion_el,jaunionel,target,s,0.0,1,o,a,jaunianel,1
ernuajnoiletnem,ernéajnoiletnem,prsss,p,sss,nuaj,er,noi_le_tnem,ernuajnoiletnem,control,r,,1,u,é,ernéajnoiletnem,1
blôt,blôq,r,,,blôt,,,blôt,target,r,,3,t,q,blôq,1
prétaisant,prétaisanp,prs,p,s,tais,pré,ant,prétaisant,target,s,0.0,2,t,p,prétaisanp,1
bicionaire,biciinaire,rss,,ss,bic,,ion_aire,bicionaire,target,s,0.0,1,o,i,biciinaire,1
mélion,nélion,rs,,s,mél,,ion,mélion,target,r,,0,m,n,nélion,1
érpernikal,érternikal,pppr,ppp,,kal,érp_er_ni,,érpernikal,control,p,0.0,2,p,t,érternikal,1
erniédsnal,erniédtnal,pppr,ppp,,snal,er_ni_éd,,erniédsnal,control,r,,0,s,t,erniédtnal,1
reindécrus,ruindécrus,pppr,ppp,,crus,re_in_dé,,reindécrus,target,p,0.0,1,e,u,ruindécrus,1
ertiam,ertiam,pr,p,,tiam,er,,ertiam,control,r,,2,a,e,ertiem,0
reinsurreim,reinsurreim,pppr,ppp,,reim,re_in_sur,,reinsurreim,target,r,,2,i,a,reinsurream,0
incrusiquement,incrusiquement,prss,p,ss,crus,in,ique_ment,incrusiquement,target,p,0.0,1,n,l,ilcrusiquement,0
siateuqitnem,siateuqitnem,rss,,ss,siat,,euqi_tnem,siateuqitnem,control,r,,2,a,e,sieteuqitnem,0
fabtnaleetsi,gabtnaleetsi,rsss,,sss,fab,,tna_le_etsi,fabtnaleetsi,control,r,,0,f,g,gabtnaleetsi,1
nirustrec,nirusbrec,ppr,pp,,trec,ni_rus,,nirustrec,control,r,,0,t,b,nirusbrec,1
reinbicmentaire,reinbicmontaire,pprss,pp,ss,bic,re_in,ment_aire,reinbicmentaire,target,s,0.0,1,e,o,reinbicmontaire,1
erruobnoiletnem,erruebnoiletnem,prsss,p,sss,ruob,er,noi_le_tnem,erruobnoiletnem,control,r,,2,o,e,erruebnoiletnem,1
bicionelment,bicionelment,rsss,,sss,bic,,ion_el_ment,bicionelment,target,s,2.0,2,n,r,bicionelmert,0
érpnisuoslifnoileemsi,érpnisuoslifnoileemsi,ppprsss,ppp,sss,lif,érp_ni_suos,noi_le_emsi,érpnisuoslifnoileemsi,control,p,1.0,0,n,j,érpjisuoslifnoileemsi,0
erédsurcnoileemsi,enédsurcnoileemsi,pprsss,pp,sss,surc,er_éd,noi_le_emsi,erédsurcnoileemsi,control,p,0.0,1,r,n,enédsurcnoileemsi,1
fabnoiletnem,fatnoiletnem,rsss,,sss,fab,,noi_le_tnem,fabnoiletnem,control,r,,2,b,t,fatnoiletnem,1
redéprév,redéprev,ppr,pp,,prév,re_dé,,redéprév,target,r,,2,é,e,redéprev,1
snaltnemeria,snaltnereria,rss,,ss,snal,,tnem_eria,snaltnemeria,control,s,0.0,3,m,r,snaltnereria,1
tratnoile,tnatnoile,rss,,ss,trat,,noi_le,tratnoile,control,r,,1,r,n,tnatnoile,1
préredir,tréredir,ppr,pp,,dir,pré_re,,préredir,target,p,0.0,0,p,t,tréredir,1
érpervérpnoiletnem,érpelvérpnoiletnem,pprsss,pp,sss,vérp,érp_er,noi_le_tnem,érpervérpnoiletnem,control,p,1.0,1,r,l,érpelvérpnoiletnem,1
poulanteliste,poulanteliste,rsss,,sss,poul,,ant_el_iste,poulanteliste,target,s,2.0,2,t,b,poulantelisbe,0
nortnoi,nertnoi,rs,,s,nort,,noi,nortnoi,control,r,,1,o,e,nertnoi,1
neruobeuqitnem,neruobiuqitnem,prss,p,ss,ruob,ne,euqi_tnem,neruobeuqitnem,control,s,0.0,0,e,i,neruobiuqitnem,1
enbourionelment,enboerionelment,prsss,p,sss,bour,en,ion_el_ment,enbourionelment,target,r,,2,u,e,enboerionelment,1
taisionelité,taisionelité,rsss,,sss,tais,,ion_el_ité,taisionelité,target,s,2.0,0,i,a,taisionelaté,0
jaun,jaun,r,,,jaun,,,jaun,target,r,,1,a,i,jiun,0
ertrat,emtrat,pr,p,,trat,er,,ertrat,control,p,0.0,1,r,m,emtrat,1
retaisablement,ràtaisablement,prss,p,ss,tais,re,able_ment,retaisablement,target,p,0.0,1,e,à,ràtaisablement,1
niédcib,niédcib,ppr,pp,,cib,ni_éd,,niédcib,control,p,0.0,0,n,m,miédcib,0
redécom,redécom,ppr,pp,,com,re_dé,,redécom,target,p,1.0,1,é,u,reducom,0
démél,démél,pr,p,,mél,dé,,démél,target,p,0.0,1,é,i,dimél,0
redétartablement,redétartaslement,pprss,pp,ss,tart,re_dé,able_ment,redétartablement,target,s,0.0,1,b,s,redétartaslement,1
reboit,neboit,pr,p,,boit,re,,reboit,target,p,0.0,0,r,n,neboit,1
liftna,liftna,rs,,s,lif,,tna,liftna,control,r,,0,l,n,niftna,0
neruob,nejuob,pr,p,,ruob,ne,,neruob,control,r,,0,r,j,nejuob,1
ertoidtnaleetsi,ertoidtnaleetsi,prsss,p,sss,toid,er,tna_le_etsi,ertoidtnaleetsi,control,p,0.0,0,e,a,artoidtnaleetsi,0
ernirusmiernoile,ernirusmiernoile,ppprss,ppp,ss,mier,er_ni_rus,noi_le,ernirusmiernoile,control,p,0.0,1,r,l,elnirusmiernoile,0
érpernitôlbtnaleetsi,érpernitôlbtneleetsi,ppprsss,ppp,sss,tôlb,érp_er_ni,tna_le_etsi,érpernitôlbtnaleetsi,control,s,0.0,2,a,e,érpernitôlbtneleetsi,1
ernirusmier,ornirusmier,pppr,ppp,,mier,er_ni_rus,,ernirusmier,control,p,0.0,0,e,o,ornirusmier,1
ernirusnuaj,ernirusnuaj,pppr,ppp,,nuaj,er_ni_rus,,ernirusnuaj,control,r,,3,j,n,ernirusnuan,0
ernastne,ernastne,prs,p,s,nas,er,tne,ernastne,control,p,0.0,1,r,l,elnastne,0
reindébicmentaire,reindébicmentaire,ppprss,ppp,ss,bic,re_in_dé,ment_aire,reindébicmentaire,target,r,,1,i,o,reindébocmentaire,0
erniriofnoileéti,erniriofnoileeti,pprsss,pp,sss,riof,er_ni,noi_le_éti,erniriofnoileéti,control,s,2.0,0,é,e,erniriofnoileeti,1
reinjauniquement,reinjauniquement,pprss,pp,ss,jaun,re_in,ique_ment,reinjauniquement,target,s,1.0,3,t,s,reinjauniquemens,0
reindécerteux,reindécerteux,ppprs,ppp,s,cert,re_in_dé,eux,reindécerteux,target,p,2.0,1,é,u,reinducerteux,0
errid,errad,pr,p,,rid,er,,errid,control,r,,1,i,a,errad,1
jaunionelisme,jaunionelisme,rsss,,sss,jaun,,ion_el_isme,jaunionelisme,target,s,2.0,3,e,o,jaunionelismo,0
insurmièraire,insurmièraire,pprs,pp,s,mièr,in_sur,aire,insurmièraire,target,p,1.0,1,u,a,insarmièraire,0
rujtnemeria,rajtnemeria,rss,,ss,ruj,,tnem_eria,rujtnemeria,control,r,,1,u,a,rajtnemeria,1
erédsnalnoileéti,erédsnalnoileéti,pprsss,pp,sss,snal,er_éd,noi_le_éti,erédsnalnoileéti,control,s,2.0,0,é,e,erédsnalnoileeti,0
erniruscibtnem,erniruscibtnem,ppprs,ppp,s,cib,er_ni_rus,tnem,erniruscibtnem,control,s,0.0,2,e,u,erniruscibtnum,0
reinsursilmentaire,reinsurselmentaire,ppprss,ppp,ss,sil,re_in_sur,ment_aire,reinsursilmentaire,target,r,,1,i,e,reinsurselmentaire,1
remièr,remuèr,pr,p,,mièr,re,,remièr,target,r,,1,i,u,remuèr,1
reklemeur,redlemeur,prs,p,s,klem,re,eur,reklemeur,target,r,,0,k,d,redlemeur,1
errujtna,irrujtna,prs,p,s,ruj,er,tna,errujtna,control,p,0.0,0,e,i,irrujtna,1
ersiat,ersiat,pr,p,,siat,er,,ersiat,control,p,0.0,0,e,i,irsiat,0
inintermaitalisme,inintermaitalisme,pprss,pp,ss,mait,in_inter,al_isme,inintermaitalisme,target,r,,0,m,n,ininternaitalisme,0
ertiam,ertiam,pr,p,,tiam,er,,ertiam,control,r,,0,t,f,erfiam,0
erniédtrocnoiletnem,urniédtrocnoiletnem,ppprsss,ppp,sss,troc,er_ni_éd,noi_le_tnem,erniédtrocnoiletnem,control,p,0.0,0,e,u,urniédtrocnoiletnem,1
redéjaunionelisme,ledéjaunionelisme,pprsss,pp,sss,jaun,re_dé,ion_el_isme,redéjaunionelisme,target,p,0.0,0,r,l,ledéjaunionelisme,1
reindéreim,reindéreim,pppr,ppp,,reim,re_in_dé,,reindéreim,target,r,,3,m,n,reindérein,0
érpermelkelbatnem,érpermelkelbatnem,pprss,pp,ss,melk,érp_er,elba_tnem,érpermelkelbatnem,control,r,,3,k,d,érpermeldelbatnem,0
reblôtiveité,reblôtiveité,prss,p,ss,blôt,re,ive_ité,reblôtiveité,target,p,0.0,1,e,u,rublôtiveité,0
érpernortnoile,érpernortnoile,pprss,pp,ss,nort,érp_er,noi_le,érpernortnoile,control,r,,0,n,l,érperlortnoile,0
insurpréviquement,insurpréviquement,pprss,pp,ss,prév,in_sur,ique_ment,insurpréviquement,target,s,1.0,2,n,m,insurpréviquememt,0
surencort,surendort,ppr,pp,,cort,sur_en,,surencort,target,r,,0,c,d,surendort,1
erniédtroc,erniédtroc,pppr,ppp,,troc,er_ni_éd,,erniédtroc,control,p,1.0,0,n,y,eryiédtroc,0
reinsurtartionel,reinsurtaltionel,ppprss,ppp,ss,tart,re_in_sur,ion_el,reinsurtartionel,target,r,,2,r,l,reinsurtaltionel,1
rejaunant,rejaunant,prs,p,s,jaun,re,ant,rejaunant,target,r,,0,j,m,remaunant,0
reindéklemablement,leindéklemablement,ppprss,ppp,ss,klem,re_in_dé,able_ment,reindéklemablement,target,p,0.0,0,r,l,leindéklemablement,1
enklem,énklem,pr,p,,klem,en,,enklem,target,p,0.0,0,e,é,énklem,1
reindéjaunment,reirdéjaunment,ppprs,ppp,s,jaun,re_in_dé,ment,reindéjaunment,target,p,1.0,1,n,r,reirdéjaunment,1
reinsurcertionelisme,reinsurcertionelisme,ppprsss,ppp,sss,cert,re_in_sur,ion_el_isme,reinsurcertionelisme,target,r,,2,r,n,reinsurcentionelisme,0
reindébaf,reindébaf,pppr,ppp,,baf,re_in_dé,,reindébaf,target,r,,2,f,t,reindébat,0
érpersiatnoile,érpersiatnaile,pprss,pp,ss,siat,érp_er,noi_le,érpersiatnoile,control,s,0.0,1,o,a,érpersiatnaile,1
tartmentaire,tartmensaire,rss,,ss,tart,,ment_aire,tartmentaire,target,s,0.0,3,t,s,tartmensaire,1
reindétais,reindétais,pppr,ppp,,tais,re_in_dé,,reindétais,target,p,0.0,1,e,u,ruindétais,0
moctnaleetsi,roctnaleetsi,rsss,,sss,moc,,tna_le_etsi,moctnaleetsi,control,r,,0,m,r,roctnaleetsi,1
sédnisiat,sédnisiat,ppr,pp,,siat,séd_ni,,sédnisiat,control,r,,2,a,e,sédnisiet,0
reinsurcort,reinsurcort,pppr,ppp,,cort,re_in_sur,,reinsurcort,target,p,1.0,1,n,r,reirsurcort,0
erniédvérpnoiletnem,erniédvérpnoiletrem,ppprsss,ppp,sss,vérp,er_ni_éd,noi_le_tnem,erniédvérpnoiletnem,control,s,2.0,1,n,r,erniédvérpnoiletrem,1
resanment,resanmint,prs,p,s,san,re,ment,resanment,target,s,0.0,1,e,i,resanmint,1
reinsurprévment,reinsurprévment,ppprs,ppp,s,prév,re_in_sur,ment,reinsurprévment,target,s,0.0,1,e,u,reinsurprévmunt,0
préinsousklemionelment,préinsoustlemionelment,ppprsss,ppp,sss,klem,pré_in_sous,ion_el_ment,préinsousklemionelment,target,r,,0,k,t,préinsoustlemionelment,1
blôtiquement,blôtiquement,rss,,ss,blôt,,ique_ment,blôtiquement,target,s,1.0,0,m,r,blôtiquerent,0
snalnoileemsi,tnalnoileemsi,rsss,,sss,snal,,noi_le_emsi,snalnoileemsi,control,r,,0,s,t,tnalnoileemsi,1
enbicanteliste,enbicanteliste,prsss,p,sss,bic,en,ant_el_iste,enbicanteliste,target,p,0.0,1,n,m,embicanteliste,0
érpernimiertneleetsi,érpernimoertneleetsi,ppprsss,ppp,sss,mier,érp_er_ni,tne_le_etsi,érpernimiertneleetsi,control,r,,1,i,o,érpernimoertneleetsi,1
préretuélment,préretuélrent,pprs,pp,s,tuél,pré_re,ment,préretuélment,target,s,0.0,0,m,r,préretuélrent,1
reinsurmièral,reinsurmièral,ppprs,ppp,s,mièr,re_in_sur,al,reinsurmièral,target,r,,3,r,m,reinsurmièmal,0
redécertionelisme,redécertionelismé,pprsss,pp,sss,cert,re_dé,ion_el_isme,redécertionelisme,target,s,2.0,3,e,é,redécertionelismé,1
rediotelité,rediotelicé,prss,p,ss,diot,re,el_ité,rediotelité,target,s,1.0,1,t,c,rediotelicé,1
démièrant,qémièrant,prs,p,s,mièr,dé,ant,démièrant,target,p,0.0,0,d,q,qémièrant,1
défilionelité,défiliinelité,prsss,p,sss,fil,dé,ion_el_ité,défilionelité,target,s,0.0,1,o,i,défiliinelité,1
riofelbatnem,riofelbatnem,rss,,ss,riof,,elba_tnem,riofelbatnem,control,r,,2,o,e,riefelbatnem,0
remièrionelment,remièrionelment,prsss,p,sss,mièr,re,ion_el_ment,remièrionelment,target,r,,2,è,u,remiurionelment,0
ernirusluoptne,ernirusluoptre,ppprs,ppp,s,luop,er_ni_rus,tne,ernirusluoptne,control,s,0.0,1,n,r,ernirusluoptre,1
toidnoieria,toidnoierie,rss,,ss,toid,,noi_eria,toidnoieria,control,s,1.0,3,a,e,toidnoierie,1
entuél,entuél,pr,p,,tuél,en,,entuél,target,r,,0,t,k,enkuél,0
désinmaitablement,désinmaitablement,pprss,pp,ss,mait,dés_in,able_ment,désinmaitablement,target,r,,3,t,p,désinmaipablement,0
surctnem,surctnem,rs,,s,surc,,tnem,surctnem,control,r,,2,r,n,sunctnem,0
siatnoi,siatnoi,rs,,s,siat,,noi,siatnoi,control,r,,1,i,o,soatnoi,0
erlisle,erlisle,prs,p,s,lis,er,le,erlisle,control,p,0.0,1,r,l,ellisle,0
érpermelknoileemsi,érpermelknoileümsi,pprsss,pp,sss,melk,érp_er,noi_le_emsi,érpermelknoileemsi,control,s,2.0,0,e,ü,érpermelknoileümsi,1
foiranteliste,foiranteliste,rsss,,sss,foir,,ant_el_iste,foiranteliste,target,s,0.0,0,a,e,foirenteliste,0
redésanionelité,redépanionelité,pprsss,pp,sss,san,re_dé,ion_el_ité,redésanionelité,target,r,,0,s,p,redépanionelité,1
erniruslifnoileemsi,elniruslifnoileemsi,ppprsss,ppp,sss,lif,er_ni_rus,noi_le_emsi,erniruslifnoileemsi,control,p,0.0,1,r,l,elniruslifnoileemsi,1
reinsurpoul,reinsirpoul,pppr,ppp,,poul,re_in_sur,,reinsurpoul,target,p,2.0,1,u,i,reinsirpoul,1
reindémélionaire,reindéméliunaire,ppprss,ppp,ss,mél,re_in_dé,ion_aire,reindémélionaire,target,s,0.0,1,o,u,reindéméliunaire,1
érpertiamnoi,érperciamnoi,pprs,pp,s,tiam,érp_er,noi,érpertiamnoi,control,r,,0,t,c,érperciamnoi,1
nirustiameria,niruvtiameria,pprs,pp,s,tiam,ni_rus,eria,nirustiameria,control,p,1.0,2,s,v,niruvtiameria,1
reindéklemionelment,reindéklemionelment,ppprsss,ppp,sss,klem,re_in_dé,ion_el_ment,reindéklemionelment,target,r,,1,l,n,reindéknemionelment,0
erriofnoiletnem,erriufnoiletnem,prsss,p,sss,riof,er,noi_le_tnem,erriofnoiletnem,control,r,,2,o,u,erriufnoiletnem,1
érpnisuosrèimnoileéti,érpnisuosrèimnoaleéti,ppprsss,ppp,sss,rèim,érp_ni_suos,noi_le_éti,érpnisuosrèimnoileéti,control,s,0.0,2,i,a,érpnisuosrèimnoaleéti,1
sursanique,sursanique,prs,p,s,san,sur,ique,sursanique,target,r,,1,a,e,sursenique,0
érperniruob,érperniraob,pppr,ppp,,ruob,érp_er_ni,,érperniruob,control,r,,1,u,a,érperniraob,1
préremaitablement,préremaitablement,pprss,pp,ss,mait,pré_re,able_ment,préremaitablement,target,s,0.0,3,e,o,préremaitabloment,0
édkalnoileéti,épkalnoileéti,prsss,p,sss,kal,éd,noi_le_éti,édkalnoileéti,control,p,0.0,1,d,p,épkalnoileéti,1
filionelisme,filionelisme,rsss,,sss,fil,,ion_el_isme,filionelisme,target,r,,1,i,e,felionelisme,0
ersiatxue,erseatxue,prs,p,s,siat,er,xue,ersiatxue,control,r,,1,i,e,erseatxue,1
rediotionelité,nediotionelité,prsss,p,sss,diot,re,ion_el_ité,rediotionelité,target,p,0.0,0,r,n,nediotionelité,1
enfilant,emfilant,prs,p,s,fil,en,ant,enfilant,target,p,0.0,1,n,m,emfilant,1
remièriquement,remièriquement,prss,p,ss,mièr,re,ique_ment,remièriquement,target,s,0.0,0,i,e,remièrequement,0
redémièr,redémièr,ppr,pp,,mièr,re_dé,,redémièr,target,r,,3,r,j,redémièj,0
reinfilel,reinfilel,pprs,pp,s,fil,re_in,el,reinfilel,target,s,0.0,0,e,o,reinfilol,0
silanteliste,silanteriste,rsss,,sss,sil,,ant_el_iste,silanteliste,target,s,1.0,1,l,r,silanteriste,1
nasnoiletnem,masnoiletnem,rsss,,sss,nas,,noi_le_tnem,nasnoiletnem,control,r,,0,n,m,masnoiletnem,1
tiobtne,tiobtne,rs,,s,tiob,,tne,tiobtne,control,s,0.0,2,e,u,tiobtnu,0
transcomionelité,transcomionelité,prsss,p,sss,com,trans,ion_el_ité,transcomionelité,target,r,,0,c,d,transdomionelité,0
ermelknoileéti,ermelkniileéti,prsss,p,sss,melk,er,noi_le_éti,ermelknoileéti,control,s,0.0,1,o,i,ermelkniileéti,1
ervérpnoileéti,ervélpnoileéti,prsss,p,sss,vérp,er,noi_le_éti,ervérpnoileéti,control,r,,2,r,l,ervélpnoileéti,1
erniédtrat,erniédtrat,pppr,ppp,,trat,er_ni_éd,,erniédtrat,control,r,,1,r,j,erniédtjat,0
désinpréviquement,césinpréviquement,pprss,pp,ss,prév,dés_in,ique_ment,désinpréviquement,target,p,0.0,0,d,c,césinpréviquement,1
prédésinjurmentaire,prédésinjurmentaire,ppprss,ppp,ss,jur,pré_dés_in,ment_aire,prédésinjurmentaire,target,r,,0,j,n,prédésinnurmentaire,0
érpernitrocéti,érpernigrocéti,ppprs,ppp,s,troc,érp_er_ni,éti,érpernitrocéti,control,r,,0,t,g,érpernigrocéti,1
erniédtoidelbatnem,erniédtoidelbatnem,ppprss,ppp,ss,toid,er_ni_éd,elba_tnem,erniédtoidelbatnem,control,r,,0,t,s,erniédsoidelbatnem,0
rebic,rebic,pr,p,,bic,re,,rebic,target,r,,1,i,é,rebéc,0
mocrue,mosrue,rs,,s,moc,,rue,mocrue,control,r,,2,c,s,mosrue,1
prédésinreimeur,prédésinreimeur,ppprs,ppp,s,reim,pré_dés_in,eur,prédésinreimeur,target,r,,1,e,i,prédésinriimeur,0
érperniridtsieuqi,érperniridtsieuqi,ppprss,ppp,ss,rid,érp_er_ni,tsi_euqi,érperniridtsieuqi,control,r,,1,i,e,érperniredtsieuqi,0
bicionel,bicoonel,rss,,ss,bic,,ion_el,bicionel,target,s,0.0,0,i,o,bicoonel,1
redélak,redélak,ppr,pp,,lak,re_dé,,redélak,target,r,,1,a,u,redéluk,0
erniléutelba,erniléutelba,pprs,pp,s,léut,er_ni,elba,erniléutelba,control,r,,3,t,v,erniléuvelba,0
sédnitoidelbatnem,sédnitoidelbatmem,pprss,pp,ss,toid,séd_ni,elba_tnem,sédnitoidelbatnem,control,s,1.0,1,n,m,sédnitoidelbatmem,1
ernirusléuteviéti,ernirucléuteviéti,ppprss,ppp,ss,léut,er_ni_rus,evi_éti,ernirusléuteviéti,control,p,2.0,2,s,c,ernirucléuteviéti,1
reinsurklemionelité,reinsurklerionelité,ppprsss,ppp,sss,klem,re_in_sur,ion_el_ité,reinsurklemionelité,target,r,,3,m,r,reinsurklerionelité,1
erédléutelbatnem,erédloutelbatnem,pprss,pp,ss,léut,er_éd,elba_tnem,erédléutelbatnem,control,r,,1,é,o,erédloutelbatnem,1
reinsurlak,neinsurlak,pppr,ppp,,lak,re_in_sur,,reinsurlak,target,p,0.0,0,r,n,neinsurlak,1
erniédcibtna,erniédcibtna,ppprs,ppp,s,cib,er_ni_éd,tna,erniédcibtna,control,s,0.0,1,n,m,erniédcibtma,0
filionelment,fimionelment,rsss,,sss,fil,,ion_el_ment,filionelment,target,r,,2,l,m,fimionelment,1
siattsieuqi,siattsieuqi,rss,,ss,siat,,tsi_euqi,siattsieuqi,control,r,,1,i,a,saattsieuqi,0
diotment,diotment,rs,,s,diot,,ment,diotment,target,s,0.0,2,n,r,diotmert,0
luoprue,ruoprue,rs,,s,luop,,rue,luoprue,control,r,,0,l,r,ruoprue,1
erédnortnoiletnem,erédnorsnoiletnem,pprsss,pp,sss,nort,er_éd,noi_le_tnem,erédnortnoiletnem,control,r,,3,t,s,erédnorsnoiletnem,1
érpernitiamnoileemsi,érpelnitiamnoileemsi,ppprsss,ppp,sss,tiam,érp_er_ni,noi_le_emsi,érpernitiamnoileemsi,control,p,1.0,1,r,l,érpelnitiamnoileemsi,1
préreindiot,préreindoot,pppr,ppp,,diot,pré_re_in,,préreindiot,target,r,,1,i,o,préreindoot,1
certionaire,certionaare,rss,,ss,cert,,ion_aire,certionaire,target,s,1.0,1,i,a,certionaare,1
ridnoi,rednoi,rs,,s,rid,,noi,ridnoi,control,r,,1,i,e,rednoi,1
erédrid,erédrid,ppr,pp,,rid,er_éd,,erédrid,control,r,,0,r,n,erédnid,0
erninas,erninas,ppr,pp,,nas,er_ni,,erninas,control,r,,0,n,l,ernilas,0
édmelknoiletnem,édmelknoiletnem,prsss,p,sss,melk,éd,noi_le_tnem,édmelknoiletnem,control,p,0.0,1,d,s,ésmelknoiletnem,0
érpernisurcnoieria,érpernisurcnoieria,ppprss,ppp,ss,surc,érp_er_ni,noi_eria,érpernisurcnoieria,control,r,,3,c,d,érpernisurdnoieria,0
erniédrioftnem,erniédrioftnom,ppprs,ppp,s,riof,er_ni_éd,tnem,erniédrioftnem,control,s,0.0,2,e,o,erniédrioftnom,1
mélment,mélment,rs,,s,mél,,ment,mélment,target,r,,0,m,l,lélment,0
tronablement,tronablement,rss,,ss,tron,,able_ment,tronablement,target,r,,1,r,l,tlonablement,0
cibnoi,cibnoi,rs,,s,cib,,noi,cibnoi,control,s,0.0,2,i,a,cibnoa,0
luopéti,luepéti,rs,,s,luop,,éti,luopéti,control,r,,2,o,e,luepéti,1
inprévablement,inprévaslement,prss,p,ss,prév,in,able_ment,inprévablement,target,s,0.0,1,b,s,inprévaslement,1
bafmentaire,bahmentaire,rss,,ss,baf,,ment_aire,bafmentaire,target,r,,2,f,h,bahmentaire,1
erédtiamnoileemsi,enédtiamnoileemsi,pprsss,pp,sss,tiam,er_éd,noi_le_emsi,erédtiamnoileemsi,control,p,0.0,1,r,n,enédtiamnoileemsi,1
prérereimionelment,préreruimionelment,pprsss,pp,sss,reim,pré_re,ion_el_ment,prérereimionelment,target,r,,1,e,u,préreruimionelment,1
ertiaméti,ertiaméti,prs,p,s,tiam,er,éti,ertiaméti,control,s,0.0,2,i,e,ertiaméte,0
erédruobtnemeria,erédruobtnemeria,pprss,pp,ss,ruob,er_éd,tnem_eria,erédruobtnemeria,control,r,,0,r,n,erédnuobtnemeria,0
mélionelité,mélionerité,rsss,,sss,mél,,ion_el_ité,mélionelité,target,s,1.0,1,l,r,mélionerité,1
diralisme,biralisme,rss,,ss,dir,,al_isme,diralisme,target,r,,0,d,b,biralisme,1
ernirustoidnoileemsi,ernirustoidnoileemsi,ppprsss,ppp,sss,toid,er_ni_rus,noi_le_emsi,ernirustoidnoileemsi,control,r,,2,i,a,ernirustoadnoileemsi,0
rujnoile,rujnoile,rss,,ss,ruj,,noi_le,rujnoile,control,r,,0,r,m,mujnoile,0
désindiotionelité,désindiotionelité,pprsss,pp,sss,diot,dés_in,ion_el_ité,désindiotionelité,target,s,2.0,1,t,c,désindiotionelicé,0
mièrablement,mièrablement,rss,,ss,mièr,,able_ment,mièrablement,target,s,0.0,0,a,e,mièreblement,0
bicionelité,vicionelité,rsss,,sss,bic,,ion_el_ité,bicionelité,target,r,,0,b,v,vicionelité,1
erédtôlbtnaleetsi,erédtôlbtnaleetsi,pprsss,pp,sss,tôlb,er_éd,tna_le_etsi,erédtôlbtnaleetsi,control,s,2.0,3,i,e,erédtôlbtnaleetse,0
erkal,erkal,pr,p,,kal,er,,erkal,control,r,,1,a,i,erkil,0
prédécrus,prédécrus,ppr,pp,,crus,pré_dé,,prédécrus,target,r,,1,r,m,prédécmus,0
encertiquement,encemtiquement,prss,p,ss,cert,en,ique_ment,encertiquement,target,r,,2,r,m,encemtiquement,1
érpersnalnoileemsi,érperqnalnoileemsi,pprsss,pp,sss,snal,érp_er,noi_le_emsi,érpersnalnoileemsi,control,r,,0,s,q,érperqnalnoileemsi,1
trectneleetsi,trectneleetsi,rsss,,sss,trec,,tne_le_etsi,trectneleetsi,control,r,,0,t,v,vrectneleetsi,0
prédéjuriveité,prédéjuriveité,pprss,pp,ss,jur,pré_dé,ive_ité,prédéjuriveité,target,r,,2,r,n,prédéjuniveité,0
erriofleéti,orriofleéti,prss,p,ss,riof,er,le_éti,erriofleéti,control,p,0.0,0,e,o,orriofleéti,1
inmélant,inmélant,prs,p,s,mél,in,ant,inmélant,target,p,0.0,1,n,m,immélant,0
reinsurlakeur,reinsurlikeur,ppprs,ppp,s,lak,re_in_sur,eur,reinsurlakeur,target,r,,1,a,i,reinsurlikeur,1
nimier,numier,pr,p,,mier,ni,,nimier,control,p,0.0,1,i,u,numier,1
édtoidtneleetsi,édtoidtneleetsi,prsss,p,sss,toid,éd,tne_le_etsi,édtoidtneleetsi,control,s,2.0,1,t,p,édtoidtneleepsi,0
silalité,vilalité,rss,,ss,sil,,al_ité,silalité,target,r,,0,s,v,vilalité,1
insurcert,ingurcert,ppr,pp,,cert,in_sur,,insurcert,target,p,1.0,0,s,g,ingurcert,1
érperridtnaleetsi,érperridtnaluetsi,pprsss,pp,sss,rid,érp_er,tna_le_etsi,érperridtnaleetsi,control,s,1.0,1,e,u,érperridtnaluetsi,1
ermelkleéti,ermeldleéti,prss,p,ss,melk,er,le_éti,ermelkleéti,control,r,,3,k,d,ermeldleéti,1
érperniruobemsi,érperniruobemsi,ppprs,ppp,s,ruob,érp_er_ni,emsi,érperniruobemsi,control,p,2.0,0,n,l,érperliruobemsi,0
melkeuqitnem,menkeuqitnem,rss,,ss,melk,,euqi_tnem,melkeuqitnem,control,r,,2,l,n,menkeuqitnem,1
siatrue,siatrue,rs,,s,siat,,rue,siatrue,control,r,,2,a,e,sietrue,0
ernitrocrue,ernitrocrue,pprs,pp,s,troc,er_ni,rue,ernitrocrue,control,r,,2,o,e,ernitrecrue,0
erédlifnoileéti,erédlifnoileéti,pprsss,pp,sss,lif,er_éd,noi_le_éti,erédlifnoileéti,control,p,0.0,1,r,n,enédlifnoileéti,0
