first,second,condition,prefix_template,suffix_template,root,prefixes,suffixes,word,type,error_to_which_morpheme,i_morpheme,i_within_morpheme,target_letter_before_error,letter_after_error,error_word,is_error
inmaital,inmaidal,prs,p,s,mait,in,al,inmaital,target,r,,3,t,d,inmaidal,1
érpernuajeuqitnem,érpernuajeuqitnem,pprss,pp,ss,nuaj,érp_er,euqi_tnem,érpernuajeuqitnem,control,r,,1,u,e,érperneajeuqitnem,0
trectnem,tlectnem,rs,,s,trec,,tnem,trectnem,control,r,,1,r,l,tlectnem,1
érpernirèimle,érpernirèimlé,ppprs,ppp,s,rèim,érp_er_ni,le,érpernirèimle,control,s,0.0,1,e,é,érpernirèimlé,1
préretart,préretart,ppr,pp,,tart,pré_re,,préretart,target,r,,0,t,c,prérecart,0
prérejurmentaire,prérejàrmentaire,pprss,pp,ss,jur,pré_re,ment_aire,prérejurmentaire,target,r,,1,u,à,prérejàrmentaire,1
inpoul,anpoul,pr,p,,poul,in,,inpoul,target,p,0.0,0,i,a,anpoul,1
rediotion,rediotion,prs,p,s,diot,re,ion,rediotion,target,p,0.0,1,e,a,radiotion,0
érpédcib,érpedcib,ppr,pp,,cib,érp_éd,,érpédcib,control,p,1.0,0,é,e,érpedcib,1
foir,goir,r,,,foir,,,foir,target,r,,0,f,g,goir,1
reinsurreim,reinsurreim,pppr,ppp,,reim,re_in_sur,,reinsurreim,target,r,,3,m,n,reinsurrein,0
erniédruobeuqitnem,erniédruobeuqitnem,ppprss,ppp,ss,ruob,er_ni_éd,euqi_tnem,erniédruobeuqitnem,control,s,1.0,0,t,q,erniédruobeuqiqnem,0
démièrionelisme,vémièrionelisme,prsss,p,sss,mièr,dé,ion_el_isme,démièrionelisme,target,p,0.0,0,d,v,vémièrionelisme,1
reinsurmièrion,reinsurmièrion,ppprs,ppp,s,mièr,re_in_sur,ion,reinsurmièrion,target,p,2.0,1,u,a,reinsarmièrion,0
surceuqitnem,surseuqitnem,rss,,ss,surc,,euqi_tnem,surceuqitnem,control,r,,3,c,s,surseuqitnem,1
ernitiamnoileemsi,ernitiamnoileemsi,pprsss,pp,sss,tiam,er_ni,noi_le_emsi,ernitiamnoileemsi,control,r,,2,a,o,ernitiomnoileemsi,0
reindéjurent,reindéjurent,ppprs,ppp,s,jur,re_in_dé,ent,reindéjurent,target,p,0.0,0,r,n,neindéjurent,0
reinboitmentaire,reinboibmentaire,pprss,pp,ss,boit,re_in,ment_aire,reinboitmentaire,target,r,,3,t,b,reinboibmentaire,1
erlisnoi,erlasnoi,prs,p,s,lis,er,noi,erlisnoi,control,r,,1,i,a,erlasnoi,1
ernisurctnemeria,ernisurcgnemeria,pprss,pp,ss,surc,er_ni,tnem_eria,ernisurctnemeria,control,s,0.0,0,t,g,ernisurcgnemeria,1
érpernisnaltna,érpernicnaltna,ppprs,ppp,s,snal,érp_er_ni,tna,érpernisnaltna,control,r,,0,s,c,érpernicnaltna,1
préreinbicent,préreilbicent,ppprs,ppp,s,bic,pré_re_in,ent,préreinbicent,target,p,2.0,1,n,l,préreilbicent,1
ertroc,ertroc,pr,p,,troc,er,,ertroc,control,p,0.0,1,r,l,eltroc,0
erédsnaltne,erédsnaltne,pprs,pp,s,snal,er_éd,tne,erédsnaltne,control,p,1.0,1,d,c,erécsnaltne,0
erridéti,erridéti,prs,p,s,rid,er,éti,erridéti,control,r,,1,i,e,erredéti,0
nevérp,nevérp,pr,p,,vérp,ne,,nevérp,control,r,,2,r,n,nevénp,0
inboit,inboit,pr,p,,boit,in,,inboit,target,r,,1,o,a,inbait,0
ertroclaemsi,ertroclaemsi,prss,p,ss,troc,er,la_emsi,ertroclaemsi,control,s,1.0,1,m,r,ertroclaersi,0
erédlisrue,erédlisrue,pprs,pp,s,lis,er_éd,rue,erédlisrue,control,r,,0,l,r,erédrisrue,0
prédéblôt,prédiblôt,ppr,pp,,blôt,pré_dé,,prédéblôt,target,p,1.0,1,é,i,prédiblôt,1
indéreim,indéreim,ppr,pp,,reim,in_dé,,indéreim,target,p,0.0,1,n,l,ildéreim,0
nitrec,nitrec,pr,p,,trec,ni,,nitrec,control,p,0.0,1,i,e,netrec,0
nitiamelbatnem,nitiamelbatnem,prss,p,ss,tiam,ni,elba_tnem,nitiamelbatnem,control,r,,1,i,o,nitoamelbatnem,0
reprévelité,reprévelité,prss,p,ss,prév,re,el_ité,reprévelité,target,r,,3,v,t,reprételité,0
érpermocfi,érpermecfi,pprs,pp,s,moc,érp_er,fi,érpermocfi,control,r,,1,o,e,érpermecfi,1
prévment,prévmenc,rs,,s,prév,,ment,prévment,target,s,0.0,3,t,c,prévmenc,1
jurionaire,jerionaire,rss,,ss,jur,,ion_aire,jurionaire,target,r,,1,u,e,jerionaire,1
reinfoirion,reinfoirion,pprs,pp,s,foir,re_in,ion,reinfoirion,target,r,,1,o,e,reinfeirion,0
indébourionelment,indébourionelmend,pprsss,pp,sss,bour,in_dé,ion_el_ment,indébourionelment,target,s,2.0,3,t,d,indébourionelmend,1
erniédtiob,arniédtiob,pppr,ppp,,tiob,er_ni_éd,,erniédtiob,control,p,0.0,0,e,a,arniédtiob,1
préreboitelité,préreboivelité,pprss,pp,ss,boit,pré_re,el_ité,préreboitelité,target,r,,3,t,v,préreboivelité,1
reinsurcomif,reinsurcomif,ppprs,ppp,s,com,re_in_sur,if,reinsurcomif,target,r,,1,o,e,reinsurcemif,0
nitiamrue,nitiamrui,prs,p,s,tiam,ni,rue,nitiamrue,control,s,0.0,2,e,i,nitiamrui,1
désincortionel,décincortionel,pprss,pp,ss,cort,dés_in,ion_el,désincortionel,target,p,0.0,2,s,c,décincortionel,1
erniédfabnoiletnem,erniodfabnoiletnem,ppprsss,ppp,sss,fab,er_ni_éd,noi_le_tnem,erniédfabnoiletnem,control,p,2.0,0,é,o,erniodfabnoiletnem,1
érpernilémnoileemsi,érpernilémnoileemsi,ppprsss,ppp,sss,lém,érp_er_ni,noi_le_emsi,érpernilémnoileemsi,control,p,1.0,0,e,i,érpirnilémnoileemsi,0
érpernitiobnoiletnem,érpernitiobnoiletnam,ppprsss,ppp,sss,tiob,érp_er_ni,noi_le_tnem,érpernitiobnoiletnem,control,s,2.0,2,e,a,érpernitiobnoiletnam,1
treclaemsi,treclaemsi,rss,,ss,trec,,la_emsi,treclaemsi,control,s,0.0,0,l,r,trecraemsi,0
remaitanteliste,remaitanteliste,prsss,p,sss,mait,re,ant_el_iste,remaitanteliste,target,s,1.0,0,e,ê,remaitantêliste,0
relak,rulak,pr,p,,lak,re,,relak,target,p,0.0,1,e,u,rulak,1
ininterblôtionel,ininterblôtionel,pprss,pp,ss,blôt,in_inter,ion_el,ininterblôtionel,target,s,0.0,1,o,e,ininterblôtienel,0
préresilionelité,préresélionelité,pprsss,pp,sss,sil,pré_re,ion_el_ité,préresilionelité,target,r,,1,i,é,préresélionelité,1
ervérpnoi,ervérpnoi,prs,p,s,vérp,er,noi,ervérpnoi,control,r,,1,é,à,ervàrpnoi,0
érpédnas,érpédnes,ppr,pp,,nas,érp_éd,,érpédnas,control,r,,1,a,e,érpédnes,1
cortiquement,cortiquement,rss,,ss,cort,,ique_ment,cortiquement,target,s,1.0,0,m,n,cortiquenent,0
reindéjaunionel,reindéjauniolel,ppprss,ppp,ss,jaun,re_in_dé,ion_el,reindéjaunionel,target,s,0.0,2,n,l,reindéjauniolel,1
trectneleetsi,trectneleetsi,rsss,,sss,trec,,tne_le_etsi,trectneleetsi,control,r,,3,c,g,tregtneleetsi,0
retronalité,resronalité,prss,p,ss,tron,re,al_ité,retronalité,target,r,,0,t,s,resronalité,1
rediot,rediot,pr,p,,diot,re,,rediot,target,r,,2,o,e,rediet,0
reinfoirionelisme,reinfoirionelisme,pprsss,pp,sss,foir,re_in,ion_el_isme,reinfoirionelisme,target,p,1.0,0,i,o,reonfoirionelisme,0
erniédrèimnoi,erniédrèimloi,ppprs,ppp,s,rèim,er_ni_éd,noi,erniédrèimnoi,control,s,0.0,0,n,l,erniédrèimloi,1
rejurmentaire,rejurmentaire,prss,p,ss,jur,re,ment_aire,rejurmentaire,target,p,0.0,1,e,a,rajurmentaire,0
erédnorttna,erédnorttna,pprs,pp,s,nort,er_éd,tna,erédnorttna,control,p,0.0,1,r,n,enédnorttna,0
érpfabnoi,érpsabnoi,prs,p,s,fab,érp,noi,érpfabnoi,control,r,,0,f,s,érpsabnoi,1
nuajeuqitnem,nuajeuqitnem,rss,,ss,nuaj,,euqi_tnem,nuajeuqitnem,control,r,,1,u,o,noajeuqitnem,0
tronique,tronique,rs,,s,tron,,ique,tronique,target,s,0.0,2,u,i,troniqie,0
déprév,séprév,pr,p,,prév,dé,,déprév,target,p,0.0,0,d,s,séprév,1
erfablaéti,erfablaéti,prss,p,ss,fab,er,la_éti,erfablaéti,control,s,0.0,1,a,e,erfableéti,0
errèimtnemeria,errèimtnemeria,prss,p,ss,rèim,er,tnem_eria,errèimtnemeria,control,s,0.0,0,t,x,errèimxnemeria,0
surencomaire,surelcomaire,pprs,pp,s,com,sur_en,aire,surencomaire,target,p,1.0,1,n,l,surelcomaire,1
norteviéti,nolteviéti,rss,,ss,nort,,evi_éti,norteviéti,control,r,,2,r,l,nolteviéti,1
diotionelisme,diotionelisme,rsss,,sss,diot,,ion_el_isme,diotionelisme,target,r,,0,d,f,fiotionelisme,0
retnisnaltne,retnisnaltne,prs,p,s,snal,retni,tne,retnisnaltne,control,r,,3,l,r,retnisnartne,0
préretartanteliste,préredartanteliste,pprsss,pp,sss,tart,pré_re,ant_el_iste,préretartanteliste,target,r,,0,t,d,préredartanteliste,1
érpsédnitratelbatnem,érpsédnitratelbatnem,ppprss,ppp,ss,trat,érp_séd_ni,elba_tnem,érpsédnitratelbatnem,control,s,0.0,0,e,u,érpsédnitratulbatnem,0
prérebourment,prérebourment,pprs,pp,s,bour,pré_re,ment,prérebourment,target,s,0.0,0,m,l,prérebourlent,0
trectnem,trectnem,rs,,s,trec,,tnem,trectnem,control,s,0.0,2,e,u,trectnum,0
rediotistique,rediotistique,prss,p,ss,diot,re,ist_ique,rediotistique,target,p,0.0,0,r,l,lediotistique,0
troniste,tronisté,rs,,s,tron,,iste,troniste,target,s,0.0,3,e,é,tronisté,1
reincruseur,reincruseur,pprs,pp,s,crus,re_in,eur,reincruseur,target,p,1.0,0,i,e,reencruseur,0
niédtrectneleetsi,niédtrectneleepsi,pprsss,pp,sss,trec,ni_éd,tne_le_etsi,niédtrectneleetsi,control,s,2.0,1,t,p,niédtrectneleepsi,1
reindéreimiquement,roindéreimiquement,ppprss,ppp,ss,reim,re_in_dé,ique_ment,reindéreimiquement,target,p,0.0,1,e,o,roindéreimiquement,1
reindéboit,reindéboit,pppr,ppp,,boit,re_in_dé,,reindéboit,target,p,2.0,0,d,p,reinpéboit,0
moctnem,roctnem,rs,,s,moc,,tnem,moctnem,control,r,,0,m,r,roctnem,1
décomionelment,dicomionelment,prsss,p,sss,com,dé,ion_el_ment,décomionelment,target,p,0.0,1,é,i,dicomionelment,1
sil,sin,r,,,sil,,,sil,target,r,,2,l,n,sin,1
souscorteux,souscorteux,prs,p,s,cort,sous,eux,souscorteux,target,r,,3,t,b,souscorbeux,0
rusnefab,rusnefap,ppr,pp,,fab,rus_ne,,rusnefab,control,r,,2,b,p,rusnefap,1
dirmentaire,dirmentairu,rss,,ss,dir,,ment_aire,dirmentaire,target,s,1.0,3,e,u,dirmentairu,1
reinsurmaition,reansurmaition,ppprs,ppp,s,mait,re_in_sur,ion,reinsurmaition,target,p,1.0,0,i,a,reansurmaition,1
prérereimiquement,prérereimiqéement,pprss,pp,ss,reim,pré_re,ique_ment,prérereimiquement,target,s,0.0,2,u,é,prérereimiqéement,1
rusnetreclaéti,rusnetreclaégi,pprss,pp,ss,trec,rus_ne,la_éti,rusnetreclaéti,control,s,1.0,1,t,g,rusnetreclaégi,1
certeur,cerdeur,rs,,s,cert,,eur,certeur,target,r,,3,t,d,cerdeur,1
reinsurdirionelment,reinsurdirionelment,ppprsss,ppp,sss,dir,re_in_sur,ion_el_ment,reinsurdirionelment,target,r,,2,r,m,reinsurdimionelment,0
reinsurtron,reinsurtron,pppr,ppp,,tron,re_in_sur,,reinsurtron,target,p,0.0,0,r,l,leinsurtron,0
érpernilifeviéti,érpernilifeveéti,ppprss,ppp,ss,lif,érp_er_ni,evi_éti,érpernilifeviéti,control,s,0.0,2,i,e,érpernilifeveéti,1
toidnoileemsi,toidnoileemsi,rsss,,sss,toid,,noi_le_emsi,toidnoileemsi,control,r,,2,i,e,toednoileemsi,0
norttneleetsi,nonttneleetsi,rsss,,sss,nort,,tne_le_etsi,norttneleetsi,control,r,,2,r,n,nonttneleetsi,1
érpsédnilém,érpsidnilém,pppr,ppp,,lém,érp_séd_ni,,érpsédnilém,control,p,1.0,1,é,i,érpsidnilém,1
intais,intais,pr,p,,tais,in,,intais,target,r,,2,i,e,intaes,0
reindémélablement,reindémélablement,ppprss,ppp,ss,mél,re_in_dé,able_ment,reindémélablement,target,r,,0,m,r,reindérélablement,0
érpnisuosvérp,érpnisuosvérp,pppr,ppp,,vérp,érp_ni_suos,,érpnisuosvérp,control,p,2.0,1,u,e,érpniseosvérp,0
reindédiriquement,reindédirisuement,ppprss,ppp,ss,dir,re_in_dé,ique_ment,reindédiriquement,target,s,0.0,1,q,s,reindédirisuement,1
léuttnem,léettnem,rs,,s,léut,,tnem,léuttnem,control,r,,2,u,e,léettnem,1
erédlis,erédris,ppr,pp,,lis,er_éd,,erédlis,control,r,,0,l,r,erédris,1
erniédridtneleetsi,erniédridtnelaetsi,ppprsss,ppp,sss,rid,er_ni_éd,tne_le_etsi,erniédridtneleetsi,control,s,1.0,1,e,a,erniédridtnelaetsi,1
préreinklem,pnéreinklem,pppr,ppp,,klem,pré_re_in,,préreinklem,target,p,0.0,1,r,n,pnéreinklem,1
erédtrocnoiletnem,erédtrocnoilesnem,pprsss,pp,sss,troc,er_éd,noi_le_tnem,erédtrocnoiletnem,control,s,2.0,0,t,s,erédtrocnoilesnem,1
erédsnal,elédsnal,ppr,pp,,snal,er_éd,,erédsnal,control,p,0.0,1,r,l,elédsnal,1
erniédnasnoile,erniédnasnoire,ppprss,ppp,ss,nas,er_ni_éd,noi_le,erniédnasnoile,control,s,1.0,0,l,r,erniédnasnoire,1
jaunenteliste,jaunenteliste,rsss,,sss,jaun,,ent_el_iste,jaunenteliste,target,s,1.0,1,l,m,jaunentemiste,0
ermelk,ermelk,pr,p,,melk,er,,ermelk,control,r,,0,m,r,errelk,0
trectnem,treftnem,rs,,s,trec,,tnem,trectnem,control,r,,3,c,f,treftnem,1
nuajtna,nuajtne,rs,,s,nuaj,,tna,nuajtna,control,s,0.0,2,a,e,nuajtne,1
retronité,retronité,prs,p,s,tron,re,ité,retronité,target,r,,2,o,u,retrunité,0
reindéfil,reirdéfil,pppr,ppp,,fil,re_in_dé,,reindéfil,target,p,1.0,1,n,r,reirdéfil,1
prédésinklemique,prédésenklemique,ppprs,ppp,s,klem,pré_dés_in,ique,prédésinklemique,target,p,2.0,0,i,e,prédésenklemique,1
klement,klement,rs,,s,klem,,ent,klement,target,r,,3,m,l,klelent,0
interbafent,interbafent,prs,p,s,baf,inter,ent,interbafent,target,r,,0,b,s,intersafent,0
sédnifab,sédnifap,ppr,pp,,fab,séd_ni,,sédnifab,control,r,,2,b,p,sédnifap,1
liséti,liséti,rs,,s,lis,,éti,liséti,control,s,0.0,0,é,u,lisuti,0
insurcertionelment,insurtertionelment,pprsss,pp,sss,cert,in_sur,ion_el_ment,insurcertionelment,target,r,,0,c,t,insurtertionelment,1
reinsurprévmentaire,reinsurprévmentaire,ppprss,ppp,ss,prév,re_in_sur,ment_aire,reinsurprévmentaire,target,s,1.0,2,r,n,reinsurprévmentaine,0
reinfoirique,reinfoirique,pprs,pp,s,foir,re_in,ique,reinfoirique,target,r,,2,i,a,reinfoarique,0
erfabeviéti,erpabeviéti,prss,p,ss,fab,er,evi_éti,erfabeviéti,control,r,,0,f,p,erpabeviéti,1
lansablement,lansablement,rss,,ss,lans,,able_ment,lansablement,target,r,,3,s,h,lanhablement,0
netiob,netiob,pr,p,,tiob,ne,,netiob,control,r,,0,t,s,nesiob,0
reindémélionelment,reindémélionalment,ppprsss,ppp,sss,mél,re_in_dé,ion_el_ment,reindémélionelment,target,s,1.0,0,e,a,reindémélionalment,1
niédnuajnoi,niédnuajnoi,pprs,pp,s,nuaj,ni_éd,noi,niédnuajnoi,control,r,,1,u,o,niédnoajnoi,0
rujtneleetsi,rujtneleetsi,rsss,,sss,ruj,,tne_le_etsi,rujtneleetsi,control,s,2.0,3,i,e,rujtneleetse,0
prédésincertanteliste,prédédincertanteliste,ppprsss,ppp,sss,cert,pré_dés_in,ant_el_iste,prédésincertanteliste,target,p,1.0,2,s,d,prédédincertanteliste,1
erkaltneleetsi,erkaltneleetsi,prsss,p,sss,kal,er,tne_le_etsi,erkaltneleetsi,control,s,1.0,0,l,r,erkaltnereetsi,0
crusiquement,cnusiquement,rss,,ss,crus,,ique_ment,crusiquement,target,r,,1,r,n,cnusiquement,1
reinbicionaire,reinbicionaire,pprss,pp,ss,bic,re_in,ion_aire,reinbicionaire,target,r,,1,i,u,reinbucionaire,0
ernirustiobtneleetsi,ernirustuobtneleetsi,ppprsss,ppp,sss,tiob,er_ni_rus,tne_le_etsi,ernirustiobtneleetsi,control,r,,1,i,u,ernirustuobtneleetsi,1
ernilifrue,ernilifnue,pprs,pp,s,lif,er_ni,rue,ernilifrue,control,s,0.0,0,r,n,ernilifnue,1
ernirusluopnoileéti,irnirusluopnoileéti,ppprsss,ppp,sss,luop,er_ni_rus,noi_le_éti,ernirusluopnoileéti,control,p,0.0,0,e,i,irnirusluopnoileéti,1
nuaj,nuaj,r,,,nuaj,,,nuaj,control,r,,1,u,a,naaj,0
redélansionaire,redélensionaire,pprss,pp,ss,lans,re_dé,ion_aire,redélansionaire,target,r,,1,a,e,redélensionaire,1
retarteux,retarteox,prs,p,s,tart,re,eux,retarteux,target,s,0.0,1,u,o,retarteox,1
reimionelité,reimionelité,rsss,,sss,reim,,ion_el_ité,reimionelité,target,s,1.0,0,e,u,reimionulité,0
prédésinjaunalité,prédésinjaulalité,ppprss,ppp,ss,jaun,pré_dés_in,al_ité,prédésinjaunalité,target,r,,3,n,l,prédésinjaulalité,1
erniédmoctne,erniédmoctne,ppprs,ppp,s,moc,er_ni_éd,tne,erniédmoctne,control,p,0.0,1,r,l,elniédmoctne,0
retartiveité,retartivuité,prss,p,ss,tart,re,ive_ité,retartiveité,target,s,0.0,2,e,u,retartivuité,1
prédésincortionelisme,prédésincortionelisme,ppprsss,ppp,sss,cort,pré_dés_in,ion_el_isme,prédésincortionelisme,target,p,1.0,0,d,s,présésincortionelisme,0
reindétuéliquement,reindétuéliquiment,ppprss,ppp,ss,tuél,re_in_dé,ique_ment,reindétuéliquement,target,s,0.0,3,e,i,reindétuéliquiment,1
léutnoieria,léudnoieria,rss,,ss,léut,,noi_eria,léutnoieria,control,r,,3,t,d,léudnoieria,1
introniquement,introniquement,prss,p,ss,tron,in,ique_ment,introniquement,target,s,1.0,1,e,a,introniquemant,0
cruseur,cruseuj,rs,,s,crus,,eur,cruseur,target,s,0.0,2,r,j,cruseuj,1
errujrue,errujrué,prs,p,s,ruj,er,rue,errujrue,control,s,0.0,2,e,é,errujrué,1
erniédnort,erniédnert,pppr,ppp,,nort,er_ni_éd,,erniédnort,control,r,,1,o,e,erniédnert,1
tronionelment,tronionelment,rsss,,sss,tron,,ion_el_ment,tronionelment,target,s,1.0,1,l,r,tronionerment,0
erniédtiob,orniédtiob,pppr,ppp,,tiob,er_ni_éd,,erniédtiob,control,p,0.0,0,e,o,orniédtiob,1
démél,démél,pr,p,,mél,dé,,démél,target,r,,2,l,m,démém,0
crusionelité,trusionelité,rsss,,sss,crus,,ion_el_ité,crusionelité,target,r,,0,c,t,trusionelité,1
lak,lek,r,,,lak,,,lak,target,r,,1,a,e,lek,1
pourbourionaire,pourbourionaire,prss,p,ss,bour,pour,ion_aire,pourbourionaire,target,s,1.0,0,a,o,pourbourionoire,0
préretronionaire,préretronionaire,pprss,pp,ss,tron,pré_re,ion_aire,préretronionaire,target,r,,0,t,s,préresronionaire,0
bourment,bourmens,rs,,s,bour,,ment,bourment,target,s,0.0,3,t,s,bourmens,1
ersiat,erciat,pr,p,,siat,er,,ersiat,control,r,,0,s,c,erciat,1
niédrid,niédrid,ppr,pp,,rid,ni_éd,,niédrid,control,r,,1,i,e,niédred,0
relans,nelans,pr,p,,lans,re,,relans,target,p,0.0,0,r,n,nelans,1
redécom,redecom,ppr,pp,,com,re_dé,,redécom,target,p,1.0,1,é,e,redecom,1
inboureur,inboureur,prs,p,s,bour,in,eur,inboureur,target,r,,3,r,n,inbouneur,0
érpsédniruoble,érpsédniruoble,ppprs,ppp,s,ruob,érp_séd_ni,le,érpsédniruoble,control,p,0.0,0,é,u,urpsédniruoble,0
enbaf,enbaf,pr,p,,baf,en,,enbaf,target,r,,1,a,u,enbuf,0
niuoscibnoieria,niuoscibnaieria,pprss,pp,ss,cib,ni_uos,noi_eria,niuoscibnoieria,control,s,0.0,1,o,a,niuoscibnaieria,1
ernirusluopleéti,ernirusluopleétu,ppprss,ppp,ss,luop,er_ni_rus,le_éti,ernirusluopleéti,control,s,1.0,2,i,u,ernirusluopleétu,1
nelisnoi,nelisnoi,prs,p,s,lis,ne,noi,nelisnoi,control,p,0.0,0,n,l,lelisnoi,0
erniédsnaltnemeria,erniédsnaltnemeria,ppprss,ppp,ss,snal,er_ni_éd,tnem_eria,erniédsnaltnemeria,control,s,0.0,3,m,r,erniédsnaltnereria,0
sanmentaire,sanmentaare,rss,,ss,san,,ment_aire,sanmentaire,target,s,1.0,1,i,a,sanmentaare,1
reindétart,reildétart,pppr,ppp,,tart,re_in_dé,,reindétart,target,p,1.0,1,n,l,reildétart,1
dirment,dirment,rs,,s,dir,,ment,dirment,target,r,,1,i,e,derment,0
ermiernoiletnem,ermiernoijetnem,prsss,p,sss,mier,er,noi_le_tnem,ermiernoiletnem,control,s,1.0,0,l,j,ermiernoijetnem,1
erédrioftne,erédrioftne,pprs,pp,s,riof,er_éd,tne,erédrioftne,control,r,,1,i,u,erédruoftne,0
enreimion,enreimiom,prs,p,s,reim,en,ion,enreimion,target,s,0.0,2,n,m,enreimiom,1
ernitoidnoieria,ernitoidnoieria,pprss,pp,ss,toid,er_ni,noi_eria,ernitoidnoieria,control,p,1.0,0,n,l,erlitoidnoieria,0
érpersiatnoi,érpersiatloi,pprs,pp,s,siat,érp_er,noi,érpersiatnoi,control,s,0.0,0,n,l,érpersiatloi,1
prérereimablement,prarereimablement,pprss,pp,ss,reim,pré_re,able_ment,prérereimablement,target,p,0.0,2,é,a,prarereimablement,1
rebafionelisme,rebafionelisme,prsss,p,sss,baf,re,ion_el_isme,rebafionelisme,target,p,0.0,1,e,é,rébafionelisme,0
redémièrment,redémièrment,pprs,pp,s,mièr,re_dé,ment,redémièrment,target,r,,3,r,l,redémièlment,0
érpsédnitratnoileemsi,érpsédnitratneileemsi,ppprsss,ppp,sss,trat,érp_séd_ni,noi_le_emsi,érpsédnitratnoileemsi,control,s,0.0,1,o,e,érpsédnitratneileemsi,1
foirionelisme,foorionelisme,rsss,,sss,foir,,ion_el_isme,foirionelisme,target,r,,2,i,o,foorionelisme,1
érpsédnimiertneleetsi,érpsédniriertneleetsi,ppprsss,ppp,sss,mier,érp_séd_ni,tne_le_etsi,érpsédnimiertneleetsi,control,r,,0,m,r,érpsédniriertneleetsi,1
niretnimelknoile,niretnimelknoile,pprss,pp,ss,melk,ni_retni,noi_le,niretnimelknoile,control,s,1.0,0,l,r,niretnimelknoire,0
injurionelment,irjurionelment,prsss,p,sss,jur,in,ion_el_ment,injurionelment,target,p,0.0,1,n,r,irjurionelment,1
inprévablement,inprévatlement,prss,p,ss,prév,in,able_ment,inprévablement,target,s,0.0,1,b,t,inprévatlement,1
reinsurbic,reensurbic,pppr,ppp,,bic,re_in_sur,,reinsurbic,target,p,1.0,0,i,e,reensurbic,1
léutrue,léutrue,rs,,s,léut,,rue,léutrue,control,s,0.0,1,u,o,léutroe,0
prérecertionelment,prirecertionelment,pprsss,pp,sss,cert,pré_re,ion_el_ment,prérecertionelment,target,p,0.0,2,é,i,prirecertionelment,1
édsnalnoileemsi,édsnalnoileemsi,prsss,p,sss,snal,éd,noi_le_emsi,édsnalnoileemsi,control,s,1.0,0,l,n,édsnalnoineemsi,0
tartionelisme,tartionelisme,rsss,,sss,tart,,ion_el_isme,tartionelisme,target,s,1.0,1,l,r,tartionerisme,0
refoirionelment,lefoirionelment,prsss,p,sss,foir,re,ion_el_ment,refoirionelment,target,p,0.0,0,r,l,lefoirionelment,1
snaltnaleetsi,xnaltnaleetsi,rsss,,sss,snal,,tna_le_etsi,snaltnaleetsi,control,r,,0,s,x,xnaltnaleetsi,1
reinsurblôtionelité,reinsurblôtionelité,ppprsss,ppp,sss,blôt,re_in_sur,ion_el_ité,reinsurblôtionelité,target,r,,1,l,n,reinsurbnôtionelité,0
érpermelk,érpermelk,ppr,pp,,melk,érp_er,,érpermelk,control,p,1.0,1,r,l,érpelmelk,0
boitenteliste,boisenteliste,rsss,,sss,boit,,ent_el_iste,boitenteliste,target,r,,3,t,s,boisenteliste,1
reindélakiquement,reindélakiquement,ppprss,ppp,ss,lak,re_in_dé,ique_ment,reindélakiquement,target,s,0.0,3,e,i,reindélakiquiment,0
ernirussiatfi,ernirussiatfi,ppprs,ppp,s,siat,er_ni_rus,fi,ernirussiatfi,control,r,,2,a,u,ernirussiutfi,0
ernirussiatnoiletnem,ernirussiatnoiletnem,ppprsss,ppp,sss,siat,er_ni_rus,noi_le_tnem,ernirussiatnoiletnem,control,p,0.0,1,r,n,ennirussiatnoiletnem,0
snartridnoiletnem,snartridnoiletnem,prsss,p,sss,rid,snart,noi_le_tnem,snartridnoiletnem,control,p,0.0,2,a,e,snertridnoiletnem,0
reimité,reimidé,rs,,s,reim,,ité,reimité,target,s,0.0,1,t,d,reimidé,1
démaitment,démaitmelt,prs,p,s,mait,dé,ment,démaitment,target,s,0.0,2,n,l,démaitmelt,1
rejurent,rejunent,prs,p,s,jur,re,ent,rejurent,target,r,,2,r,n,rejunent,1
ervérpnoiletnem,ervérpnoiletnen,prsss,p,sss,vérp,er,noi_le_tnem,ervérpnoiletnem,control,s,2.0,3,m,n,ervérpnoiletnen,1
érperniruobtnemeria,érperniruobtnemeria,ppprss,ppp,ss,ruob,érp_er_ni,tnem_eria,érperniruobtnemeria,control,s,0.0,2,e,a,érperniruobtnameria,0
érpernasnoieria,érpernabnoieria,pprss,pp,ss,nas,érp_er,noi_eria,érpernasnoieria,control,r,,2,s,b,érpernabnoieria,1
taisionel,taisionel,rss,,ss,tais,,ion_el,taisionel,target,s,1.0,0,e,o,taisionol,0
préreinlansanteliste,préreinlansantiliste,ppprsss,ppp,sss,lans,pré_re_in,ant_el_iste,préreinlansanteliste,target,s,1.0,0,e,i,préreinlansantiliste,1
préreinklemiveité,préreinklemiveité,ppprss,ppp,ss,klem,pré_re_in,ive_ité,préreinklemiveité,target,p,0.0,0,p,t,tréreinklemiveité,0
reklem,reklem,pr,p,,klem,re,,reklem,target,r,,0,k,s,reslem,0
rusriofnoileemsi,risriofnoileemsi,prsss,p,sss,riof,rus,noi_le_emsi,rusriofnoileemsi,control,p,0.0,1,u,i,risriofnoileemsi,1
ernimocnoileemsi,ernimocnoeleemsi,pprsss,pp,sss,moc,er_ni,noi_le_emsi,ernimocnoileemsi,control,s,0.0,2,i,e,ernimocnoeleemsi,1
