first,second,condition,prefix_template,suffix_template,root,prefixes,suffixes,word,type,error_to_which_morpheme,i_morpheme,i_within_morpheme,target_letter_before_error,letter_after_error,error_word,is_error
ernitroctnem,elnitroctnem,pprs,pp,s,troc,er_ni,tnem,ernitroctnem,control,p,0.0,1,r,l,elnitroctnem,1
surenmièreux,surenmièleux,pprs,pp,s,mièr,sur_en,eux,surenmièreux,target,r,,3,r,l,surenmièleux,1
filment,filment,rs,,s,fil,,ment,filment,target,s,0.0,0,m,n,filnent,0
ervérptneleetsi,ervérptneleetsi,prsss,p,sss,vérp,er,tne_le_etsi,ervérptneleetsi,control,p,0.0,0,e,u,urvérptneleetsi,0
errioftnemeria,errioftnemeria,prss,p,ss,riof,er,tnem_eria,errioftnemeria,control,p,0.0,1,r,n,enrioftnemeria,0
refilment,refilment,prs,p,s,fil,re,ment,refilment,target,r,,1,i,a,refalment,0
édvérptne,édvérptne,prs,p,s,vérp,éd,tne,édvérptne,control,s,0.0,0,t,f,édvérpfne,0
désinboit,désinboiq,ppr,pp,,boit,dés_in,,désinboit,target,r,,3,t,q,désinboiq,1
diotelité,dioterité,rss,,ss,diot,,el_ité,diotelité,target,s,0.0,1,l,r,dioterité,1
nirèimtnem,nirèimtnem,prs,p,s,rèim,ni,tnem,nirèimtnem,control,r,,0,r,m,nimèimtnem,0
érpernitratelbatnem,érpernitnatelbatnem,ppprss,ppp,ss,trat,érp_er_ni,elba_tnem,érpernitratelbatnem,control,r,,1,r,n,érpernitnatelbatnem,1
reinsurbaf,reinsurbaf,pppr,ppp,,baf,re_in_sur,,reinsurbaf,target,p,2.0,0,s,t,reinturbaf,0
ernisiatéti,ennisiatéti,pprs,pp,s,siat,er_ni,éti,ernisiatéti,control,p,0.0,1,r,n,ennisiatéti,1
érpernitiam,élpernitiam,pppr,ppp,,tiam,érp_er_ni,,érpernitiam,control,p,0.0,1,r,l,élpernitiam,1
erniédluoptna,erniédluoptna,ppprs,ppp,s,luop,er_ni_éd,tna,erniédluoptna,control,p,2.0,1,d,s,erniésluoptna,0
crusionelisme,crusionelisme,rsss,,sss,crus,,ion_el_isme,crusionelisme,target,r,,0,c,p,prusionelisme,0
érpermelktnaleetsi,érpermelktnaleetsi,pprsss,pp,sss,melk,érp_er,tna_le_etsi,érpermelktnaleetsi,control,s,1.0,0,l,m,érpermelktnameetsi,0
erniédlistnaleetsi,ernoédlistnaleetsi,ppprsss,ppp,sss,lis,er_ni_éd,tna_le_etsi,erniédlistnaleetsi,control,p,1.0,1,i,o,ernoédlistnaleetsi,1
édfab,edfab,pr,p,,fab,éd,,édfab,control,p,0.0,0,é,e,edfab,1
prédéfoirmentaire,pridéfoirmentaire,pprss,pp,ss,foir,pré_dé,ment_aire,prédéfoirmentaire,target,p,0.0,2,é,i,pridéfoirmentaire,1
crusment,crusmelt,rs,,s,crus,,ment,crusment,target,s,0.0,2,n,l,crusmelt,1
erfab,erfab,pr,p,,fab,er,,erfab,control,p,0.0,0,e,a,arfab,0
insilent,insilent,prs,p,s,sil,in,ent,insilent,target,s,0.0,2,t,b,insilenb,0
tronionelisme,tronianelisme,rsss,,sss,tron,,ion_el_isme,tronionelisme,target,s,0.0,1,o,a,tronianelisme,1
erédtiobnoiletnem,erédtiobnoiletnem,pprsss,pp,sss,tiob,er_éd,noi_le_tnem,erédtiobnoiletnem,control,r,,3,b,s,erédtiosnoiletnem,0
redébicion,redébicion,pprs,pp,s,bic,re_dé,ion,redébicion,target,r,,0,b,s,redésicion,0
prédéprévment,prédaprévment,pprs,pp,s,prév,pré_dé,ment,prédéprévment,target,p,1.0,1,é,a,prédaprévment,1
rusnenuajtnem,rusnenuajtnem,pprs,pp,s,nuaj,rus_ne,tnem,rusnenuajtnem,control,p,1.0,0,n,m,rusmenuajtnem,0
entron,ertron,pr,p,,tron,en,,entron,target,p,0.0,1,n,r,ertron,1
erniédnortnoileemsi,erniédnortnoileemsi,ppprsss,ppp,sss,nort,er_ni_éd,noi_le_emsi,erniédnortnoileemsi,control,p,0.0,0,e,i,irniédnortnoileemsi,0
erédtôlbtnemeria,erédtôlbhnemeria,pprss,pp,ss,tôlb,er_éd,tnem_eria,erédtôlbtnemeria,control,s,0.0,0,t,h,erédtôlbhnemeria,1
moc,mac,r,,,moc,,,moc,control,r,,1,o,a,mac,1
reindédiot,reindédiot,pppr,ppp,,diot,re_in_dé,,reindédiot,target,p,0.0,0,r,m,meindédiot,0
rereimablement,rereimablement,prss,p,ss,reim,re,able_ment,rereimablement,target,p,0.0,0,r,n,nereimablement,0
redéreiment,repéreiment,pprs,pp,s,reim,re_dé,ent,redéreiment,target,p,1.0,0,d,p,repéreiment,1
préretart,préretart,ppr,pp,,tart,pré_re,,préretart,target,r,,1,a,e,préretert,0
rioftnem,nioftnem,rs,,s,riof,,tnem,rioftnem,control,r,,0,r,n,nioftnem,1
enblôtal,anblôtal,prs,p,s,blôt,en,al,enblôtal,target,p,0.0,0,e,a,anblôtal,1
mélant,milant,rs,,s,mél,,ant,mélant,target,r,,1,é,i,milant,1
bafeux,bafoux,rs,,s,baf,,eux,bafeux,target,s,0.0,0,e,o,bafoux,1
redépoul,retépoul,ppr,pp,,poul,re_dé,,redépoul,target,p,1.0,0,d,t,retépoul,1
ruobnoileéti,ruobnoijeéti,rsss,,sss,ruob,,noi_le_éti,ruobnoileéti,control,s,1.0,0,l,j,ruobnoijeéti,1
erléut,erléet,pr,p,,léut,er,,erléut,control,r,,2,u,e,erléet,1
érpernitratnoiletnem,érpernitretnoiletnem,ppprsss,ppp,sss,trat,érp_er_ni,noi_le_tnem,érpernitratnoiletnem,control,r,,2,a,e,érpernitretnoiletnem,1
redécomablement,redécémablement,pprss,pp,ss,com,re_dé,able_ment,redécomablement,target,r,,1,o,é,redécémablement,1
errujlaemsi,errujlaemsi,prss,p,ss,ruj,er,la_emsi,errujlaemsi,control,s,0.0,0,l,n,errujnaemsi,0
ruobla,nuobla,rs,,s,ruob,,la,ruobla,control,r,,0,r,n,nuobla,1
ninastnemeria,ninastnemerio,prss,p,ss,nas,ni,tnem_eria,ninastnemeria,control,s,1.0,3,a,o,ninastnemerio,1
erédtrat,erédtrat,ppr,pp,,trat,er_éd,,erédtrat,control,r,,3,t,b,erédtrab,0
ruoplisnoileemsi,ruoplisnoiloemsi,prsss,p,sss,lis,ruop,noi_le_emsi,ruoplisnoileemsi,control,s,1.0,1,e,o,ruoplisnoiloemsi,1
ertiobnoileemsi,ertiobnoileemsi,prsss,p,sss,tiob,er,noi_le_emsi,ertiobnoileemsi,control,s,2.0,3,i,o,ertiobnoileemso,0
ernirujnoileéti,ernirujnoileéti,pprsss,pp,sss,ruj,er_ni,noi_le_éti,ernirujnoileéti,control,s,1.0,1,e,i,ernirujnoiliéti,0
préreinsilionelment,préreinsiliinelment,ppprsss,ppp,sss,sil,pré_re_in,ion_el_ment,préreinsilionelment,target,s,0.0,1,o,i,préreinsiliinelment,1
erniédnortla,erniédnortla,ppprs,ppp,s,nort,er_ni_éd,la,erniédnortla,control,p,1.0,1,i,e,erneédnortla,0
mièrionelité,mièrionelité,rsss,,sss,mièr,,ion_el_ité,mièrionelité,target,r,,1,i,é,méèrionelité,0
érperruobnoileemsi,érperruobnoileemsi,pprsss,pp,sss,ruob,érp_er,noi_le_emsi,érperruobnoileemsi,control,r,,3,b,p,érperruopnoileemsi,0
recortionelité,recortionelité,prsss,p,sss,cort,re,ion_el_ité,recortionelité,target,s,1.0,0,e,o,recortionolité,0
tratnoileéti,tratnoileéti,rsss,,sss,trat,,noi_le_éti,tratnoileéti,control,r,,3,t,p,trapnoileéti,0
boitionelisme,boitionelisre,rsss,,sss,boit,,ion_el_isme,boitionelisme,target,s,2.0,2,m,r,boitionelisre,1
troctneleetsi,troctneleetsi,rsss,,sss,troc,,tne_le_etsi,troctneleetsi,control,s,1.0,1,e,i,troctnelietsi,0
erléut,erléut,pr,p,,léut,er,,erléut,control,p,0.0,1,r,l,elléut,0
reindélansionelment,reindélansionelment,ppprsss,ppp,sss,lans,re_in_dé,ion_el_ment,reindélansionelment,target,p,0.0,0,r,l,leindélansionelment,0
ertiamtneleetsi,êrtiamtneleetsi,prsss,p,sss,tiam,er,tne_le_etsi,ertiamtneleetsi,control,p,0.0,0,e,ê,êrtiamtneleetsi,1
erédlémnoileemsi,erédlémnoileemsi,pprsss,pp,sss,lém,er_éd,noi_le_emsi,erédlémnoileemsi,control,r,,2,m,n,erédlénnoileemsi,0
ridnoile,ridnoile,rss,,ss,rid,,noi_le,ridnoile,control,r,,2,d,c,ricnoile,0
erédsiattna,erédsiattna,pprs,pp,s,siat,er_éd,tna,erédsiattna,control,r,,1,i,é,erédséattna,0
reindiotablement,reindiotablement,pprss,pp,ss,diot,re_in,able_ment,reindiotablement,target,p,0.0,0,r,m,meindiotablement,0
ersiattna,ersiattni,prs,p,s,siat,er,tna,ersiattna,control,s,0.0,2,a,i,ersiattni,1
redébafionelment,nedébafionelment,pprsss,pp,sss,baf,re_dé,ion_el_ment,redébafionelment,target,p,0.0,0,r,n,nedébafionelment,1
ernitrocfi,erlitrocfi,pprs,pp,s,troc,er_ni,fi,ernitrocfi,control,p,1.0,0,n,l,erlitrocfi,1
reindétaisiquement,reindétaisiquement,ppprss,ppp,ss,tais,re_in_dé,ique_ment,reindétaisiquement,target,p,0.0,0,r,n,neindétaisiquement,0
redébicanteliste,redébicanteleste,pprsss,pp,sss,bic,re_dé,ant_el_iste,redébicanteliste,target,s,2.0,0,i,e,redébicanteleste,1
bafablement,bafablement,rss,,ss,baf,,able_ment,bafablement,target,r,,2,f,s,basablement,0
rujelbatnem,nujelbatnem,rss,,ss,ruj,,elba_tnem,rujelbatnem,control,r,,0,r,n,nujelbatnem,1
préretais,préretaic,ppr,pp,,tais,pré_re,,préretais,target,r,,3,s,c,préretaic,1
érpnisuosnasla,érpnisuosnasla,ppprs,ppp,s,nas,érp_ni_suos,la,érpnisuosnasla,control,p,0.0,1,r,n,énpnisuosnasla,0
reindédiral,reindédiral,ppprs,ppp,s,dir,re_in_dé,al,reindédiral,target,r,,2,r,l,reindédilal,0
netôlbtsieuqi,nebôlbtsieuqi,prss,p,ss,tôlb,ne,tsi_euqi,netôlbtsieuqi,control,r,,0,t,b,nebôlbtsieuqi,1
érpertôlb,énpertôlb,ppr,pp,,tôlb,érp_er,,érpertôlb,control,p,0.0,1,r,n,énpertôlb,1
nenasnoile,nenasnoile,prss,p,ss,nas,ne,noi_le,nenasnoile,control,p,0.0,1,e,o,nonasnoile,0
liftnem,liftnem,rs,,s,lif,,tnem,liftnem,control,r,,0,l,r,riftnem,0
reboit,reboit,pr,p,,boit,re,,reboit,target,p,0.0,0,r,l,leboit,0
ernirustiobla,ernirustiebla,ppprs,ppp,s,tiob,er_ni_rus,la,ernirustiobla,control,r,,2,o,e,ernirustiebla,1
érpsédniriof,érpsédniriof,pppr,ppp,,riof,érp_séd_ni,,érpsédniriof,control,p,1.0,2,d,p,érpsépniriof,0
mocnoileemsi,mocnoèleemsi,rsss,,sss,moc,,noi_le_emsi,mocnoileemsi,control,s,0.0,2,i,è,mocnoèleemsi,1
prédésinsan,prodésinsan,pppr,ppp,,san,pré_dés_in,,prédésinsan,target,p,0.0,2,é,o,prodésinsan,1
ernastnem,ernattnem,prs,p,s,nas,er,tnem,ernastnem,control,r,,2,s,t,ernattnem,1
déboit,duboit,pr,p,,boit,dé,,déboit,target,p,0.0,1,é,u,duboit,1
erniédmier,erniédmior,pppr,ppp,,mier,er_ni_éd,,erniédmier,control,r,,2,e,o,erniédmior,1
erniridnoile,erniridnoile,pprss,pp,ss,rid,er_ni,noi_le,erniridnoile,control,r,,1,i,e,ernirednoile,0
erriofnoileéti,erriodnoileéti,prsss,p,sss,riof,er,noi_le_éti,erriofnoileéti,control,r,,3,f,d,erriodnoileéti,1
cotartionel,cotertionel,prss,p,ss,tart,co,ion_el,cotartionel,target,r,,1,a,e,cotertionel,1
errèimnoiletnem,errèimnoilesnem,prsss,p,sss,rèim,er,noi_le_tnem,errèimnoiletnem,control,s,2.0,0,t,s,errèimnoilesnem,1
rèimnoiletnem,riimnoiletnem,rsss,,sss,rèim,,noi_le_tnem,rèimnoiletnem,control,r,,1,è,i,riimnoiletnem,1
érpernilémtne,érpernilimtne,ppprs,ppp,s,lém,érp_er_ni,tne,érpernilémtne,control,r,,1,é,i,érpernilimtne,1
reindésan,reindévan,pppr,ppp,,san,re_in_dé,,reindésan,target,r,,0,s,v,reindévan,1
ernastne,ernastne,prs,p,s,nas,er,tne,ernastne,control,r,,1,a,u,ernustne,0
désinbicionelment,dosinbicionelment,pprsss,pp,sss,bic,dés_in,ion_el_ment,désinbicionelment,target,p,0.0,1,é,o,dosinbicionelment,1
relakalisme,relakalisme,prss,p,ss,lak,re,al_isme,relakalisme,target,p,0.0,0,r,l,lelakalisme,0
ercibnoile,ercibnoile,prss,p,ss,cib,er,noi_le,ercibnoile,control,s,1.0,1,e,o,ercibnoilo,0
érpersurc,érperserc,ppr,pp,,surc,érp_er,,érpersurc,control,r,,1,u,e,érperserc,1
taisment,taisment,rs,,s,tais,,ment,taisment,target,s,0.0,3,t,s,taismens,0
erédlémnoiletnem,erudlémnoiletnem,pprsss,pp,sss,lém,er_éd,noi_le_tnem,erédlémnoiletnem,control,p,1.0,0,é,u,erudlémnoiletnem,1
taisionel,taisionel,rss,,ss,tais,,ion_el,taisionel,target,s,1.0,1,l,n,taisionen,0
retronment,retronment,prs,p,s,tron,re,ment,retronment,target,r,,3,n,l,retrolment,0
ertiobnoileemsi,ertiobnoileemsi,prsss,p,sss,tiob,er,noi_le_emsi,ertiobnoileemsi,control,s,0.0,0,n,r,ertiobroileemsi,0
siattne,siattni,rs,,s,siat,,tne,siattne,control,s,0.0,2,e,i,siattni,1
désanionelité,désanionelité,prsss,p,sss,san,dé,ion_el_ité,désanionelité,target,p,0.0,0,d,t,tésanionelité,0
sédnicibtnem,sédnucibtnem,pprs,pp,s,cib,séd_ni,tnem,sédnicibtnem,control,p,1.0,1,i,u,sédnucibtnem,1
préreincrusel,préreincrusal,ppprs,ppp,s,crus,pré_re_in,el,préreincrusel,target,s,0.0,0,e,a,préreincrusal,1
toidelbatnem,toidelbatnem,rss,,ss,toid,,elba_tnem,toidelbatnem,control,s,0.0,1,l,r,toiderbatnem,0
préretarteur,préretarteur,pprs,pp,s,tart,pré_re,eur,préretarteur,target,p,0.0,1,r,j,pjéretarteur,0
reinsurcert,reinsurcert,pppr,ppp,,cert,re_in_sur,,reinsurcert,target,p,0.0,1,e,i,riinsurcert,0
retuélionelité,retuélioneloté,prsss,p,sss,tuél,re,ion_el_ité,retuélionelité,target,s,2.0,0,i,o,retuélioneloté,1
érpertrat,érpersrat,ppr,pp,,trat,érp_er,,érpertrat,control,r,,0,t,s,érpersrat,1
tronment,tronment,rs,,s,tron,,ment,tronment,target,r,,1,r,n,tnonment,0
préreincoment,préreincoment,ppprs,ppp,s,com,pré_re_in,ent,préreincoment,target,s,0.0,2,t,d,préreincomend,0
taisenteliste,saisenteliste,rsss,,sss,tais,,ent_el_iste,taisenteliste,target,r,,0,t,s,saisenteliste,1
enlansionel,enlansionel,prss,p,ss,lans,en,ion_el,enlansionel,target,p,0.0,1,n,r,erlansionel,0
ernitiobleéti,ernitèobleéti,pprss,pp,ss,tiob,er_ni,le_éti,ernitiobleéti,control,r,,1,i,è,ernitèobleéti,1
nuajnoiletnem,nuajnoiletnem,rsss,,sss,nuaj,,noi_le_tnem,nuajnoiletnem,control,r,,3,j,n,nuannoiletnem,0
erédlém,erédrém,ppr,pp,,lém,er_éd,,erédlém,control,r,,0,l,r,erédrém,1
taiselité,taiselité,rss,,ss,tais,,el_ité,taiselité,target,r,,3,s,p,taipelité,0
ernisurctna,ernusurctna,pprs,pp,s,surc,er_ni,tna,ernisurctna,control,p,1.0,1,i,u,ernusurctna,1
reimeux,ruimeux,rs,,s,reim,,eux,reimeux,target,r,,1,e,u,ruimeux,1
reinsurtaisionelité,reinsurtaisionelité,ppprsss,ppp,sss,tais,re_in_sur,ion_el_ité,reinsurtaisionelité,target,r,,2,i,a,reinsurtaasionelité,0
redémél,redémél,ppr,pp,,mél,re_dé,,redémél,target,p,0.0,0,r,l,ledémél,0
tronique,troniqae,rs,,s,tron,,ique,tronique,target,s,0.0,2,u,a,troniqae,1
erniédrujnoile,erniédrujnoile,ppprss,ppp,ss,ruj,er_ni_éd,noi_le,erniédrujnoile,control,p,0.0,1,r,n,enniédrujnoile,0
édtroceuqitnem,édtroceuqitnem,prss,p,ss,troc,éd,euqi_tnem,édtroceuqitnem,control,p,0.0,1,d,s,éstroceuqitnem,0
érpédnuajnoiletnem,érpédnuajnoiletnem,pprsss,pp,sss,nuaj,érp_éd,noi_le_tnem,érpédnuajnoiletnem,control,s,2.0,1,n,m,érpédnuajnoiletmem,0
érpernitratnoileemsi,érpernitratnoileemsi,ppprsss,ppp,sss,trat,érp_er_ni,noi_le_emsi,érpernitratnoileemsi,control,r,,0,t,s,érpernisratnoileemsi,0
rediot,rediot,pr,p,,diot,re,,rediot,target,r,,3,t,s,redios,0
sédniriof,sédniniof,ppr,pp,,riof,séd_ni,,sédniriof,control,r,,0,r,n,sédniniof,1
ininterjaunenteliste,ilinterjaunenteliste,pprsss,pp,sss,jaun,in_inter,ent_el_iste,ininterjaunenteliste,target,p,0.0,1,n,l,ilinterjaunenteliste,1
erédlisnoiletnem,erédlitnoiletnem,pprsss,pp,sss,lis,er_éd,noi_le_tnem,erédlisnoiletnem,control,r,,2,s,t,erédlitnoiletnem,1
reinsurboitablement,reinsurboitablemenc,ppprss,ppp,ss,boit,re_in_sur,able_ment,reinsurboitablement,target,s,1.0,3,t,c,reinsurboitablemenc,1
reinsurdiotisme,reinsurdiotisme,ppprs,ppp,s,diot,re_in_sur,isme,reinsurdiotisme,target,p,0.0,1,e,a,rainsurdiotisme,0
tratleéti,tratmeéti,rss,,ss,trat,,le_éti,tratleéti,control,s,0.0,0,l,m,tratmeéti,1
préreinjaun,préreinjaun,pppr,ppp,,jaun,pré_re_in,,préreinjaun,target,p,0.0,1,r,n,pnéreinjaun,0
blôtionelisme,blôtionelisme,rsss,,sss,blôt,,ion_el_isme,blôtionelisme,target,s,1.0,0,e,o,blôtionolisme,0
nivérpeviéti,nivérpeviéti,prss,p,ss,vérp,ni,evi_éti,nivérpeviéti,control,s,0.0,1,v,s,nivérpesiéti,0
bafionel,basionel,rss,,ss,baf,,ion_el,bafionel,target,r,,2,f,s,basionel,1
reincomelité,reincomelité,pprss,pp,ss,com,re_in,el_ité,reincomelité,target,r,,2,m,r,reincorelité,0
ernirusrioftnem,ernirusrioftnem,ppprs,ppp,s,riof,er_ni_rus,tnem,ernirusrioftnem,control,p,1.0,1,i,e,ernerusrioftnem,0
prédésinfoireur,prédésinfoireer,ppprs,ppp,s,foir,pré_dés_in,eur,prédésinfoireur,target,s,0.0,1,u,e,prédésinfoireer,1
tiobelbatnem,teobelbatnem,rss,,ss,tiob,,elba_tnem,tiobelbatnem,control,r,,1,i,e,teobelbatnem,1
prédébicionelment,prédébicionelment,pprsss,pp,sss,bic,pré_dé,ion_el_ment,prédébicionelment,target,r,,2,c,s,prédébisionelment,0
luopnoiletnem,luopnoiletnem,rsss,,sss,luop,,noi_le_tnem,luopnoiletnem,control,s,1.0,0,l,n,luopnoinetnem,0
mélionelment,mélaonelment,rsss,,sss,mél,,ion_el_ment,mélionelment,target,s,0.0,0,i,a,mélaonelment,1
kalrue,kalrue,rs,,s,kal,,rue,kalrue,control,s,0.0,0,r,l,kallue,0
resanionel,resanionel,prss,p,ss,san,re,ion_el,resanionel,target,s,0.0,0,i,a,resanaonel,0
melktna,melktna,rs,,s,melk,,tna,melktna,control,s,0.0,0,t,f,melkfna,0
défil,défil,pr,p,,fil,dé,,défil,target,r,,1,i,e,défel,0
ernirusvérpeviéti,ernérusvérpeviéti,ppprss,ppp,ss,vérp,er_ni_rus,evi_éti,ernirusvérpeviéti,control,p,1.0,1,i,é,ernérusvérpeviéti,1
ernirusruobelbatnem,ernirusruobelbatnem,ppprss,ppp,ss,ruob,er_ni_rus,elba_tnem,ernirusruobelbatnem,control,p,1.0,0,n,m,ermirusruobelbatnem,0
prédésinprév,prédésinprév,pppr,ppp,,prév,pré_dés_in,,prédésinprév,target,r,,3,v,c,prédésinpréc,0
reinsursilité,reinsursilité,ppprs,ppp,s,sil,re_in_sur,ité,reinsursilité,target,p,2.0,2,r,n,reinsunsilité,0
préreinreim,préreinreim,pppr,ppp,,reim,pré_re_in,,préreinreim,target,p,1.0,0,r,n,préneinreim,0
fabnoileemsi,fapnoileemsi,rsss,,sss,fab,,noi_le_emsi,fabnoileemsi,control,r,,2,b,p,fapnoileemsi,1
recomionelisme,mecomionelisme,prsss,p,sss,com,re,ion_el_isme,recomionelisme,target,p,0.0,0,r,m,mecomionelisme,1
érperriofnoileéti,érperriofnoileéti,pprsss,pp,sss,riof,érp_er,noi_le_éti,érperriofnoileéti,control,p,1.0,1,r,n,érpenriofnoileéti,0
indécortment,ildécortment,pprs,pp,s,cort,in_dé,ment,indécortment,target,p,0.0,1,n,l,ildécortment,1
prédésinreimenteliste,plédésinreimenteliste,ppprsss,ppp,sss,reim,pré_dés_in,ent_el_iste,prédésinreimenteliste,target,p,0.0,1,r,l,plédésinreimenteliste,1
enpoul,enpoul,pr,p,,poul,en,,enpoul,target,r,,3,l,r,enpour,0
redéreimablement,repéreimablement,pprss,pp,ss,reim,re_dé,able_ment,redéreimablement,target,p,1.0,0,d,p,repéreimablement,1
ernirusvérpnoieria,ernirusvérpnoieria,ppprss,ppp,ss,vérp,er_ni_rus,noi_eria,ernirusvérpnoieria,control,r,,0,v,t,ernirustérpnoieria,0
erniédnortnoile,elniédnortnoile,ppprss,ppp,ss,nort,er_ni_éd,noi_le,erniédnortnoile,control,p,0.0,1,r,l,elniédnortnoile,1
prédémait,pnédémait,ppr,pp,,mait,pré_dé,,prédémait,target,p,0.0,1,r,n,pnédémait,1
diotablement,diutablement,rss,,ss,diot,,able_ment,diotablement,target,r,,2,o,u,diutablement,1
repoulmentaire,repoulmentaire,prss,p,ss,poul,re,ment_aire,repoulmentaire,target,r,,1,o,a,repaulmentaire,0
ernirussiatnoileéti,ernirussiatnoileéti,ppprsss,ppp,sss,siat,er_ni_rus,noi_le_éti,ernirussiatnoileéti,control,r,,0,s,t,ernirustiatnoileéti,0
reinlansent,reinlanselt,pprs,pp,s,lans,re_in,ent,reinlansent,target,s,0.0,1,n,l,reinlanselt,1
reindésanionel,reindésanionel,ppprss,ppp,ss,san,re_in_dé,ion_el,reindésanionel,target,p,0.0,0,r,j,jeindésanionel,0
redésanion,redédanion,pprs,pp,s,san,re_dé,ion,redésanion,target,r,,0,s,d,redédanion,1
prédésinmièrionelisme,prédésinmièrionelàsme,ppprsss,ppp,sss,mièr,pré_dés_in,ion_el_isme,prédésinmièrionelisme,target,s,2.0,0,i,à,prédésinmièrionelàsme,1
érpertrectne,érpertrectne,pprs,pp,s,trec,érp_er,tne,érpertrectne,control,p,0.0,2,p,c,ércertrectne,0
erédlifnoi,erédlifnei,pprs,pp,s,lif,er_éd,noi,erédlifnoi,control,s,0.0,1,o,e,erédlifnei,1
toidnoile,toidnèile,rss,,ss,toid,,noi_le,toidnoile,control,s,0.0,1,o,è,toidnèile,1
reinmaitiquement,reinmaitiquemint,pprss,pp,ss,mait,re_in,ique_ment,reinmaitiquement,target,s,1.0,1,e,i,reinmaitiquemint,1
reinsurblôt,reinsurblôt,pppr,ppp,,blôt,re_in_sur,,reinsurblôt,target,p,0.0,1,e,u,ruinsurblôt,0
surencertalité,surencertalité,pprss,pp,ss,cert,sur_en,al_ité,surencertalité,target,p,0.0,0,s,t,turencertalité,0
retron,letron,pr,p,,tron,re,,retron,target,p,0.0,0,r,l,letron,1
reindémaitmentaire,reindémaitmentaire,ppprss,ppp,ss,mait,re_in_dé,ment_aire,reindémaitmentaire,target,r,,2,i,é,reindémaétmentaire,0
ertrec,ertrac,pr,p,,trec,er,,ertrec,control,r,,2,e,a,ertrac,1
enmièristique,enmièristique,prss,p,ss,mièr,en,ist_ique,enmièristique,target,r,,3,r,m,enmièmistique,0
reindémél,reindémél,pppr,ppp,,mél,re_in_dé,,reindémél,target,r,,1,é,a,reindémal,0
infoir,infoir,pr,p,,foir,in,,infoir,target,p,0.0,1,n,r,irfoir,0
retartablement,retartablemunt,prss,p,ss,tart,re,able_ment,retartablement,target,s,1.0,1,e,u,retartablemunt,1
niretnimoctnem,niretnimoctnem,pprs,pp,s,moc,ni_retni,tnem,niretnimoctnem,control,p,0.0,0,n,m,miretnimoctnem,0
reindéboit,reindéboit,pppr,ppp,,boit,re_in_dé,,reindéboit,target,p,1.0,1,n,r,reirdéboit,0
nilif,nilef,pr,p,,lif,ni,,nilif,control,r,,1,i,e,nilef,1
érpernitrec,érpernitrec,pppr,ppp,,trec,érp_er_ni,,érpernitrec,control,r,,3,c,s,érpernitres,0
niédridtnem,niédridtnem,pprs,pp,s,rid,ni_éd,tnem,niédridtnem,control,p,0.0,0,n,r,riédridtnem,0
vérpelba,vérpelba,rs,,s,vérp,,elba,vérpelba,control,s,0.0,3,a,o,vérpelbo,0
érpernitoid,érperniqoid,pppr,ppp,,toid,érp_er_ni,,érpernitoid,control,r,,0,t,q,érperniqoid,1
fil,fil,r,,,fil,,,fil,target,r,,0,f,t,til,0
tôlbnoileéti,tôlbnoileéti,rsss,,sss,tôlb,,noi_le_éti,tôlbnoileéti,control,s,0.0,0,n,y,tôlbyoileéti,0
mélent,mélent,rs,,s,mél,,ent,mélent,target,r,,1,é,a,malent,0
jaunionelment,jaunionelment,rsss,,sss,jaun,,ion_el_ment,jaunionelment,target,r,,2,u,e,jaenionelment,0
reindécomif,reindécomef,ppprs,ppp,s,com,re_in_dé,if,reindécomif,target,s,0.0,0,i,e,reindécomef,1
reindémièrionelment,reindémièrionelment,ppprsss,ppp,sss,mièr,re_in_dé,ion_el_ment,reindémièrionelment,target,p,0.0,1,e,a,raindémièrionelment,0
neléutlaemsi,meléutlaemsi,prss,p,ss,léut,ne,la_emsi,neléutlaemsi,control,p,0.0,0,n,m,meléutlaemsi,1
ernuaj,urnuaj,pr,p,,nuaj,er,,ernuaj,control,p,0.0,0,e,u,urnuaj,1
débical,débicar,prs,p,s,bic,dé,al,débical,target,s,0.0,1,l,r,débicar,1
érperridnoi,érperridnoi,pprs,pp,s,rid,érp_er,noi,érperridnoi,control,s,0.0,2,i,e,érperridnoe,0
ernirusléutle,ernirusléutle,ppprs,ppp,s,léut,er_ni_rus,le,ernirusléutle,control,p,2.0,2,s,c,ernirucléutle,0
nilémtne,nilomtne,prs,p,s,lém,ni,tne,nilémtne,control,r,,1,é,o,nilomtne,1
erniliselbatnem,erriliselbatnem,pprss,pp,ss,lis,er_ni,elba_tnem,erniliselbatnem,control,p,1.0,0,n,r,erriliselbatnem,1
ernitoidelbatnem,ermitoidelbatnem,pprss,pp,ss,toid,er_ni,elba_tnem,ernitoidelbatnem,control,p,1.0,0,n,m,ermitoidelbatnem,1
niluopnoiletnem,niluopnoiletnem,prsss,p,sss,luop,ni,noi_le_tnem,niluopnoiletnem,control,s,0.0,2,i,e,niluopnoeletnem,0
mièranteliste,mièranteliste,rsss,,sss,mièr,,ant_el_iste,mièranteliste,target,r,,2,è,i,miiranteliste,0
érpermelknoileemsi,érpermelknoileemsi,pprsss,pp,sss,melk,érp_er,noi_le_emsi,érpermelknoileemsi,control,p,1.0,1,r,l,érpelmelknoileemsi,0
rebafionel,rebafiinel,prss,p,ss,baf,re,ion_el,rebafionel,target,s,0.0,1,o,i,rebafiinel,1
