first,second,condition,prefix_template,suffix_template,root,prefixes,suffixes,word,type,error_to_which_morpheme,i_morpheme,i_within_morpheme,target_letter_before_error,letter_after_error,error_word,is_error
cortanteliste,cojtanteliste,rsss,,sss,cort,,ant_el_iste,cortanteliste,target,r,,2,r,j,cojtanteliste,1
sédnitroc,sédnitroc,ppr,pp,,troc,séd_ni,,sédnitroc,control,p,0.0,2,d,z,séznitroc,0
erédtiam,erédtuam,ppr,pp,,tiam,er_éd,,erédtiam,control,r,,1,i,u,erédtuam,1
erlémrue,erlémrue,prs,p,s,lém,er,rue,erlémrue,control,p,0.0,0,e,i,irlémrue,0
insoureimel,insoureimel,pprs,pp,s,reim,in_sou,el,insoureimel,target,s,0.0,1,l,n,insoureimen,0
enklem,enklem,pr,p,,klem,en,,enklem,target,r,,0,k,d,endlem,0
ernirujnoiletnem,ernirujnoiletnem,pprsss,pp,sss,ruj,er_ni,noi_le_tnem,ernirujnoiletnem,control,r,,2,j,m,ernirumnoiletnem,0
foireur,foireur,rs,,s,foir,,eur,foireur,target,s,0.0,1,u,e,foireer,0
erédlifnoiletnem,erédlifnoiletnem,pprsss,pp,sss,lif,er_éd,noi_le_tnem,erédlifnoiletnem,control,r,,0,l,n,erédnifnoiletnem,0
détaisiquement,détaisiquement,prss,p,ss,tais,dé,ique_ment,détaisiquement,target,r,,3,s,p,détaipiquement,0
liftnaleetsi,niftnaleetsi,rsss,,sss,lif,,tna_le_etsi,liftnaleetsi,control,r,,0,l,n,niftnaleetsi,1
ertrecnoileéti,ertrecnoimeéti,prsss,p,sss,trec,er,noi_le_éti,ertrecnoileéti,control,s,1.0,0,l,m,ertrecnoimeéti,1
érpédkalnoileemsi,érpédkalnoireemsi,pprsss,pp,sss,kal,érp_éd,noi_le_emsi,érpédkalnoileemsi,control,s,1.0,0,l,r,érpédkalnoireemsi,1
erédsiatnoiletnem,erédsiatnoinetnem,pprsss,pp,sss,siat,er_éd,noi_le_tnem,erédsiatnoiletnem,control,s,1.0,0,l,n,erédsiatnoinetnem,1
trecnoileéti,trecnoileeti,rsss,,sss,trec,,noi_le_éti,trecnoileéti,control,s,2.0,0,é,e,trecnoileeti,1
erniruobxue,erniruobpue,pprs,pp,s,ruob,er_ni,xue,erniruobxue,control,s,0.0,0,x,p,erniruobpue,1
erridtnaleetsi,erridcnaleetsi,prsss,p,sss,rid,er,tna_le_etsi,erridtnaleetsi,control,s,0.0,0,t,c,erridcnaleetsi,1
enbic,enbid,pr,p,,bic,en,,enbic,target,r,,2,c,d,enbid,1
redécortmentaire,redécortmentaire,pprss,pp,ss,cort,re_dé,ment_aire,redécortmentaire,target,s,1.0,3,e,o,redécortmentairo,0
surenfoirable,surenfoirable,pprs,pp,s,foir,sur_en,able,surenfoirable,target,p,1.0,1,n,m,suremfoirable,0
ertôlb,ertôlb,pr,p,,tôlb,er,,ertôlb,control,r,,3,b,s,ertôls,0
erluopelba,érluopelba,prs,p,s,luop,er,elba,erluopelba,control,p,0.0,0,e,é,érluopelba,1
ernimiertne,ernamiertne,pprs,pp,s,mier,er_ni,tne,ernimiertne,control,p,1.0,1,i,a,ernamiertne,1
surenfilent,surenqilent,pprs,pp,s,fil,sur_en,ent,surenfilent,target,r,,0,f,q,surenqilent,1
ernirusrèimnoi,ernirusrèimnoi,ppprs,ppp,s,rèim,er_ni_rus,noi,ernirusrèimnoi,control,p,1.0,1,i,e,ernerusrèimnoi,0
reindémait,reindémait,pppr,ppp,,mait,re_in_dé,,reindémait,target,p,1.0,1,n,m,reimdémait,0
prédésinreimelité,prédésinreimelité,ppprss,ppp,ss,reim,pré_dés_in,el_ité,prédésinreimelité,target,p,0.0,2,é,i,pridésinreimelité,0
prérejauniquement,prérejauniquement,pprss,pp,ss,jaun,pré_re,ique_ment,prérejauniquement,target,r,,1,a,e,prérejeuniquement,0
redirel,redirel,prs,p,s,dir,re,el,redirel,target,s,0.0,0,e,u,redirul,0
netroceuqitnem,netroceuqitnem,prss,p,ss,troc,ne,euqi_tnem,netroceuqitnem,control,p,0.0,1,e,è,nètroceuqitnem,0
maitment,maitment,rs,,s,mait,,ment,maitment,target,r,,1,a,e,meitment,0
sédnitiobnoieria,sédnitiobnoieria,pprss,pp,ss,tiob,séd_ni,noi_eria,sédnitiobnoieria,control,p,1.0,1,i,e,sédnetiobnoieria,0
reindéjurent,reindéjerent,ppprs,ppp,s,jur,re_in_dé,ent,reindéjurent,target,r,,1,u,e,reindéjerent,1
tartmentaire,tartmentoire,rss,,ss,tart,,ment_aire,tartmentaire,target,s,1.0,0,a,o,tartmentoire,1
préprévmentaire,préprévmentaire,prss,p,ss,prév,pré,ment_aire,préprévmentaire,target,s,0.0,3,t,z,préprévmenzaire,0
comion,comior,rs,,s,com,,ion,comion,target,s,0.0,2,n,r,comior,1
rusnesnalnoiletnem,rusnesnalnoiletnem,pprsss,pp,sss,snal,rus_ne,noi_le_tnem,rusnesnalnoiletnem,control,p,0.0,1,u,e,resnesnalnoiletnem,0
érperfabtneleetsi,érperfastneleetsi,pprsss,pp,sss,fab,érp_er,tne_le_etsi,érperfabtneleetsi,control,r,,2,b,s,érperfastneleetsi,1
vérpeuqitnem,vérpeuqitnem,rss,,ss,vérp,,euqi_tnem,vérpeuqitnem,control,s,1.0,3,m,n,vérpeuqitnen,0
erniruob,erniruob,ppr,pp,,ruob,er_ni,,erniruob,control,p,0.0,1,r,l,elniruob,0
érpédkaltnaleetsi,érpédpaltnaleetsi,pprsss,pp,sss,kal,érp_éd,tna_le_etsi,érpédkaltnaleetsi,control,r,,0,k,p,érpédpaltnaleetsi,1
préreinjuriquement,préneinjuriquement,ppprss,ppp,ss,jur,pré_re_in,ique_ment,préreinjuriquement,target,p,1.0,0,r,n,préneinjuriquement,1
erniédrèim,urniédrèim,pppr,ppp,,rèim,er_ni_éd,,erniédrèim,control,p,0.0,0,e,u,urniédrèim,1
niédrid,niédrid,ppr,pp,,rid,ni_éd,,niédrid,control,p,1.0,1,d,c,niécrid,0
ernirusvérpeuqi,ernirusvérpeuqi,ppprs,ppp,s,vérp,er_ni_rus,euqi,ernirusvérpeuqi,control,p,2.0,2,s,h,erniruhvérpeuqi,0
tuélistique,tuélistique,rss,,ss,tuél,,ist_ique,tuélistique,target,r,,0,t,c,cuélistique,0
erniédlém,erniédrém,pppr,ppp,,lém,er_ni_éd,,erniédlém,control,r,,0,l,r,erniédrém,1
reindireux,reindireux,pprs,pp,s,dir,re_in,eux,reindireux,target,s,0.0,0,e,é,reindiréux,0
sédnitrocelbatnem,sédnitrocelbatnem,pprss,pp,ss,troc,séd_ni,elba_tnem,sédnitrocelbatnem,control,r,,3,c,t,sédnitrotelbatnem,0
prédésinpoulaire,prédésinpoulaire,ppprs,ppp,s,poul,pré_dés_in,aire,prédésinpoulaire,target,p,0.0,2,é,o,prodésinpoulaire,0
niuossurcnoiletnem,niuossurcnoiletnem,pprsss,pp,sss,surc,ni_uos,noi_le_tnem,niuossurcnoiletnem,control,s,0.0,0,n,l,niuossurcloiletnem,0
suostrectneleetsi,suostrectneleetsi,prsss,p,sss,trec,suos,tne_le_etsi,suostrectneleetsi,control,p,0.0,3,s,t,suottrectneleetsi,0
reindécrus,reindécrus,pppr,ppp,,crus,re_in_dé,,reindécrus,target,p,1.0,1,n,r,reirdécrus,0
surctnemeria,surctnemeria,rss,,ss,surc,,tnem_eria,surctnemeria,control,r,,3,c,t,surttnemeria,0
nenuajtna,nenuamtna,prs,p,s,nuaj,ne,tna,nenuajtna,control,r,,3,j,m,nenuamtna,1
nekalrue,nekalrue,prs,p,s,kal,ne,rue,nekalrue,control,p,0.0,1,e,o,nokalrue,0
édkalleéti,édkalleeti,prss,p,ss,kal,éd,le_éti,édkalleéti,control,s,1.0,0,é,e,édkalleeti,1
prédéboitionelisme,prédéboitaonelisme,pprsss,pp,sss,boit,pré_dé,ion_el_isme,prédéboitionelisme,target,s,0.0,0,i,a,prédéboitaonelisme,1
préreinboitmentaire,vréreinboitmentaire,ppprss,ppp,ss,boit,pré_re_in,ment_aire,préreinboitmentaire,target,p,0.0,0,p,v,vréreinboitmentaire,1
erédtoidéti,erédtoadéti,pprs,pp,s,toid,er_éd,éti,erédtoidéti,control,r,,2,i,a,erédtoadéti,1
désinpoul,désinpoum,ppr,pp,,poul,dés_in,,désinpoul,target,r,,3,l,m,désinpoum,1
reindémièr,reindémièr,pppr,ppp,,mièr,re_in_dé,,reindémièr,target,p,1.0,0,i,e,reendémièr,0
surentartelité,serentartelité,pprss,pp,ss,tart,sur_en,el_ité,surentartelité,target,p,0.0,1,u,e,serentartelité,1
intuélionelment,éntuélionelment,prsss,p,sss,tuél,in,ion_el_ment,intuélionelment,target,p,0.0,0,i,é,éntuélionelment,1
retart,retart,pr,p,,tart,re,,retart,target,r,,1,a,u,returt,0
tuélionelment,tuélionelnent,rsss,,sss,tuél,,ion_el_ment,tuélionelment,target,s,2.0,0,m,n,tuélionelnent,1
crusion,crusiun,rs,,s,crus,,ion,crusion,target,s,0.0,1,o,u,crusiun,1
léutlaemsi,léutlaemsi,rss,,ss,léut,,la_emsi,léutlaemsi,control,s,0.0,1,a,è,léutlèemsi,0
détuélenteliste,désuélenteliste,prsss,p,sss,tuél,dé,ent_el_iste,détuélenteliste,target,r,,0,t,s,désuélenteliste,1
érpernilisnoileéti,érpernilitnoileéti,ppprsss,ppp,sss,lis,érp_er_ni,noi_le_éti,érpernilisnoileéti,control,r,,2,s,t,érpernilitnoileéti,1
ernilémtna,ernilémtna,pprs,pp,s,lém,er_ni,tna,ernilémtna,control,s,0.0,1,n,r,ernilémtra,0
erniluop,erliluop,ppr,pp,,luop,er_ni,,erniluop,control,p,1.0,0,n,l,erliluop,1
reindécertenteliste,reindécertunteliste,ppprsss,ppp,sss,cert,re_in_dé,ent_el_iste,reindécertenteliste,target,s,0.0,0,e,u,reindécertunteliste,1
foiriquement,fiiriquement,rss,,ss,foir,,ique_ment,foiriquement,target,r,,1,o,i,fiiriquement,1
surenmait,surenmait,ppr,pp,,mait,sur_en,,surenmait,target,r,,2,i,a,surenmaat,0
érpsédnitôlberia,érpsédnitôlberia,ppprs,ppp,s,tôlb,érp_séd_ni,eria,érpsédnitôlberia,control,s,0.0,1,r,j,érpsédnitôlbejia,0
sédnisnallaemsi,sésnisnallaemsi,pprss,pp,ss,snal,séd_ni,la_emsi,sédnisnallaemsi,control,p,0.0,2,d,s,sésnisnallaemsi,1
ernirusrid,ernirusmid,pppr,ppp,,rid,er_ni_rus,,ernirusrid,control,r,,0,r,m,ernirusmid,1
snalnoileemsi,snalnoiluemsi,rsss,,sss,snal,,noi_le_emsi,snalnoileemsi,control,s,1.0,1,e,u,snalnoiluemsi,1
blôtent,blôtent,rs,,s,blôt,,ent,blôtent,target,r,,0,b,p,plôtent,0
ernitiobnoiletnem,ernitiobnoiletnem,pprsss,pp,sss,tiob,er_ni,noi_le_tnem,ernitiobnoiletnem,control,p,0.0,0,e,é,érnitiobnoiletnem,0
incortablement,incortablement,prss,p,ss,cort,in,able_ment,incortablement,target,s,0.0,1,b,c,incortaclement,0
ersnal,ersnal,pr,p,,snal,er,,ersnal,control,p,0.0,1,r,m,emsnal,0
erédmelknoileéti,erédmelknoileéti,pprsss,pp,sss,melk,er_éd,noi_le_éti,erédmelknoileéti,control,p,1.0,1,d,t,erétmelknoileéti,0
surctne,surdtne,rs,,s,surc,,tne,surctne,control,r,,3,c,d,surdtne,1
tôlbnoileemsi,tôlbnoileemsi,rsss,,sss,tôlb,,noi_le_emsi,tôlbnoileemsi,control,s,1.0,0,l,r,tôlbnoireemsi,0
melknoieria,melknoieria,rss,,ss,melk,,noi_eria,melknoieria,control,r,,0,m,l,lelknoieria,0
erniédsurcnoi,erniédsurcnou,ppprs,ppp,s,surc,er_ni_éd,noi,erniédsurcnoi,control,s,0.0,2,i,u,erniédsurcnou,1
édtoideuqitnem,édtoideuqitnem,prss,p,ss,toid,éd,euqi_tnem,édtoideuqitnem,control,s,1.0,1,n,m,édtoideuqitmem,0
tuéliquement,tuéliquement,rss,,ss,tuél,,ique_ment,tuéliquement,target,s,0.0,0,i,o,tuéloquement,0
érperniruoblaemsi,érperniruotlaemsi,ppprss,ppp,ss,ruob,érp_er_ni,la_emsi,érperniruoblaemsi,control,r,,3,b,t,érperniruotlaemsi,1
erniédrid,erniédred,pppr,ppp,,rid,er_ni_éd,,erniédrid,control,r,,1,i,e,erniédred,1
erniédnortla,erniédnoltla,ppprs,ppp,s,nort,er_ni_éd,la,erniédnortla,control,r,,2,r,l,erniédnoltla,1
filionelment,filionelment,rsss,,sss,fil,,ion_el_ment,filionelment,target,r,,2,l,n,finionelment,0
enfoiranteliste,enfoiranpeliste,prsss,p,sss,foir,en,ant_el_iste,enfoiranteliste,target,s,0.0,2,t,p,enfoiranpeliste,1
reindélakent,reindélakend,ppprs,ppp,s,lak,re_in_dé,ent,reindélakent,target,s,0.0,2,t,d,reindélakend,1
certeux,certoux,rs,,s,cert,,eux,certeux,target,s,0.0,0,e,o,certoux,1
rusnecibeuqitnem,nusnecibeuqitnem,pprss,pp,ss,cib,rus_ne,euqi_tnem,rusnecibeuqitnem,control,p,0.0,0,r,n,nusnecibeuqitnem,1
reincortionelment,reincertionelment,pprsss,pp,sss,cort,re_in,ion_el_ment,reincortionelment,target,r,,1,o,e,reincertionelment,1
indépoul,indépoul,ppr,pp,,poul,in_dé,,indépoul,target,r,,3,l,n,indépoun,0
délans,délans,pr,p,,lans,dé,,délans,target,r,,1,a,i,délins,0
rejurenteliste,rejurénteliste,prsss,p,sss,jur,re,ent_el_iste,rejurenteliste,target,s,0.0,0,e,é,rejurénteliste,1
erniédtiob,erniédtiob,pppr,ppp,,tiob,er_ni_éd,,erniédtiob,control,r,,2,o,e,erniédtieb,0
nirusmier,nirusmier,ppr,pp,,mier,ni_rus,,nirusmier,control,r,,2,e,u,nirusmiur,0
erédtoidtnem,erédtuidtnem,pprs,pp,s,toid,er_éd,tnem,erédtoidtnem,control,r,,1,o,u,erédtuidtnem,1
endiotelité,endiotejité,prss,p,ss,diot,en,el_ité,endiotelité,target,s,0.0,1,l,j,endiotejité,1
erninastneleetsi,erninastneleetsi,pprsss,pp,sss,nas,er_ni,tne_le_etsi,erninastneleetsi,control,p,1.0,0,n,l,erlinastneleetsi,0
ernirusmelktneleetsi,ernirusmelktneleetsi,ppprsss,ppp,sss,melk,er_ni_rus,tne_le_etsi,ernirusmelktneleetsi,control,s,2.0,0,e,i,ernirusmelktneleitsi,0
retuélionelité,retuélionelité,prsss,p,sss,tuél,re,ion_el_ité,retuélionelité,target,r,,0,t,s,resuélionelité,0
reintron,reintron,ppr,pp,,tron,re_in,,reintron,target,r,,1,r,n,reintnon,0
rusnelistne,rusnelistne,pprs,pp,s,lis,rus_ne,tne,rusnelistne,control,s,0.0,1,n,l,rusnelistle,0
incortionelité,ircortionelité,prsss,p,sss,cort,in,ion_el_ité,incortionelité,target,p,0.0,1,n,r,ircortionelité,1
erniédlis,erniédliv,pppr,ppp,,lis,er_ni_éd,,erniédlis,control,r,,2,s,v,erniédliv,1
reinbaf,reinbof,ppr,pp,,baf,re_in,,reinbaf,target,r,,1,a,o,reinbof,1
rusnetiob,rusnetiob,ppr,pp,,tiob,rus_ne,,rusnetiob,control,r,,3,b,f,rusnetiof,0
érpernitiobtnem,érpernitiobtnem,ppprs,ppp,s,tiob,érp_er_ni,tnem,érpernitiobtnem,control,s,0.0,3,m,r,érpernitiobtner,0
érpernimocnoile,érpernimocnoile,ppprss,ppp,ss,moc,érp_er_ni,noi_le,érpernimocnoile,control,s,0.0,0,n,r,érpernimocroile,0
préretaisment,prérutaisment,pprs,pp,s,tais,pré_re,ment,préretaisment,target,p,1.0,1,e,u,prérutaisment,1
léutéti,néutéti,rs,,s,léut,,éti,léutéti,control,r,,0,l,n,néutéti,1
sédnitoidtnemeria,sédnitoidtnemeria,pprss,pp,ss,toid,séd_ni,tnem_eria,sédnitoidtnemeria,control,s,0.0,3,m,r,sédnitoidtnereria,0
ninort,ninort,pr,p,,nort,ni,,ninort,control,r,,1,o,e,ninert,0
ninuajnoileéti,ninuajnoileati,prsss,p,sss,nuaj,ni,noi_le_éti,ninuajnoileéti,control,s,2.0,0,é,a,ninuajnoileati,1
nenastna,nenascna,prs,p,s,nas,ne,tna,nenastna,control,s,0.0,0,t,c,nenascna,1
repréventeliste,reprétenteliste,prsss,p,sss,prév,re,ent_el_iste,repréventeliste,target,r,,3,v,t,reprétenteliste,1
reinsurprévionel,reinsurprévioner,ppprss,ppp,ss,prév,re_in_sur,ion_el,reinsurprévionel,target,s,1.0,1,l,r,reinsurprévioner,1
remièr,remièr,pr,p,,mièr,re,,remièr,target,r,,1,i,e,remeèr,0
ermelknoi,ermilknoi,prs,p,s,melk,er,noi,ermelknoi,control,r,,1,e,i,ermilknoi,1
poul,coul,r,,,poul,,,poul,target,r,,0,p,c,coul,1
intercort,intercort,pr,p,,cort,inter,,intercort,target,p,0.0,2,t,d,indercort,0
redébicionelment,redébicionelment,pprsss,pp,sss,bic,re_dé,ion_el_ment,redébicionelment,target,r,,0,b,c,redécicionelment,0
prédétais,prédétais,ppr,pp,,tais,pré_dé,,prédétais,target,p,0.0,0,p,b,brédétais,0
reinjurionelment,reinjurionelment,pprsss,pp,sss,jur,re_in,ion_el_ment,reinjurionelment,target,p,0.0,1,e,a,rainjurionelment,0
édruj,édruj,pr,p,,ruj,éd,,édruj,control,r,,0,r,n,édnuj,0
reindéfil,reildéfil,pppr,ppp,,fil,re_in_dé,,reindéfil,target,p,1.0,1,n,l,reildéfil,1
ernitrocxue,ernitrocxue,pprs,pp,s,troc,er_ni,xue,ernitrocxue,control,p,0.0,1,r,m,emnitrocxue,0
démél,démél,pr,p,,mél,dé,,démél,target,r,,2,l,n,démén,0
encrusant,encrusant,prs,p,s,crus,en,ant,encrusant,target,p,0.0,1,n,r,ercrusant,0
reindédiotmentaire,reindédiotmentaire,ppprss,ppp,ss,diot,re_in_dé,ment_aire,reindédiotmentaire,target,s,1.0,1,i,e,reindédiotmentaere,0
préreincertionelment,préreuncertionelment,ppprsss,ppp,sss,cert,pré_re_in,ion_el_ment,préreincertionelment,target,p,2.0,0,i,u,préreuncertionelment,1
ernisnal,ernisnal,ppr,pp,,snal,er_ni,,ernisnal,control,p,0.0,1,r,n,ennisnal,0
rujtnemeria,rujtnemerea,rss,,ss,ruj,,tnem_eria,rujtnemeria,control,s,1.0,2,i,e,rujtnemerea,1
préresil,préresil,ppr,pp,,sil,pré_re,,préresil,target,r,,1,i,à,préresàl,0
miereuqitnem,mierêuqitnem,rss,,ss,mier,,euqi_tnem,miereuqitnem,control,s,0.0,0,e,ê,mierêuqitnem,1
transcomionelité,transcomionelité,prsss,p,sss,com,trans,ion_el_ité,transcomionelité,target,s,0.0,1,o,u,transcomiunelité,0
nortnoiletnem,nortnoiletnom,rsss,,sss,nort,,noi_le_tnem,nortnoiletnem,control,s,2.0,2,e,o,nortnoiletnom,1
siatnoiletnem,siatnoiletnem,rsss,,sss,siat,,noi_le_tnem,siatnoiletnem,control,r,,0,s,p,piatnoiletnem,0
rejaunionelment,rejaunionelment,prsss,p,sss,jaun,re,ion_el_ment,rejaunionelment,target,p,0.0,1,e,a,rajaunionelment,0
reindéfoirionelisme,reindéfoirionilisme,ppprsss,ppp,sss,foir,re_in_dé,ion_el_isme,reindéfoirionelisme,target,s,1.0,0,e,i,reindéfoirionilisme,1
ertrattna,ertrattna,prs,p,s,trat,er,tna,ertrattna,control,s,0.0,1,n,r,ertrattra,0
reindédiotable,reindédiotable,ppprs,ppp,s,diot,re_in_dé,able,reindédiotable,target,p,1.0,1,n,r,reirdédiotable,0
vérptsieuqi,vérptcieuqi,rss,,ss,vérp,,tsi_euqi,vérptsieuqi,control,s,0.0,1,s,c,vérptcieuqi,1
érpernitrecle,érpernitricle,ppprs,ppp,s,trec,érp_er_ni,le,érpernitrecle,control,r,,2,e,i,érpernitricle,1
relanseur,relanseur,prs,p,s,lans,re,eur,relanseur,target,p,0.0,0,r,n,nelanseur,0
nuajtnaleetsi,nuajtnaneetsi,rsss,,sss,nuaj,,tna_le_etsi,nuajtnaleetsi,control,s,1.0,0,l,n,nuajtnaneetsi,1
reinsurbaf,reinsurbaf,pppr,ppp,,baf,re_in_sur,,reinsurbaf,target,r,,2,f,t,reinsurbat,0
erruj,irruj,pr,p,,ruj,er,,erruj,control,p,0.0,0,e,i,irruj,1
erniriofla,erniriosla,pprs,pp,s,riof,er_ni,la,erniriofla,control,r,,3,f,s,erniriosla,1
redéfilmentaire,redéfilmentaire,pprss,pp,ss,fil,re_dé,ment_aire,redéfilmentaire,target,s,1.0,2,r,n,redéfilmentaine,0
désinsan,désinsan,ppr,pp,,san,dés_in,,désinsan,target,r,,2,n,j,désinsaj,0
érpsédniliseuqitnem,érpcédniliseuqitnem,ppprss,ppp,ss,lis,érp_séd_ni,euqi_tnem,érpsédniliseuqitnem,control,p,1.0,0,s,c,érpcédniliseuqitnem,1
reklem,ruklem,pr,p,,klem,re,,reklem,target,p,0.0,1,e,u,ruklem,1
ermelknoileemsi,ermelknoileemsi,prsss,p,sss,melk,er,noi_le_emsi,ermelknoileemsi,control,s,2.0,1,m,n,ermelknoileensi,0
décrus,decrus,pr,p,,crus,dé,,décrus,target,p,0.0,1,é,e,decrus,1
préreinlakablement,préreinlakablement,ppprss,ppp,ss,lak,pré_re_in,able_ment,préreinlakablement,target,r,,2,k,s,préreinlasablement,0
niédtiob,naédtiob,ppr,pp,,tiob,ni_éd,,niédtiob,control,p,0.0,1,i,a,naédtiob,1
erédmelknoileéti,erédmelknoileéti,pprsss,pp,sss,melk,er_éd,noi_le_éti,erédmelknoileéti,control,s,1.0,1,e,o,erédmelknoiloéti,0
érperrèimfi,érperrèimfi,pprs,pp,s,rèim,érp_er,fi,érperrèimfi,control,p,1.0,0,e,i,érpirrèimfi,0
errèimtnemeria,irrèimtnemeria,prss,p,ss,rèim,er,tnem_eria,errèimtnemeria,control,p,0.0,0,e,i,irrèimtnemeria,1
poulionel,foulionel,rss,,ss,poul,,ion_el,poulionel,target,r,,0,p,f,foulionel,1
silmentaire,salmentaire,rss,,ss,sil,,ment_aire,silmentaire,target,r,,1,i,a,salmentaire,1
niretnirioftna,niretnirioftna,pprs,pp,s,riof,ni_retni,tna,niretnirioftna,control,p,0.0,1,i,o,noretnirioftna,0
niuoslifnoile,niuoslifnoile,pprss,pp,ss,lif,ni_uos,noi_le,niuoslifnoile,control,r,,0,l,m,niuosmifnoile,0
prédélans,prédéland,ppr,pp,,lans,pré_dé,,prédélans,target,r,,3,s,d,prédéland,1
désinprévionel,désinprévionel,pprss,pp,ss,prév,dés_in,ion_el,désinprévionel,target,r,,2,é,a,désinpravionel,0
erluop,erluop,pr,p,,luop,er,,erluop,control,r,,3,p,d,erluod,0
érpsédnimelkleéti,érpsédnémelkleéti,ppprss,ppp,ss,melk,érp_séd_ni,le_éti,érpsédnimelkleéti,control,p,2.0,1,i,é,érpsédnémelkleéti,1
prédésinreimionelité,prédécinreimionelité,ppprsss,ppp,sss,reim,pré_dés_in,ion_el_ité,prédésinreimionelité,target,p,1.0,2,s,c,prédécinreimionelité,1
préreinboitionel,préreinboitionel,ppprss,ppp,ss,boit,pré_re_in,ion_el,préreinboitionel,target,p,2.0,1,n,r,préreirboitionel,0
sanion,sanion,rs,,s,san,,ion,sanion,target,s,0.0,0,i,e,saneon,0
jurionelité,jurionelité,rsss,,sss,jur,,ion_el_ité,jurionelité,target,s,2.0,1,t,s,jurionelisé,0
indirent,indirent,prs,p,s,dir,in,ent,indirent,target,s,0.0,1,n,r,indirert,0
foirionelité,foirioneloté,rsss,,sss,foir,,ion_el_ité,foirionelité,target,s,2.0,0,i,o,foirioneloté,1
bicent,bicent,rs,,s,bic,,ent,bicent,target,r,,0,b,v,vicent,0
érpernirèimnoile,érpernirèimneile,ppprss,ppp,ss,rèim,érp_er_ni,noi_le,érpernirèimnoile,control,s,0.0,1,o,e,érpernirèimneile,1
erniédtiobtnemeria,erniédtiostnemeria,ppprss,ppp,ss,tiob,er_ni_éd,tnem_eria,erniédtiobtnemeria,control,r,,3,b,s,erniédtiostnemeria,1
foirionelisme,foirionelisre,rsss,,sss,foir,,ion_el_isme,foirionelisme,target,s,2.0,2,m,r,foirionelisre,1
reimionaire,reimionaire,rss,,ss,reim,,ion_aire,reimionaire,target,s,1.0,1,i,u,reimionaure,0
recomionelment,recomionelment,prsss,p,sss,com,re,ion_el_ment,recomionelment,target,p,0.0,0,r,n,necomionelment,0
reinmélelité,neinmélelité,pprss,pp,ss,mél,re_in,el_ité,reinmélelité,target,p,0.0,0,r,n,neinmélelité,1
kaléti,karéti,rs,,s,kal,,éti,kaléti,control,r,,2,l,r,karéti,1
préreinfilionel,préreinfilioney,ppprss,ppp,ss,fil,pré_re_in,ion_el,préreinfilionel,target,s,1.0,1,l,y,préreinfilioney,1
ermiertsieuqi,ermiertsieuqi,prss,p,ss,mier,er,tsi_euqi,ermiertsieuqi,control,s,1.0,0,e,u,ermiertsiuuqi,0
erédmelktnemeria,erédmenktnemeria,pprss,pp,ss,melk,er_éd,tnem_eria,erédmelktnemeria,control,r,,2,l,n,erédmenktnemeria,1
boitment,boitment,rs,,s,boit,,ment,boitment,target,s,0.0,2,n,r,boitmert,0
prédésinbic,prédésinbic,pppr,ppp,,bic,pré_dés_in,,prédésinbic,target,r,,1,i,e,prédésinbec,0
intuélionelité,intuélionelité,prsss,p,sss,tuél,in,ion_el_ité,intuélionelité,target,p,0.0,1,n,l,iltuélionelité,0
crusionelité,crisionelité,rsss,,sss,crus,,ion_el_ité,crusionelité,target,r,,2,u,i,crisionelité,1
rebicant,rebicant,prs,p,s,bic,re,ant,rebicant,target,s,0.0,0,a,e,rebicent,0
retartalité,returtalité,prss,p,ss,tart,re,al_ité,retartalité,target,r,,1,a,u,returtalité,1
redémièrionelité,redémaèrionelité,pprsss,pp,sss,mièr,re_dé,ion_el_ité,redémièrionelité,target,r,,1,i,a,redémaèrionelité,1
lémtnem,lémtnem,rs,,s,lém,,tnem,lémtnem,control,s,0.0,1,n,m,lémtmem,0
préreinsan,préreinsal,pppr,ppp,,san,pré_re_in,,préreinsan,target,r,,2,n,l,préreinsal,1
neriof,neriof,pr,p,,riof,ne,,neriof,control,r,,3,f,s,nerios,0
érpertôlbeuqi,érpertôlbeaqi,pprs,pp,s,tôlb,érp_er,euqi,érpertôlbeuqi,control,s,0.0,1,u,a,érpertôlbeaqi,1
enboitent,elboitent,prs,p,s,boit,en,ent,enboitent,target,p,0.0,1,n,l,elboitent,1
reinsurpoul,reinsurpoul,pppr,ppp,,poul,re_in_sur,,reinsurpoul,target,p,2.0,1,u,e,reinserpoul,0
erniédkalfi,erniétkalfi,ppprs,ppp,s,kal,er_ni_éd,fi,erniédkalfi,control,p,2.0,1,d,t,erniétkalfi,1
mélionelisme,milionelisme,rsss,,sss,mél,,ion_el_isme,mélionelisme,target,r,,1,é,i,milionelisme,1
dirionel,dirionel,rss,,ss,dir,,ion_el,dirionel,target,s,0.0,1,o,e,dirienel,0
insoucortionel,insoucortionel,pprss,pp,ss,cort,in_sou,ion_el,insoucortionel,target,p,1.0,2,u,i,insoicortionel,0
ruobtnemeria,nuobtnemeria,rss,,ss,ruob,,tnem_eria,ruobtnemeria,control,r,,0,r,n,nuobtnemeria,1
édluop,édleop,pr,p,,luop,éd,,édluop,control,r,,1,u,e,édleop,1
reinsurtuélionelment,reinsurtuelionelment,ppprsss,ppp,sss,tuél,re_in_sur,ion_el_ment,reinsurtuélionelment,target,r,,2,é,e,reinsurtuelionelment,1
