first,second,condition,prefix_template,suffix_template,root,prefixes,suffixes,word,type,error_to_which_morpheme,i_morpheme,i_within_morpheme,target_letter_before_error,letter_after_error,error_word,is_error
indédiotionelisme,ondédiotionelisme,pprsss,pp,sss,diot,in_dé,ion_el_isme,indédiotionelisme,target,p,0.0,0,i,o,ondédiotionelisme,1
retaisionel,ràtaisionel,prss,p,ss,tais,re,ion_el,retaisionel,target,p,0.0,1,e,à,ràtaisionel,1
enbourionelité,endourionelité,prsss,p,sss,bour,en,ion_el_ité,enbourionelité,target,r,,0,b,d,endourionelité,1
retaisionelment,retaisionelment,prsss,p,sss,tais,re,ion_el_ment,retaisionelment,target,p,0.0,1,e,a,rataisionelment,0
reinsurpréventeliste,reimsurpréventeliste,ppprsss,ppp,sss,prév,re_in_sur,ent_el_iste,reinsurpréventeliste,target,p,1.0,1,n,m,reimsurpréventeliste,1
reindémélionaire,leindémélionaire,ppprss,ppp,ss,mél,re_in_dé,ion_aire,reindémélionaire,target,p,0.0,0,r,l,leindémélionaire,1
reinsurtaisment,reensurtaisment,ppprs,ppp,s,tais,re_in_sur,ment,reinsurtaisment,target,p,1.0,0,i,e,reensurtaisment,1
érpédtroc,érpédtroc,ppr,pp,,troc,érp_éd,,érpédtroc,control,p,0.0,1,r,l,élpédtroc,0
ermoctnaleetsi,ermoctnaleetsi,prsss,p,sss,moc,er,tna_le_etsi,ermoctnaleetsi,control,p,0.0,1,r,l,elmoctnaleetsi,0
léuttnaleetsi,léuttnaleetsi,rsss,,sss,léut,,tna_le_etsi,léuttnaleetsi,control,r,,3,t,c,léuctnaleetsi,0
reinsurjurablement,reinsurjurabnement,ppprss,ppp,ss,jur,re_in_sur,able_ment,reinsurjurablement,target,s,0.0,2,l,n,reinsurjurabnement,1
fabtnaleetsi,fabtnareetsi,rsss,,sss,fab,,tna_le_etsi,fabtnaleetsi,control,s,1.0,0,l,r,fabtnareetsi,1
indémélant,indumélant,pprs,pp,s,mél,in_dé,ant,indémélant,target,p,1.0,1,é,u,indumélant,1
erédkal,erédkel,ppr,pp,,kal,er_éd,,erédkal,control,r,,1,a,e,erédkel,1
suostrat,duostrat,pr,p,,trat,suos,,suostrat,control,p,0.0,0,s,d,duostrat,1
bourenteliste,boerenteliste,rsss,,sss,bour,,ent_el_iste,bourenteliste,target,r,,2,u,e,boerenteliste,1
préresilionelité,prérosilionelité,pprsss,pp,sss,sil,pré_re,ion_el_ité,préresilionelité,target,p,1.0,1,e,o,prérosilionelité,1
reindétronment,reindétronment,ppprs,ppp,s,tron,re_in_dé,ment,reindétronment,target,r,,0,t,b,reindébronment,0
reinsurfilment,reinsurfilment,ppprs,ppp,s,fil,re_in_sur,ment,reinsurfilment,target,r,,2,l,m,reinsurfimment,0
érpédtôlbnoi,érpédtôlbnei,pprs,pp,s,tôlb,érp_éd,noi,érpédtôlbnoi,control,s,0.0,1,o,e,érpédtôlbnei,1
lifnoile,lifnoile,rss,,ss,lif,,noi_le,lifnoile,control,r,,1,i,a,lafnoile,0
nirid,nirid,pr,p,,rid,ni,,nirid,control,r,,0,r,l,nilid,0
mél,mén,r,,,mél,,,mél,target,r,,2,l,n,mén,1
erniédridnoieria,erniédridnoieria,ppprss,ppp,ss,rid,er_ni_éd,noi_eria,erniédridnoieria,control,r,,2,d,t,erniédritnoieria,0
érpertôlbelbatnem,érpertôlbelbatnem,pprss,pp,ss,tôlb,érp_er,elba_tnem,érpertôlbelbatnem,control,r,,3,b,t,érpertôltelbatnem,0
ernuajtnem,ernuajsnem,prs,p,s,nuaj,er,tnem,ernuajtnem,control,s,0.0,0,t,s,ernuajsnem,1
reinsurreimionelisme,reinsurreimiolelisme,ppprsss,ppp,sss,reim,re_in_sur,ion_el_isme,reinsurreimionelisme,target,s,0.0,2,n,l,reinsurreimiolelisme,1
ernitoidéti,ernitoidépi,pprs,pp,s,toid,er_ni,éti,ernitoidéti,control,s,0.0,1,t,p,ernitoidépi,1
intartant,antartant,prs,p,s,tart,in,ant,intartant,target,p,0.0,0,i,a,antartant,1
lémtne,lémtne,rs,,s,lém,,tne,lémtne,control,r,,2,m,n,léntne,0
ernicibtnemeria,ernicibtnemeria,pprss,pp,ss,cib,er_ni,tnem_eria,ernicibtnemeria,control,p,0.0,0,e,é,érnicibtnemeria,0
interjurenteliste,irterjurenteliste,prsss,p,sss,jur,inter,ent_el_iste,interjurenteliste,target,p,0.0,1,n,r,irterjurenteliste,1
ensilablement,ensilablement,prss,p,ss,sil,en,able_ment,ensilablement,target,p,0.0,1,n,m,emsilablement,0
rereimionaire,rereimionaire,prss,p,ss,reim,re,ion_aire,rereimionaire,target,s,0.0,0,i,e,rereimeonaire,0
érpersurcnoileemsi,érparsurcnoileemsi,pprsss,pp,sss,surc,érp_er,noi_le_emsi,érpersurcnoileemsi,control,p,1.0,0,e,a,érparsurcnoileemsi,1
reindécrus,reindécrus,pppr,ppp,,crus,re_in_dé,,reindécrus,target,p,0.0,1,e,u,ruindécrus,0
ruobeuqi,ruobeuqi,rs,,s,ruob,,euqi,ruobeuqi,control,r,,2,o,e,ruebeuqi,0
lémleéti,lémleéti,rss,,ss,lém,,le_éti,lémleéti,control,s,1.0,0,é,e,lémleeti,0
reindéblôtiquement,reindéblôtiquemenh,ppprss,ppp,ss,blôt,re_in_dé,ique_ment,reindéblôtiquement,target,s,1.0,3,t,h,reindéblôtiquemenh,1
ertroc,ertrac,pr,p,,troc,er,,ertroc,control,r,,2,o,a,ertrac,1
rèimnoileéti,rèimnoileéti,rsss,,sss,rèim,,noi_le_éti,rèimnoileéti,control,s,0.0,0,n,r,rèimroileéti,0
érpédmelknoiletnem,érpédmelsnoiletnem,pprsss,pp,sss,melk,érp_éd,noi_le_tnem,érpédmelknoiletnem,control,r,,3,k,s,érpédmelsnoiletnem,1
indémièranteliste,insémièranteliste,pprsss,pp,sss,mièr,in_dé,ant_el_iste,indémièranteliste,target,p,1.0,0,d,s,insémièranteliste,1
nuajtne,nuajfne,rs,,s,nuaj,,tne,nuajtne,control,s,0.0,0,t,f,nuajfne,1
débouralisme,débouralisme,prss,p,ss,bour,dé,al_isme,débouralisme,target,p,0.0,0,d,p,pébouralisme,0
nyssiateuqi,nyssiatouqi,prs,p,s,siat,nys,euqi,nyssiateuqi,control,s,0.0,0,e,o,nyssiatouqi,1
lémelbatnem,lémelbatnem,rss,,ss,lém,,elba_tnem,lémelbatnem,control,s,1.0,3,m,n,lémelbatnen,0
erédtrectnemeria,erédtrectnemeriu,pprss,pp,ss,trec,er_éd,tnem_eria,erédtrectnemeria,control,s,1.0,3,a,u,erédtrectnemeriu,1
tuél,toél,r,,,tuél,,,tuél,target,r,,1,u,o,toél,1
niédtiobnoileéti,niédtiobnoileéti,pprsss,pp,sss,tiob,ni_éd,noi_le_éti,niédtiobnoileéti,control,p,1.0,1,d,s,niéstiobnoileéti,0
inmélable,inmélable,prs,p,s,mél,in,able,inmélable,target,s,0.0,0,a,e,inméleble,0
bourionel,bourionel,rss,,ss,bour,,ion_el,bourionel,target,r,,0,b,s,sourionel,0
redébafablement,redébafablement,pprss,pp,ss,baf,re_dé,able_ment,redébafablement,target,p,0.0,1,e,a,radébafablement,0
retartionelité,repartionelité,prsss,p,sss,tart,re,ion_el_ité,retartionelité,target,r,,0,t,p,repartionelité,1
nirussiat,nirussiat,ppr,pp,,siat,ni_rus,,nirussiat,control,p,1.0,0,r,l,nilussiat,0
relakionel,rilakionel,prss,p,ss,lak,re,ion_el,relakionel,target,p,0.0,1,e,i,rilakionel,1
maitent,maitent,rs,,s,mait,,ent,maitent,target,r,,3,t,p,maipent,0
poulablement,poulablement,rss,,ss,poul,,able_ment,poulablement,target,r,,2,u,a,poalablement,0
ertiob,ertios,pr,p,,tiob,er,,ertiob,control,r,,3,b,s,ertios,1
erédléuttnem,erédléuttnum,pprs,pp,s,léut,er_éd,tnem,erédléuttnem,control,s,0.0,2,e,u,erédléuttnum,1
reinmièrionel,reinmièrionel,pprss,pp,ss,mièr,re_in,ion_el,reinmièrionel,target,p,0.0,1,e,o,roinmièrionel,0
léutnoileemsi,léotnoileemsi,rsss,,sss,léut,,noi_le_emsi,léutnoileemsi,control,r,,2,u,o,léotnoileemsi,1
nitrocleéti,nitrocleéti,prss,p,ss,troc,ni,le_éti,nitrocleéti,control,r,,1,r,n,nitnocleéti,0
ertratnoileéti,ertratnoileéti,prsss,p,sss,trat,er,noi_le_éti,ertratnoileéti,control,r,,2,a,i,ertritnoileéti,0
ernirusmoctne,ernirusjoctne,ppprs,ppp,s,moc,er_ni_rus,tne,ernirusmoctne,control,r,,0,m,j,ernirusjoctne,1
cortenteliste,cirtenteliste,rsss,,sss,cort,,ent_el_iste,cortenteliste,target,r,,1,o,i,cirtenteliste,1
nenastna,nenastna,prs,p,s,nas,ne,tna,nenastna,control,r,,0,n,m,nemastna,0
sédninuajtneleetsi,sédniruajtneleetsi,pprsss,pp,sss,nuaj,séd_ni,tne_le_etsi,sédninuajtneleetsi,control,r,,0,n,r,sédniruajtneleetsi,1
reindéfilablement,reendéfilablement,ppprss,ppp,ss,fil,re_in_dé,able_ment,reindéfilablement,target,p,1.0,0,i,e,reendéfilablement,1
erniédsurctnem,ernoédsurctnem,ppprs,ppp,s,surc,er_ni_éd,tnem,erniédsurctnem,control,p,1.0,1,i,o,ernoédsurctnem,1
siatnoiletnem,siatnoiletnem,rsss,,sss,siat,,noi_le_tnem,siatnoiletnem,control,s,2.0,3,m,l,siatnoiletnel,0
erniédluopnoiletnem,erniedluopnoiletnem,ppprsss,ppp,sss,luop,er_ni_éd,noi_le_tnem,erniédluopnoiletnem,control,p,2.0,0,é,e,erniedluopnoiletnem,1
reinprév,reonprév,ppr,pp,,prév,re_in,,reinprév,target,p,1.0,0,i,o,reonprév,1
synmièrique,synmièrique,prs,p,s,mièr,syn,ique,synmièrique,target,p,0.0,0,s,t,tynmièrique,0
préretaisant,préletaisant,pprs,pp,s,tais,pré_re,ant,préretaisant,target,p,1.0,0,r,l,préletaisant,1
ernisurcetsi,ernisurcetsi,pprs,pp,s,surc,er_ni,etsi,ernisurcetsi,control,p,0.0,1,r,l,elnisurcetsi,0
indélansionelment,indélansionelment,pprsss,pp,sss,lans,in_dé,ion_el_ment,indélansionelment,target,r,,2,n,l,indélalsionelment,0
ernitrecnoile,arnitrecnoile,pprss,pp,ss,trec,er_ni,noi_le,ernitrecnoile,control,p,0.0,0,e,a,arnitrecnoile,1
prédésinmièrablement,prédésinmièrablement,ppprss,ppp,ss,mièr,pré_dés_in,able_ment,prédésinmièrablement,target,p,1.0,1,é,o,prédosinmièrablement,0
prédésinprévionelité,prédésinprécionelité,ppprsss,ppp,sss,prév,pré_dés_in,ion_el_ité,prédésinprévionelité,target,r,,3,v,c,prédésinprécionelité,1
erniédmoctsieuqi,emniédmoctsieuqi,ppprss,ppp,ss,moc,er_ni_éd,tsi_euqi,erniédmoctsieuqi,control,p,0.0,1,r,m,emniédmoctsieuqi,1
prérecomant,prérocomant,pprs,pp,s,com,pré_re,ant,prérecomant,target,p,1.0,1,e,o,prérocomant,1
reindéblôt,reindéblôt,pppr,ppp,,blôt,re_in_dé,,reindéblôt,target,p,2.0,1,é,e,reindeblôt,0
prévité,prévité,rs,,s,prév,,ité,prévité,target,r,,2,é,e,previté,0
édtrattneleetsi,édtrattneleepsi,prsss,p,sss,trat,éd,tne_le_etsi,édtrattneleetsi,control,s,2.0,1,t,p,édtrattneleepsi,1
érpernitrecxue,érpernitlecxue,ppprs,ppp,s,trec,érp_er_ni,xue,érpernitrecxue,control,r,,1,r,l,érpernitlecxue,1
niédtiamnoiletnem,neédtiamnoiletnem,pprsss,pp,sss,tiam,ni_éd,noi_le_tnem,niédtiamnoiletnem,control,p,0.0,1,i,e,neédtiamnoiletnem,1
préreintart,préreintars,pppr,ppp,,tart,pré_re_in,,préreintart,target,r,,3,t,s,préreintars,1
prédéklem,prédéklem,ppr,pp,,klem,pré_dé,,prédéklem,target,p,0.0,1,r,m,pmédéklem,0
déjaun,déjaun,pr,p,,jaun,dé,,déjaun,target,p,0.0,0,d,h,héjaun,0
reinjauneur,reinjauneur,pprs,pp,s,jaun,re_in,eur,reinjauneur,target,p,1.0,1,n,l,reiljauneur,0
inboit,inboit,pr,p,,boit,in,,inboit,target,p,0.0,1,n,m,imboit,0
lansionelisme,lansionelisme,rsss,,sss,lans,,ion_el_isme,lansionelisme,target,r,,0,l,n,nansionelisme,0
ernirustiam,ernirustiam,pppr,ppp,,tiam,er_ni_rus,,ernirustiam,control,p,2.0,1,u,e,ernirestiam,0
ruoplémtneleetsi,ruopléjtneleetsi,prsss,p,sss,lém,ruop,tne_le_etsi,ruoplémtneleetsi,control,r,,2,m,j,ruopléjtneleetsi,1
ertoidnoile,artoidnoile,prss,p,ss,toid,er,noi_le,ertoidnoile,control,p,0.0,0,e,a,artoidnoile,1
prévelité,prévélité,rss,,ss,prév,,el_ité,prévelité,target,s,0.0,0,e,é,prévélité,1
sédnicibnoi,sédnicibnei,pprs,pp,s,cib,séd_ni,noi,sédnicibnoi,control,s,0.0,1,o,e,sédnicibnei,1
détuél,détuél,pr,p,,tuél,dé,,détuél,target,p,0.0,0,d,s,sétuél,0
riofnoileemsi,riofnoiliemsi,rsss,,sss,riof,,noi_le_emsi,riofnoileemsi,control,s,1.0,1,e,i,riofnoiliemsi,1
errujelba,errujelba,prs,p,s,ruj,er,elba,errujelba,control,r,,1,u,a,errajelba,0
reindéfoirionelment,reindéfoirionelment,ppprsss,ppp,sss,foir,re_in_dé,ion_el_ment,reindéfoirionelment,target,s,0.0,1,o,e,reindéfoirienelment,0
erkalnoiletnem,erkalnoiletnem,prsss,p,sss,kal,er,noi_le_tnem,erkalnoiletnem,control,r,,2,l,r,erkarnoiletnem,0
inintertartmentaire,ininterdartmentaire,pprss,pp,ss,tart,in_inter,ment_aire,inintertartmentaire,target,r,,0,t,d,ininterdartmentaire,1
préreinboitant,préreincoitant,ppprs,ppp,s,boit,pré_re_in,ant,préreinboitant,target,r,,0,b,c,préreincoitant,1
préreblôtalité,pméreblôtalité,pprss,pp,ss,blôt,pré_re,al_ité,préreblôtalité,target,p,0.0,1,r,m,pméreblôtalité,1
ertiamtnem,ertiamtnem,prs,p,s,tiam,er,tnem,ertiamtnem,control,r,,2,a,o,ertiomtnem,0
luoplaéti,luoplaéti,rss,,ss,luop,,la_éti,luoplaéti,control,r,,3,p,t,luotlaéti,0
reindéprév,reintéprév,pppr,ppp,,prév,re_in_dé,,reindéprév,target,p,2.0,0,d,t,reintéprév,1
prérecortablement,prérecortablement,pprss,pp,ss,cort,pré_re,able_ment,prérecortablement,target,r,,3,t,s,prérecorsablement,0
érpernitrocnoileéti,érpemnitrocnoileéti,ppprsss,ppp,sss,troc,érp_er_ni,noi_le_éti,érpernitrocnoileéti,control,p,1.0,1,r,m,érpemnitrocnoileéti,1
érpernilifeviéti,érpernilifekiéti,ppprss,ppp,ss,lif,érp_er_ni,evi_éti,érpernilifeviéti,control,s,0.0,1,v,k,érpernilifekiéti,1
ernastnem,ernastnem,prs,p,s,nas,er,tnem,ernastnem,control,r,,1,a,i,ernistnem,0
niretnitrat,niretnitrat,ppr,pp,,trat,ni_retni,,niretnitrat,control,r,,2,a,i,niretnitrit,0
recort,rebort,pr,p,,cort,re,,recort,target,r,,0,c,b,rebort,1
erniédsurctnemeria,erniédsurctnemeria,ppprss,ppp,ss,surc,er_ni_éd,tnem_eria,erniédsurctnemeria,control,p,1.0,0,n,r,erriédsurctnemeria,0
nirusruobéti,nirusruobéti,pprs,pp,s,ruob,ni_rus,éti,nirusruobéti,control,s,0.0,0,é,o,nirusruoboti,0
miernoiletnem,miernoiletnem,rsss,,sss,mier,,noi_le_tnem,miernoiletnem,control,r,,2,e,o,miornoiletnem,0
insurtaisionelment,inturtaisionelment,pprsss,pp,sss,tais,in_sur,ion_el_ment,insurtaisionelment,target,p,1.0,0,s,t,inturtaisionelment,1
préreinsanant,préreinsanant,ppprs,ppp,s,san,pré_re_in,ant,préreinsanant,target,p,1.0,1,e,o,préroinsanant,0
reindésanment,reindésanment,ppprs,ppp,s,san,re_in_dé,ment,reindésanment,target,r,,2,n,r,reindésarment,0
préretartiquement,préretartiquement,pprss,pp,ss,tart,pré_re,ique_ment,préretartiquement,target,r,,0,t,s,préresartiquement,0
reindépouleur,reindépouneur,ppprs,ppp,s,poul,re_in_dé,eur,reindépouleur,target,r,,3,l,n,reindépouneur,1
ernifabnoieria,errifabnoieria,pprss,pp,ss,fab,er_ni,noi_eria,ernifabnoieria,control,p,1.0,0,n,r,errifabnoieria,1
édtiob,édtiot,pr,p,,tiob,éd,,édtiob,control,r,,3,b,t,édtiot,1
bafalité,batalité,rss,,ss,baf,,al_ité,bafalité,target,r,,2,f,t,batalité,1
préreintaisalité,préreintaisalité,ppprss,ppp,ss,tais,pré_re_in,al_ité,préreintaisalité,target,p,2.0,0,i,e,préreentaisalité,0
prédécrus,prédécrus,ppr,pp,,crus,pré_dé,,prédécrus,target,r,,2,u,e,prédécres,0
dirmentaire,dirmenqaire,rss,,ss,dir,,ment_aire,dirmentaire,target,s,0.0,3,t,q,dirmenqaire,1
reindéjaunionelité,reindéjaunàonelité,ppprsss,ppp,sss,jaun,re_in_dé,ion_el_ité,reindéjaunionelité,target,s,0.0,0,i,à,reindéjaunàonelité,1
surcnoileéti,surcnoileéti,rsss,,sss,surc,,noi_le_éti,surcnoileéti,control,s,0.0,2,i,a,surcnoaleéti,0
enboitmentaire,enboitmentaire,prss,p,ss,boit,en,ment_aire,enboitmentaire,target,s,0.0,0,m,r,enboitrentaire,0
melkelbatnem,melkelbatnem,rss,,ss,melk,,elba_tnem,melkelbatnem,control,r,,2,l,m,memkelbatnem,0
erriof,erreof,pr,p,,riof,er,,erriof,control,r,,1,i,e,erreof,1
prédétartionelment,prédétartionelment,pprsss,pp,sss,tart,pré_dé,ion_el_ment,prédétartionelment,target,s,1.0,1,l,n,prédétartionenment,0
reindéjuralité,reindéjuramité,ppprss,ppp,ss,jur,re_in_dé,al_ité,reindéjuralité,target,s,0.0,1,l,m,reindéjuramité,1
érpsédnisiatnoileéti,érpsédnisiasnoileéti,ppprsss,ppp,sss,siat,érp_séd_ni,noi_le_éti,érpsédnisiatnoileéti,control,r,,3,t,s,érpsédnisiasnoileéti,1
redémél,redémém,ppr,pp,,mél,re_dé,,redémél,target,r,,2,l,m,redémém,1
erédnort,erédnort,ppr,pp,,nort,er_éd,,erédnort,control,r,,1,o,e,erédnert,0
erédlisnoieria,érédlisnoieria,pprss,pp,ss,lis,er_éd,noi_eria,erédlisnoieria,control,p,0.0,0,e,é,érédlisnoieria,1
déboural,débourar,prs,p,s,bour,dé,al,déboural,target,s,0.0,1,l,r,débourar,1
ridéti,ridési,rs,,s,rid,,éti,ridéti,control,s,0.0,1,t,s,ridési,1
commentaire,sommentaire,rss,,ss,com,,ment_aire,commentaire,target,r,,0,c,s,sommentaire,1
désinklementeliste,désinklementeliste,pprsss,pp,sss,klem,dés_in,ent_el_iste,désinklementeliste,target,r,,0,k,q,désinqlementeliste,0
nemiertnemeria,nemiertnemuria,prss,p,ss,mier,ne,tnem_eria,nemiertnemeria,control,s,1.0,0,e,u,nemiertnemuria,1
rusnetiobeuqitnem,rusnetiobeuqitnem,pprss,pp,ss,tiob,rus_ne,euqi_tnem,rusnetiobeuqitnem,control,p,0.0,1,u,o,rosnetiobeuqitnem,0
reinboitmentaire,reinboitmentaire,pprss,pp,ss,boit,re_in,ment_aire,reinboitmentaire,target,r,,3,t,v,reinboivmentaire,0
inintermièr,inintermièr,ppr,pp,,mièr,in_inter,,inintermièr,target,p,1.0,0,i,u,inuntermièr,0
fabtneleetsi,fabtnelietsi,rsss,,sss,fab,,tne_le_etsi,fabtneleetsi,control,s,1.0,1,e,i,fabtnelietsi,1
ernirusluoptnaleetsi,ernirusluoptnaleetsi,ppprsss,ppp,sss,luop,er_ni_rus,tna_le_etsi,ernirusluoptnaleetsi,control,s,1.0,0,l,r,ernirusluoptnareetsi,0
enbouralisme,enbouralisme,prss,p,ss,bour,en,al_isme,enbouralisme,target,r,,1,o,i,enbiuralisme,0
maitiste,maitaste,rs,,s,mait,,iste,maitiste,target,s,0.0,0,i,a,maitaste,1
reindiotion,reindiotion,pprs,pp,s,diot,re_in,ion,reindiotion,target,r,,1,i,a,reindaotion,0
erniédsnal,erniédsnal,pppr,ppp,,snal,er_ni_éd,,erniédsnal,control,r,,2,a,e,erniédsnel,0
nirusnuajnoileéti,nirusnuajnoileéti,pprsss,pp,sss,nuaj,ni_rus,noi_le_éti,nirusnuajnoileéti,control,p,1.0,1,u,e,niresnuajnoileéti,0
reinreimionelment,reinreimionelment,pprsss,pp,sss,reim,re_in,ion_el_ment,reinreimionelment,target,p,0.0,0,r,m,meinreimionelment,0
lans,lans,r,,,lans,,,lans,target,r,,2,n,m,lams,0
erniédcibeuqitnem,erniédcibeuqitnem,ppprss,ppp,ss,cib,er_ni_éd,euqi_tnem,erniédcibeuqitnem,control,s,1.0,3,m,l,erniédcibeuqitnel,0
redécortanteliste,redésortanteliste,pprsss,pp,sss,cort,re_dé,ant_el_iste,redécortanteliste,target,r,,0,c,s,redésortanteliste,1
siliste,diliste,rs,,s,sil,,iste,siliste,target,r,,0,s,d,diliste,1
prév,pjév,r,,,prév,,,prév,target,r,,1,r,j,pjév,1
erédtoidtnaleetsi,eréptoidtnaleetsi,pprsss,pp,sss,toid,er_éd,tna_le_etsi,erédtoidtnaleetsi,control,p,1.0,1,d,p,eréptoidtnaleetsi,1
klemablement,klematlement,rss,,ss,klem,,able_ment,klemablement,target,s,0.0,1,b,t,klematlement,1
enlans,enlals,pr,p,,lans,en,,enlans,target,r,,2,n,l,enlals,1
inintertart,inintertart,ppr,pp,,tart,in_inter,,inintertart,target,r,,0,t,p,ininterpart,0
redétaision,redétaision,pprs,pp,s,tais,re_dé,ion,redétaision,target,r,,2,i,e,redétaesion,0
redémaitmentaire,redémaitmentaire,pprss,pp,ss,mait,re_dé,ment_aire,redémaitmentaire,target,r,,3,t,p,redémaipmentaire,0
ertôlbnoieria,ertôlbnoieria,prss,p,ss,tôlb,er,noi_eria,ertôlbnoieria,control,r,,2,l,r,ertôrbnoieria,0
érpédlis,értédlis,ppr,pp,,lis,érp_éd,,érpédlis,control,p,0.0,2,p,t,értédlis,1
certion,certion,rs,,s,cert,,ion,certion,target,r,,1,e,a,cartion,0
erniédkalnoileéti,erniédkalnoiloéti,ppprsss,ppp,sss,kal,er_ni_éd,noi_le_éti,erniédkalnoileéti,control,s,1.0,1,e,o,erniédkalnoiloéti,1
filion,silion,rs,,s,fil,,ion,filion,target,r,,0,f,s,silion,1
prérefilablement,prérefilaslement,pprss,pp,ss,fil,pré_re,able_ment,prérefilablement,target,s,0.0,1,b,s,prérefilaslement,1
érpertôlbtne,érpertôlbtne,pprs,pp,s,tôlb,érp_er,tne,érpertôlbtne,control,s,0.0,2,e,u,érpertôlbtnu,0
recommentaire,recommentaile,prss,p,ss,com,re,ment_aire,recommentaire,target,s,1.0,2,r,l,recommentaile,1
rujnoieria,rujnoierie,rss,,ss,ruj,,noi_eria,rujnoieria,control,s,1.0,3,a,e,rujnoierie,1
pourmaitenteliste,pourmaitenteliste,prsss,p,sss,mait,pour,ent_el_iste,pourmaitenteliste,target,s,0.0,1,n,m,pourmaitemteliste,0
érpernikalnoiletnem,érpernikalnoiletnum,ppprsss,ppp,sss,kal,érp_er_ni,noi_le_tnem,érpernikalnoiletnem,control,s,2.0,2,e,u,érpernikalnoiletnum,1
niuosnortleéti,liuosnortleéti,pprss,pp,ss,nort,ni_uos,le_éti,niuosnortleéti,control,p,0.0,0,n,l,liuosnortleéti,1
neluop,neluop,pr,p,,luop,ne,,neluop,control,r,,1,u,i,neliop,0
recertanteliste,recertanteliste,prsss,p,sss,cert,re,ant_el_iste,recertanteliste,target,p,0.0,0,r,l,lecertanteliste,0
injaunment,injiunment,prs,p,s,jaun,in,ment,injaunment,target,r,,1,a,i,injiunment,1
redéboitionelment,redéboitionelment,pprsss,pp,sss,boit,re_dé,ion_el_ment,redéboitionelment,target,p,0.0,1,e,u,rudéboitionelment,0
ernirustroctneleetsi,ernirustrostneleetsi,ppprsss,ppp,sss,troc,er_ni_rus,tne_le_etsi,ernirustroctneleetsi,control,r,,3,c,s,ernirustrostneleetsi,1
reinsurbafelité,reinsurbafilité,ppprss,ppp,ss,baf,re_in_sur,el_ité,reinsurbafelité,target,s,0.0,0,e,i,reinsurbafilité,1
reindébicant,reindéticant,ppprs,ppp,s,bic,re_in_dé,ant,reindébicant,target,r,,0,b,t,reindéticant,1
snalnoiletnem,snalnoiletnem,rsss,,sss,snal,,noi_le_tnem,snalnoiletnem,control,s,1.0,0,l,n,snalnoinetnem,0
erédmelktnem,erédmelktnem,pprs,pp,s,melk,er_éd,tnem,erédmelktnem,control,p,1.0,1,d,s,erésmelktnem,0
érpsédnitôlb,érpsédlitôlb,pppr,ppp,,tôlb,érp_séd_ni,,érpsédnitôlb,control,p,2.0,0,n,l,érpsédlitôlb,1
édlistna,édliptna,prs,p,s,lis,éd,tna,édlistna,control,r,,2,s,p,édliptna,1
préinsouspoulelité,préimsouspoulelité,ppprss,ppp,ss,poul,pré_in_sous,el_ité,préinsouspoulelité,target,p,1.0,1,n,m,préimsouspoulelité,1
insurtuél,onsurtuél,ppr,pp,,tuél,in_sur,,insurtuél,target,p,0.0,0,i,o,onsurtuél,1
ernisnalnoileéti,ernislalnoileéti,pprsss,pp,sss,snal,er_ni,noi_le_éti,ernisnalnoileéti,control,r,,1,n,l,ernislalnoileéti,1
cibelbatnem,cabelbatnem,rss,,ss,cib,,elba_tnem,cibelbatnem,control,r,,1,i,a,cabelbatnem,1
erluopnoileemsi,orluopnoileemsi,prsss,p,sss,luop,er,noi_le_emsi,erluopnoileemsi,control,p,0.0,0,e,o,orluopnoileemsi,1
reinsurpoulenteliste,reirsurpoulenteliste,ppprsss,ppp,sss,poul,re_in_sur,ent_el_iste,reinsurpoulenteliste,target,p,1.0,1,n,r,reirsurpoulenteliste,1
prédéklemion,prédéklemion,pprs,pp,s,klem,pré_dé,ion,prédéklemion,target,r,,0,k,t,prédétlemion,0
ernirussiatelbatnem,ernirussiatelbatnem,ppprss,ppp,ss,siat,er_ni_rus,elba_tnem,ernirussiatelbatnem,control,r,,1,i,u,ernirussuatelbatnem,0
kalelbatnem,kalelbatnem,rss,,ss,kal,,elba_tnem,kalelbatnem,control,s,1.0,3,m,l,kalelbatnel,0
ernitroc,ernitroc,ppr,pp,,troc,er_ni,,ernitroc,control,r,,0,t,b,ernibroc,0
tôlbnoile,tôldnoile,rss,,ss,tôlb,,noi_le,tôlbnoile,control,r,,3,b,d,tôldnoile,1
ruobtna,ruobsna,rs,,s,ruob,,tna,ruobtna,control,s,0.0,0,t,s,ruobsna,1
insurlansité,insurmansité,pprs,pp,s,lans,in_sur,ité,insurlansité,target,r,,0,l,m,insurmansité,1
préreprévionelisme,prérepréviojelisme,pprsss,pp,sss,prév,pré_re,ion_el_isme,préreprévionelisme,target,s,0.0,2,n,j,prérepréviojelisme,1
erfabéti,erfabéti,prs,p,s,fab,er,éti,erfabéti,control,s,0.0,0,é,e,erfabeti,0
boitiquement,bootiquement,rss,,ss,boit,,ique_ment,boitiquement,target,r,,2,i,o,bootiquement,1
erniédtrecnoieria,erniédtrecnoieria,ppprss,ppp,ss,trec,er_ni_éd,noi_eria,erniédtrecnoieria,control,r,,1,r,l,erniédtlecnoieria,0
rusnetrecelbatnem,rusnetrecelbatnem,pprss,pp,ss,trec,rus_ne,elba_tnem,rusnetrecelbatnem,control,p,0.0,0,r,m,musnetrecelbatnem,0
