first,second,condition,prefix_template,suffix_template,root,prefixes,suffixes,word,type,error_to_which_morpheme,i_morpheme,i_within_morpheme,target_letter_before_error,letter_after_error,error_word,is_error
ernirusnuajtnem,ernirusnuajtnem,ppprs,ppp,s,nuaj,er_ni_rus,tnem,ernirusnuajtnem,control,s,0.0,1,n,l,ernirusnuajtlem,0
indélakenteliste,indélakentelipte,pprsss,pp,sss,lak,in_dé,ent_el_iste,indélakenteliste,target,s,2.0,1,s,p,indélakentelipte,1
erniédlisnoi,irniédlisnoi,ppprs,ppp,s,lis,er_ni_éd,noi,erniédlisnoi,control,p,0.0,0,e,i,irniédlisnoi,1
coment,coment,rs,,s,com,,ent,coment,target,s,0.0,0,e,i,comint,0
erniédluopnoieria,erniédluopnoieria,ppprss,ppp,ss,luop,er_ni_éd,noi_eria,erniédluopnoieria,control,s,1.0,0,e,i,erniédluopnoiiria,0
erédridtnem,erédridtnem,pprs,pp,s,rid,er_éd,tnem,erédridtnem,control,r,,0,r,l,erédlidtnem,0
remièrionelité,remièrionilité,prsss,p,sss,mièr,re,ion_el_ité,remièrionelité,target,s,1.0,0,e,i,remièrionilité,1
édnastnaleetsi,édnastnaleepsi,prsss,p,sss,nas,éd,tna_le_etsi,édnastnaleetsi,control,s,2.0,1,t,p,édnastnaleepsi,1
ertroc,ertroc,pr,p,,troc,er,,ertroc,control,p,0.0,1,r,m,emtroc,0
rediotment,rediotmens,prs,p,s,diot,re,ment,rediotment,target,s,0.0,3,t,s,rediotmens,1
ertiamnoileéti,eltiamnoileéti,prsss,p,sss,tiam,er,noi_le_éti,ertiamnoileéti,control,p,0.0,1,r,l,eltiamnoileéti,1
ernuajnoiletnem,ernuajnoilatnem,prsss,p,sss,nuaj,er,noi_le_tnem,ernuajnoiletnem,control,s,1.0,1,e,a,ernuajnoilatnem,1
redirion,redirien,prs,p,s,dir,re,ion,redirion,target,s,0.0,1,o,e,redirien,1
rusnetroc,rusnetrac,ppr,pp,,troc,rus_ne,,rusnetroc,control,r,,2,o,a,rusnetrac,1
ernirussnaltna,ernirussnaltna,ppprs,ppp,s,snal,er_ni_rus,tna,ernirussnaltna,control,r,,1,n,w,ernirusswaltna,0
klemel,klemel,rs,,s,klem,,el,klemel,target,s,0.0,0,e,à,klemàl,0
reinsurmélionelisme,reinsurméliolelisme,ppprsss,ppp,sss,mél,re_in_sur,ion_el_isme,reinsurmélionelisme,target,s,0.0,2,n,l,reinsurméliolelisme,1
érperlém,érperlem,ppr,pp,,lém,érp_er,,érperlém,control,r,,1,é,e,érperlem,1
mierla,rierla,rs,,s,mier,,la,mierla,control,r,,0,m,r,rierla,1
déboitionel,déboitionel,prss,p,ss,boit,dé,ion_el,déboitionel,target,r,,3,t,p,déboipionel,0
snal,snal,r,,,snal,,,snal,control,r,,3,l,n,snan,0
reindésil,reindésil,pppr,ppp,,sil,re_in_dé,,reindésil,target,p,1.0,1,n,l,reildésil,0
érpernitrocnoiletnem,érpernitrocnoiletnem,ppprsss,ppp,sss,troc,érp_er_ni,noi_le_tnem,érpernitrocnoiletnem,control,s,2.0,3,m,n,érpernitrocnoiletnen,0
reinsurlans,reinsurlanz,pppr,ppp,,lans,re_in_sur,,reinsurlans,target,r,,3,s,z,reinsurlanz,1
érpruj,érpruj,pr,p,,ruj,érp,,érpruj,control,p,0.0,1,r,l,élpruj,0
reinboitalité,reinboitalité,pprss,pp,ss,boit,re_in,al_ité,reinboitalité,target,r,,0,b,s,reinsoitalité,0
taisment,taisment,rs,,s,tais,,ment,taisment,target,r,,2,i,o,taosment,0
désinreim,désilreim,ppr,pp,,reim,dés_in,,désinreim,target,p,1.0,1,n,l,désilreim,1
recrusment,recrusment,prs,p,s,crus,re,ment,recrusment,target,r,,3,s,h,recruhment,0
crusanteliste,crusanteliste,rsss,,sss,crus,,ant_el_iste,crusanteliste,target,s,2.0,1,s,c,crusantelicte,0
erniédvérpnoileéti,erniédvérpnoileéti,ppprsss,ppp,sss,vérp,er_ni_éd,noi_le_éti,erniédvérpnoileéti,control,r,,0,v,t,erniédtérpnoileéti,0
reinlans,reinlans,ppr,pp,,lans,re_in,,reinlans,target,p,0.0,1,e,i,riinlans,0
remaitenteliste,rimaitenteliste,prsss,p,sss,mait,re,ent_el_iste,remaitenteliste,target,p,0.0,1,e,i,rimaitenteliste,1
erniédtrec,orniédtrec,pppr,ppp,,trec,er_ni_éd,,erniédtrec,control,p,0.0,0,e,o,orniédtrec,1
reincertment,reincerdment,pprs,pp,s,cert,re_in,ment,reincertment,target,r,,3,t,d,reincerdment,1
troniquement,troniquement,rss,,ss,tron,,ique_ment,troniquement,target,r,,1,r,l,tloniquement,0
redécort,redécort,ppr,pp,,cort,re_dé,,redécort,target,p,0.0,0,r,n,nedécort,0
erédnuajnoile,erédnuannoile,pprss,pp,ss,nuaj,er_éd,noi_le,erédnuajnoile,control,r,,3,j,n,erédnuannoile,1
présiliveité,présiniveité,prss,p,ss,sil,pré,ive_ité,présiliveité,target,r,,2,l,n,présiniveité,1
érpsédnilif,érpsédnalif,pppr,ppp,,lif,érp_séd_ni,,érpsédnilif,control,p,2.0,1,i,a,érpsédnalif,1
ernirusrujtnaleetsi,ernirusrumtnaleetsi,ppprsss,ppp,sss,ruj,er_ni_rus,tna_le_etsi,ernirusrujtnaleetsi,control,r,,2,j,m,ernirusrumtnaleetsi,1
prédésintuélant,prédésintuélant,ppprs,ppp,s,tuél,pré_dés_in,ant,prédésintuélant,target,s,0.0,0,a,o,prédésintuélont,0
préinsoussaniquement,préinsoussuniquement,ppprss,ppp,ss,san,pré_in_sous,ique_ment,préinsoussaniquement,target,r,,1,a,u,préinsoussuniquement,1
erniédvérpnoileéti,erneédvérpnoileéti,ppprsss,ppp,sss,vérp,er_ni_éd,noi_le_éti,erniédvérpnoileéti,control,p,1.0,1,i,e,erneédvérpnoileéti,1
redésanenteliste,redésanentelaste,pprsss,pp,sss,san,re_dé,ent_el_iste,redésanenteliste,target,s,2.0,0,i,a,redésanentelaste,1
errioftnem,erlioftnem,prs,p,s,riof,er,tnem,errioftnem,control,r,,0,r,l,erlioftnem,1
préreincomionelment,préreencomionelment,ppprsss,ppp,sss,com,pré_re_in,ion_el_ment,préreincomionelment,target,p,2.0,0,i,e,préreencomionelment,1
ertoidtnaleetsi,ertoidtnaleetsi,prsss,p,sss,toid,er,tna_le_etsi,ertoidtnaleetsi,control,s,2.0,0,e,a,ertoidtnaleatsi,0
boitent,boitent,rs,,s,boit,,ent,boitent,target,s,0.0,1,n,w,boitewt,0
toidtneleetsi,toidtneleetsi,rsss,,sss,toid,,tne_le_etsi,toidtneleetsi,control,r,,1,o,e,teidtneleetsi,0
reinsurpoulant,reinsurpuulant,ppprs,ppp,s,poul,re_in_sur,ant,reinsurpoulant,target,r,,1,o,u,reinsurpuulant,1
reinbaf,reinvaf,ppr,pp,,baf,re_in,,reinbaf,target,r,,0,b,v,reinvaf,1
ernirusnasnoileemsi,ernirusnasloileemsi,ppprsss,ppp,sss,nas,er_ni_rus,noi_le_emsi,ernirusnasnoileemsi,control,s,0.0,0,n,l,ernirusnasloileemsi,1
erniédrid,érniédrid,pppr,ppp,,rid,er_ni_éd,,erniédrid,control,p,0.0,0,e,é,érniédrid,1
synfilionelisme,synfilionelisme,prsss,p,sss,fil,syn,ion_el_isme,synfilionelisme,target,p,0.0,0,s,d,dynfilionelisme,0
enmaition,enmaition,prs,p,s,mait,en,ion,enmaition,target,r,,2,i,u,enmaution,0
inintertaiselité,inintertaiselité,pprss,pp,ss,tais,in_inter,el_ité,inintertaiselité,target,p,0.0,1,n,r,irintertaiselité,0
ernas,ernas,pr,p,,nas,er,,ernas,control,r,,2,s,d,ernad,0
recomant,recomant,prs,p,s,com,re,ant,recomant,target,p,0.0,0,r,m,mecomant,0
nirustiobnoiletnem,nirustiobnoilecnem,pprsss,pp,sss,tiob,ni_rus,noi_le_tnem,nirustiobnoiletnem,control,s,2.0,0,t,c,nirustiobnoilecnem,1
édtiam,éstiam,pr,p,,tiam,éd,,édtiam,control,p,0.0,1,d,s,éstiam,1
foirionelment,foirionelment,rsss,,sss,foir,,ion_el_ment,foirionelment,target,s,0.0,0,i,e,foireonelment,0
encert,encert,pr,p,,cert,en,,encert,target,r,,1,e,u,encurt,0
préreinbicionelité,préreinbecionelité,ppprsss,ppp,sss,bic,pré_re_in,ion_el_ité,préreinbicionelité,target,r,,1,i,e,préreinbecionelité,1
reindébourionaire,reendébourionaire,ppprss,ppp,ss,bour,re_in_dé,ion_aire,reindébourionaire,target,p,1.0,0,i,e,reendébourionaire,1
reindécert,reundécert,pppr,ppp,,cert,re_in_dé,,reindécert,target,p,1.0,0,i,u,reundécert,1
préinsousprévionelité,préinsousprévionelité,ppprsss,ppp,sss,prév,pré_in_sous,ion_el_ité,préinsousprévionelité,target,r,,2,é,è,préinsousprèvionelité,0
redémièr,redamièr,ppr,pp,,mièr,re_dé,,redémièr,target,p,1.0,1,é,a,redamièr,1
foirion,foirion,rs,,s,foir,,ion,foirion,target,r,,0,f,t,toirion,0
rebicalité,rebicalité,prss,p,ss,bic,re,al_ité,rebicalité,target,r,,0,b,c,recicalité,0
comionelité,comionelita,rsss,,sss,com,,ion_el_ité,comionelité,target,s,2.0,2,é,a,comionelita,1
prérejur,prérenur,ppr,pp,,jur,pré_re,,prérejur,target,r,,0,j,n,prérenur,1
préreinfoir,préreinfoir,pppr,ppp,,foir,pré_re_in,,préreinfoir,target,p,1.0,0,r,l,préleinfoir,0
prérecom,prérecam,ppr,pp,,com,pré_re,,prérecom,target,r,,1,o,a,prérecam,1
ernitôlbla,ernitôlble,pprs,pp,s,tôlb,er_ni,la,ernitôlbla,control,s,0.0,1,a,e,ernitôlble,1
défoir,défoir,pr,p,,foir,dé,,défoir,target,r,,1,o,i,défiir,0
tuélionelité,tuélionelité,rsss,,sss,tuél,,ion_el_ité,tuélionelité,target,s,2.0,1,t,d,tuélionelidé,0
érpernitioberia,érpernipioberia,ppprs,ppp,s,tiob,érp_er_ni,eria,érpernitioberia,control,r,,0,t,p,érpernipioberia,1
reindétronanteliste,reindétronanteliste,ppprsss,ppp,sss,tron,re_in_dé,ant_el_iste,reindétronanteliste,target,r,,1,r,n,reindétnonanteliste,0
blôtion,blôxion,rs,,s,blôt,,ion,blôtion,target,r,,3,t,x,blôxion,1
mélablement,mélablement,rss,,ss,mél,,able_ment,mélablement,target,r,,2,l,m,mémablement,0
snaltne,snaltne,rs,,s,snal,,tne,snaltne,control,s,0.0,1,n,m,snaltme,0
lisnoieria,lesnoieria,rss,,ss,lis,,noi_eria,lisnoieria,control,r,,1,i,e,lesnoieria,1
retnimiertne,letnimiertne,prs,p,s,mier,retni,tne,retnimiertne,control,p,0.0,0,r,l,letnimiertne,1
cibtne,cibtne,rs,,s,cib,,tne,cibtne,control,r,,2,b,f,ciftne,0
tronant,tronalt,rs,,s,tron,,ant,tronant,target,s,0.0,1,n,l,tronalt,1
erlifnoiletnem,erlifnoiletnem,prsss,p,sss,lif,er,noi_le_tnem,erlifnoiletnem,control,p,0.0,0,e,a,arlifnoiletnem,0
reindiot,reinsiot,ppr,pp,,diot,re_in,,reindiot,target,r,,0,d,s,reinsiot,1
bourable,bourable,rs,,s,bour,,able,bourable,target,s,0.0,3,e,u,bourablu,0
érpernisiattnemeria,érpernisiattnemeria,ppprss,ppp,ss,siat,érp_er_ni,tnem_eria,érpernisiattnemeria,control,p,1.0,1,r,l,érpelnisiattnemeria,0
tronanteliste,sronanteliste,rsss,,sss,tron,,ant_el_iste,tronanteliste,target,r,,0,t,s,sronanteliste,1
tiamnoileéti,tiamnoileéti,rsss,,sss,tiam,,noi_le_éti,tiamnoileéti,control,r,,1,i,a,taamnoileéti,0
nelifnoi,nelifnoi,prs,p,s,lif,ne,noi,nelifnoi,control,p,0.0,0,n,m,melifnoi,0
reindétronionelité,reindétronionelité,ppprsss,ppp,sss,tron,re_in_dé,ion_el_ité,reindétronionelité,target,s,0.0,0,i,a,reindétronaonelité,0
érpertôlbnoile,énpertôlbnoile,pprss,pp,ss,tôlb,érp_er,noi_le,érpertôlbnoile,control,p,0.0,1,r,n,énpertôlbnoile,1
reinsurblôtionel,reinsunblôtionel,ppprss,ppp,ss,blôt,re_in_sur,ion_el,reinsurblôtionel,target,p,2.0,2,r,n,reinsunblôtionel,1
reinsurmaitablement,reinsurmaitablement,ppprss,ppp,ss,mait,re_in_sur,able_ment,reinsurmaitablement,target,p,1.0,1,n,r,reirsurmaitablement,0
ernitôlbtnaleetsi,ernitôlbtnaleedsi,pprsss,pp,sss,tôlb,er_ni,tna_le_etsi,ernitôlbtnaleetsi,control,s,2.0,1,t,d,ernitôlbtnaleedsi,1
erédtôlbtne,erédtôrbtne,pprs,pp,s,tôlb,er_éd,tne,erédtôlbtne,control,r,,2,l,r,erédtôrbtne,1
erliselbatnem,emliselbatnem,prss,p,ss,lis,er,elba_tnem,erliselbatnem,control,p,0.0,1,r,m,emliselbatnem,1
niédlistnemeria,niédristnemeria,pprss,pp,ss,lis,ni_éd,tnem_eria,niédlistnemeria,control,r,,0,l,r,niédristnemeria,1
indécrusité,indécrusivé,pprs,pp,s,crus,in_dé,ité,indécrusité,target,s,0.0,1,t,v,indécrusivé,1
reintartique,reintartiqoe,pprs,pp,s,tart,re_in,ique,reintartique,target,s,0.0,2,u,o,reintartiqoe,1
erniédkaléti,erniédkaleti,ppprs,ppp,s,kal,er_ni_éd,éti,erniédkaléti,control,s,0.0,0,é,e,erniédkaleti,1
érpernivérp,érpernivérp,pppr,ppp,,vérp,érp_er_ni,,érpernivérp,control,r,,2,r,l,érpernivélp,0
ernirussiatelbatnem,ernirussiutelbatnem,ppprss,ppp,ss,siat,er_ni_rus,elba_tnem,ernirussiatelbatnem,control,r,,2,a,u,ernirussiutelbatnem,1
érperléutetsi,érperléutetpi,pprs,pp,s,léut,érp_er,etsi,érperléutetsi,control,s,0.0,2,s,p,érperléutetpi,1
recortionel,lecortionel,prss,p,ss,cort,re,ion_el,recortionel,target,p,0.0,0,r,l,lecortionel,1
erédmocéti,erédmocéti,pprs,pp,s,moc,er_éd,éti,erédmocéti,control,p,1.0,0,é,e,eredmocéti,0
préreinpoul,préreinpoul,pppr,ppp,,poul,pré_re_in,,préreinpoul,target,r,,3,l,r,préreinpour,0
désinjurionel,désinjurionel,pprss,pp,ss,jur,dés_in,ion_el,désinjurionel,target,r,,0,j,l,désinlurionel,0
ernisnalnoileéti,ernisnarnoileéti,pprsss,pp,sss,snal,er_ni,noi_le_éti,ernisnalnoileéti,control,r,,3,l,r,ernisnarnoileéti,1
redédiotment,redétiotment,pprs,pp,s,diot,re_dé,ment,redédiotment,target,r,,0,d,t,redétiotment,1
melknoi,melknoe,rs,,s,melk,,noi,melknoi,control,s,0.0,2,i,e,melknoe,1
rebicelité,rebicelité,prss,p,ss,bic,re,el_ité,rebicelité,target,s,1.0,1,t,q,rebiceliqé,0
lifelbatnem,lêfelbatnem,rss,,ss,lif,,elba_tnem,lifelbatnem,control,r,,1,i,ê,lêfelbatnem,1
sanalisme,sanelisme,rss,,ss,san,,al_isme,sanalisme,target,s,0.0,0,a,e,sanelisme,1
niédcibnoileemsi,niédcibnuileemsi,pprsss,pp,sss,cib,ni_éd,noi_le_emsi,niédcibnoileemsi,control,s,0.0,1,o,u,niédcibnuileemsi,1
reindéblôt,reindéblôt,pppr,ppp,,blôt,re_in_dé,,reindéblôt,target,r,,3,t,s,reindéblôs,0
niédmiertnaleetsi,niédmaertnaleetsi,pprsss,pp,sss,mier,ni_éd,tna_le_etsi,niédmiertnaleetsi,control,r,,1,i,a,niédmaertnaleetsi,1
rustrectneleetsi,rudtrectneleetsi,prsss,p,sss,trec,rus,tne_le_etsi,rustrectneleetsi,control,p,0.0,2,s,d,rudtrectneleetsi,1
redioteux,redioteux,prs,p,s,diot,re,eux,redioteux,target,s,0.0,0,e,a,rediotaux,0
reintron,reintron,ppr,pp,,tron,re_in,,reintron,target,p,0.0,1,e,i,riintron,0
recert,recerb,pr,p,,cert,re,,recert,target,r,,3,t,b,recerb,1
toidnoiletnem,toidnoiletnam,rsss,,sss,toid,,noi_le_tnem,toidnoiletnem,control,s,2.0,2,e,a,toidnoiletnam,1
codiotanteliste,codiotanteliste,prsss,p,sss,diot,co,ant_el_iste,codiotanteliste,target,p,0.0,1,o,è,cèdiotanteliste,0
ernastna,elnastna,prs,p,s,nas,er,tna,ernastna,control,p,0.0,1,r,l,elnastna,1
neruoblaemsi,neruoblaemsi,prss,p,ss,ruob,ne,la_emsi,neruoblaemsi,control,s,1.0,2,s,t,neruoblaemti,0
certablement,certablement,rss,,ss,cert,,able_ment,certablement,target,s,1.0,2,n,r,certablemert,0
trecelbatnem,tmecelbatnem,rss,,ss,trec,,elba_tnem,trecelbatnem,control,r,,1,r,m,tmecelbatnem,1
enlansiquement,enransiquement,prss,p,ss,lans,en,ique_ment,enlansiquement,target,r,,0,l,r,enransiquement,1
ersnalelbatnem,ersnalelbatnem,prss,p,ss,snal,er,elba_tnem,ersnalelbatnem,control,p,0.0,1,r,l,elsnalelbatnem,0
errèim,errèim,pr,p,,rèim,er,,errèim,control,r,,3,m,r,errèir,0
ernirusnort,ernirusnort,pppr,ppp,,nort,er_ni_rus,,ernirusnort,control,p,1.0,0,n,l,erlirusnort,0
reincrusal,reincrusil,pprs,pp,s,crus,re_in,al,reincrusal,target,s,0.0,0,a,i,reincrusil,1
erniédtrocelbatnem,erniédtrocelbatnem,ppprss,ppp,ss,troc,er_ni_éd,elba_tnem,erniédtrocelbatnem,control,p,2.0,0,é,o,erniodtrocelbatnem,0
erniédtôlbnoileemsi,erniédtôlbnoileemsi,ppprsss,ppp,sss,tôlb,er_ni_éd,noi_le_emsi,erniédtôlbnoileemsi,control,p,1.0,0,n,l,erliédtôlbnoileemsi,0
érpnisuosruj,érpnisuosruj,pppr,ppp,,ruj,érp_ni_suos,,érpnisuosruj,control,r,,2,j,m,érpnisuosrum,0
nemelk,nerelk,pr,p,,melk,ne,,nemelk,control,r,,0,m,r,nerelk,1
érperniruj,érperniluj,pppr,ppp,,ruj,érp_er_ni,,érperniruj,control,r,,0,r,l,érperniluj,1
redir,redur,pr,p,,dir,re,,redir,target,r,,1,i,u,redur,1
érpernisurcnoileéti,érpernisurcnoileéti,ppprsss,ppp,sss,surc,érp_er_ni,noi_le_éti,érpernisurcnoileéti,control,s,1.0,0,l,n,érpernisurcnoineéti,0
érpernifab,érpernifab,pppr,ppp,,fab,érp_er_ni,,érpernifab,control,r,,0,f,s,érpernisab,0
ertiobeuqitnem,irtiobeuqitnem,prss,p,ss,tiob,er,euqi_tnem,ertiobeuqitnem,control,p,0.0,0,e,i,irtiobeuqitnem,1
reintronelité,reintronelité,pprss,pp,ss,tron,re_in,el_ité,reintronelité,target,s,1.0,0,i,a,reintronelaté,0
préresilmentaire,préresilmentaire,pprss,pp,ss,sil,pré_re,ment_aire,préresilmentaire,target,r,,2,l,n,préresinmentaire,0
préviquement,préviquement,rss,,ss,prév,,ique_ment,préviquement,target,r,,3,v,s,présiquement,0
relakique,relakiquu,prs,p,s,lak,re,ique,relakique,target,s,0.0,3,e,u,relakiquu,1
reboit,leboit,pr,p,,boit,re,,reboit,target,p,0.0,0,r,l,leboit,1
bicablement,bicablement,rss,,ss,bic,,able_ment,bicablement,target,r,,0,b,t,ticablement,0
rebourel,rebaurel,prs,p,s,bour,re,el,rebourel,target,r,,1,o,a,rebaurel,1
erniédnuajtna,erniédnuajtna,ppprs,ppp,s,nuaj,er_ni_éd,tna,erniédnuajtna,control,s,0.0,2,a,e,erniédnuajtne,0
tioble,tioble,rs,,s,tiob,,le,tioble,control,r,,0,t,p,pioble,0
toidnoileéti,toidnoileéti,rsss,,sss,toid,,noi_le_éti,toidnoileéti,control,r,,2,i,u,toudnoileéti,0
niretnitoidnoileéti,niretnitoidnoileéti,pprsss,pp,sss,toid,ni_retni,noi_le_éti,niretnitoidnoileéti,control,s,1.0,1,e,o,niretnitoidnoiloéti,0
reindécrusiquement,reindécrusiquement,ppprss,ppp,ss,crus,re_in_dé,ique_ment,reindécrusiquement,target,s,1.0,3,t,q,reindécrusiquemenq,0
comanteliste,comantelitte,rsss,,sss,com,,ant_el_iste,comanteliste,target,s,2.0,1,s,t,comantelitte,1
tôlbnoiletnem,tôlbnoiletnem,rsss,,sss,tôlb,,noi_le_tnem,tôlbnoiletnem,control,r,,1,ô,o,tolbnoiletnem,0
sédnicibnoiletnem,sédnicibnoiletnem,pprsss,pp,sss,cib,séd_ni,noi_le_tnem,sédnicibnoiletnem,control,p,0.0,0,s,z,zédnicibnoiletnem,0
déboitionelment,céboitionelment,prsss,p,sss,boit,dé,ion_el_ment,déboitionelment,target,p,0.0,0,d,c,céboitionelment,1
erniruscibnoiletnem,erninuscibnoiletnem,ppprsss,ppp,sss,cib,er_ni_rus,noi_le_tnem,erniruscibnoiletnem,control,p,2.0,0,r,n,erninuscibnoiletnem,1
erniruobtnemeria,erniroobtnemeria,pprss,pp,ss,ruob,er_ni,tnem_eria,erniruobtnemeria,control,r,,1,u,o,erniroobtnemeria,1
erédtrat,erédtrat,ppr,pp,,trat,er_éd,,erédtrat,control,r,,2,a,e,erédtret,0
erniédtroc,erniédtnoc,pppr,ppp,,troc,er_ni_éd,,erniédtroc,control,r,,1,r,n,erniédtnoc,1
ernirustrocnoi,ernirustrocnoi,ppprs,ppp,s,troc,er_ni_rus,noi,ernirustrocnoi,control,p,1.0,1,i,o,ernorustrocnoi,0
erédlémtneleetsi,erédlémtneleetsi,pprsss,pp,sss,lém,er_éd,tne_le_etsi,erédlémtneleetsi,control,s,0.0,2,e,a,erédlémtnaleetsi,0
prébour,prébour,pr,p,,bour,pré,,prébour,target,p,0.0,2,é,i,pribour,0
juralisme,nuralisme,rss,,ss,jur,,al_isme,juralisme,target,r,,0,j,n,nuralisme,1
mocnoi,mocnoi,rs,,s,moc,,noi,mocnoi,control,r,,1,o,e,mecnoi,0
indéfilionelisme,irdéfilionelisme,pprsss,pp,sss,fil,in_dé,ion_el_isme,indéfilionelisme,target,p,0.0,1,n,r,irdéfilionelisme,1
préreintuélmentaire,préreintaélmentaire,ppprss,ppp,ss,tuél,pré_re_in,ment_aire,préreintuélmentaire,target,r,,1,u,a,préreintaélmentaire,1
reinsurlak,reinsurlak,pppr,ppp,,lak,re_in_sur,,reinsurlak,target,p,2.0,1,u,e,reinserlak,0
ininterpoulionelité,ininterpounionelité,pprsss,pp,sss,poul,in_inter,ion_el_ité,ininterpoulionelité,target,r,,3,l,n,ininterpounionelité,1
ersurc,ersurc,pr,p,,surc,er,,ersurc,control,r,,1,u,e,erserc,0
foirité,foirité,rs,,s,foir,,ité,foirité,target,s,0.0,2,é,a,foirita,0
surencert,surencert,ppr,pp,,cert,sur_en,,surencert,target,r,,0,c,d,surendert,0
prédésinreimionelisme,prédécinreimionelisme,ppprsss,ppp,sss,reim,pré_dés_in,ion_el_isme,prédésinreimionelisme,target,p,1.0,2,s,c,prédécinreimionelisme,1
reindétuél,reindétuél,pppr,ppp,,tuél,re_in_dé,,reindétuél,target,r,,1,u,e,reindéteél,0
redécom,redécom,ppr,pp,,com,re_dé,,redécom,target,p,1.0,0,d,t,retécom,0
encrus,encnus,pr,p,,crus,en,,encrus,target,r,,1,r,n,encnus,1
érpernitôlbtnemeria,érpernitôlbtnemeria,ppprss,ppp,ss,tôlb,érp_er_ni,tnem_eria,érpernitôlbtnemeria,control,r,,0,t,s,érpernisôlbtnemeria,0
erluop,erluop,pr,p,,luop,er,,erluop,control,r,,3,p,t,erluot,0
erédvérptne,erédvérptne,pprs,pp,s,vérp,er_éd,tne,erédvérptne,control,r,,0,v,c,erédcérptne,0
ernifabnoileemsi,ernifacnoileemsi,pprsss,pp,sss,fab,er_ni,noi_le_emsi,ernifabnoileemsi,control,r,,2,b,c,ernifacnoileemsi,1
lisnoileéti,lisnoileéti,rsss,,sss,lis,,noi_le_éti,lisnoileéti,control,s,2.0,0,é,e,lisnoileeti,0
prérebaf,prérebat,ppr,pp,,baf,pré_re,,prérebaf,target,r,,2,f,t,prérebat,1
désinjuralité,désirjuralité,pprss,pp,ss,jur,dés_in,al_ité,désinjuralité,target,p,1.0,1,n,r,désirjuralité,1
décomant,décomant,prs,p,s,com,dé,ant,décomant,target,p,0.0,0,d,c,cécomant,0
tuéliquement,tuériquement,rss,,ss,tuél,,ique_ment,tuéliquement,target,r,,3,l,r,tuériquement,1
erniédrujrue,erniédrujrue,ppprs,ppp,s,ruj,er_ni_éd,rue,erniédrujrue,control,p,0.0,0,e,i,irniédrujrue,0
nuaj,nuaj,r,,,nuaj,,,nuaj,control,r,,1,u,e,neaj,0
redéboit,ledéboit,ppr,pp,,boit,re_dé,,redéboit,target,p,0.0,0,r,l,ledéboit,1
erlém,irlém,pr,p,,lém,er,,erlém,control,p,0.0,0,e,i,irlém,1
ertiamxue,ertiamxue,prs,p,s,tiam,er,xue,ertiamxue,control,r,,2,a,u,ertiumxue,0
érpsédnivérptna,érpsédniverptna,ppprs,ppp,s,vérp,érp_séd_ni,tna,érpsédnivérptna,control,r,,1,é,e,érpsédniverptna,1
erniédfabnoileemsi,erniégfabnoileemsi,ppprsss,ppp,sss,fab,er_ni_éd,noi_le_emsi,erniédfabnoileemsi,control,p,2.0,1,d,g,erniégfabnoileemsi,1
érpruobnoileemsi,érpruobnoileemsi,prsss,p,sss,ruob,érp,noi_le_emsi,érpruobnoileemsi,control,r,,1,u,o,érproobnoileemsi,0
ertoidleéti,ertoidleéti,prss,p,ss,toid,er,le_éti,ertoidleéti,control,s,1.0,2,i,o,ertoidleéto,0
transboit,transboit,pr,p,,boit,trans,,transboit,target,p,0.0,1,r,n,tnansboit,0
reindébouriquement,reindébouriquement,ppprss,ppp,ss,bour,re_in_dé,ique_ment,reindébouriquement,target,p,1.0,1,n,m,reimdébouriquement,0
préinsousbafionelisme,préinsousbafionelisme,ppprsss,ppp,sss,baf,pré_in_sous,ion_el_isme,préinsousbafionelisme,target,r,,0,b,s,préinsoussafionelisme,0
léuteuqitnem,réuteuqitnem,rss,,ss,léut,,euqi_tnem,léuteuqitnem,control,r,,0,l,r,réuteuqitnem,1
érpernirujnoiletnem,érpernirujnoiletnem,ppprsss,ppp,sss,ruj,érp_er_ni,noi_le_tnem,érpernirujnoiletnem,control,p,2.0,0,n,m,érpermirujnoiletnem,0
niretninortleéti,niretninojtleéti,pprss,pp,ss,nort,ni_retni,le_éti,niretninortleéti,control,r,,2,r,j,niretninojtleéti,1
jurionaire,nurionaire,rss,,ss,jur,,ion_aire,jurionaire,target,r,,0,j,n,nurionaire,1
mélionaire,mérionaire,rss,,ss,mél,,ion_aire,mélionaire,target,r,,2,l,r,mérionaire,1
ermiernoileemsi,enmiernoileemsi,prsss,p,sss,mier,er,noi_le_emsi,ermiernoileemsi,control,p,0.0,1,r,n,enmiernoileemsi,1
indiotionelité,indiotionelité,prsss,p,sss,diot,in,ion_el_ité,indiotionelité,target,s,2.0,2,é,e,indiotionelite,0
retuélionelment,retuélionelment,prsss,p,sss,tuél,re,ion_el_ment,retuélionelment,target,s,2.0,2,n,l,retuélionelmelt,0
nitrec,nitrec,pr,p,,trec,ni,,nitrec,control,p,0.0,0,n,r,ritrec,0
préreindirionelment,préreindirionelment,ppprsss,ppp,sss,dir,pré_re_in,ion_el_ment,préreindirionelment,target,s,1.0,0,e,a,préreindirionalment,0
erniédliftnem,erniédliftnem,ppprs,ppp,s,lif,er_ni_éd,tnem,erniédliftnem,control,s,0.0,1,n,j,erniédliftjem,0
reindélansablement,reindélanpablement,ppprss,ppp,ss,lans,re_in_dé,able_ment,reindélansablement,target,r,,3,s,p,reindélanpablement,1
