first,second,condition,prefix_template,suffix_template,root,prefixes,suffixes,word,type,error_to_which_morpheme,i_morpheme,i_within_morpheme,target_letter_before_error,letter_after_error,error_word,is_error
reinjaunionelité,reinnaunionelité,pprsss,pp,sss,jaun,re_in,ion_el_ité,reinjaunionelité,target,r,,0,j,n,reinnaunionelité,1
erniédmoclaéti,erniédmoclaéti,ppprss,ppp,ss,moc,er_ni_éd,la_éti,erniédmoclaéti,control,s,0.0,1,a,o,erniédmocloéti,0
érpernirèimnoile,érpernirèimnoile,ppprss,ppp,ss,rèim,érp_er_ni,noi_le,érpernirèimnoile,control,r,,2,i,o,érpernirèomnoile,0
nimelkeviéti,nimelkeviéti,prss,p,ss,melk,ni,evi_éti,nimelkeviéti,control,p,0.0,0,n,r,rimelkeviéti,0
injurionel,injuriorel,prss,p,ss,jur,in,ion_el,injurionel,target,s,0.0,2,n,r,injuriorel,1
refoir,refoor,pr,p,,foir,re,,refoir,target,r,,2,i,o,refoor,1
ernortfi,ernortfi,prs,p,s,nort,er,fi,ernortfi,control,r,,2,r,l,ernoltfi,0
déméleur,déméleum,prs,p,s,mél,dé,eur,déméleur,target,s,0.0,2,r,m,déméleum,1
reindéfoirionaire,reindéfairionaire,ppprss,ppp,ss,foir,re_in_dé,ion_aire,reindéfoirionaire,target,r,,1,o,a,reindéfairionaire,1
trecleéti,tredleéti,rss,,ss,trec,,le_éti,trecleéti,control,r,,3,c,d,tredleéti,1
insoulansenteliste,insoulansenteliste,pprsss,pp,sss,lans,in_sou,ent_el_iste,insoulansenteliste,target,p,1.0,2,u,o,insoolansenteliste,0
érperninuajelbatnem,érporninuajelbatnem,ppprss,ppp,ss,nuaj,érp_er_ni,elba_tnem,érperninuajelbatnem,control,p,1.0,0,e,o,érporninuajelbatnem,1
reindémaitent,reindémaitent,ppprs,ppp,s,mait,re_in_dé,ent,reindémaitent,target,s,0.0,1,n,l,reindémaitelt,0
désiliquement,désiliquement,prss,p,ss,sil,dé,ique_ment,désiliquement,target,p,0.0,0,d,q,qésiliquement,0
édnasnoile,édnasnoile,prss,p,ss,nas,éd,noi_le,édnasnoile,control,p,0.0,1,d,t,étnasnoile,0
préreindiotanteliste,préreindiotanteliste,ppprsss,ppp,sss,diot,pré_re_in,ant_el_iste,préreindiotanteliste,target,s,2.0,1,s,t,préreindiotantelitte,0
reindémaitant,reindémaitant,ppprs,ppp,s,mait,re_in_dé,ant,reindémaitant,target,p,1.0,1,n,l,reildémaitant,0
niretnisnal,niretnipnal,ppr,pp,,snal,ni_retni,,niretnisnal,control,r,,0,s,p,niretnipnal,1
défoiranteliste,téfoiranteliste,prsss,p,sss,foir,dé,ant_el_iste,défoiranteliste,target,p,0.0,0,d,t,téfoiranteliste,1
reindémaitionelment,reindémaitionelment,ppprsss,ppp,sss,mait,re_in_dé,ion_el_ment,reindémaitionelment,target,r,,0,m,r,reindéraitionelment,0
bafent,bafelt,rs,,s,baf,,ent,bafent,target,s,0.0,1,n,l,bafelt,1
erluoplaéti,erluoplaéti,prss,p,ss,luop,er,la_éti,erluoplaéti,control,r,,2,o,i,erluiplaéti,0
recrus,recrus,pr,p,,crus,re,,recrus,target,p,0.0,0,r,l,lecrus,0
reinsurboition,reinsurboition,ppprs,ppp,s,boit,re_in_sur,ion,reinsurboition,target,p,1.0,0,i,a,reansurboition,0
rusriofeviéti,rusriofeviéta,prss,p,ss,riof,rus,evi_éti,rusriofeviéti,control,s,1.0,2,i,a,rusriofeviéta,1
sédnisurc,sédnisurc,ppr,pp,,surc,séd_ni,,sédnisurc,control,p,0.0,0,s,t,tédnisurc,0
reinsilanteliste,meinsilanteliste,pprsss,pp,sss,sil,re_in,ant_el_iste,reinsilanteliste,target,p,0.0,0,r,m,meinsilanteliste,1
repoulistique,repoulistique,prss,p,ss,poul,re,ist_ique,repoulistique,target,r,,3,l,n,repounistique,0
erruob,erruib,pr,p,,ruob,er,,erruob,control,r,,2,o,i,erruib,1
redémélionelisme,redémélionelisme,pprsss,pp,sss,mél,re_dé,ion_el_isme,redémélionelisme,target,r,,2,l,n,redéménionelisme,0
surentart,surentart,ppr,pp,,tart,sur_en,,surentart,target,r,,1,a,i,surentirt,0
préreinreimmentaire,préreinreimmentaire,ppprss,ppp,ss,reim,pré_re_in,ment_aire,préreinreimmentaire,target,s,0.0,0,m,l,préreinreimlentaire,0
incertalité,oncertalité,prss,p,ss,cert,in,al_ité,incertalité,target,p,0.0,0,i,o,oncertalité,1
rusnenas,rusnenas,ppr,pp,,nas,rus_ne,,rusnenas,control,r,,1,a,e,rusnenes,0
recrusalité,recrusalité,prss,p,ss,crus,re,al_ité,recrusalité,target,r,,0,c,h,rehrusalité,0
erfabtne,ejfabtne,prs,p,s,fab,er,tne,erfabtne,control,p,0.0,1,r,j,ejfabtne,1
ervérpeuqitnem,emvérpeuqitnem,prss,p,ss,vérp,er,euqi_tnem,ervérpeuqitnem,control,p,0.0,1,r,m,emvérpeuqitnem,1
rediotment,rediotment,prs,p,s,diot,re,ment,rediotment,target,r,,2,o,i,rediitment,0
lisnoiletnem,lisnoilatnem,rsss,,sss,lis,,noi_le_tnem,lisnoiletnem,control,s,1.0,1,e,a,lisnoilatnem,1
silistique,silistique,rss,,ss,sil,,ist_ique,silistique,target,r,,0,s,t,tilistique,0
erniédlifnoi,erniédlifnoi,ppprs,ppp,s,lif,er_ni_éd,noi,erniédlifnoi,control,p,0.0,0,e,a,arniédlifnoi,0
ertrattnaleetsi,ertrattnaleecsi,prsss,p,sss,trat,er,tna_le_etsi,ertrattnaleetsi,control,s,2.0,1,t,c,ertrattnaleecsi,1
erniédtrat,erniédtrat,pppr,ppp,,trat,er_ni_éd,,erniédtrat,control,p,0.0,1,r,m,emniédtrat,0
léutleéti,méutleéti,rss,,ss,léut,,le_éti,léutleéti,control,r,,0,l,m,méutleéti,1
érperléuttneleetsi,érperléuttneleetsi,pprsss,pp,sss,léut,érp_er,tne_le_etsi,érperléuttneleetsi,control,s,1.0,1,e,u,érperléuttneluetsi,0
érperfab,urperfab,ppr,pp,,fab,érp_er,,érperfab,control,p,0.0,0,é,u,urperfab,1
erniruslémnoileéti,erniruslémnoileéti,ppprsss,ppp,sss,lém,er_ni_rus,noi_le_éti,erniruslémnoileéti,control,r,,2,m,l,erniruslélnoileéti,0
sanionelité,senionelité,rsss,,sss,san,,ion_el_ité,sanionelité,target,r,,1,a,e,senionelité,1
préredirion,préredirion,pprs,pp,s,dir,pré_re,ion,préredirion,target,p,1.0,0,r,n,prénedirion,0
erniédnortnoiletnem,erriédnortnoiletnem,ppprsss,ppp,sss,nort,er_ni_éd,noi_le_tnem,erniédnortnoiletnem,control,p,1.0,0,n,r,erriédnortnoiletnem,1
préreinsil,préreinsel,pppr,ppp,,sil,pré_re_in,,préreinsil,target,r,,1,i,e,préreinsel,1
bourment,bourment,rs,,s,bour,,ment,bourment,target,s,0.0,3,t,s,bourmens,0
reindéklemionelisme,reindéklemionelisme,ppprsss,ppp,sss,klem,re_in_dé,ion_el_isme,reindéklemionelisme,target,s,1.0,0,e,a,reindéklemionalisme,0
erléutle,erléutle,prs,p,s,léut,er,le,erléutle,control,r,,3,t,s,erléusle,0
miernoi,miernoi,rs,,s,mier,,noi,miernoi,control,s,0.0,0,n,r,mierroi,0
redémaitel,redémaétel,pprs,pp,s,mait,re_dé,el,redémaitel,target,r,,2,i,é,redémaétel,1
érpédtôlbla,érpédtôlbla,pprs,pp,s,tôlb,érp_éd,la,érpédtôlbla,control,p,0.0,1,r,l,élpédtôlbla,0
édmelk,édmilk,pr,p,,melk,éd,,édmelk,control,r,,1,e,i,édmilk,1
nerujtnaleetsi,nerujtraleetsi,prsss,p,sss,ruj,ne,tna_le_etsi,nerujtnaleetsi,control,s,0.0,1,n,r,nerujtraleetsi,1
melktneleetsi,melktneleetsi,rsss,,sss,melk,,tne_le_etsi,melktneleetsi,control,s,1.0,1,e,u,melktneluetsi,0
erkallaéti,erkallaéti,prss,p,ss,kal,er,la_éti,erkallaéti,control,s,1.0,2,i,à,erkallaétà,0
niruslis,niruslis,ppr,pp,,lis,ni_rus,,niruslis,control,p,1.0,0,r,n,ninuslis,0
reindéblôt,reindéblôt,pppr,ppp,,blôt,re_in_dé,,reindéblôt,target,r,,1,l,r,reindébrôt,0
insurdireur,insurdireur,pprs,pp,s,dir,in_sur,eur,insurdireur,target,p,0.0,0,i,é,énsurdireur,0
erridnoi,erridnoi,prs,p,s,rid,er,noi,erridnoi,control,s,0.0,1,o,e,erridnei,0
prédésinfoiriveité,prédésinfoiriveité,ppprss,ppp,ss,foir,pré_dés_in,ive_ité,prédésinfoiriveité,target,r,,3,r,n,prédésinfoiniveité,0
préreinlakmentaire,préreenlakmentaire,ppprss,ppp,ss,lak,pré_re_in,ment_aire,préreinlakmentaire,target,p,2.0,0,i,e,préreenlakmentaire,1
netoidnoiletnem,netoidnoiletnem,prsss,p,sss,toid,ne,noi_le_tnem,netoidnoiletnem,control,s,0.0,0,n,l,netoidloiletnem,0
synklemeux,synklemeux,prs,p,s,klem,syn,eux,synklemeux,target,r,,2,e,a,synklameux,0
rebic,rebic,pr,p,,bic,re,,rebic,target,r,,2,c,d,rebid,0
boitiquement,boitiquement,rss,,ss,boit,,ique_ment,boitiquement,target,s,0.0,2,u,a,boitiqaement,0
bourionel,boorionel,rss,,ss,bour,,ion_el,bourionel,target,r,,2,u,o,boorionel,1
érpernikaleuqitnem,érpernikaleuqitnem,ppprss,ppp,ss,kal,érp_er_ni,euqi_tnem,érpernikaleuqitnem,control,s,1.0,0,t,s,érpernikaleuqisnem,0
erniédluopnoi,enniédluopnoi,ppprs,ppp,s,luop,er_ni_éd,noi,erniédluopnoi,control,p,0.0,1,r,n,enniédluopnoi,1
érpsédninorteviéti,érpsédrinorteviéti,ppprss,ppp,ss,nort,érp_séd_ni,evi_éti,érpsédninorteviéti,control,p,2.0,0,n,r,érpsédrinorteviéti,1
enjaun,eljaun,pr,p,,jaun,en,,enjaun,target,p,0.0,1,n,l,eljaun,1
prérejaunment,prérejaunment,pprs,pp,s,jaun,pré_re,ment,prérejaunment,target,s,0.0,3,t,d,prérejaunmend,0
reindéblôtment,reindéblôtment,ppprs,ppp,s,blôt,re_in_dé,ment,reindéblôtment,target,p,0.0,1,e,i,riindéblôtment,0
niédtrecnoileemsi,niédtrecnoileemsi,pprsss,pp,sss,trec,ni_éd,noi_le_emsi,niédtrecnoileemsi,control,r,,1,r,n,niédtnecnoileemsi,0
surenbourablement,sirenbourablement,pprss,pp,ss,bour,sur_en,able_ment,surenbourablement,target,p,0.0,1,u,i,sirenbourablement,1
reindébouranteliste,reindébounanteliste,ppprsss,ppp,sss,bour,re_in_dé,ant_el_iste,reindébouranteliste,target,r,,3,r,n,reindébounanteliste,1
ernirusliftnem,errirusliftnem,ppprs,ppp,s,lif,er_ni_rus,tnem,ernirusliftnem,control,p,1.0,0,n,r,errirusliftnem,1
erniédtiamtne,erniédtoamtne,ppprs,ppp,s,tiam,er_ni_éd,tne,erniédtiamtne,control,r,,1,i,o,erniédtoamtne,1
kalnoileéti,kalnoileéti,rsss,,sss,kal,,noi_le_éti,kalnoileéti,control,s,0.0,0,n,r,kalroileéti,0
insursilion,insursilion,pprs,pp,s,sil,in_sur,ion,insursilion,target,p,0.0,1,n,m,imsursilion,0
nirusnortnoileemsi,nirosnortnoileemsi,pprsss,pp,sss,nort,ni_rus,noi_le_emsi,nirusnortnoileemsi,control,p,1.0,1,u,o,nirosnortnoileemsi,1
ersurcnoi,ersurcnoi,prs,p,s,surc,er,noi,ersurcnoi,control,s,0.0,1,o,u,ersurcnui,0
toid,toic,r,,,toid,,,toid,control,r,,3,d,c,toic,1
rejuralité,rejuralité,prss,p,ss,jur,re,al_ité,rejuralité,target,s,0.0,1,l,m,rejuramité,0
crusion,crusaon,rs,,s,crus,,ion,crusion,target,s,0.0,0,i,a,crusaon,1
recomisme,recomisme,prs,p,s,com,re,isme,recomisme,target,p,0.0,1,e,i,ricomisme,0
norttnemeria,norttnemiria,rss,,ss,nort,,tnem_eria,norttnemeria,control,s,1.0,0,e,i,norttnemiria,1
erniédruobnoileéti,erniédruobnoileéti,ppprsss,ppp,sss,ruob,er_ni_éd,noi_le_éti,erniédruobnoileéti,control,s,2.0,2,i,a,erniédruobnoileéta,0
erniruskalelbatnem,erniruskalelbatnem,ppprss,ppp,ss,kal,er_ni_rus,elba_tnem,erniruskalelbatnem,control,r,,0,k,d,ernirusdalelbatnem,0
inintertais,inintertais,ppr,pp,,tais,in_inter,,inintertais,target,p,0.0,1,n,r,irintertais,0
mélionel,mulionel,rss,,ss,mél,,ion_el,mélionel,target,r,,1,é,u,mulionel,1
kaltnemeria,kaltnemeria,rss,,ss,kal,,tnem_eria,kaltnemeria,control,r,,2,l,r,kartnemeria,0
préreintuélionelité,préleintuélionelité,ppprsss,ppp,sss,tuél,pré_re_in,ion_el_ité,préreintuélionelité,target,p,1.0,0,r,l,préleintuélionelité,1
enjuranteliste,eyjuranteliste,prsss,p,sss,jur,en,ant_el_iste,enjuranteliste,target,p,0.0,1,n,y,eyjuranteliste,1
reinsursilmentaire,reinsursilmentaire,ppprss,ppp,ss,sil,re_in_sur,ment_aire,reinsursilmentaire,target,p,2.0,0,s,t,reintursilmentaire,0
érpertiam,érpertiam,ppr,pp,,tiam,érp_er,,érpertiam,control,p,0.0,1,r,m,émpertiam,0
surenlansmentaire,surenlanslentaire,pprss,pp,ss,lans,sur_en,ment_aire,surenlansmentaire,target,s,0.0,0,m,l,surenlanslentaire,1
jaunionelité,jaunionelité,rsss,,sss,jaun,,ion_el_ité,jaunionelité,target,r,,2,u,e,jaenionelité,0
décrusanteliste,décrusanteliste,prsss,p,sss,crus,dé,ant_el_iste,décrusanteliste,target,r,,3,s,v,décruvanteliste,0
erlifeuqitnem,erlifeuqitlem,prss,p,ss,lif,er,euqi_tnem,erlifeuqitnem,control,s,1.0,1,n,l,erlifeuqitlem,1
déreimeur,déreimeur,prs,p,s,reim,dé,eur,déreimeur,target,s,0.0,1,u,o,déreimeor,0
vérptne,vérptne,rs,,s,vérp,,tne,vérptne,control,r,,1,é,e,verptne,0
ersurcnoileéti,ersurcnoileéti,prsss,p,sss,surc,er,noi_le_éti,ersurcnoileéti,control,s,2.0,2,i,e,ersurcnoileéte,0
silablement,silablement,rss,,ss,sil,,able_ment,silablement,target,r,,0,s,t,tilablement,0
jurion,jurion,rs,,s,jur,,ion,jurion,target,s,0.0,2,n,l,juriol,0
diotionelment,diotionelment,rsss,,sss,diot,,ion_el_ment,diotionelment,target,r,,3,t,p,diopionelment,0
retronion,retronion,prs,p,s,tron,re,ion,retronion,target,s,0.0,0,i,o,retronoon,0
relansment,relansment,prs,p,s,lans,re,ment,relansment,target,p,0.0,0,r,n,nelansment,0
sanmentaire,salmentaire,rss,,ss,san,,ment_aire,sanmentaire,target,r,,2,n,l,salmentaire,1
déreimment,déreimment,prs,p,s,reim,dé,ment,déreimment,target,s,0.0,0,m,n,déreimnent,0
insoufil,insoufil,ppr,pp,,fil,in_sou,,insoufil,target,r,,2,l,n,insoufin,0
mièrent,mièrent,rs,,s,mièr,,ent,mièrent,target,r,,2,è,e,mierent,0
préremaition,préremaition,pprs,pp,s,mait,pré_re,ion,préremaition,target,p,0.0,0,p,c,créremaition,0
sédnikallaemsi,sédnikallaemsi,pprss,pp,ss,kal,séd_ni,la_emsi,sédnikallaemsi,control,p,0.0,2,d,p,sépnikallaemsi,0
tôlbnoiletnem,tôlbnoiletnem,rsss,,sss,tôlb,,noi_le_tnem,tôlbnoiletnem,control,s,0.0,2,i,é,tôlbnoéletnem,0
érperridnoileemsi,érperridnoileemsi,pprsss,pp,sss,rid,érp_er,noi_le_emsi,érperridnoileemsi,control,r,,0,r,m,érpermidnoileemsi,0
erédlifnoile,erédlifnoile,pprss,pp,ss,lif,er_éd,noi_le,erédlifnoile,control,s,1.0,0,l,r,erédlifnoire,0
luoptne,leoptne,rs,,s,luop,,tne,luoptne,control,r,,1,u,e,leoptne,1
erniédtôlbeuqitnem,enniédtôlbeuqitnem,ppprss,ppp,ss,tôlb,er_ni_éd,euqi_tnem,erniédtôlbeuqitnem,control,p,0.0,1,r,n,enniédtôlbeuqitnem,1
rustrattneleetsi,rustrattneleetsi,prsss,p,sss,trat,rus,tne_le_etsi,rustrattneleetsi,control,p,0.0,1,u,i,ristrattneleetsi,0
erniédkaleuqi,erniédkaleuti,ppprs,ppp,s,kal,er_ni_éd,euqi,erniédkaleuqi,control,s,0.0,2,q,t,erniédkaleuti,1
rejaun,relaun,pr,p,,jaun,re,,rejaun,target,r,,0,j,l,relaun,1
nifab,nifab,pr,p,,fab,ni,,nifab,control,r,,0,f,t,nitab,0
niédrujtnemeria,niédrujtnemeria,pprss,pp,ss,ruj,ni_éd,tnem_eria,niédrujtnemeria,control,s,1.0,1,r,l,niédrujtnemelia,0
érpermierla,érpermierla,pprs,pp,s,mier,érp_er,la,érpermierla,control,p,1.0,0,e,o,érpormierla,0
incert,ircert,pr,p,,cert,in,,incert,target,p,0.0,1,n,r,ircert,1
nirusluop,nirusluop,ppr,pp,,luop,ni_rus,,nirusluop,control,r,,2,o,u,nirusluup,0
érpernitrec,érpernitrec,pppr,ppp,,trec,érp_er_ni,,érpernitrec,control,r,,1,r,n,érpernitnec,0
ervérpnoileemsi,ervérpniileemsi,prsss,p,sss,vérp,er,noi_le_emsi,ervérpnoileemsi,control,s,0.0,1,o,i,ervérpniileemsi,1
niuoscibleéti,niuoscibleéti,pprss,pp,ss,cib,ni_uos,le_éti,niuoscibleéti,control,s,0.0,0,l,r,niuoscibreéti,0
reinsurbour,reinsurbour,pppr,ppp,,bour,re_in_sur,,reinsurbour,target,r,,3,r,l,reinsurboul,0
ertrat,entrat,pr,p,,trat,er,,ertrat,control,p,0.0,1,r,n,entrat,1
lémlaéti,lémloéti,rss,,ss,lém,,la_éti,lémlaéti,control,s,0.0,1,a,o,lémloéti,1
ermoctneleetsi,ermectneleetsi,prsss,p,sss,moc,er,tne_le_etsi,ermoctneleetsi,control,r,,1,o,e,ermectneleetsi,1
ernirustrec,ernirustruc,pppr,ppp,,trec,er_ni_rus,,ernirustrec,control,r,,2,e,u,ernirustruc,1
toidéti,toidéti,rs,,s,toid,,éti,toidéti,control,s,0.0,0,é,e,toideti,0
maitionel,maitioner,rss,,ss,mait,,ion_el,maitionel,target,s,1.0,1,l,r,maitioner,1
ernisnaléti,ennisnaléti,pprs,pp,s,snal,er_ni,éti,ernisnaléti,control,p,0.0,1,r,n,ennisnaléti,1
netratle,netratle,prs,p,s,trat,ne,le,netratle,control,p,0.0,0,n,l,letratle,0
retuélanteliste,retuélanteliste,prsss,p,sss,tuél,re,ant_el_iste,retuélanteliste,target,r,,3,l,n,retuénanteliste,0
erédmelk,erédmelk,ppr,pp,,melk,er_éd,,erédmelk,control,r,,3,k,c,erédmelc,0
ernimiernoi,ernimiernoi,pprs,pp,s,mier,er_ni,noi,ernimiernoi,control,s,0.0,1,o,u,ernimiernui,0
ervérptnaleetsi,ervérptnaleetsi,prsss,p,sss,vérp,er,tna_le_etsi,ervérptnaleetsi,control,r,,0,v,g,ergérptnaleetsi,0
erruj,elruj,pr,p,,ruj,er,,erruj,control,p,0.0,1,r,l,elruj,1
ertrattnem,erxrattnem,prs,p,s,trat,er,tnem,ertrattnem,control,r,,0,t,x,erxrattnem,1
snalnoileemsi,snalnoileemsi,rsss,,sss,snal,,noi_le_emsi,snalnoileemsi,control,r,,1,n,l,slalnoileemsi,0
érpsédnitôlb,érpsédnitôlb,pppr,ppp,,tôlb,érp_séd_ni,,érpsédnitôlb,control,p,1.0,2,d,t,érpsétnitôlb,0
remièr,remeèr,pr,p,,mièr,re,,remièr,target,r,,1,i,e,remeèr,1
tuélique,tuélique,rs,,s,tuél,,ique,tuélique,target,s,0.0,2,u,a,tuéliqae,0
reinsanent,reinsanent,pprs,pp,s,san,re_in,ent,reinsanent,target,p,0.0,0,r,n,neinsanent,0
suosrèiméti,suosrèiméti,prs,p,s,rèim,suos,éti,suosrèiméti,control,r,,0,r,n,suosnèiméti,0
reindécrusablement,reindécrusabliment,ppprss,ppp,ss,crus,re_in_dé,able_ment,reindécrusablement,target,s,0.0,3,e,i,reindécrusabliment,1
léuttne,léubtne,rs,,s,léut,,tne,léuttne,control,r,,3,t,b,léubtne,1
nirèimelbatnem,ninèimelbatnem,prss,p,ss,rèim,ni,elba_tnem,nirèimelbatnem,control,r,,0,r,n,ninèimelbatnem,1
erniédtrocnoileéti,erniédtrocnoileéti,ppprsss,ppp,sss,troc,er_ni_éd,noi_le_éti,erniédtrocnoileéti,control,p,0.0,0,e,a,arniédtrocnoileéti,0
préretuél,prénetuél,ppr,pp,,tuél,pré_re,,préretuél,target,p,1.0,0,r,n,prénetuél,1
préretronenteliste,préretronenteliste,pprsss,pp,sss,tron,pré_re,ent_el_iste,préretronenteliste,target,p,0.0,0,p,t,tréretronenteliste,0
érpernuajeria,érpernuajeria,pprs,pp,s,nuaj,érp_er,eria,érpernuajeria,control,s,0.0,0,e,i,érpernuajiria,0
reindépoul,reindépoél,pppr,ppp,,poul,re_in_dé,,reindépoul,target,r,,2,u,é,reindépoél,1
inmièrablement,inmièrablement,prss,p,ss,mièr,in,able_ment,inmièrablement,target,p,0.0,0,i,a,anmièrablement,0
érperninuajtnem,érporninuajtnem,ppprs,ppp,s,nuaj,érp_er_ni,tnem,érperninuajtnem,control,p,1.0,0,e,o,érporninuajtnem,1
reindémaitalité,reindémaitalité,ppprss,ppp,ss,mait,re_in_dé,al_ité,reindémaitalité,target,p,1.0,1,n,r,reirdémaitalité,0
luopnoileemsi,luopnoileemsi,rsss,,sss,luop,,noi_le_emsi,luopnoileemsi,control,r,,2,o,i,luipnoileemsi,0
ernuajtnem,ernuajtner,prs,p,s,nuaj,er,tnem,ernuajtnem,control,s,0.0,3,m,r,ernuajtner,1
nisurcnoileéti,nisurcnoileéti,prsss,p,sss,surc,ni,noi_le_éti,nisurcnoileéti,control,s,0.0,0,n,l,nisurcloileéti,0
tôlbtnem,tôlbtlem,rs,,s,tôlb,,tnem,tôlbtnem,control,s,0.0,1,n,l,tôlbtlem,1
insoutartiquement,inseutartiquement,pprss,pp,ss,tart,in_sou,ique_ment,insoutartiquement,target,p,1.0,1,o,e,inseutartiquement,1
retartenteliste,ratartenteliste,prsss,p,sss,tart,re,ent_el_iste,retartenteliste,target,p,0.0,1,e,a,ratartenteliste,1
enmél,enmél,pr,p,,mél,en,,enmél,target,p,0.0,1,n,l,elmél,0
erniédtoidnoileemsi,erniédtoivnoileemsi,ppprsss,ppp,sss,toid,er_ni_éd,noi_le_emsi,erniédtoidnoileemsi,control,r,,3,d,v,erniédtoivnoileemsi,1
dirionelisme,dirionelisme,rsss,,sss,dir,,ion_el_isme,dirionelisme,target,r,,1,i,e,derionelisme,0
tiamnoi,tiamnei,rs,,s,tiam,,noi,tiamnoi,control,s,0.0,1,o,e,tiamnei,1
préreinjaunionelment,préreinjaunionelment,ppprsss,ppp,sss,jaun,pré_re_in,ion_el_ment,préreinjaunionelment,target,r,,0,j,l,préreinlaunionelment,0
ersurc,erqurc,pr,p,,surc,er,,ersurc,control,r,,0,s,q,erqurc,1
tiobetsi,tiobetsi,rs,,s,tiob,,etsi,tiobetsi,control,s,0.0,1,t,x,tiobexsi,0
préretuélionelité,préretuélionerité,pprsss,pp,sss,tuél,pré_re,ion_el_ité,préretuélionelité,target,s,1.0,1,l,r,préretuélionerité,1
erniriof,erniriof,ppr,pp,,riof,er_ni,,erniriof,control,p,0.0,1,r,m,emniriof,0
repoul,repeul,pr,p,,poul,re,,repoul,target,r,,1,o,e,repeul,1
resanment,resanment,prs,p,s,san,re,ment,resanment,target,s,0.0,1,e,é,resanmént,0
interfoiriquement,intersoiriquement,prss,p,ss,foir,inter,ique_ment,interfoiriquement,target,r,,0,f,s,intersoiriquement,1
ninuajnoile,nimuajnoile,prss,p,ss,nuaj,ni,noi_le,ninuajnoile,control,r,,0,n,m,nimuajnoile,1
tuélelité,tuélerité,rss,,ss,tuél,,el_ité,tuélelité,target,s,0.0,1,l,r,tuélerité,1
rèimtne,rèintne,rs,,s,rèim,,tne,rèimtne,control,r,,3,m,n,rèintne,1
fabtnaleetsi,fubtnaleetsi,rsss,,sss,fab,,tna_le_etsi,fabtnaleetsi,control,r,,1,a,u,fubtnaleetsi,1
tuélal,tuélel,rs,,s,tuél,,al,tuélal,target,s,0.0,0,a,e,tuélel,1
érpnisuosruobtnem,érpnisuosruobtnem,ppprs,ppp,s,ruob,érp_ni_suos,tnem,érpnisuosruobtnem,control,r,,1,u,a,érpnisuosraobtnem,0
reméliquement,jeméliquement,prss,p,ss,mél,re,ique_ment,reméliquement,target,p,0.0,0,r,j,jeméliquement,1
erniédtoid,elniédtoid,pppr,ppp,,toid,er_ni_éd,,erniédtoid,control,p,0.0,1,r,l,elniédtoid,1
désincomalisme,désindomalisme,pprss,pp,ss,com,dés_in,al_isme,désincomalisme,target,r,,0,c,d,désindomalisme,1
rereimanteliste,rireimanteliste,prsss,p,sss,reim,re,ant_el_iste,rereimanteliste,target,p,0.0,1,e,i,rireimanteliste,1
prédésinmélion,prédésinméleon,ppprs,ppp,s,mél,pré_dés_in,ion,prédésinmélion,target,s,0.0,0,i,e,prédésinméleon,1
surdirenteliste,serdirenteliste,prsss,p,sss,dir,sur,ent_el_iste,surdirenteliste,target,p,0.0,1,u,e,serdirenteliste,1
nastne,nastne,rs,,s,nas,,tne,nastne,control,r,,0,n,l,lastne,0
rusnemoc,rusnenoc,ppr,pp,,moc,rus_ne,,rusnemoc,control,r,,0,m,n,rusnenoc,1
erniédsnaleviéti,enniédsnaleviéti,ppprss,ppp,ss,snal,er_ni_éd,evi_éti,erniédsnaleviéti,control,p,0.0,1,r,n,enniédsnaleviéti,1
sananteliste,sananteliste,rsss,,sss,san,,ant_el_iste,sananteliste,target,r,,0,s,t,tananteliste,0
snaltnaleetsi,snaltraleetsi,rsss,,sss,snal,,tna_le_etsi,snaltnaleetsi,control,s,0.0,1,n,r,snaltraleetsi,1
mièrelité,mièrelité,rss,,ss,mièr,,el_ité,mièrelité,target,s,1.0,1,t,s,mièrelisé,0
prétaiselité,prétaiselité,prss,p,ss,tais,pré,el_ité,prétaiselité,target,s,0.0,0,e,u,prétaisulité,0
rusnesnaltnemeria,rusnesnaltnemeria,pprss,pp,ss,snal,rus_ne,tnem_eria,rusnesnaltnemeria,control,p,0.0,0,r,m,musnesnaltnemeria,0
érperfab,érpenfab,ppr,pp,,fab,érp_er,,érperfab,control,p,1.0,1,r,n,érpenfab,1
ridnoi,lidnoi,rs,,s,rid,,noi,ridnoi,control,r,,0,r,l,lidnoi,1
ernitrocnoile,ernitrocnoile,pprss,pp,ss,troc,er_ni,noi_le,ernitrocnoile,control,r,,0,t,s,ernisrocnoile,0
saniquement,saniquement,rss,,ss,san,,ique_ment,saniquement,target,r,,2,n,l,saliquement,0
reindécrus,reindécrus,pppr,ppp,,crus,re_in_dé,,reindécrus,target,r,,1,r,l,reindéclus,0
dédiotionel,dédiotionel,prss,p,ss,diot,dé,ion_el,dédiotionel,target,r,,0,d,t,détiotionel,0
erédléut,erédléet,ppr,pp,,léut,er_éd,,erédléut,control,r,,2,u,e,erédléet,1
cibnoile,cibnoile,rss,,ss,cib,,noi_le,cibnoile,control,r,,1,i,e,cebnoile,0
nasleéti,nasloéti,rss,,ss,nas,,le_éti,nasleéti,control,s,0.0,1,e,o,nasloéti,1
niuostôlbtneleetsi,niuostôlbtnemeetsi,pprsss,pp,sss,tôlb,ni_uos,tne_le_etsi,niuostôlbtneleetsi,control,s,1.0,0,l,m,niuostôlbtnemeetsi,1
