first,second,condition,prefix_template,suffix_template,root,prefixes,suffixes,word,type,error_to_which_morpheme,i_morpheme,i_within_morpheme,target_letter_before_error,letter_after_error,error_word,is_error
ertrocelbatnem,ertrotelbatnem,prss,p,ss,troc,er,elba_tnem,ertrocelbatnem,control,r,,3,c,t,ertrotelbatnem,1
ernirusruobnoileéti,ernirusmuobnoileéti,ppprsss,ppp,sss,ruob,er_ni_rus,noi_le_éti,ernirusruobnoileéti,control,r,,0,r,m,ernirusmuobnoileéti,1
pourjaunel,pourjaulel,prs,p,s,jaun,pour,el,pourjaunel,target,r,,3,n,l,pourjaulel,1
certionelité,certionelité,rsss,,sss,cert,,ion_el_ité,certionelité,target,s,2.0,2,é,e,certionelite,0
reincortenteliste,reincortonteliste,pprsss,pp,sss,cort,re_in,ent_el_iste,reincortenteliste,target,s,0.0,0,e,o,reincortonteliste,1
nilémleéti,nilémleéti,prss,p,ss,lém,ni,le_éti,nilémleéti,control,r,,1,é,i,nilimleéti,0
recertelité,recertelité,prss,p,ss,cert,re,el_ité,recertelité,target,p,0.0,0,r,n,necertelité,0
ernirusmiertna,ernirusmiertna,ppprs,ppp,s,mier,er_ni_rus,tna,ernirusmiertna,control,s,0.0,2,a,i,ernirusmiertni,0
léuttneleetsi,léustneleetsi,rsss,,sss,léut,,tne_le_etsi,léuttneleetsi,control,r,,3,t,s,léustneleetsi,1
tuélionelisme,cuélionelisme,rsss,,sss,tuél,,ion_el_isme,tuélionelisme,target,r,,0,t,c,cuélionelisme,1
filionelment,filionelment,rsss,,sss,fil,,ion_el_ment,filionelment,target,s,1.0,0,e,a,filionalment,0
boitanteliste,boitanteliste,rsss,,sss,boit,,ant_el_iste,boitanteliste,target,r,,0,b,d,doitanteliste,0
rustôlbtnaleetsi,rustôlbtnaleetsi,prsss,p,sss,tôlb,rus,tna_le_etsi,rustôlbtnaleetsi,control,r,,0,t,d,rusdôlbtnaleetsi,0
reindémièrenteliste,reindémièrenteniste,ppprsss,ppp,sss,mièr,re_in_dé,ent_el_iste,reindémièrenteliste,target,s,1.0,1,l,n,reindémièrenteniste,1
préreinjur,bréreinjur,pppr,ppp,,jur,pré_re_in,,préreinjur,target,p,0.0,0,p,b,bréreinjur,1
édcibelbatnem,édcibelbatnem,prss,p,ss,cib,éd,elba_tnem,édcibelbatnem,control,p,0.0,1,d,t,étcibelbatnem,0
ernirusvérptne,ernirusvérptne,ppprs,ppp,s,vérp,er_ni_rus,tne,ernirusvérptne,control,s,0.0,0,t,s,ernirusvérpsne,0
surtuélenteliste,surtuélenteliste,prsss,p,sss,tuél,sur,ent_el_iste,surtuélenteliste,target,p,0.0,2,r,l,sultuélenteliste,0
ruopcible,ruopcible,prs,p,s,cib,ruop,le,ruopcible,control,r,,0,c,t,ruoptible,0
redéboitionelité,redétoitionelité,pprsss,pp,sss,boit,re_dé,ion_el_ité,redéboitionelité,target,r,,0,b,t,redétoitionelité,1
surmaitenteliste,surmaiventeliste,prsss,p,sss,mait,sur,ent_el_iste,surmaitenteliste,target,r,,3,t,v,surmaiventeliste,1
préreintartanteliste,préreintartanteliste,ppprsss,ppp,sss,tart,pré_re_in,ant_el_iste,préreintartanteliste,target,r,,1,a,é,préreintértanteliste,0
dédiotion,dédiotion,prs,p,s,diot,dé,ion,dédiotion,target,p,0.0,1,é,a,dadiotion,0
ernirustiobnoiletnem,ernirustiobnoiletnem,ppprsss,ppp,sss,tiob,er_ni_rus,noi_le_tnem,ernirustiobnoiletnem,control,p,0.0,1,r,n,ennirustiobnoiletnem,0
erniruslémla,ernéruslémla,ppprs,ppp,s,lém,er_ni_rus,la,erniruslémla,control,p,1.0,1,i,é,ernéruslémla,1
redébic,redebic,ppr,pp,,bic,re_dé,,redébic,target,p,1.0,1,é,e,redebic,1
rebafionelité,rebafionelisé,prsss,p,sss,baf,re,ion_el_ité,rebafionelité,target,s,2.0,1,t,s,rebafionelisé,1
erniédsurcnoiletnem,erniédsurcnoilesnem,ppprsss,ppp,sss,surc,er_ni_éd,noi_le_tnem,erniédsurcnoiletnem,control,s,2.0,0,t,s,erniédsurcnoilesnem,1
erniédruobtsieuqi,erniédruobtsieuqi,ppprss,ppp,ss,ruob,er_ni_éd,tsi_euqi,erniédruobtsieuqi,control,s,1.0,3,i,e,erniédruobtsieuqe,0
reprévelité,repréveluté,prss,p,ss,prév,re,el_ité,reprévelité,target,s,1.0,0,i,u,repréveluté,1
erniédridtna,erniédridtna,ppprs,ppp,s,rid,er_ni_éd,tna,erniédridtna,control,p,2.0,1,d,t,erniétridtna,0
certel,celtel,rs,,s,cert,,el,certel,target,r,,2,r,l,celtel,1
reindémièrionelment,reôndémièrionelment,ppprsss,ppp,sss,mièr,re_in_dé,ion_el_ment,reindémièrionelment,target,p,1.0,0,i,ô,reôndémièrionelment,1
reinjauneux,reinjauneux,pprs,pp,s,jaun,re_in,eux,reinjauneux,target,p,1.0,1,n,r,reirjauneux,0
ervérptna,ervérttna,prs,p,s,vérp,er,tna,ervérptna,control,r,,3,p,t,ervérttna,1
édsurctneleetsi,édsurctneleetsi,prsss,p,sss,surc,éd,tne_le_etsi,édsurctneleetsi,control,s,2.0,3,i,a,édsurctneleetsa,0
erléuttnem,erléuttnem,prs,p,s,léut,er,tnem,erléuttnem,control,s,0.0,0,t,s,erléutsnem,0
redélak,redérak,ppr,pp,,lak,re_dé,,redélak,target,r,,0,l,r,redérak,1
filiquement,filiquement,rss,,ss,fil,,ique_ment,filiquement,target,s,0.0,1,q,t,filituement,0
redéjaunmentaire,redéjaurmentaire,pprss,pp,ss,jaun,re_dé,ment_aire,redéjaunmentaire,target,r,,3,n,r,redéjaurmentaire,1
erniédruj,erniédrul,pppr,ppp,,ruj,er_ni_éd,,erniédruj,control,r,,2,j,l,erniédrul,1
erniruobtnemeria,erniruobtnemeria,pprss,pp,ss,ruob,er_ni,tnem_eria,erniruobtnemeria,control,s,0.0,0,t,g,erniruobgnemeria,0
surentartionelité,surentartionelité,pprsss,pp,sss,tart,sur_en,ion_el_ité,surentartionelité,target,r,,0,t,p,surenpartionelité,0
recrusanteliste,recrusenteliste,prsss,p,sss,crus,re,ant_el_iste,recrusanteliste,target,s,0.0,0,a,e,recrusenteliste,1
tratnoiletnem,tratnoiletnem,rsss,,sss,trat,,noi_le_tnem,tratnoiletnem,control,r,,1,r,l,tlatnoiletnem,0
reindésilmentaire,leindésilmentaire,ppprss,ppp,ss,sil,re_in_dé,ment_aire,reindésilmentaire,target,p,0.0,0,r,l,leindésilmentaire,1
mièrent,mièrent,rs,,s,mièr,,ent,mièrent,target,r,,2,è,a,miarent,0
nevérp,netérp,pr,p,,vérp,ne,,nevérp,control,r,,0,v,t,netérp,1
erniédriof,erniadriof,pppr,ppp,,riof,er_ni_éd,,erniédriof,control,p,2.0,0,é,a,erniadriof,1
redémaitment,redémaitment,pprs,pp,s,mait,re_dé,ment,redémaitment,target,s,0.0,2,n,l,redémaitmelt,0
reklemiquement,reklemiquement,prss,p,ss,klem,re,ique_ment,reklemiquement,target,r,,3,m,l,rekleliquement,0
reinlakmentaire,reanlakmentaire,pprss,pp,ss,lak,re_in,ment_aire,reinlakmentaire,target,p,1.0,0,i,a,reanlakmentaire,1
ernirustiam,urnirustiam,pppr,ppp,,tiam,er_ni_rus,,ernirustiam,control,p,0.0,0,e,u,urnirustiam,1
ervérpelbatnem,ertérpelbatnem,prss,p,ss,vérp,er,elba_tnem,ervérpelbatnem,control,r,,0,v,t,ertérpelbatnem,1
lakablement,lakablement,rss,,ss,lak,,able_ment,lakablement,target,s,0.0,2,l,n,lakabnement,0
nesurcnoile,nesurcnoile,prss,p,ss,surc,ne,noi_le,nesurcnoile,control,s,0.0,2,i,e,nesurcnoele,0
enreimionelment,enreimionelment,prsss,p,sss,reim,en,ion_el_ment,enreimionelment,target,p,0.0,1,n,m,emreimionelment,0
erédtrectnem,erédtrectnem,pprs,pp,s,trec,er_éd,tnem,erédtrectnem,control,s,0.0,0,t,s,erédtrecsnem,0
prédésinjaun,prédésinjaun,pppr,ppp,,jaun,pré_dés_in,,prédésinjaun,target,p,0.0,1,r,l,plédésinjaun,0
endiotionel,endiotionel,prss,p,ss,diot,en,ion_el,endiotionel,target,r,,0,d,s,ensiotionel,0
miertna,liertna,rs,,s,mier,,tna,miertna,control,r,,0,m,l,liertna,1
erridnoiletnem,erlidnoiletnem,prsss,p,sss,rid,er,noi_le_tnem,erridnoiletnem,control,r,,0,r,l,erlidnoiletnem,1
vérptne,virptne,rs,,s,vérp,,tne,vérptne,control,r,,1,é,i,virptne,1
diot,diot,r,,,diot,,,diot,target,r,,3,t,p,diop,0
reinsurjaunionelité,reinsurjaunionelité,ppprsss,ppp,sss,jaun,re_in_sur,ion_el_ité,reinsurjaunionelité,target,r,,1,a,o,reinsurjounionelité,0
prédésinklement,prédésinklement,ppprs,ppp,s,klem,pré_dés_in,ent,prédésinklement,target,s,0.0,1,n,y,prédésinklemeyt,0
désintartenteliste,désintirtenteliste,pprsss,pp,sss,tart,dés_in,ent_el_iste,désintartenteliste,target,r,,1,a,i,désintirtenteliste,1
indémaitiquement,indémaitiquement,pprss,pp,ss,mait,in_dé,ique_ment,indémaitiquement,target,r,,2,i,e,indémaetiquement,0
délakant,délakant,prs,p,s,lak,dé,ant,délakant,target,r,,0,l,m,démakant,0
ridelba,ridelba,rs,,s,rid,,elba,ridelba,control,s,0.0,1,l,j,ridejba,0
remièrment,remièrmemt,prs,p,s,mièr,re,ment,remièrment,target,s,0.0,2,n,m,remièrmemt,1
préreinmélion,préreinmérion,ppprs,ppp,s,mél,pré_re_in,ion,préreinmélion,target,r,,2,l,r,préreinmérion,1
retaiseur,retaisaur,prs,p,s,tais,re,eur,retaiseur,target,s,0.0,0,e,a,retaisaur,1
préreinfil,préleinfil,pppr,ppp,,fil,pré_re_in,,préreinfil,target,p,1.0,0,r,l,préleinfil,1
reindélak,reindélaq,pppr,ppp,,lak,re_in_dé,,reindélak,target,r,,2,k,q,reindélaq,1
kalelbatnem,kalelbatnem,rss,,ss,kal,,elba_tnem,kalelbatnem,control,s,1.0,0,t,f,kalelbafnem,0
infoiriquement,onfoiriquement,prss,p,ss,foir,in,ique_ment,infoiriquement,target,p,0.0,0,i,o,onfoiriquement,1
reinsurcrusionelité,reinsurcrusionulité,ppprsss,ppp,sss,crus,re_in_sur,ion_el_ité,reinsurcrusionelité,target,s,1.0,0,e,u,reinsurcrusionulité,1
reinjauneur,reinjaunour,pprs,pp,s,jaun,re_in,eur,reinjauneur,target,s,0.0,0,e,o,reinjaunour,1
luop,luop,r,,,luop,,,luop,control,r,,3,p,f,luof,0
rebafenteliste,rebafenteliste,prsss,p,sss,baf,re,ent_el_iste,rebafenteliste,target,s,2.0,0,i,u,rebafenteluste,0
reinbaf,reinbaf,ppr,pp,,baf,re_in,,reinbaf,target,r,,2,f,s,reinbas,0
redéfoir,redéfoir,ppr,pp,,foir,re_dé,,redéfoir,target,p,0.0,0,r,m,medéfoir,0
érpédmoctnem,érpédmactnem,pprs,pp,s,moc,érp_éd,tnem,érpédmoctnem,control,r,,1,o,a,érpédmactnem,1
erruobnoileéti,erruobnoileéti,prsss,p,sss,ruob,er,noi_le_éti,erruobnoileéti,control,s,2.0,1,t,g,erruobnoileégi,0
bicablement,bicablement,rss,,ss,bic,,able_ment,bicablement,target,r,,1,i,a,bacablement,0
niretniridelbatnem,niretniridelbatnem,pprss,pp,ss,rid,ni_retni,elba_tnem,niretniridelbatnem,control,p,1.0,1,e,a,niratniridelbatnem,0
toideuqitnem,toadeuqitnem,rss,,ss,toid,,euqi_tnem,toideuqitnem,control,r,,2,i,a,toadeuqitnem,1
mait,mais,r,,,mait,,,mait,target,r,,3,t,s,mais,1
érpédcib,érpéscib,ppr,pp,,cib,érp_éd,,érpédcib,control,p,1.0,1,d,s,érpéscib,1
reindécortion,raindécortion,ppprs,ppp,s,cort,re_in_dé,ion,reindécortion,target,p,0.0,1,e,a,raindécortion,1
rediotant,rediotant,prs,p,s,diot,re,ant,rediotant,target,p,0.0,0,r,m,mediotant,0
erruobtnemeria,erruobtnemeria,prss,p,ss,ruob,er,tnem_eria,erruobtnemeria,control,s,0.0,1,n,l,erruobtlemeria,0
redébouriquement,ledébouriquement,pprss,pp,ss,bour,re_dé,ique_ment,redébouriquement,target,p,0.0,0,r,l,ledébouriquement,1
sédnisurcnoileemsi,sédnisurcnoileemsi,pprsss,pp,sss,surc,séd_ni,noi_le_emsi,sédnisurcnoileemsi,control,s,2.0,0,e,a,sédnisurcnoileamsi,0
tratnoileemsi,tratnoileemsi,rsss,,sss,trat,,noi_le_emsi,tratnoileemsi,control,s,1.0,0,l,m,tratnoimeemsi,0
snalnoiletnem,snelnoiletnem,rsss,,sss,snal,,noi_le_tnem,snalnoiletnem,control,r,,2,a,e,snelnoiletnem,1
érpertratleéti,érzertratleéti,pprss,pp,ss,trat,érp_er,le_éti,érpertratleéti,control,p,0.0,2,p,z,érzertratleéti,1
erniédrujnoi,erniédrujnoi,ppprs,ppp,s,ruj,er_ni_éd,noi,erniédrujnoi,control,r,,1,u,e,erniédrejnoi,0
reprév,jeprév,pr,p,,prév,re,,reprév,target,p,0.0,0,r,j,jeprév,1
reindéboural,reindéboural,ppprs,ppp,s,bour,re_in_dé,al,reindéboural,target,s,0.0,1,l,r,reindébourar,0
surencort,surincort,ppr,pp,,cort,sur_en,,surencort,target,p,1.0,0,e,i,surincort,1
érpsédniléut,érpsédnéléut,pppr,ppp,,léut,érp_séd_ni,,érpsédniléut,control,p,2.0,1,i,é,érpsédnéléut,1
refil,refil,pr,p,,fil,re,,refil,target,p,0.0,0,r,n,nefil,0
prédésinfoirent,prédésinfoirent,ppprs,ppp,s,foir,pré_dés_in,ent,prédésinfoirent,target,r,,2,i,e,prédésinfoerent,0
ernirujnoi,ernimujnoi,pprs,pp,s,ruj,er_ni,noi,ernirujnoi,control,r,,0,r,m,ernimujnoi,1
préreinbicionelment,préreinbicionelment,ppprsss,ppp,sss,bic,pré_re_in,ion_el_ment,préreinbicionelment,target,s,2.0,0,m,n,préreinbicionelnent,0
retart,retart,pr,p,,tart,re,,retart,target,p,0.0,0,r,l,letart,0
préreintronanteliste,préreintronantelisde,ppprsss,ppp,sss,tron,pré_re_in,ant_el_iste,préreintronanteliste,target,s,2.0,2,t,d,préreintronantelisde,1
ernuaj,ernuaj,pr,p,,nuaj,er,,ernuaj,control,r,,1,u,é,ernéaj,0
indédiotionelisme,irdédiotionelisme,pprsss,pp,sss,diot,in_dé,ion_el_isme,indédiotionelisme,target,p,0.0,1,n,r,irdédiotionelisme,1
inintercrusablement,inintercrusablemert,pprss,pp,ss,crus,in_inter,able_ment,inintercrusablement,target,s,1.0,2,n,r,inintercrusablemert,1
déreimanteliste,déreimanteliste,prsss,p,sss,reim,dé,ant_el_iste,déreimanteliste,target,r,,2,i,è,déreèmanteliste,0
prédésinmélalité,prédésinmélalité,ppprss,ppp,ss,mél,pré_dés_in,al_ité,prédésinmélalité,target,p,0.0,2,é,a,pradésinmélalité,0
tiobnoileéti,tiébnoileéti,rsss,,sss,tiob,,noi_le_éti,tiobnoileéti,control,r,,2,o,é,tiébnoileéti,1
redéjaun,radéjaun,ppr,pp,,jaun,re_dé,,redéjaun,target,p,0.0,1,e,a,radéjaun,1
siat,seat,r,,,siat,,,siat,control,r,,1,i,e,seat,1
errujtneleetsi,errujtneleetsi,prsss,p,sss,ruj,er,tne_le_etsi,errujtneleetsi,control,p,0.0,0,e,u,urrujtneleetsi,0
erniédnaselbatnem,erniédnaselbatnem,ppprss,ppp,ss,nas,er_ni_éd,elba_tnem,erniédnaselbatnem,control,s,1.0,3,m,n,erniédnaselbatnen,0
surpoulanteliste,surpoulanteliste,prsss,p,sss,poul,sur,ant_el_iste,surpoulanteliste,target,r,,1,o,e,surpeulanteliste,0
érpernikal,érpernikal,pppr,ppp,,kal,érp_er_ni,,érpernikal,control,p,0.0,1,r,l,élpernikal,0
érpervérpnoileemsi,érpervérpnoileemsi,pprsss,pp,sss,vérp,érp_er,noi_le_emsi,érpervérpnoileemsi,control,s,1.0,0,l,n,érpervérpnoineemsi,0
tiobnoileéti,tiobnoileéti,rsss,,sss,tiob,,noi_le_éti,tiobnoileéti,control,r,,3,b,s,tiosnoileéti,0
préreinsiliquement,préreinsiliquemens,ppprss,ppp,ss,sil,pré_re_in,ique_ment,préreinsiliquement,target,s,1.0,3,t,s,préreinsiliquemens,1
comanteliste,comanteliste,rsss,,sss,com,,ant_el_iste,comanteliste,target,r,,1,o,u,cumanteliste,0
erridlaéti,arridlaéti,prss,p,ss,rid,er,la_éti,erridlaéti,control,p,0.0,0,e,a,arridlaéti,1
préreinjurionel,préreinjuriolel,ppprss,ppp,ss,jur,pré_re_in,ion_el,préreinjurionel,target,s,0.0,2,n,l,préreinjuriolel,1
erniédtrectnaleetsi,erniéstrectnaleetsi,ppprsss,ppp,sss,trec,er_ni_éd,tna_le_etsi,erniédtrectnaleetsi,control,p,2.0,1,d,s,erniéstrectnaleetsi,1
cortiquement,cortiquement,rss,,ss,cort,,ique_ment,cortiquement,target,s,1.0,0,m,r,cortiquerent,0
reindécertique,reindécertique,ppprs,ppp,s,cert,re_in_dé,ique,reindécertique,target,p,2.0,1,é,e,reindecertique,0
erniédluoperia,erniédluoperia,ppprs,ppp,s,luop,er_ni_éd,eria,erniédluoperia,control,r,,1,u,o,erniédlooperia,0
reinsurbicable,reinsurbicoble,ppprs,ppp,s,bic,re_in_sur,able,reinsurbicable,target,s,0.0,0,a,o,reinsurbicoble,1
ersurclaéti,ersurclaéti,prss,p,ss,surc,er,la_éti,ersurclaéti,control,r,,1,u,e,erserclaéti,0
préinsousjurant,préinsoutjurant,ppprs,ppp,s,jur,pré_in_sous,ant,préinsousjurant,target,p,2.0,3,s,t,préinsoutjurant,1
préreinlakionelment,préreinlakianelment,ppprsss,ppp,sss,lak,pré_re_in,ion_el_ment,préreinlakionelment,target,s,0.0,1,o,a,préreinlakianelment,1
bicant,bicent,rs,,s,bic,,ant,bicant,target,s,0.0,0,a,e,bicent,1
erniédfabtnemeria,erniédfabtnememia,ppprss,ppp,ss,fab,er_ni_éd,tnem_eria,erniédfabtnemeria,control,s,1.0,1,r,m,erniédfabtnememia,1
retaisionelment,retausionelment,prsss,p,sss,tais,re,ion_el_ment,retaisionelment,target,r,,2,i,u,retausionelment,1
recortant,recortant,prs,p,s,cort,re,ant,recortant,target,r,,1,o,e,recertant,0
bicment,bicment,rs,,s,bic,,ment,bicment,target,s,0.0,3,t,v,bicmenv,0
érpédnortxue,élpédnortxue,pprs,pp,s,nort,érp_éd,xue,érpédnortxue,control,p,0.0,1,r,l,élpédnortxue,1
bicalité,bicalité,rss,,ss,bic,,al_ité,bicalité,target,s,0.0,0,a,i,bicilité,0
léut,léut,r,,,léut,,,léut,control,r,,2,u,e,léet,0
erkaltna,erkaltna,prs,p,s,kal,er,tna,erkaltna,control,s,0.0,1,n,l,erkaltla,0
erniédluopnoiletnem,erniédluopnoiletnem,ppprsss,ppp,sss,luop,er_ni_éd,noi_le_tnem,erniédluopnoiletnem,control,r,,1,u,e,erniédleopnoiletnem,0
erniédcibla,erniédcibla,ppprs,ppp,s,cib,er_ni_éd,la,erniédcibla,control,r,,2,b,s,erniédcisla,0
ernitoidleéti,ernitoidleéti,pprss,pp,ss,toid,er_ni,le_éti,ernitoidleéti,control,p,0.0,1,r,l,elnitoidleéti,0
préreinmélent,préreinmélent,ppprs,ppp,s,mél,pré_re_in,ent,préreinmélent,target,p,2.0,1,n,r,préreirmélent,0
reinsurlanselité,reinsurlansulité,ppprss,ppp,ss,lans,re_in_sur,el_ité,reinsurlanselité,target,s,0.0,0,e,u,reinsurlansulité,1
désinmaitité,désinmaitité,pprs,pp,s,mait,dés_in,ité,désinmaitité,target,p,1.0,1,n,m,désimmaitité,0
erniédtroctna,arniédtroctna,ppprs,ppp,s,troc,er_ni_éd,tna,erniédtroctna,control,p,0.0,0,e,a,arniédtroctna,1
ernirussiatelbatnem,ernirussiatelbatnem,ppprss,ppp,ss,siat,er_ni_rus,elba_tnem,ernirussiatelbatnem,control,p,0.0,1,r,j,ejnirussiatelbatnem,0
érperniluopnoile,érperniluopnoile,ppprss,ppp,ss,luop,érp_er_ni,noi_le,érperniluopnoile,control,r,,0,l,m,érpernimuopnoile,0
listna,mistna,rs,,s,lis,,tna,listna,control,r,,0,l,m,mistna,1
boitent,boitent,rs,,s,boit,,ent,boitent,target,r,,1,o,e,beitent,0
erniédrèim,erniédrèim,pppr,ppp,,rèim,er_ni_éd,,erniédrèim,control,r,,2,i,o,erniédrèom,0
enmélionelité,enméyionelité,prsss,p,sss,mél,en,ion_el_ité,enmélionelité,target,r,,2,l,y,enméyionelité,1
erniédtiob,erniédtiob,pppr,ppp,,tiob,er_ni_éd,,erniédtiob,control,p,2.0,0,é,u,erniudtiob,0
érpnisuosmiernoiletnem,érpnisuosmiernoiletnem,ppprsss,ppp,sss,mier,érp_ni_suos,noi_le_tnem,érpnisuosmiernoiletnem,control,s,1.0,1,e,o,érpnisuosmiernoilotnem,0
prédésinmièr,prédésinmièr,pppr,ppp,,mièr,pré_dés_in,,prédésinmièr,target,r,,1,i,e,prédésinmeèr,0
erniédmocelbatnem,erniédmocelbatjem,ppprss,ppp,ss,moc,er_ni_éd,elba_tnem,erniédmocelbatnem,control,s,1.0,1,n,j,erniédmocelbatjem,1
tiamrue,piamrue,rs,,s,tiam,,rue,tiamrue,control,r,,0,t,p,piamrue,1
reinsurreimionelisme,reinsurreimionelisme,ppprsss,ppp,sss,reim,re_in_sur,ion_el_isme,reinsurreimionelisme,target,p,1.0,0,i,a,reansurreimionelisme,0
erédluopeuqitnem,erédluopeuqitnem,pprss,pp,ss,luop,er_éd,euqi_tnem,erédluopeuqitnem,control,s,1.0,1,n,l,erédluopeuqitlem,0
ensan,insan,pr,p,,san,en,,ensan,target,p,0.0,0,e,i,insan,1
indéreimion,indéreimion,pprs,pp,s,reim,in_dé,ion,indéreimion,target,p,0.0,0,i,a,andéreimion,0
reinboitionaire,reinboitionaire,pprss,pp,ss,boit,re_in,ion_aire,reinboitionaire,target,r,,3,t,c,reinboicionaire,0
ersurctna,ersurctna,prs,p,s,surc,er,tna,ersurctna,control,r,,3,c,s,ersurstna,0
nirusmocnoileéti,lirusmocnoileéti,pprsss,pp,sss,moc,ni_rus,noi_le_éti,nirusmocnoileéti,control,p,0.0,0,n,l,lirusmocnoileéti,1
erniédnuajnoile,erniédnuéjnoile,ppprss,ppp,ss,nuaj,er_ni_éd,noi_le,erniédnuajnoile,control,r,,2,a,é,erniédnuéjnoile,1
érpertiobtnaleetsi,érportiobtnaleetsi,pprsss,pp,sss,tiob,érp_er,tna_le_etsi,érpertiobtnaleetsi,control,p,1.0,0,e,o,érportiobtnaleetsi,1
erlém,erlém,pr,p,,lém,er,,erlém,control,p,0.0,1,r,n,enlém,0
erninaselba,erninaselba,pprs,pp,s,nas,er_ni,elba,erninaselba,control,s,0.0,2,b,d,erninaselda,0
tronmentaire,tronmendaire,rss,,ss,tron,,ment_aire,tronmentaire,target,s,0.0,3,t,d,tronmendaire,1
enprévif,enprévif,prs,p,s,prév,en,if,enprévif,target,r,,3,v,p,enprépif,0
niridnoileéti,niridnoiliéti,prsss,p,sss,rid,ni,noi_le_éti,niridnoileéti,control,s,1.0,1,e,i,niridnoiliéti,1
débaf,débaf,pr,p,,baf,dé,,débaf,target,r,,2,f,v,débav,0
sédnitoid,séqnitoid,ppr,pp,,toid,séd_ni,,sédnitoid,control,p,0.0,2,d,q,séqnitoid,1
ernirusruobleéti,ernirusruobleéti,ppprss,ppp,ss,ruob,er_ni_rus,le_éti,ernirusruobleéti,control,p,1.0,1,i,e,ernerusruobleéti,0
érpersiatéti,érperbiatéti,pprs,pp,s,siat,érp_er,éti,érpersiatéti,control,r,,0,s,b,érperbiatéti,1
erniédléutlaéti,erniéhléutlaéti,ppprss,ppp,ss,léut,er_ni_éd,la_éti,erniédléutlaéti,control,p,2.0,1,d,h,erniéhléutlaéti,1
reblôtment,reblôtment,prs,p,s,blôt,re,ment,reblôtment,target,s,0.0,2,n,l,reblôtmelt,0
dirionelment,dirionelment,rsss,,sss,dir,,ion_el_ment,dirionelment,target,s,1.0,1,l,m,dirionemment,0
lisnoiletnem,lisnoiletnem,rsss,,sss,lis,,noi_le_tnem,lisnoiletnem,control,r,,0,l,r,risnoiletnem,0
tôlbnoile,tôlbnoile,rss,,ss,tôlb,,noi_le,tôlbnoile,control,s,1.0,1,e,a,tôlbnoila,0
préremél,préremél,ppr,pp,,mél,pré_re,,préremél,target,r,,0,m,r,prérerél,0
erléut,erléut,pr,p,,léut,er,,erléut,control,p,0.0,0,e,o,orléut,0
certant,certant,rs,,s,cert,,ant,certant,target,r,,2,r,l,celtant,0
erédcibeuqitnem,erédcibeeqitnem,pprss,pp,ss,cib,er_éd,euqi_tnem,erédcibeuqitnem,control,s,0.0,1,u,e,erédcibeeqitnem,1
surctnem,surctnem,rs,,s,surc,,tnem,surctnem,control,s,0.0,0,t,g,surcgnem,0
préreinbafenteliste,préreinbafenteliste,ppprsss,ppp,sss,baf,pré_re_in,ent_el_iste,préreinbafenteliste,target,r,,2,f,s,préreinbasenteliste,0
siatlaéti,siatlaéti,rss,,ss,siat,,la_éti,siatlaéti,control,s,0.0,1,a,e,siatleéti,0
inblôt,inblôt,pr,p,,blôt,in,,inblôt,target,p,0.0,0,i,o,onblôt,0
maitionelité,maitionelité,rsss,,sss,mait,,ion_el_ité,maitionelité,target,s,0.0,0,i,e,maiteonelité,0
érpernisurcnoiletnem,érpernesurcnoiletnem,ppprsss,ppp,sss,surc,érp_er_ni,noi_le_tnem,érpernisurcnoiletnem,control,p,2.0,1,i,e,érpernesurcnoiletnem,1
diotion,diotion,rs,,s,diot,,ion,diotion,target,s,0.0,1,o,é,diotién,0
erniédtoid,erliédtoid,pppr,ppp,,toid,er_ni_éd,,erniédtoid,control,p,1.0,0,n,l,erliédtoid,1
erfabtnaleetsi,erfabtnameetsi,prsss,p,sss,fab,er,tna_le_etsi,erfabtnaleetsi,control,s,1.0,0,l,m,erfabtnameetsi,1
reprévanteliste,reprévanteliste,prsss,p,sss,prév,re,ant_el_iste,reprévanteliste,target,p,0.0,0,r,n,neprévanteliste,0
reinsurjurion,reinsurjurion,ppprs,ppp,s,jur,re_in_sur,ion,reinsurjurion,target,s,0.0,1,o,u,reinsurjuriun,0
indiotionelité,indiationelité,prsss,p,sss,diot,in,ion_el_ité,indiotionelité,target,r,,2,o,a,indiationelité,1
retron,retron,pr,p,,tron,re,,retron,target,p,0.0,1,e,i,ritron,0
liftsieuqi,liftsieuqi,rss,,ss,lif,,tsi_euqi,liftsieuqi,control,r,,1,i,e,leftsieuqi,0
nesurcnoiletnem,nesurcnoiletnem,prsss,p,sss,surc,ne,noi_le_tnem,nesurcnoiletnem,control,r,,2,r,l,nesulcnoiletnem,0
indépoulment,indédoulment,pprs,pp,s,poul,in_dé,ment,indépoulment,target,r,,0,p,d,indédoulment,1
reinbicent,reinbicent,pprs,pp,s,bic,re_in,ent,reinbicent,target,r,,2,c,t,reinbitent,0
érpsédnisiat,érpsédnisiat,pppr,ppp,,siat,érp_séd_ni,,érpsédnisiat,control,p,2.0,0,n,l,érpsédlisiat,0
reinsurbour,reinsurbour,pppr,ppp,,bour,re_in_sur,,reinsurbour,target,r,,1,o,e,reinsurbeur,0
trocnoiletnem,trocnoiletnem,rsss,,sss,troc,,noi_le_tnem,trocnoiletnem,control,r,,1,r,l,tlocnoiletnem,0
erniruobtne,erniruobtno,pprs,pp,s,ruob,er_ni,tne,erniruobtne,control,s,0.0,2,e,o,erniruobtno,1
