first,second,condition,prefix_template,suffix_template,root,prefixes,suffixes,word,type,error_to_which_morpheme,i_morpheme,i_within_morpheme,target_letter_before_error,letter_after_error,error_word,is_error
érpernisnalnoiletnem,érpernisnalnoiletnem,ppprsss,ppp,sss,snal,érp_er_ni,noi_le_tnem,érpernisnalnoiletnem,control,s,1.0,0,l,r,érpernisnalnoiretnem,0
érpernirid,érpernirod,pppr,ppp,,rid,érp_er_ni,,érpernirid,control,r,,1,i,o,érpernirod,1
reindéjaunionelment,reindéjaunionelment,ppprsss,ppp,sss,jaun,re_in_dé,ion_el_ment,reindéjaunionelment,target,r,,1,a,o,reindéjounionelment,0
reindéreimiquement,reindéreimaquement,ppprss,ppp,ss,reim,re_in_dé,ique_ment,reindéreimiquement,target,s,0.0,0,i,a,reindéreimaquement,1
érpernifabtne,érpernifabtne,ppprs,ppp,s,fab,érp_er_ni,tne,érpernifabtne,control,p,2.0,1,i,e,érpernefabtne,0
nirusruob,nirusruob,ppr,pp,,ruob,ni_rus,,nirusruob,control,r,,3,b,d,nirusruod,0
fabnoile,fabnoile,rss,,ss,fab,,noi_le,fabnoile,control,r,,1,a,e,febnoile,0
érpsédnitrat,érpsébnitrat,pppr,ppp,,trat,érp_séd_ni,,érpsédnitrat,control,p,1.0,2,d,b,érpsébnitrat,1
indétaisionelisme,indétaisionelisme,pprsss,pp,sss,tais,in_dé,ion_el_isme,indétaisionelisme,target,r,,1,a,e,indéteisionelisme,0
reindébafionaire,reindébafionaire,ppprss,ppp,ss,baf,re_in_dé,ion_aire,reindébafionaire,target,s,1.0,3,e,o,reindébafionairo,0
troc,droc,r,,,troc,,,troc,control,r,,0,t,d,droc,1
erniédmocnoileéti,erniétmocnoileéti,ppprsss,ppp,sss,moc,er_ni_éd,noi_le_éti,erniédmocnoileéti,control,p,2.0,1,d,t,erniétmocnoileéti,1
reindédirion,reindédirion,ppprs,ppp,s,dir,re_in_dé,ion,reindédirion,target,r,,1,i,e,reindéderion,0
cortionel,cortionel,rss,,ss,cort,,ion_el,cortionel,target,s,1.0,1,l,r,cortioner,0
ruobtneleetsi,ruobtneleetsi,rsss,,sss,ruob,,tne_le_etsi,ruobtneleetsi,control,s,2.0,3,i,e,ruobtneleetse,0
snalnoileéti,snalroileéti,rsss,,sss,snal,,noi_le_éti,snalnoileéti,control,s,0.0,0,n,r,snalroileéti,1
recertion,recertiom,prs,p,s,cert,re,ion,recertion,target,s,0.0,2,n,m,recertiom,1
melkeuqitnem,melkeuqitnem,rss,,ss,melk,,euqi_tnem,melkeuqitnem,control,s,0.0,1,u,e,melkeeqitnem,0
reinsurjur,reirsurjur,pppr,ppp,,jur,re_in_sur,,reinsurjur,target,p,1.0,1,n,r,reirsurjur,1
ersurcnoileéti,ersurcnoileépi,prsss,p,sss,surc,er,noi_le_éti,ersurcnoileéti,control,s,2.0,1,t,p,ersurcnoileépi,1
erédtoidtneleetsi,erédtoidtneleetsi,pprsss,pp,sss,toid,er_éd,tne_le_etsi,erédtoidtneleetsi,control,p,0.0,1,r,l,elédtoidtneleetsi,0
nitiobnoile,nitiobnoile,prss,p,ss,tiob,ni,noi_le,nitiobnoile,control,r,,3,b,s,nitiosnoile,0
préreinlansent,préreinlansent,ppprs,ppp,s,lans,pré_re_in,ent,préreinlansent,target,s,0.0,0,e,i,préreinlansint,0
cortiquement,cortiquement,rss,,ss,cort,,ique_ment,cortiquement,target,s,1.0,0,m,n,cortiquenent,0
reprév,reprév,pr,p,,prév,re,,reprév,target,p,0.0,1,e,i,riprév,0
ridlaéti,ridlaéti,rss,,ss,rid,,la_éti,ridlaéti,control,r,,1,i,o,rodlaéti,0
orpmoc,orpmoc,pr,p,,moc,orp,,orpmoc,control,r,,1,o,a,orpmac,0
reindéreimablement,reindéreimablement,ppprss,ppp,ss,reim,re_in_dé,able_ment,reindéreimablement,target,s,0.0,3,e,u,reindéreimablument,0
ininterreim,irinterreim,ppr,pp,,reim,in_inter,,ininterreim,target,p,0.0,1,n,r,irinterreim,1
enjurionelisme,enrurionelisme,prsss,p,sss,jur,en,ion_el_isme,enjurionelisme,target,r,,0,j,r,enrurionelisme,1
silionelisme,sinionelisme,rsss,,sss,sil,,ion_el_isme,silionelisme,target,r,,2,l,n,sinionelisme,1
erniédrèimlaéti,erriédrèimlaéti,ppprss,ppp,ss,rèim,er_ni_éd,la_éti,erniédrèimlaéti,control,p,1.0,0,n,r,erriédrèimlaéti,1
édrèim,étrèim,pr,p,,rèim,éd,,édrèim,control,p,0.0,1,d,t,étrèim,1
insurcrusiveité,insurcrusiteité,pprss,pp,ss,crus,in_sur,ive_ité,insurcrusiveité,target,s,0.0,1,v,t,insurcrusiteité,1
édnasnoileéti,édnasnoileéti,prsss,p,sss,nas,éd,noi_le_éti,édnasnoileéti,control,s,1.0,0,l,r,édnasnoireéti,0
tartionel,tartionel,rss,,ss,tart,,ion_el,tartionel,target,r,,2,r,j,tajtionel,0
erniédruobnoileéti,erniédruobnoileéti,ppprsss,ppp,sss,ruob,er_ni_éd,noi_le_éti,erniédruobnoileéti,control,r,,3,b,ç,erniédruoçnoileéti,0
prérejurmentaire,prémejurmentaire,pprss,pp,ss,jur,pré_re,ment_aire,prérejurmentaire,target,p,1.0,0,r,m,prémejurmentaire,1
insoujuriquement,insoujuriquement,pprss,pp,ss,jur,in_sou,ique_ment,insoujuriquement,target,p,1.0,1,o,a,insaujuriquement,0
inpoulant,enpoulant,prs,p,s,poul,in,ant,inpoulant,target,p,0.0,0,i,e,enpoulant,1
dirent,dirunt,rs,,s,dir,,ent,dirent,target,s,0.0,0,e,u,dirunt,1
mélionel,jélionel,rss,,ss,mél,,ion_el,mélionel,target,r,,0,m,j,jélionel,1
préreinjurionelment,préreinjurionelment,ppprsss,ppp,sss,jur,pré_re_in,ion_el_ment,préreinjurionelment,target,s,0.0,2,n,r,préreinjuriorelment,0
niuosfabtnem,niuosfabtnem,pprs,pp,s,fab,ni_uos,tnem,niuosfabtnem,control,r,,1,a,e,niuosfebtnem,0
érpsédnitoidtnaleetsi,érpsédnitoidgnaleetsi,ppprsss,ppp,sss,toid,érp_séd_ni,tna_le_etsi,érpsédnitoidtnaleetsi,control,s,0.0,0,t,g,érpsédnitoidgnaleetsi,1
erfabnoiletnem,erfabnoiletnem,prsss,p,sss,fab,er,noi_le_tnem,erfabnoiletnem,control,p,0.0,0,e,i,irfabnoiletnem,0
poulanteliste,poulanteliste,rsss,,sss,poul,,ant_el_iste,poulanteliste,target,r,,1,o,u,puulanteliste,0
préreindir,préreindir,pppr,ppp,,dir,pré_re_in,,préreindir,target,p,1.0,1,e,i,prériindir,0
ernirustiamlaéti,ernirustiamlaéti,ppprss,ppp,ss,tiam,er_ni_rus,la_éti,ernirustiamlaéti,control,p,1.0,0,n,r,errirustiamlaéti,0
ernilifnoileéti,ernilifnoireéti,pprsss,pp,sss,lif,er_ni,noi_le_éti,ernilifnoileéti,control,s,1.0,0,l,r,ernilifnoireéti,1
nirustrecnoile,nurustrecnoile,pprss,pp,ss,trec,ni_rus,noi_le,nirustrecnoile,control,p,0.0,1,i,u,nurustrecnoile,1
relakalisme,relakalesme,prss,p,ss,lak,re,al_isme,relakalisme,target,s,1.0,0,i,e,relakalesme,1
ernitiamnoiletnem,arnitiamnoiletnem,pprsss,pp,sss,tiam,er_ni,noi_le_tnem,ernitiamnoiletnem,control,p,0.0,0,e,a,arnitiamnoiletnem,1
fabnoiletnem,fabnoiletnem,rsss,,sss,fab,,noi_le_tnem,fabnoiletnem,control,s,2.0,3,m,l,fabnoiletnel,0
reindésanionelité,reindésanionelité,ppprsss,ppp,sss,san,re_in_dé,ion_el_ité,reindésanionelité,target,r,,1,a,e,reindésenionelité,0
boitant,boitant,rs,,s,boit,,ant,boitant,target,r,,0,b,s,soitant,0
erniruobtneleetsi,erniruobtneleetsi,pprsss,pp,sss,ruob,er_ni,tne_le_etsi,erniruobtneleetsi,control,r,,2,o,e,erniruebtneleetsi,0
erniédrèimnoiletnem,erniédrèimnoiletnem,ppprsss,ppp,sss,rèim,er_ni_éd,noi_le_tnem,erniédrèimnoiletnem,control,s,0.0,2,i,e,erniédrèimnoeletnem,0
reinsursil,reinsursal,pppr,ppp,,sil,re_in_sur,,reinsursil,target,r,,1,i,a,reinsursal,1
rioftneleetsi,riuftneleetsi,rsss,,sss,riof,,tne_le_etsi,rioftneleetsi,control,r,,2,o,u,riuftneleetsi,1
bourment,bourmens,rs,,s,bour,,ment,bourment,target,s,0.0,3,t,s,bourmens,1
prédésincrusant,prédésincrusanc,ppprs,ppp,s,crus,pré_dés_in,ant,prédésincrusant,target,s,0.0,2,t,c,prédésincrusanc,1
repoul,repoun,pr,p,,poul,re,,repoul,target,r,,3,l,n,repoun,1
redécortistique,redécortestique,pprss,pp,ss,cort,re_dé,ist_ique,redécortistique,target,s,0.0,0,i,e,redécortestique,1
désinboit,désinboit,ppr,pp,,boit,dés_in,,désinboit,target,p,0.0,1,é,i,disinboit,0
rejaun,rujaun,pr,p,,jaun,re,,rejaun,target,p,0.0,1,e,u,rujaun,1
nirusluopleéti,nirusluoplaéti,pprss,pp,ss,luop,ni_rus,le_éti,nirusluopleéti,control,s,0.0,1,e,a,nirusluoplaéti,1
reindébourelité,reindébourelité,ppprss,ppp,ss,bour,re_in_dé,el_ité,reindébourelité,target,s,1.0,1,t,k,reindéboureliké,0
surenpréveur,surenpréveur,pprs,pp,s,prév,sur_en,eur,surenpréveur,target,s,0.0,0,e,u,surenprévuur,0
erniédridnoileemsi,erniédridnoileemsi,ppprsss,ppp,sss,rid,er_ni_éd,noi_le_emsi,erniédridnoileemsi,control,s,2.0,1,m,r,erniédridnoileersi,0
érpnisuosrèimtnem,érpnisuosrèiltnem,ppprs,ppp,s,rèim,érp_ni_suos,tnem,érpnisuosrèimtnem,control,r,,3,m,l,érpnisuosrèiltnem,1
pourblôtment,pourblôtment,prs,p,s,blôt,pour,ment,pourblôtment,target,r,,2,ô,è,pourblètment,0
surctna,surcqna,rs,,s,surc,,tna,surctna,control,s,0.0,0,t,q,surcqna,1
reindéfil,reindéfil,pppr,ppp,,fil,re_in_dé,,reindéfil,target,r,,1,i,e,reindéfel,0
reinfil,reinfil,ppr,pp,,fil,re_in,,reinfil,target,r,,1,i,u,reinful,0
tuélalité,teélalité,rss,,ss,tuél,,al_ité,tuélalité,target,r,,1,u,e,teélalité,1
recertent,recercent,prs,p,s,cert,re,ent,recertent,target,r,,3,t,c,recercent,1
tronablement,sronablement,rss,,ss,tron,,able_ment,tronablement,target,r,,0,t,s,sronablement,1
tuélionelment,tuélionelment,rsss,,sss,tuél,,ion_el_ment,tuélionelment,target,r,,3,l,w,tuéwionelment,0
lisnoile,lesnoile,rss,,ss,lis,,noi_le,lisnoile,control,r,,1,i,e,lesnoile,1
enfoirmentaire,enfoirmentaire,prss,p,ss,foir,en,ment_aire,enfoirmentaire,target,p,0.0,0,e,a,anfoirmentaire,0
redésan,redésan,ppr,pp,,san,re_dé,,redésan,target,r,,2,n,l,redésal,0
ertroc,ersroc,pr,p,,troc,er,,ertroc,control,r,,0,t,s,ersroc,1
necibtnemeria,necibtnemeria,prss,p,ss,cib,ne,tnem_eria,necibtnemeria,control,r,,2,b,g,necigtnemeria,0
reindécertion,reindécertion,ppprs,ppp,s,cert,re_in_dé,ion,reindécertion,target,s,0.0,2,n,m,reindécertiom,0
nitroc,natroc,pr,p,,troc,ni,,nitroc,control,p,0.0,1,i,a,natroc,1
snartrèimnoileéti,snartrèimnoileéti,prsss,p,sss,rèim,snart,noi_le_éti,snartrèimnoileéti,control,s,0.0,2,i,o,snartrèimnooleéti,0
insurbafistique,insurbafistique,pprss,pp,ss,baf,in_sur,ist_ique,insurbafistique,target,s,0.0,2,t,d,insurbafisdique,0
errujtnem,errujtnem,prs,p,s,ruj,er,tnem,errujtnem,control,r,,0,r,m,ermujtnem,0
reindésanionel,reindésanionel,ppprss,ppp,ss,san,re_in_dé,ion_el,reindésanionel,target,p,1.0,1,n,l,reildésanionel,0
mièrionaire,mierionaire,rss,,ss,mièr,,ion_aire,mièrionaire,target,r,,2,è,e,mierionaire,1
ernasleéti,ernasleéti,prss,p,ss,nas,er,le_éti,ernasleéti,control,s,1.0,0,é,a,ernasleati,0
reimionelité,reimionelité,rsss,,sss,reim,,ion_el_ité,reimionelité,target,s,1.0,0,e,u,reimionulité,0
blôtmentaire,blôtmentaire,rss,,ss,blôt,,ment_aire,blôtmentaire,target,r,,2,ô,i,blitmentaire,0
tiamtne,tiamtne,rs,,s,tiam,,tne,tiamtne,control,s,0.0,2,e,a,tiamtna,0
rusnecibeuqitnem,lusnecibeuqitnem,pprss,pp,ss,cib,rus_ne,euqi_tnem,rusnecibeuqitnem,control,p,0.0,0,r,l,lusnecibeuqitnem,1
erniédcib,enniédcib,pppr,ppp,,cib,er_ni_éd,,erniédcib,control,p,0.0,1,r,n,enniédcib,1
encrusionelment,encrusionalment,prsss,p,sss,crus,en,ion_el_ment,encrusionelment,target,s,1.0,0,e,a,encrusionalment,1
erridnoieria,erridnoieria,prss,p,ss,rid,er,noi_eria,erridnoieria,control,p,0.0,0,e,a,arridnoieria,0
erruj,enruj,pr,p,,ruj,er,,erruj,control,p,0.0,1,r,n,enruj,1
erlémnoi,erlénnoi,prs,p,s,lém,er,noi,erlémnoi,control,r,,2,m,n,erlénnoi,1
reindédiotionelité,neindédiotionelité,ppprsss,ppp,sss,diot,re_in_dé,ion_el_ité,reindédiotionelité,target,p,0.0,0,r,n,neindédiotionelité,1
reindiotionelment,reindiotionelment,pprsss,pp,sss,diot,re_in,ion_el_ment,reindiotionelment,target,s,0.0,2,n,j,reindiotiojelment,0
erfab,erfab,pr,p,,fab,er,,erfab,control,r,,0,f,b,erbab,0
préreinpoulionel,prémeinpoulionel,ppprss,ppp,ss,poul,pré_re_in,ion_el,préreinpoulionel,target,p,1.0,0,r,m,prémeinpoulionel,1
reinsurbourmentaire,reinsurbourmentaire,ppprss,ppp,ss,bour,re_in_sur,ment_aire,reinsurbourmentaire,target,r,,3,r,l,reinsurboulmentaire,0
nelémelbatnem,nelémelbatnem,prss,p,ss,lém,ne,elba_tnem,nelémelbatnem,control,s,0.0,3,a,i,nelémelbitnem,0
necibnoieria,nécibnoieria,prss,p,ss,cib,ne,noi_eria,necibnoieria,control,p,0.0,1,e,é,nécibnoieria,1
ertoidtne,ertoidsne,prs,p,s,toid,er,tne,ertoidtne,control,s,0.0,0,t,s,ertoidsne,1
redémièrant,redémièrans,pprs,pp,s,mièr,re_dé,ant,redémièrant,target,s,0.0,2,t,s,redémièrans,1
erédlémtna,erédrémtna,pprs,pp,s,lém,er_éd,tna,erédlémtna,control,r,,0,l,r,erédrémtna,1
ernicibtnaleetsi,ernicibtnaleetsi,pprsss,pp,sss,cib,er_ni,tna_le_etsi,ernicibtnaleetsi,control,s,2.0,0,e,a,ernicibtnaleatsi,0
désindirique,désinqirique,pprs,pp,s,dir,dés_in,ique,désindirique,target,r,,0,d,q,désinqirique,1
erniédruobnoieria,erniédruobnoieriu,ppprss,ppp,ss,ruob,er_ni_éd,noi_eria,erniédruobnoieria,control,s,1.0,3,a,u,erniédruobnoieriu,1
inpouleur,inpouleur,prs,p,s,poul,in,eur,inpouleur,target,p,0.0,1,n,r,irpouleur,0
insoublôtment,onsoublôtment,pprs,pp,s,blôt,in_sou,ment,insoublôtment,target,p,0.0,0,i,o,onsoublôtment,1
reindésan,reindéson,pppr,ppp,,san,re_in_dé,,reindésan,target,r,,1,a,o,reindéson,1
édtrecnoiletnem,édtrecnoiletnem,prsss,p,sss,trec,éd,noi_le_tnem,édtrecnoiletnem,control,p,0.0,0,é,o,odtrecnoiletnem,0
erninuajtnem,erninuajtnem,pprs,pp,s,nuaj,er_ni,tnem,erninuajtnem,control,r,,1,u,i,erniniajtnem,0
rujnoileemsi,rujnoileemsi,rsss,,sss,ruj,,noi_le_emsi,rujnoileemsi,control,s,0.0,2,i,e,rujnoeleemsi,0
soussilel,poussilel,prs,p,s,sil,sous,el,soussilel,target,p,0.0,0,s,p,poussilel,1
inpoulent,impoulent,prs,p,s,poul,in,ent,inpoulent,target,p,0.0,1,n,m,impoulent,1
toidrue,toidrae,rs,,s,toid,,rue,toidrue,control,s,0.0,1,u,a,toidrae,1
préreinfoir,préreinfoir,pppr,ppp,,foir,pré_re_in,,préreinfoir,target,r,,2,i,é,préreinfoér,0
érpernirèimlaemsi,érpernilèimlaemsi,ppprss,ppp,ss,rèim,érp_er_ni,la_emsi,érpernirèimlaemsi,control,r,,0,r,l,érpernilèimlaemsi,1
érpernilémeuqi,érperniléleuqi,ppprs,ppp,s,lém,érp_er_ni,euqi,érpernilémeuqi,control,r,,2,m,l,érperniléleuqi,1
recrusionelment,recrusionelment,prsss,p,sss,crus,re,ion_el_ment,recrusionelment,target,r,,3,s,t,recrutionelment,0
surenboitiquement,surenboitiquemunt,pprss,pp,ss,boit,sur_en,ique_ment,surenboitiquement,target,s,1.0,1,e,u,surenboitiquemunt,1
ertrattnemeria,ertrattnemeria,prss,p,ss,trat,er,tnem_eria,ertrattnemeria,control,p,0.0,1,r,j,ejtrattnemeria,0
ernirussnaltnemeria,ernirussnaltnemeria,ppprss,ppp,ss,snal,er_ni_rus,tnem_eria,ernirussnaltnemeria,control,p,0.0,0,e,i,irnirussnaltnemeria,0
erniédfab,erniédfab,pppr,ppp,,fab,er_ni_éd,,erniédfab,control,r,,1,a,e,erniédfeb,0
reinsurprév,reinserprév,pppr,ppp,,prév,re_in_sur,,reinsurprév,target,p,2.0,1,u,e,reinserprév,1
reindéblôtalité,reindéblôtalité,ppprss,ppp,ss,blôt,re_in_dé,al_ité,reindéblôtalité,target,s,0.0,1,l,n,reindéblôtanité,0
ernirustoid,ernirestoid,pppr,ppp,,toid,er_ni_rus,,ernirustoid,control,p,2.0,1,u,e,ernirestoid,1
sédnisnaleuqi,sédnisnaleuqi,pprs,pp,s,snal,séd_ni,euqi,sédnisnaleuqi,control,s,0.0,2,q,p,sédnisnaleupi,0
préreinjurique,préreinjurique,ppprs,ppp,s,jur,pré_re_in,ique,préreinjurique,target,s,0.0,0,i,o,préreinjuroque,0
ininterboitiquement,ininterboitiquemert,pprss,pp,ss,boit,in_inter,ique_ment,ininterboitiquement,target,s,1.0,2,n,r,ininterboitiquemert,1
redirenteliste,rudirenteliste,prsss,p,sss,dir,re,ent_el_iste,redirenteliste,target,p,0.0,1,e,u,rudirenteliste,1
erniridnoieria,erniridnoieria,pprss,pp,ss,rid,er_ni,noi_eria,erniridnoieria,control,p,0.0,0,e,o,orniridnoieria,0
erluoptneleetsi,erluoptneleetsi,prsss,p,sss,luop,er,tne_le_etsi,erluoptneleetsi,control,r,,0,l,r,erruoptneleetsi,0
troniste,tronisté,rs,,s,tron,,iste,troniste,target,s,0.0,3,e,é,tronisté,1
erniédlisnoileéti,erniédlisnoineéti,ppprsss,ppp,sss,lis,er_ni_éd,noi_le_éti,erniédlisnoileéti,control,s,1.0,0,l,n,erniédlisnoineéti,1
redélansal,redélansal,pprs,pp,s,lans,re_dé,al,redélansal,target,p,0.0,0,r,m,medélansal,0
resanionelité,resanionelité,prsss,p,sss,san,re,ion_el_ité,resanionelité,target,r,,2,n,r,resarionelité,0
cruseur,cruseur,rs,,s,crus,,eur,cruseur,target,s,0.0,2,r,j,cruseuj,0
rebicalité,nebicalité,prss,p,ss,bic,re,al_ité,rebicalité,target,p,0.0,0,r,n,nebicalité,1
prérelans,prérelans,ppr,pp,,lans,pré_re,,prérelans,target,r,,3,s,h,prérelanh,0
reinsurprévionel,reinsurprévionen,ppprss,ppp,ss,prév,re_in_sur,ion_el,reinsurprévionel,target,s,1.0,1,l,n,reinsurprévionen,1
erédruob,erédruob,ppr,pp,,ruob,er_éd,,erédruob,control,p,0.0,1,r,n,enédruob,0
érpernicibtnaleetsi,érpernicibtnaleatsi,ppprsss,ppp,sss,cib,érp_er_ni,tna_le_etsi,érpernicibtnaleetsi,control,s,2.0,0,e,a,érpernicibtnaleatsi,1
reindéfoirionelité,reindéfoirionelité,ppprsss,ppp,sss,foir,re_in_dé,ion_el_ité,reindéfoirionelité,target,p,1.0,1,n,r,reirdéfoirionelité,0
errujnoiletnem,errujnoiletner,prsss,p,sss,ruj,er,noi_le_tnem,errujnoiletnem,control,s,2.0,3,m,r,errujnoiletner,1
rediotionelment,rediotionelment,prsss,p,sss,diot,re,ion_el_ment,rediotionelment,target,s,0.0,1,o,â,rediotiânelment,0
niretnimier,niretnimier,ppr,pp,,mier,ni_retni,,niretnimier,control,p,1.0,4,i,e,niretnemier,0
erriofnoieria,erriofnoieria,prss,p,ss,riof,er,noi_eria,erriofnoieria,control,p,0.0,1,r,n,enriofnoieria,0
trectnem,trectnem,rs,,s,trec,,tnem,trectnem,control,r,,3,c,f,treftnem,0
édléut,édléut,pr,p,,léut,éd,,édléut,control,p,0.0,1,d,t,étléut,0
démièrionelment,démièrionelment,prsss,p,sss,mièr,dé,ion_el_ment,démièrionelment,target,r,,2,è,a,démiarionelment,0
léutnoieria,léutnoieria,rss,,ss,léut,,noi_eria,léutnoieria,control,r,,3,t,d,léudnoieria,0
reindébic,reindébic,pppr,ppp,,bic,re_in_dé,,reindébic,target,p,2.0,0,d,k,reinkébic,0
nasnoileéti,nasnoileéti,rsss,,sss,nas,,noi_le_éti,nasnoileéti,control,r,,2,s,t,natnoileéti,0
erédtrecelbatnem,erédtrecelbatnem,pprss,pp,ss,trec,er_éd,elba_tnem,erédtrecelbatnem,control,p,0.0,1,r,j,ejédtrecelbatnem,0
rejurment,rejurmant,prs,p,s,jur,re,ment,rejurment,target,s,0.0,1,e,a,rejurmant,1
reinsurcrusionelisme,reinsurclusionelisme,ppprsss,ppp,sss,crus,re_in_sur,ion_el_isme,reinsurcrusionelisme,target,r,,1,r,l,reinsurclusionelisme,1
préreinsanant,sréreinsanant,ppprs,ppp,s,san,pré_re_in,ant,préreinsanant,target,p,0.0,0,p,s,sréreinsanant,1
érpernitrec,érpernitrec,pppr,ppp,,trec,érp_er_ni,,érpernitrec,control,r,,3,c,s,érpernitres,0
erniédriofeuqi,erniedriofeuqi,ppprs,ppp,s,riof,er_ni_éd,euqi,erniédriofeuqi,control,p,2.0,0,é,e,erniedriofeuqi,1
ernikal,ernikal,ppr,pp,,kal,er_ni,,ernikal,control,r,,2,l,n,ernikan,0
silionelité,silionemité,rsss,,sss,sil,,ion_el_ité,silionelité,target,s,1.0,1,l,m,silionemité,1
erlif,erlif,pr,p,,lif,er,,erlif,control,p,0.0,1,r,l,ellif,0
reinmièrionelité,reinmièrionelité,pprsss,pp,sss,mièr,re_in,ion_el_ité,reinmièrionelité,target,r,,0,m,l,reinlièrionelité,0
prédésindiotmentaire,prédésindiotmentaire,ppprss,ppp,ss,diot,pré_dés_in,ment_aire,prédésindiotmentaire,target,s,0.0,2,n,m,prédésindiotmemtaire,0
sousfoirionelment,sousfoirionelment,prsss,p,sss,foir,sous,ion_el_ment,sousfoirionelment,target,p,0.0,3,s,p,soupfoirionelment,0
sédnitrecnoile,sédnitrecnoile,pprss,pp,ss,trec,séd_ni,noi_le,sédnitrecnoile,control,r,,0,t,d,sédnidrecnoile,0
rebicionelment,robicionelment,prsss,p,sss,bic,re,ion_el_ment,rebicionelment,target,p,0.0,1,e,o,robicionelment,1
netoidtne,nesoidtne,prs,p,s,toid,ne,tne,netoidtne,control,r,,0,t,s,nesoidtne,1
ernirèimeuqitnem,ernirèimeuqitnem,pprss,pp,ss,rèim,er_ni,euqi_tnem,ernirèimeuqitnem,control,p,1.0,0,n,m,ermirèimeuqitnem,0
reinsurjurelité,reinsurjorelité,ppprss,ppp,ss,jur,re_in_sur,el_ité,reinsurjurelité,target,r,,1,u,o,reinsurjorelité,1
reindécomité,riindécomité,ppprs,ppp,s,com,re_in_dé,ité,reindécomité,target,p,0.0,1,e,i,riindécomité,1
ernilémtne,ernilémtne,pprs,pp,s,lém,er_ni,tne,ernilémtne,control,s,0.0,0,t,c,ernilémcne,0
nuajtnemeria,nuujtnemeria,rss,,ss,nuaj,,tnem_eria,nuajtnemeria,control,r,,2,a,u,nuujtnemeria,1
reinjauneur,reinjauneur,pprs,pp,s,jaun,re_in,eur,reinjauneur,target,r,,3,n,l,reinjauleur,0
tiamnoile,tiamnoile,rss,,ss,tiam,,noi_le,tiamnoile,control,s,0.0,2,i,o,tiamnoole,0
erruob,erroob,pr,p,,ruob,er,,erruob,control,r,,1,u,o,erroob,1
prédésinjaunable,prédésinjaunable,ppprs,ppp,s,jaun,pré_dés_in,able,prédésinjaunable,target,p,1.0,1,é,a,prédasinjaunable,0
ermelk,ermelk,pr,p,,melk,er,,ermelk,control,r,,0,m,n,ernelk,0
erniédtoidnoile,erniédtoidnoile,ppprss,ppp,ss,toid,er_ni_éd,noi_le,erniédtoidnoile,control,p,1.0,1,i,u,ernuédtoidnoile,0
préreinjurment,préreimjurment,ppprs,ppp,s,jur,pré_re_in,ment,préreinjurment,target,p,2.0,1,n,m,préreimjurment,1
ernilémrue,ernilémrue,pprs,pp,s,lém,er_ni,rue,ernilémrue,control,p,0.0,0,e,a,arnilémrue,0
sursaniquement,sursaniquement,prss,p,ss,san,sur,ique_ment,sursaniquement,target,r,,2,n,l,sursaliquement,0
lifnoieria,nifnoieria,rss,,ss,lif,,noi_eria,lifnoieria,control,r,,0,l,n,nifnoieria,1
tiamnoiletnem,siamnoiletnem,rsss,,sss,tiam,,noi_le_tnem,tiamnoiletnem,control,r,,0,t,s,siamnoiletnem,1
errèimnoiletnem,errèimnoiletnem,prsss,p,sss,rèim,er,noi_le_tnem,errèimnoiletnem,control,r,,3,m,r,errèirnoiletnem,0
ridnoiletnem,rednoiletnem,rsss,,sss,rid,,noi_le_tnem,ridnoiletnem,control,r,,1,i,e,rednoiletnem,1
sanment,sannent,rs,,s,san,,ment,sanment,target,s,0.0,0,m,n,sannent,1
erédléuttnaleetsi,orédléuttnaleetsi,pprsss,pp,sss,léut,er_éd,tna_le_etsi,erédléuttnaleetsi,control,p,0.0,0,e,o,orédléuttnaleetsi,1
erruobtnaleetsi,erruobtnaleetsi,prsss,p,sss,ruob,er,tna_le_etsi,erruobtnaleetsi,control,s,1.0,0,l,r,erruobtnareetsi,0
miereuqitnem,miereuqitnem,rss,,ss,mier,,euqi_tnem,miereuqitnem,control,r,,3,r,n,mieneuqitnem,0
redétuélablement,redétuélablement,pprss,pp,ss,tuél,re_dé,able_ment,redétuélablement,target,p,0.0,1,e,a,radétuélablement,0
erédfab,erédfab,ppr,pp,,fab,er_éd,,erédfab,control,p,1.0,1,d,f,eréffab,0
tiobtne,tiobtne,rs,,s,tiob,,tne,tiobtne,control,r,,1,i,a,taobtne,0
erniédnorttneleetsi,erniédnorttnelaetsi,ppprsss,ppp,sss,nort,er_ni_éd,tne_le_etsi,erniédnorttneleetsi,control,s,1.0,1,e,a,erniédnorttnelaetsi,1
prérebafionelment,prérebafionelment,pprsss,pp,sss,baf,pré_re,ion_el_ment,prérebafionelment,target,r,,1,a,i,prérebifionelment,0
redétart,ledétart,ppr,pp,,tart,re_dé,,redétart,target,p,0.0,0,r,l,ledétart,1
redétartanteliste,redétartenteliste,pprsss,pp,sss,tart,re_dé,ant_el_iste,redétartanteliste,target,s,0.0,0,a,e,redétartenteliste,1
maitalisme,maitalisme,rss,,ss,mait,,al_isme,maitalisme,target,s,0.0,0,a,o,maitolisme,0
erédruobnoiletnem,erédruobnoiletner,pprsss,pp,sss,ruob,er_éd,noi_le_tnem,erédruobnoiletnem,control,s,2.0,3,m,r,erédruobnoiletner,1
reinblôtment,reinblôtment,pprs,pp,s,blôt,re_in,ment,reinblôtment,target,r,,3,t,v,reinblôvment,0
