first,second,condition,prefix_template,suffix_template,root,prefixes,suffixes,word,type,error_to_which_morpheme,i_morpheme,i_within_morpheme,target_letter_before_error,letter_after_error,error_word,is_error
poulent,peulent,rs,,s,poul,,ent,poulent,target,r,,1,o,e,peulent,1
relans,renans,pr,p,,lans,re,,relans,target,r,,0,l,n,renans,1
tratla,tratle,rs,,s,trat,,la,tratla,control,s,0.0,1,a,e,tratle,1
préreinreim,préreinraim,pppr,ppp,,reim,pré_re_in,,préreinreim,target,r,,1,e,a,préreinraim,1
érpernimoc,erpernimoc,pppr,ppp,,moc,érp_er_ni,,érpernimoc,control,p,0.0,0,é,e,erpernimoc,1
reindéfilmentaire,reindéfilmentaire,ppprss,ppp,ss,fil,re_in_dé,ment_aire,reindéfilmentaire,target,p,1.0,1,n,r,reirdéfilmentaire,0
erniédruobnoileéti,erniédruobmoileéti,ppprsss,ppp,sss,ruob,er_ni_éd,noi_le_éti,erniédruobnoileéti,control,s,0.0,0,n,m,erniédruobmoileéti,1
redétartionelment,redécartionelment,pprsss,pp,sss,tart,re_dé,ion_el_ment,redétartionelment,target,r,,0,t,c,redécartionelment,1
erniédléutleéti,erniédléutleéti,ppprss,ppp,ss,léut,er_ni_éd,le_éti,erniédléutleéti,control,p,2.0,1,d,p,erniépléutleéti,0
enboit,anboit,pr,p,,boit,en,,enboit,target,p,0.0,0,e,a,anboit,1
erléuttnaleetsi,erléuttnaleetsi,prsss,p,sss,léut,er,tna_le_etsi,erléuttnaleetsi,control,p,0.0,1,r,l,elléuttnaleetsi,0
comaire,comaire,rs,,s,com,,aire,comaire,target,r,,2,m,r,coraire,0
recom,rucom,pr,p,,com,re,,recom,target,p,0.0,1,e,u,rucom,1
ernisiattnem,ernisiittnem,pprs,pp,s,siat,er_ni,tnem,ernisiattnem,control,r,,2,a,i,ernisiittnem,1
enmaitique,enmaitique,prs,p,s,mait,en,ique,enmaitique,target,r,,3,t,s,enmaisique,0
érperrideuqitnem,érperjideuqitnem,pprss,pp,ss,rid,érp_er,euqi_tnem,érperrideuqitnem,control,r,,0,r,j,érperjideuqitnem,1
prédédioteur,prédédiotuur,pprs,pp,s,diot,pré_dé,eur,prédédioteur,target,s,0.0,0,e,u,prédédiotuur,1
reinklem,reinklem,ppr,pp,,klem,re_in,,reinklem,target,r,,1,l,r,reinkrem,0
ercibnoieria,ercebnoieria,prss,p,ss,cib,er,noi_eria,ercibnoieria,control,r,,1,i,e,ercebnoieria,1
ensilment,ensilment,prs,p,s,sil,en,ment,ensilment,target,p,0.0,1,n,l,elsilment,0
reintuélionelisme,reirtuélionelisme,pprsss,pp,sss,tuél,re_in,ion_el_isme,reintuélionelisme,target,p,1.0,1,n,r,reirtuélionelisme,1
trecnoiletnem,trecnoilegnem,rsss,,sss,trec,,noi_le_tnem,trecnoiletnem,control,s,2.0,0,t,g,trecnoilegnem,1
ernitrattnemeria,ernitratsnemeria,pprss,pp,ss,trat,er_ni,tnem_eria,ernitrattnemeria,control,s,0.0,0,t,s,ernitratsnemeria,1
érpernirèimelbatnem,érpernirèimelbatnem,ppprss,ppp,ss,rèim,érp_er_ni,elba_tnem,érpernirèimelbatnem,control,r,,0,r,m,érpernimèimelbatnem,0
niédliselba,niédliselba,pprs,pp,s,lis,ni_éd,elba,niédliselba,control,s,0.0,1,l,m,niédlisemba,0
ertrocnoileemsi,ertrocnoileemsi,prsss,p,sss,troc,er,noi_le_emsi,ertrocnoileemsi,control,r,,1,r,l,ertlocnoileemsi,0
rebourionelment,rabourionelment,prsss,p,sss,bour,re,ion_el_ment,rebourionelment,target,p,0.0,1,e,a,rabourionelment,1
reindir,neindir,ppr,pp,,dir,re_in,,reindir,target,p,0.0,0,r,n,neindir,1
transcrusablement,transcrusablememt,prss,p,ss,crus,trans,able_ment,transcrusablement,target,s,1.0,2,n,m,transcrusablememt,1
repoul,repoul,pr,p,,poul,re,,repoul,target,p,0.0,1,e,u,rupoul,0
retaisaire,retaisaire,prs,p,s,tais,re,aire,retaisaire,target,p,0.0,0,r,n,netaisaire,0
retniliftneleetsi,retnaliftneleetsi,prsss,p,sss,lif,retni,tne_le_etsi,retniliftneleetsi,control,p,0.0,4,i,a,retnaliftneleetsi,1
prédédirenteliste,prétédirenteliste,pprsss,pp,sss,dir,pré_dé,ent_el_iste,prédédirenteliste,target,p,1.0,0,d,t,prétédirenteliste,1
redébicionelité,redébicionelité,pprsss,pp,sss,bic,re_dé,ion_el_ité,redébicionelité,target,p,1.0,0,d,b,rebébicionelité,0
ernirusnortelbatnem,ernirusnortelbatnem,ppprss,ppp,ss,nort,er_ni_rus,elba_tnem,ernirusnortelbatnem,control,r,,2,r,l,ernirusnoltelbatnem,0
insoulansment,incoulansment,pprs,pp,s,lans,in_sou,ment,insoulansment,target,p,1.0,0,s,c,incoulansment,1
diranteliste,doranteliste,rsss,,sss,dir,,ant_el_iste,diranteliste,target,r,,1,i,o,doranteliste,1
erluoptnemeria,erluohtnemeria,prss,p,ss,luop,er,tnem_eria,erluoptnemeria,control,r,,3,p,h,erluohtnemeria,1
fabelbatnem,fabelbacnem,rss,,ss,fab,,elba_tnem,fabelbatnem,control,s,1.0,0,t,c,fabelbacnem,1
reindébicmentaire,reindésicmentaire,ppprss,ppp,ss,bic,re_in_dé,ment_aire,reindébicmentaire,target,r,,0,b,s,reindésicmentaire,1
ernuajtna,arnuajtna,prs,p,s,nuaj,er,tna,ernuajtna,control,p,0.0,0,e,a,arnuajtna,1
ernirusnaslaéti,ernirusneslaéti,ppprss,ppp,ss,nas,er_ni_rus,la_éti,ernirusnaslaéti,control,r,,1,a,e,ernirusneslaéti,1
déjaunionelité,déjaunionelité,prsss,p,sss,jaun,dé,ion_el_ité,déjaunionelité,target,p,0.0,1,é,u,dujaunionelité,0
indéjurionel,indéjurionel,pprss,pp,ss,jur,in_dé,ion_el,indéjurionel,target,s,1.0,0,e,i,indéjurionil,0
enpoulalisme,enpoulalisme,prss,p,ss,poul,en,al_isme,enpoulalisme,target,r,,0,p,d,endoulalisme,0
mierxue,meerxue,rs,,s,mier,,xue,mierxue,control,r,,1,i,e,meerxue,1
préreintuél,préreintuér,pppr,ppp,,tuél,pré_re_in,,préreintuél,target,r,,3,l,r,préreintuér,1
kalxue,kalxue,rs,,s,kal,,xue,kalxue,control,r,,0,k,s,salxue,0
désinjaunel,désinjaenel,pprs,pp,s,jaun,dés_in,el,désinjaunel,target,r,,2,u,e,désinjaenel,1
erniédsnalnoiletnem,erniétsnalnoiletnem,ppprsss,ppp,sss,snal,er_ni_éd,noi_le_tnem,erniédsnalnoiletnem,control,p,2.0,1,d,t,erniétsnalnoiletnem,1
interblôt,interblet,pr,p,,blôt,inter,,interblôt,target,r,,2,ô,e,interblet,1
maitalité,maisalité,rss,,ss,mait,,al_ité,maitalité,target,r,,3,t,s,maisalité,1
rèimtne,rèimtne,rs,,s,rèim,,tne,rèimtne,control,s,0.0,1,n,r,rèimtre,0
reinmièr,meinmièr,ppr,pp,,mièr,re_in,,reinmièr,target,p,0.0,0,r,m,meinmièr,1
tuélionelisme,tuélionelisme,rsss,,sss,tuél,,ion_el_isme,tuélionelisme,target,s,2.0,0,i,e,tuélionelesme,0
erédluopnoileéti,erédluosnoileéti,pprsss,pp,sss,luop,er_éd,noi_le_éti,erédluopnoileéti,control,r,,3,p,s,erédluosnoileéti,1
préreinsil,préreinsil,pppr,ppp,,sil,pré_re_in,,préreinsil,target,r,,1,i,a,préreinsal,0
erédmelkéti,erédmelkéti,pprs,pp,s,melk,er_éd,éti,erédmelkéti,control,r,,0,m,j,erédjelkéti,0
préreinprévablement,pjéreinprévablement,ppprss,ppp,ss,prév,pré_re_in,able_ment,préreinprévablement,target,p,0.0,1,r,j,pjéreinprévablement,1
reinsurreimiveité,reinsurreimiveité,ppprss,ppp,ss,reim,re_in_sur,ive_ité,reinsurreimiveité,target,s,0.0,2,e,o,reinsurreimivoité,0
recert,recert,pr,p,,cert,re,,recert,target,p,0.0,0,r,j,jecert,0
érperriofeuqitnem,érperriofeuqitnem,pprss,pp,ss,riof,érp_er,euqi_tnem,érperriofeuqitnem,control,p,0.0,1,r,l,élperriofeuqitnem,0
erédruobeuqitnem,ejédruobeuqitnem,pprss,pp,ss,ruob,er_éd,euqi_tnem,erédruobeuqitnem,control,p,0.0,1,r,j,ejédruobeuqitnem,1
reindébafmentaire,reindébafmintaire,ppprss,ppp,ss,baf,re_in_dé,ment_aire,reindébafmentaire,target,s,0.0,1,e,i,reindébafmintaire,1
reklemment,reklemment,prs,p,s,klem,re,ment,reklemment,target,s,0.0,1,e,i,reklemmint,0
ernortnoileemsi,emnortnoileemsi,prsss,p,sss,nort,er,noi_le_emsi,ernortnoileemsi,control,p,0.0,1,r,m,emnortnoileemsi,1
reindécrusaire,reincécrusaire,ppprs,ppp,s,crus,re_in_dé,aire,reindécrusaire,target,p,2.0,0,d,c,reincécrusaire,1
taiseur,taisiur,rs,,s,tais,,eur,taiseur,target,s,0.0,0,e,i,taisiur,1
prérejaunionelité,prérejaunionelité,pprsss,pp,sss,jaun,pré_re,ion_el_ité,prérejaunionelité,target,s,2.0,0,i,e,prérejaunioneleté,0
érpernitiobnoieria,érpernitiobnoieria,ppprss,ppp,ss,tiob,érp_er_ni,noi_eria,érpernitiobnoieria,control,r,,0,t,s,érpernisiobnoieria,0
reinsurmièralité,reinsurmièralité,ppprss,ppp,ss,mièr,re_in_sur,al_ité,reinsurmièralité,target,s,0.0,1,l,m,reinsurmièramité,0
redédir,nedédir,ppr,pp,,dir,re_dé,,redédir,target,p,0.0,0,r,n,nedédir,1
niédnaseuqitnem,niédnaseuqitnem,pprss,pp,ss,nas,ni_éd,euqi_tnem,niédnaseuqitnem,control,r,,0,n,l,niédlaseuqitnem,0
insurblôtionelisme,ensurblôtionelisme,pprsss,pp,sss,blôt,in_sur,ion_el_isme,insurblôtionelisme,target,p,0.0,0,i,e,ensurblôtionelisme,1
indémélablement,andémélablement,pprss,pp,ss,mél,in_dé,able_ment,indémélablement,target,p,0.0,0,i,a,andémélablement,1
liftne,liftne,rs,,s,lif,,tne,liftne,control,r,,0,l,r,riftne,0
mièr,maèr,r,,,mièr,,,mièr,target,r,,1,i,a,maèr,1
erniédrèimnoi,erniédrèimnoi,ppprs,ppp,s,rèim,er_ni_éd,noi,erniédrèimnoi,control,r,,1,è,e,erniédreimnoi,0
érpercibnoieria,érpercibnoeeria,pprss,pp,ss,cib,érp_er,noi_eria,érpercibnoieria,control,s,0.0,2,i,e,érpercibnoeeria,1
erniédsiat,erniédsiat,pppr,ppp,,siat,er_ni_éd,,erniédsiat,control,r,,0,s,d,erniéddiat,0
ninortelbatnem,rinortelbatnem,prss,p,ss,nort,ni,elba_tnem,ninortelbatnem,control,p,0.0,0,n,r,rinortelbatnem,1
reindéboitanteliste,reindébuitanteliste,ppprsss,ppp,sss,boit,re_in_dé,ant_el_iste,reindéboitanteliste,target,r,,1,o,u,reindébuitanteliste,1
erridtnem,erradtnem,prs,p,s,rid,er,tnem,erridtnem,control,r,,1,i,a,erradtnem,1
niretninuaj,niretninuaj,ppr,pp,,nuaj,ni_retni,,niretninuaj,control,r,,0,n,r,niretniruaj,0
reindétaisenteliste,reindétaisentaliste,ppprsss,ppp,sss,tais,re_in_dé,ent_el_iste,reindétaisenteliste,target,s,1.0,0,e,a,reindétaisentaliste,1
érpernitiam,érpernitial,pppr,ppp,,tiam,érp_er_ni,,érpernitiam,control,r,,3,m,l,érpernitial,1
ernirusléuteviéti,ernirusléuteviati,ppprss,ppp,ss,léut,er_ni_rus,evi_éti,ernirusléuteviéti,control,s,1.0,0,é,a,ernirusléuteviati,1
foiriquement,foiriquemenv,rss,,ss,foir,,ique_ment,foiriquement,target,s,1.0,3,t,v,foiriquemenv,1
erniédtroctnem,erniédtrocsnem,ppprs,ppp,s,troc,er_ni_éd,tnem,erniédtroctnem,control,s,0.0,0,t,s,erniédtrocsnem,1
lislaemsi,lislaemsi,rss,,ss,lis,,la_emsi,lislaemsi,control,r,,0,l,m,mislaemsi,0
trectnaleetsi,trectnaleetsi,rsss,,sss,trec,,tna_le_etsi,trectnaleetsi,control,r,,1,r,l,tlectnaleetsi,0
poulmentaire,poulmentaire,rss,,ss,poul,,ment_aire,poulmentaire,target,r,,3,l,n,pounmentaire,0
erléuttnemeria,emléuttnemeria,prss,p,ss,léut,er,tnem_eria,erléuttnemeria,control,p,0.0,1,r,m,emléuttnemeria,1
erlis,erlis,pr,p,,lis,er,,erlis,control,r,,1,i,e,erles,0
reindéprév,reindéprév,pppr,ppp,,prév,re_in_dé,,reindéprév,target,r,,1,r,l,reindéplév,0
édtiamtna,édtiamtni,prs,p,s,tiam,éd,tna,édtiamtna,control,s,0.0,2,a,i,édtiamtni,1
érpédrujtneleetsi,érpédrujtneleetsi,pprsss,pp,sss,ruj,érp_éd,tne_le_etsi,érpédrujtneleetsi,control,r,,2,j,r,érpédrurtneleetsi,0
niédléuttne,niédléuttne,pprs,pp,s,léut,ni_éd,tne,niédléuttne,control,s,0.0,0,t,h,niédléuthne,0
reindéfoirment,reindéfoirmint,ppprs,ppp,s,foir,re_in_dé,ment,reindéfoirment,target,s,0.0,1,e,i,reindéfoirmint,1
erniédvérpnoileéti,erniédvéjpnoileéti,ppprsss,ppp,sss,vérp,er_ni_éd,noi_le_éti,erniédvérpnoileéti,control,r,,2,r,j,erniédvéjpnoileéti,1
san,san,r,,,san,,,san,target,r,,1,a,e,sen,0
tiamnoiletnem,tiamnéiletnem,rsss,,sss,tiam,,noi_le_tnem,tiamnoiletnem,control,s,0.0,1,o,é,tiamnéiletnem,1
inintercrus,inintercrus,ppr,pp,,crus,in_inter,,inintercrus,target,r,,3,s,d,inintercrud,0
sédnitrocle,sédnitrocle,pprs,pp,s,troc,séd_ni,le,sédnitrocle,control,p,0.0,1,é,u,sudnitrocle,0
erédmiernoieria,erédmiernoieria,pprss,pp,ss,mier,er_éd,noi_eria,erédmiernoieria,control,s,1.0,1,r,n,erédmiernoienia,0
retronenteliste,netronenteliste,prsss,p,sss,tron,re,ent_el_iste,retronenteliste,target,p,0.0,0,r,n,netronenteliste,1
rusnetôlbtnaleetsi,rusnetôlbtlaleetsi,pprsss,pp,sss,tôlb,rus_ne,tna_le_etsi,rusnetôlbtnaleetsi,control,s,0.0,1,n,l,rusnetôlbtlaleetsi,1
reinprév,reilprév,ppr,pp,,prév,re_in,,reinprév,target,p,1.0,1,n,l,reilprév,1
érpertiobnoile,érpertiohnoile,pprss,pp,ss,tiob,érp_er,noi_le,érpertiobnoile,control,r,,3,b,h,érpertiohnoile,1
reinsurtronion,reinsurtronion,ppprs,ppp,s,tron,re_in_sur,ion,reinsurtronion,target,r,,0,t,d,reinsurdronion,0
ernirusruob,elnirusruob,pppr,ppp,,ruob,er_ni_rus,,ernirusruob,control,p,0.0,1,r,l,elnirusruob,1
nirusmelknoile,nirusmelknoile,pprss,pp,ss,melk,ni_rus,noi_le,nirusmelknoile,control,p,0.0,1,i,u,nurusmelknoile,0
déklemiquement,déklemiquement,prss,p,ss,klem,dé,ique_ment,déklemiquement,target,r,,3,m,r,dékleriquement,0
indébour,indébour,ppr,pp,,bour,in_dé,,indébour,target,r,,3,r,l,indéboul,0
reindélakionelment,reindélakionelment,ppprsss,ppp,sss,lak,re_in_dé,ion_el_ment,reindélakionelment,target,r,,1,a,e,reindélekionelment,0
reindirmentaire,reindirmentaire,pprss,pp,ss,dir,re_in,ment_aire,reindirmentaire,target,r,,2,r,l,reindilmentaire,0
reincertionelment,reincertionelmelt,pprsss,pp,sss,cert,re_in,ion_el_ment,reincertionelment,target,s,2.0,2,n,l,reincertionelmelt,1
préreintartmentaire,préreintantmentaire,ppprss,ppp,ss,tart,pré_re_in,ment_aire,préreintartmentaire,target,r,,2,r,n,préreintantmentaire,1
préreinmièrent,préreinmièrert,ppprs,ppp,s,mièr,pré_re_in,ent,préreinmièrent,target,s,0.0,1,n,r,préreinmièrert,1
erédmoc,erédmoc,ppr,pp,,moc,er_éd,,erédmoc,control,p,0.0,1,r,m,emédmoc,0
déjurmentaire,déjurmenteire,prss,p,ss,jur,dé,ment_aire,déjurmentaire,target,s,1.0,0,a,e,déjurmenteire,1
reinmaitionelisme,reinmaitionelisme,pprsss,pp,sss,mait,re_in,ion_el_isme,reinmaitionelisme,target,p,1.0,1,n,l,reilmaitionelisme,0
troctnemeria,troctnemeria,rss,,ss,troc,,tnem_eria,troctnemeria,control,s,1.0,2,i,e,troctnemerea,0
érperniléutnoileéti,érperniléutnoileéti,ppprsss,ppp,sss,léut,érp_er_ni,noi_le_éti,érperniléutnoileéti,control,r,,0,l,n,érperninéutnoileéti,0
reinmaitiquement,reinmaitiquement,pprss,pp,ss,mait,re_in,ique_ment,reinmaitiquement,target,s,0.0,3,e,o,reinmaitiquoment,0
érpernirèimtne,érpernirèimtne,ppprs,ppp,s,rèim,érp_er_ni,tne,érpernirèimtne,control,r,,0,r,m,érpernimèimtne,0
reinlakment,ruinlakment,pprs,pp,s,lak,re_in,ment,reinlakment,target,p,0.0,1,e,u,ruinlakment,1
rujnoileéti,rujnoileéti,rsss,,sss,ruj,,noi_le_éti,rujnoileéti,control,s,1.0,1,e,u,rujnoiluéti,0
reindéklemment,reindéklimment,ppprs,ppp,s,klem,re_in_dé,ment,reindéklemment,target,r,,2,e,i,reindéklimment,1
erniédnastnaleetsi,erniédnustnaleetsi,ppprsss,ppp,sss,nas,er_ni_éd,tna_le_etsi,erniédnastnaleetsi,control,r,,1,a,u,erniédnustnaleetsi,1
érperluop,érperluop,ppr,pp,,luop,érp_er,,érperluop,control,r,,1,u,e,érperleop,0
netroc,netroc,pr,p,,troc,ne,,netroc,control,p,0.0,0,n,r,retroc,0
rusneléméti,rusneléméti,pprs,pp,s,lém,rus_ne,éti,rusneléméti,control,s,0.0,1,t,q,rusneléméqi,0
préreinfilment,préreinfilment,ppprs,ppp,s,fil,pré_re_in,ment,préreinfilment,target,p,1.0,0,r,n,préneinfilment,0
erédtôlbnoiletnem,erédtôlbnoiletnem,pprsss,pp,sss,tôlb,er_éd,noi_le_tnem,erédtôlbnoiletnem,control,s,1.0,1,e,à,erédtôlbnoilàtnem,0
ernikaltnem,ernekaltnem,pprs,pp,s,kal,er_ni,tnem,ernikaltnem,control,p,1.0,1,i,e,ernekaltnem,1
nisurceuqitnem,nisurpeuqitnem,prss,p,ss,surc,ni,euqi_tnem,nisurceuqitnem,control,r,,3,c,p,nisurpeuqitnem,1
ernikalnoile,elnikalnoile,pprss,pp,ss,kal,er_ni,noi_le,ernikalnoile,control,p,0.0,1,r,l,elnikalnoile,1
nesiatnoiletnem,neseatnoiletnem,prsss,p,sss,siat,ne,noi_le_tnem,nesiatnoiletnem,control,r,,1,i,e,neseatnoiletnem,1
reintuél,reintuél,ppr,pp,,tuél,re_in,,reintuél,target,p,1.0,0,i,a,reantuél,0
ernirustrecnoile,ernirustrecnoile,ppprss,ppp,ss,trec,er_ni_rus,noi_le,ernirustrecnoile,control,s,0.0,2,i,e,ernirustrecnoele,0
nelém,nalém,pr,p,,lém,ne,,nelém,control,p,0.0,1,e,a,nalém,1
dioteur,dioteur,rs,,s,diot,,eur,dioteur,target,s,0.0,2,r,l,dioteul,0
erédsnalnoiletnem,enédsnalnoiletnem,pprsss,pp,sss,snal,er_éd,noi_le_tnem,erédsnalnoiletnem,control,p,0.0,1,r,n,enédsnalnoiletnem,1
insurklemionel,insurklemionel,pprss,pp,ss,klem,in_sur,ion_el,insurklemionel,target,p,0.0,1,n,l,ilsurklemionel,0
refoirique,lefoirique,prs,p,s,foir,re,ique,refoirique,target,p,0.0,0,r,l,lefoirique,1
erluopnoileemsi,erluopnoileemsi,prsss,p,sss,luop,er,noi_le_emsi,erluopnoileemsi,control,p,0.0,0,e,u,urluopnoileemsi,0
rèimnoileéti,rèimnoireéti,rsss,,sss,rèim,,noi_le_éti,rèimnoileéti,control,s,1.0,0,l,r,rèimnoireéti,1
rebafiquement,rebafiquemert,prss,p,ss,baf,re,ique_ment,rebafiquement,target,s,1.0,2,n,r,rebafiquemert,1
prévité,prévité,rs,,s,prév,,ité,prévité,target,s,0.0,2,é,e,prévite,0
préreincertablement,préreincertablement,ppprss,ppp,ss,cert,pré_re_in,able_ment,préreincertablement,target,r,,3,t,v,préreincervablement,0
déprévionelment,déprévionelment,prsss,p,sss,prév,dé,ion_el_ment,déprévionelment,target,s,1.0,1,l,n,déprévionenment,0
ernirusruj,ernirusruj,pppr,ppp,,ruj,er_ni_rus,,ernirusruj,control,p,2.0,1,u,o,ernirosruj,0
prédéfoirant,prédéfoirant,pprs,pp,s,foir,pré_dé,ant,prédéfoirant,target,r,,0,f,q,prédéqoirant,0
ernivérpnoileemsi,ernivérproileemsi,pprsss,pp,sss,vérp,er_ni,noi_le_emsi,ernivérpnoileemsi,control,s,0.0,0,n,r,ernivérproileemsi,1
lansable,nansable,rs,,s,lans,,able,lansable,target,r,,0,l,n,nansable,1
miertnaleetsi,muertnaleetsi,rsss,,sss,mier,,tna_le_etsi,miertnaleetsi,control,r,,1,i,u,muertnaleetsi,1
érpernisnal,érpernisnil,pppr,ppp,,snal,érp_er_ni,,érpernisnal,control,r,,2,a,i,érpernisnil,1
prétronionelment,prétronionelment,prsss,p,sss,tron,pré,ion_el_ment,prétronionelment,target,p,0.0,0,p,h,hrétronionelment,0
direur,dirêur,rs,,s,dir,,eur,direur,target,s,0.0,0,e,ê,dirêur,1
nivérpeuqitnem,novérpeuqitnem,prss,p,ss,vérp,ni,euqi_tnem,nivérpeuqitnem,control,p,0.0,1,i,o,novérpeuqitnem,1
erridtneleetsi,erridtneleetpi,prsss,p,sss,rid,er,tne_le_etsi,erridtneleetsi,control,s,2.0,2,s,p,erridtneleetpi,1
erninasnoileemsi,ernenasnoileemsi,pprsss,pp,sss,nas,er_ni,noi_le_emsi,erninasnoileemsi,control,p,1.0,1,i,e,ernenasnoileemsi,1
reinsurtartant,reinsurtartalt,ppprs,ppp,s,tart,re_in_sur,ant,reinsurtartant,target,s,0.0,1,n,l,reinsurtartalt,1
reinbicionaire,reinbicionaire,pprss,pp,ss,bic,re_in,ion_aire,reinbicionaire,target,s,1.0,3,e,è,reinbicionairè,0
érpernimiertnemeria,érpernimiurtnemeria,ppprss,ppp,ss,mier,érp_er_ni,tnem_eria,érpernimiertnemeria,control,r,,2,e,u,érpernimiurtnemeria,1
reinsurfilment,reinsurfelment,ppprs,ppp,s,fil,re_in_sur,ment,reinsurfilment,target,r,,1,i,e,reinsurfelment,1
érpnisuosmier,éjpnisuosmier,pppr,ppp,,mier,érp_ni_suos,,érpnisuosmier,control,p,0.0,1,r,j,éjpnisuosmier,1
surenmélité,surenlélité,pprs,pp,s,mél,sur_en,ité,surenmélité,target,r,,0,m,l,surenlélité,1
préremièr,sréremièr,ppr,pp,,mièr,pré_re,,préremièr,target,p,0.0,0,p,s,sréremièr,1
troc,sroc,r,,,troc,,,troc,control,r,,0,t,s,sroc,1
bicablement,cicablement,rss,,ss,bic,,able_ment,bicablement,target,r,,0,b,c,cicablement,1
érperniriofeuqitnem,érperniriofeuqitnem,ppprss,ppp,ss,riof,érp_er_ni,euqi_tnem,érperniriofeuqitnem,control,p,2.0,0,n,l,érperliriofeuqitnem,0
niédkalelbatnem,niévkalelbatnem,pprss,pp,ss,kal,ni_éd,elba_tnem,niédkalelbatnem,control,p,1.0,1,d,v,niévkalelbatnem,1
baf,saf,r,,,baf,,,baf,target,r,,0,b,s,saf,1
nirusmoctne,nirusmoctne,pprs,pp,s,moc,ni_rus,tne,nirusmoctne,control,p,0.0,1,i,a,narusmoctne,0
rebour,rebour,pr,p,,bour,re,,rebour,target,r,,2,u,e,reboer,0
ertroceviéti,ertroceviéti,prss,p,ss,troc,er,evi_éti,ertroceviéti,control,p,0.0,1,r,l,eltroceviéti,0
reinmièrionelisme,reinmiènionelisme,pprsss,pp,sss,mièr,re_in,ion_el_isme,reinmièrionelisme,target,r,,3,r,n,reinmiènionelisme,1
tôlbtna,tôlbtna,rs,,s,tôlb,,tna,tôlbtna,control,s,0.0,1,n,m,tôlbtma,0
reintronenteliste,reinsronenteliste,pprsss,pp,sss,tron,re_in,ent_el_iste,reintronenteliste,target,r,,0,t,s,reinsronenteliste,1
reinsurlak,reinsurlak,pppr,ppp,,lak,re_in_sur,,reinsurlak,target,r,,1,a,e,reinsurlek,0
nitiobtnaleetsi,netiobtnaleetsi,prsss,p,sss,tiob,ni,tna_le_etsi,nitiobtnaleetsi,control,p,0.0,1,i,e,netiobtnaleetsi,1
reindécruseur,reindédruseur,ppprs,ppp,s,crus,re_in_dé,eur,reindécruseur,target,r,,0,c,d,reindédruseur,1
ernifabnoiletnem,ernifàbnoiletnem,pprsss,pp,sss,fab,er_ni,noi_le_tnem,ernifabnoiletnem,control,r,,1,a,à,ernifàbnoiletnem,1
klemant,vlemant,rs,,s,klem,,ant,klemant,target,r,,0,k,v,vlemant,1
érpernitratelbatnem,érpernitraqelbatnem,ppprss,ppp,ss,trat,érp_er_ni,elba_tnem,érpernitratelbatnem,control,r,,3,t,q,érpernitraqelbatnem,1
blôtment,blôtment,rs,,s,blôt,,ment,blôtment,target,s,0.0,0,m,l,blôtlent,0
insurdirment,insurdirment,pprs,pp,s,dir,in_sur,ment,insurdirment,target,s,0.0,1,e,o,insurdirmont,0
surentaismentaire,surentaismentaire,pprss,pp,ss,tais,sur_en,ment_aire,surentaismentaire,target,p,0.0,1,u,e,serentaismentaire,0
encortant,elcortant,prs,p,s,cort,en,ant,encortant,target,p,0.0,1,n,l,elcortant,1
netroceuqitnem,netroceeqitnem,prss,p,ss,troc,ne,euqi_tnem,netroceuqitnem,control,s,0.0,1,u,e,netroceeqitnem,1
cibnoile,cibnoile,rss,,ss,cib,,noi_le,cibnoile,control,r,,0,c,t,tibnoile,0
érpédruobtna,értédruobtna,pprs,pp,s,ruob,érp_éd,tna,érpédruobtna,control,p,0.0,2,p,t,értédruobtna,1
ertrat,ertrat,pr,p,,trat,er,,ertrat,control,p,0.0,0,e,i,irtrat,0
nasnoiletnem,rasnoiletnem,rsss,,sss,nas,,noi_le_tnem,nasnoiletnem,control,r,,0,n,r,rasnoiletnem,1
redémaitiquement,ridémaitiquement,pprss,pp,ss,mait,re_dé,ique_ment,redémaitiquement,target,p,0.0,1,e,i,ridémaitiquement,1
désinmièrment,désinmièrment,pprs,pp,s,mièr,dés_in,ment,désinmièrment,target,r,,0,m,r,désinrièrment,0
niuosruob,niuosnuob,ppr,pp,,ruob,ni_uos,,niuosruob,control,r,,0,r,n,niuosnuob,1
netiob,netiob,pr,p,,tiob,ne,,netiob,control,p,0.0,1,e,i,nitiob,0
édlisnoiletnem,édlisnoiletnem,prsss,p,sss,lis,éd,noi_le_tnem,édlisnoiletnem,control,s,0.0,0,n,r,édlisroiletnem,0
prév,prév,r,,,prév,,,prév,target,r,,3,v,s,prés,0
erniédridelbatnem,erniédridelbatnem,ppprss,ppp,ss,rid,er_ni_éd,elba_tnem,erniédridelbatnem,control,r,,1,i,e,erniédredelbatnem,0
reblôtionelment,reblôtionelment,prsss,p,sss,blôt,re,ion_el_ment,reblôtionelment,target,r,,3,t,s,reblôsionelment,0
reinsurbafenteliste,reinsurbafentelitte,ppprsss,ppp,sss,baf,re_in_sur,ent_el_iste,reinsurbafenteliste,target,s,2.0,1,s,t,reinsurbafentelitte,1
redédioteux,redédioteux,pprs,pp,s,diot,re_dé,eux,redédioteux,target,r,,0,d,c,redécioteux,0
melknoieria,melknoieria,rss,,ss,melk,,noi_eria,melknoieria,control,s,0.0,1,o,i,melkniieria,0
débicablement,débicablemenp,prss,p,ss,bic,dé,able_ment,débicablement,target,s,1.0,3,t,p,débicablemenp,1
