first,second,condition,prefix_template,suffix_template,root,prefixes,suffixes,word,type,error_to_which_morpheme,i_morpheme,i_within_morpheme,target_letter_before_error,letter_after_error,error_word,is_error
léutnoiletnem,léubnoiletnem,rsss,,sss,léut,,noi_le_tnem,léutnoiletnem,control,r,,3,t,b,léubnoiletnem,1
niretnimiernoileéti,niretnimiernoineéti,pprsss,pp,sss,mier,ni_retni,noi_le_éti,niretnimiernoileéti,control,s,1.0,0,l,n,niretnimiernoineéti,1
prédémait,pnédémait,ppr,pp,,mait,pré_dé,,prédémait,target,p,0.0,1,r,n,pnédémait,1
reinsurbicionelité,reinsurbicionelité,ppprsss,ppp,sss,bic,re_in_sur,ion_el_ité,reinsurbicionelité,target,r,,1,i,a,reinsurbacionelité,0
reindélans,reindélanp,pppr,ppp,,lans,re_in_dé,,reindélans,target,r,,3,s,p,reindélanp,1
neridelbatnem,noridelbatnem,prss,p,ss,rid,ne,elba_tnem,neridelbatnem,control,p,0.0,1,e,o,noridelbatnem,1
reinsurfoirment,reinsurfoirment,ppprs,ppp,s,foir,re_in_sur,ment,reinsurfoirment,target,p,0.0,0,r,n,neinsurfoirment,0
surentaisiquement,surentaisiquemens,pprss,pp,ss,tais,sur_en,ique_ment,surentaisiquement,target,s,1.0,3,t,s,surentaisiquemens,1
klemant,klemant,rs,,s,klem,,ant,klemant,target,s,0.0,0,a,u,klemunt,0
erniédsiat,erniédpiat,pppr,ppp,,siat,er_ni_éd,,erniédsiat,control,r,,0,s,p,erniédpiat,1
surceuqitnem,surteuqitnem,rss,,ss,surc,,euqi_tnem,surceuqitnem,control,r,,3,c,t,surteuqitnem,1
sédninort,cédninort,ppr,pp,,nort,séd_ni,,sédninort,control,p,0.0,0,s,c,cédninort,1
surensan,surenson,ppr,pp,,san,sur_en,,surensan,target,r,,1,a,o,surenson,1
comiquement,cemiquement,rss,,ss,com,,ique_ment,comiquement,target,r,,1,o,e,cemiquement,1
sédnicibtnemeria,sédnicibtnemeria,pprss,pp,ss,cib,séd_ni,tnem_eria,sédnicibtnemeria,control,r,,1,i,u,sédnicubtnemeria,0
ermelk,urmelk,pr,p,,melk,er,,ermelk,control,p,0.0,0,e,u,urmelk,1
ernortnoiletnem,ernortnoilutnem,prsss,p,sss,nort,er,noi_le_tnem,ernortnoiletnem,control,s,1.0,1,e,u,ernortnoilutnem,1
recrusion,recrusuon,prs,p,s,crus,re,ion,recrusion,target,s,0.0,0,i,u,recrusuon,1
tart,turt,r,,,tart,,,tart,target,r,,1,a,u,turt,1
reblôt,reblôt,pr,p,,blôt,re,,reblôt,target,p,0.0,1,e,i,riblôt,0
cortalité,corpalité,rss,,ss,cort,,al_ité,cortalité,target,r,,3,t,p,corpalité,1
lansionelment,lunsionelment,rsss,,sss,lans,,ion_el_ment,lansionelment,target,r,,1,a,u,lunsionelment,1
erlis,enlis,pr,p,,lis,er,,erlis,control,p,0.0,1,r,n,enlis,1
sanablement,sunablement,rss,,ss,san,,able_ment,sanablement,target,r,,1,a,u,sunablement,1
boition,boiteon,rs,,s,boit,,ion,boition,target,s,0.0,0,i,e,boiteon,1
prérebicionelisme,prérebicionelisme,pprsss,pp,sss,bic,pré_re,ion_el_isme,prérebicionelisme,target,s,0.0,2,n,y,prérebicioyelisme,0
ernilémtnem,ernilémtnem,pprs,pp,s,lém,er_ni,tnem,ernilémtnem,control,r,,1,é,a,ernilamtnem,0
édsurctneleetsi,édsurctneleetsi,prsss,p,sss,surc,éd,tne_le_etsi,édsurctneleetsi,control,r,,2,r,l,édsulctneleetsi,0
erédtoidtnem,erédtoidtnem,pprs,pp,s,toid,er_éd,tnem,erédtoidtnem,control,r,,3,d,p,erédtoiptnem,0
édkaltna,édkaltna,prs,p,s,kal,éd,tna,édkaltna,control,p,0.0,0,é,a,adkaltna,0
erniliftneleetsi,ermiliftneleetsi,pprsss,pp,sss,lif,er_ni,tne_le_etsi,erniliftneleetsi,control,p,1.0,0,n,m,ermiliftneleetsi,1
enfoirionelité,enfoiriunelité,prsss,p,sss,foir,en,ion_el_ité,enfoirionelité,target,s,0.0,1,o,u,enfoiriunelité,1
resil,resil,pr,p,,sil,re,,resil,target,r,,1,i,a,resal,0
lansiquement,lansiquement,rss,,ss,lans,,ique_ment,lansiquement,target,r,,2,n,m,lamsiquement,0
vérplaemsi,vérplaemsi,rss,,ss,vérp,,la_emsi,vérplaemsi,control,r,,2,r,n,vénplaemsi,0
fabnoi,fabnoi,rs,,s,fab,,noi,fabnoi,control,s,0.0,2,i,e,fabnoe,0
erniédmiernoileéti,erniédmiernoileéti,ppprsss,ppp,sss,mier,er_ni_éd,noi_le_éti,erniédmiernoileéti,control,p,2.0,0,é,i,erniidmiernoileéti,0
ernimierxue,ernimierxue,pprs,pp,s,mier,er_ni,xue,ernimierxue,control,r,,0,m,l,ernilierxue,0
enlansment,enlansment,prs,p,s,lans,en,ment,enlansment,target,s,0.0,1,e,o,enlansmont,0
reinsurtaisment,reinsurtaisment,ppprs,ppp,s,tais,re_in_sur,ment,reinsurtaisment,target,p,2.0,1,u,a,reinsartaisment,0
reinsurcortenteliste,meinsurcortenteliste,ppprsss,ppp,sss,cort,re_in_sur,ent_el_iste,reinsurcortenteliste,target,p,0.0,0,r,m,meinsurcortenteliste,1
erédtratelbatnem,eridtratelbatnem,pprss,pp,ss,trat,er_éd,elba_tnem,erédtratelbatnem,control,p,1.0,0,é,i,eridtratelbatnem,1
inintertais,inintertais,ppr,pp,,tais,in_inter,,inintertais,target,r,,1,a,à,inintertàis,0
ertoidtnem,ertoidtnem,prs,p,s,toid,er,tnem,ertoidtnem,control,p,0.0,0,e,a,artoidtnem,0
préreintuélionelment,préreintuélionemment,ppprsss,ppp,sss,tuél,pré_re_in,ion_el_ment,préreintuélionelment,target,s,1.0,1,l,m,préreintuélionemment,1
naseuqitnem,naseuqitnem,rss,,ss,nas,,euqi_tnem,naseuqitnem,control,r,,1,a,o,noseuqitnem,0
préreinbafmentaire,préreinbafmentaire,ppprss,ppp,ss,baf,pré_re_in,ment_aire,préreinbafmentaire,target,s,1.0,1,i,a,préreinbafmentaare,0
tiobelbatnem,tioselbatnem,rss,,ss,tiob,,elba_tnem,tiobelbatnem,control,r,,3,b,s,tioselbatnem,1
ernirustroclaéti,ernirustroclaéti,ppprss,ppp,ss,troc,er_ni_rus,la_éti,ernirustroclaéti,control,r,,3,c,t,ernirustrotlaéti,0
resilmentaire,resilmentaire,prss,p,ss,sil,re,ment_aire,resilmentaire,target,p,0.0,0,r,n,nesilmentaire,0
décrusion,décrusion,prs,p,s,crus,dé,ion,décrusion,target,r,,0,c,s,désrusion,0
miertsieuqi,miertsieuqi,rss,,ss,mier,,tsi_euqi,miertsieuqi,control,r,,2,e,a,miartsieuqi,0
tronistique,tronistique,rss,,ss,tron,,ist_ique,tronistique,target,r,,3,n,r,troristique,0
erniédvérpelba,erniédvérpelbu,ppprs,ppp,s,vérp,er_ni_éd,elba,erniédvérpelba,control,s,0.0,3,a,u,erniédvérpelbu,1
reindésilablement,reindésilablemunt,ppprss,ppp,ss,sil,re_in_dé,able_ment,reindésilablement,target,s,1.0,1,e,u,reindésilablemunt,1
kalelbatnem,kalelbatnem,rss,,ss,kal,,elba_tnem,kalelbatnem,control,s,0.0,2,b,p,kalelpatnem,0
ernimelknoiletnem,arnimelknoiletnem,pprsss,pp,sss,melk,er_ni,noi_le_tnem,ernimelknoiletnem,control,p,0.0,0,e,a,arnimelknoiletnem,1
ernirid,emnirid,ppr,pp,,rid,er_ni,,ernirid,control,p,0.0,1,r,m,emnirid,1
préreinblôt,préreinblôt,pppr,ppp,,blôt,pré_re_in,,préreinblôt,target,p,1.0,1,e,a,prérainblôt,0
reindécortionelité,reindécortionelité,ppprsss,ppp,sss,cort,re_in_dé,ion_el_ité,reindécortionelité,target,p,1.0,0,i,u,reundécortionelité,0
erédtiobnoileéti,erédtéobnoileéti,pprsss,pp,sss,tiob,er_éd,noi_le_éti,erédtiobnoileéti,control,r,,1,i,é,erédtéobnoileéti,1
filionelité,felionelité,rsss,,sss,fil,,ion_el_ité,filionelité,target,r,,1,i,e,felionelité,1
prérecomalité,prérecomalité,pprss,pp,ss,com,pré_re,al_ité,prérecomalité,target,r,,2,m,l,prérecolalité,0
ernitiam,ernitial,ppr,pp,,tiam,er_ni,,ernitiam,control,r,,3,m,l,ernitial,1
édnas,édnas,pr,p,,nas,éd,,édnas,control,p,0.0,1,d,v,évnas,0
ninuajnoiletnem,ninuajnoiletnem,prsss,p,sss,nuaj,ni,noi_le_tnem,ninuajnoiletnem,control,r,,1,u,e,nineajnoiletnem,0
nimocnoile,nirocnoile,prss,p,ss,moc,ni,noi_le,nimocnoile,control,r,,0,m,r,nirocnoile,1
erriofnoileemsi,ermiofnoileemsi,prsss,p,sss,riof,er,noi_le_emsi,erriofnoileemsi,control,r,,0,r,m,ermiofnoileemsi,1
ininterklemistique,ininterklemistique,pprss,pp,ss,klem,in_inter,ist_ique,ininterklemistique,target,s,0.0,0,i,e,ininterklemestique,0
snartkalnoiletnem,snartkalnoiletnem,prsss,p,sss,kal,snart,noi_le_tnem,snartkalnoiletnem,control,p,0.0,0,s,v,vnartkalnoiletnem,0
érpnisuoslémtne,érpnisuosléntne,ppprs,ppp,s,lém,érp_ni_suos,tne,érpnisuoslémtne,control,r,,2,m,n,érpnisuosléntne,1
prérelans,prérelans,ppr,pp,,lans,pré_re,,prérelans,target,r,,0,l,j,prérejans,0
déprévionaire,déprépionaire,prss,p,ss,prév,dé,ion_aire,déprévionaire,target,r,,3,v,p,déprépionaire,1
érpernortnoile,érpernorcnoile,pprss,pp,ss,nort,érp_er,noi_le,érpernortnoile,control,r,,3,t,c,érpernorcnoile,1
reindébour,reindébour,pppr,ppp,,bour,re_in_dé,,reindébour,target,r,,1,o,e,reindébeur,0
refilionelment,refilionelment,prsss,p,sss,fil,re,ion_el_ment,refilionelment,target,s,1.0,0,e,o,refilionolment,0
reindémélionelité,reindémélioneliti,ppprsss,ppp,sss,mél,re_in_dé,ion_el_ité,reindémélionelité,target,s,2.0,2,é,i,reindémélioneliti,1
reindéprév,reindéprév,pppr,ppp,,prév,re_in_dé,,reindéprév,target,p,2.0,1,é,a,reindaprév,0
érpernisurc,érpernisurc,pppr,ppp,,surc,érp_er_ni,,érpernisurc,control,p,2.0,0,n,m,érpermisurc,0
reindéprévable,reindépravable,ppprs,ppp,s,prév,re_in_dé,able,reindéprévable,target,r,,2,é,a,reindépravable,1
reinsurjaun,reensurjaun,pppr,ppp,,jaun,re_in_sur,,reinsurjaun,target,p,1.0,0,i,e,reensurjaun,1
reindébic,reindébéc,pppr,ppp,,bic,re_in_dé,,reindébic,target,r,,1,i,é,reindébéc,1
léutnoile,léutnoile,rss,,ss,léut,,noi_le,léutnoile,control,s,0.0,2,i,o,léutnoole,0
érpernitrectnaleetsi,érpernitrectnaleetsi,ppprsss,ppp,sss,trec,érp_er_ni,tna_le_etsi,érpernitrectnaleetsi,control,r,,3,c,t,érpernitrettnaleetsi,0
lakant,lakant,rs,,s,lak,,ant,lakant,target,s,0.0,1,n,l,lakalt,0
préreblôtionelment,préreblôteonelment,pprsss,pp,sss,blôt,pré_re,ion_el_ment,préreblôtionelment,target,s,0.0,0,i,e,préreblôteonelment,1
erruoblaéti,erruoblaéti,prss,p,ss,ruob,er,la_éti,erruoblaéti,control,r,,2,o,i,erruiblaéti,0
reintart,reintart,ppr,pp,,tart,re_in,,reintart,target,r,,2,r,n,reintant,0
prédésintuélablement,prédésincuélablement,ppprss,ppp,ss,tuél,pré_dés_in,able_ment,prédésintuélablement,target,r,,0,t,c,prédésincuélablement,1
ernortnoieria,ernortnoieria,prss,p,ss,nort,er,noi_eria,ernortnoieria,control,r,,0,n,l,erlortnoieria,0
reinsurcrusionelment,reinsurcrusionelment,ppprsss,ppp,sss,crus,re_in_sur,ion_el_ment,reinsurcrusionelment,target,s,1.0,0,e,é,reinsurcrusionélment,0
prédémièr,prédémièr,ppr,pp,,mièr,pré_dé,,prédémièr,target,p,1.0,0,d,t,prétémièr,0
vérp,vérp,r,,,vérp,,,vérp,control,r,,3,p,s,vérs,0
reinboit,reirboit,ppr,pp,,boit,re_in,,reinboit,target,p,1.0,1,n,r,reirboit,1
désincrusmentaire,désincrusmentaire,pprss,pp,ss,crus,dés_in,ment_aire,désincrusmentaire,target,r,,3,s,v,désincruvmentaire,0
érpédruobxue,érpédruobxue,pprs,pp,s,ruob,érp_éd,xue,érpédruobxue,control,r,,2,o,i,érpédruibxue,0
blôtaire,blôtaire,rs,,s,blôt,,aire,blôtaire,target,s,0.0,0,a,u,blôtuire,0
érpertoidlaéti,érpervoidlaéti,pprss,pp,ss,toid,érp_er,la_éti,érpertoidlaéti,control,r,,0,t,v,érpervoidlaéti,1
nelistneleetsi,nelistneleetsi,prsss,p,sss,lis,ne,tne_le_etsi,nelistneleetsi,control,p,0.0,1,e,a,nalistneleetsi,0
luoptnem,luoptnem,rs,,s,luop,,tnem,luoptnem,control,r,,0,l,n,nuoptnem,0
errioftnemeria,arrioftnemeria,prss,p,ss,riof,er,tnem_eria,errioftnemeria,control,p,0.0,0,e,a,arrioftnemeria,1
érpédcib,érpédcib,ppr,pp,,cib,érp_éd,,érpédcib,control,r,,2,b,d,érpédcid,0
enlakenteliste,enlakenteliste,prsss,p,sss,lak,en,ent_el_iste,enlakenteliste,target,r,,1,a,e,enlekenteliste,0
kaltna,kéltna,rs,,s,kal,,tna,kaltna,control,r,,1,a,é,kéltna,1
reindirant,reindirant,pprs,pp,s,dir,re_in,ant,reindirant,target,s,0.0,2,t,g,reindirang,0
sédnisiat,hédnisiat,ppr,pp,,siat,séd_ni,,sédnisiat,control,p,0.0,0,s,h,hédnisiat,1
érpertoidéti,érperpoidéti,pprs,pp,s,toid,érp_er,éti,érpertoidéti,control,r,,0,t,p,érperpoidéti,1
préreincom,préreinxom,pppr,ppp,,com,pré_re_in,,préreincom,target,r,,0,c,x,préreinxom,1
redéklemable,redéklamable,pprs,pp,s,klem,re_dé,able,redéklemable,target,r,,2,e,a,redéklamable,1
reboitiveité,reboitiveifé,prss,p,ss,boit,re,ive_ité,reboitiveité,target,s,1.0,1,t,f,reboitiveifé,1
blôtanteliste,blôcanteliste,rsss,,sss,blôt,,ant_el_iste,blôtanteliste,target,r,,3,t,c,blôcanteliste,1
surenlak,surellak,ppr,pp,,lak,sur_en,,surenlak,target,p,1.0,1,n,l,surellak,1
bafionaire,bafionuire,rss,,ss,baf,,ion_aire,bafionaire,target,s,1.0,0,a,u,bafionuire,1
ernirustroc,ernirustroc,pppr,ppp,,troc,er_ni_rus,,ernirustroc,control,r,,0,t,d,ernirusdroc,0
klemionelment,klemionelnent,rsss,,sss,klem,,ion_el_ment,klemionelment,target,s,2.0,0,m,n,klemionelnent,1
pourmaitiquement,pourmaitiquement,prss,p,ss,mait,pour,ique_ment,pourmaitiquement,target,s,1.0,2,n,r,pourmaitiquemert,0
reinsurbourionelment,reinsurboerionelment,ppprsss,ppp,sss,bour,re_in_sur,ion_el_ment,reinsurbourionelment,target,r,,2,u,e,reinsurboerionelment,1
redéjaunanteliste,redéjaunanteliste,pprsss,pp,sss,jaun,re_dé,ant_el_iste,redéjaunanteliste,target,s,1.0,1,l,n,redéjaunanteniste,0
ermoc,erroc,pr,p,,moc,er,,ermoc,control,r,,0,m,r,erroc,1
relansionelment,relansionelment,prsss,p,sss,lans,re,ion_el_ment,relansionelment,target,r,,1,a,i,relinsionelment,0
érpnisuosluopnoileéti,érpnisuosluepnoileéti,ppprsss,ppp,sss,luop,érp_ni_suos,noi_le_éti,érpnisuosluopnoileéti,control,r,,2,o,e,érpnisuosluepnoileéti,1
melkéti,mulkéti,rs,,s,melk,,éti,melkéti,control,r,,1,e,u,mulkéti,1
redémélant,recémélant,pprs,pp,s,mél,re_dé,ant,redémélant,target,p,1.0,0,d,c,recémélant,1
erniruslisnoile,erniruslisnoile,ppprss,ppp,ss,lis,er_ni_rus,noi_le,erniruslisnoile,control,p,1.0,1,i,a,ernaruslisnoile,0
prérecertionelité,crérecertionelité,pprsss,pp,sss,cert,pré_re,ion_el_ité,prérecertionelité,target,p,0.0,0,p,c,crérecertionelité,1
niretnisurc,niretniserc,ppr,pp,,surc,ni_retni,,niretnisurc,control,r,,1,u,e,niretniserc,1
retronal,redronal,prs,p,s,tron,re,al,retronal,target,r,,0,t,d,redronal,1
préinsousreimionelité,préinsousreimionelité,ppprsss,ppp,sss,reim,pré_in_sous,ion_el_ité,préinsousreimionelité,target,p,2.0,2,u,e,préinsoesreimionelité,0
snarttroctna,smarttroctna,prs,p,s,troc,snart,tna,snarttroctna,control,p,0.0,1,n,m,smarttroctna,1
klemablement,tlemablement,rss,,ss,klem,,able_ment,klemablement,target,r,,0,k,t,tlemablement,1
foiriquement,foiriduement,rss,,ss,foir,,ique_ment,foiriquement,target,s,0.0,1,q,d,foiriduement,1
neluopelba,neluopelba,prs,p,s,luop,ne,elba,neluopelba,control,s,0.0,1,l,n,neluopenba,0
défil,défil,pr,p,,fil,dé,,défil,target,p,0.0,1,é,e,defil,0
érpernitrectnemeria,érpernitrectnemeria,ppprss,ppp,ss,trec,érp_er_ni,tnem_eria,érpernitrectnemeria,control,r,,0,t,s,érpernisrectnemeria,0
ernuajtnaleetsi,ernuajtnaleetsi,prsss,p,sss,nuaj,er,tna_le_etsi,ernuajtnaleetsi,control,p,0.0,1,r,m,emnuajtnaleetsi,0
préreindirment,préreindirment,ppprs,ppp,s,dir,pré_re_in,ment,préreindirment,target,s,0.0,0,m,l,préreindirlent,0
insiliquement,insiliquement,prss,p,ss,sil,in,ique_ment,insiliquement,target,r,,1,i,e,inseliquement,0
ernirusluopnoieria,ernirusluopnoieria,ppprss,ppp,ss,luop,er_ni_rus,noi_eria,ernirusluopnoieria,control,p,0.0,1,r,l,elnirusluopnoieria,0
ermiernoiletnem,ermiernoiletnem,prsss,p,sss,mier,er,noi_le_tnem,ermiernoiletnem,control,p,0.0,1,r,n,enmiernoiletnem,0
redépréviste,redipréviste,pprs,pp,s,prév,re_dé,iste,redépréviste,target,p,1.0,1,é,i,redipréviste,1
ertiamnoiletnem,ertiamnoilutnem,prsss,p,sss,tiam,er,noi_le_tnem,ertiamnoiletnem,control,s,1.0,1,e,u,ertiamnoilutnem,1
inbicmentaire,inbicmentaire,prss,p,ss,bic,in,ment_aire,inbicmentaire,target,p,0.0,0,i,o,onbicmentaire,0
refoir,rofoir,pr,p,,foir,re,,refoir,target,p,0.0,1,e,o,rofoir,1
érpsédnisiattnem,érpsédnisiattnem,ppprs,ppp,s,siat,érp_séd_ni,tnem,érpsédnisiattnem,control,p,1.0,1,é,e,érpsednisiattnem,0
tiobtnaleetsi,tiobtnaleetgi,rsss,,sss,tiob,,tna_le_etsi,tiobtnaleetsi,control,s,2.0,2,s,g,tiobtnaleetgi,1
jurent,jurent,rs,,s,jur,,ent,jurent,target,r,,2,r,m,jument,0
tiobla,piobla,rs,,s,tiob,,la,tiobla,control,r,,0,t,p,piobla,1
neliftne,niliftne,prs,p,s,lif,ne,tne,neliftne,control,p,0.0,1,e,i,niliftne,1
erédsnaltna,eredsnaltna,pprs,pp,s,snal,er_éd,tna,erédsnaltna,control,p,1.0,0,é,e,eredsnaltna,1
reindésil,reindésil,pppr,ppp,,sil,re_in_dé,,reindésil,target,r,,0,s,z,reindézil,0
erédsiattneleetsi,erodsiattneleetsi,pprsss,pp,sss,siat,er_éd,tne_le_etsi,erédsiattneleetsi,control,p,1.0,0,é,o,erodsiattneleetsi,1
erniédtôlbnoileéti,erniéddôlbnoileéti,ppprsss,ppp,sss,tôlb,er_ni_éd,noi_le_éti,erniédtôlbnoileéti,control,r,,0,t,d,erniéddôlbnoileéti,1
blôtment,bletment,rs,,s,blôt,,ment,blôtment,target,r,,2,ô,e,bletment,1
bouristique,bouristiquè,rss,,ss,bour,,ist_ique,bouristique,target,s,1.0,3,e,è,bouristiquè,1
reindéreimment,reindéreimment,ppprs,ppp,s,reim,re_in_dé,ment,reindéreimment,target,r,,1,e,a,reindéraimment,0
préreinreimionelité,préreinreimionelité,ppprsss,ppp,sss,reim,pré_re_in,ion_el_ité,préreinreimionelité,target,p,1.0,0,r,n,préneinreimionelité,0
niretnimoc,niretniloc,ppr,pp,,moc,ni_retni,,niretnimoc,control,r,,0,m,l,niretniloc,1
reinsurtart,reinsurtant,pppr,ppp,,tart,re_in_sur,,reinsurtart,target,r,,2,r,n,reinsurtant,1
érpernilistneleetsi,érpernilestneleetsi,ppprsss,ppp,sss,lis,érp_er_ni,tne_le_etsi,érpernilistneleetsi,control,r,,1,i,e,érpernilestneleetsi,1
prédécertionelisme,prédécertionelisme,pprsss,pp,sss,cert,pré_dé,ion_el_isme,prédécertionelisme,target,s,0.0,1,o,e,prédécertienelisme,0
reinfil,reinfil,ppr,pp,,fil,re_in,,reinfil,target,r,,2,l,m,reinfim,0
fabnoieria,favnoieria,rss,,ss,fab,,noi_eria,fabnoieria,control,r,,2,b,v,favnoieria,1
reindir,reinsir,ppr,pp,,dir,re_in,,reindir,target,r,,0,d,s,reinsir,1
fabnoiletnem,fabnoiletnem,rsss,,sss,fab,,noi_le_tnem,fabnoiletnem,control,s,0.0,1,o,i,fabniiletnem,0
reinsurbaf,reinsurbaf,pppr,ppp,,baf,re_in_sur,,reinsurbaf,target,p,2.0,0,s,d,reindurbaf,0
nekaltne,nekaltne,prs,p,s,kal,ne,tne,nekaltne,control,p,0.0,0,n,j,jekaltne,0
ertrecnoi,ertrecnoi,prs,p,s,trec,er,noi,ertrecnoi,control,r,,2,e,i,ertricnoi,0
ernilémtneleetsi,ernilémtneleetsi,pprsss,pp,sss,lém,er_ni,tne_le_etsi,ernilémtneleetsi,control,s,2.0,0,e,i,ernilémtneleitsi,0
siatnoileemsi,siatnoileemsi,rsss,,sss,siat,,noi_le_emsi,siatnoileemsi,control,s,0.0,1,o,e,siatneileemsi,0
erniédnuaj,erniédneaj,pppr,ppp,,nuaj,er_ni_éd,,erniédnuaj,control,r,,1,u,e,erniédneaj,1
resan,rêsan,pr,p,,san,re,,resan,target,p,0.0,1,e,ê,rêsan,1
nelifeuqi,neléfeuqi,prs,p,s,lif,ne,euqi,nelifeuqi,control,r,,1,i,é,neléfeuqi,1
luopeuqitnem,luopeuqitnœm,rss,,ss,luop,,euqi_tnem,luopeuqitnem,control,s,1.0,2,e,œ,luopeuqitnœm,1
reinsurpoulmentaire,reonsurpoulmentaire,ppprss,ppp,ss,poul,re_in_sur,ment_aire,reinsurpoulmentaire,target,p,1.0,0,i,o,reonsurpoulmentaire,1
préreinboitenteliste,préreinboitenteliste,ppprsss,ppp,sss,boit,pré_re_in,ent_el_iste,préreinboitenteliste,target,r,,3,t,d,préreinboidenteliste,0
ersnallaemsi,ersnallaemsi,prss,p,ss,snal,er,la_emsi,ersnallaemsi,control,p,0.0,1,r,n,ensnallaemsi,0
erniédnort,erniédnomt,pppr,ppp,,nort,er_ni_éd,,erniédnort,control,r,,2,r,m,erniédnomt,1
rèimnoiletnem,rèimnoilesnem,rsss,,sss,rèim,,noi_le_tnem,rèimnoiletnem,control,s,2.0,0,t,s,rèimnoilesnem,1
ercibtnemeria,ercibtnemeria,prss,p,ss,cib,er,tnem_eria,ercibtnemeria,control,p,0.0,1,r,n,encibtnemeria,0
fablaéti,faslaéti,rss,,ss,fab,,la_éti,fablaéti,control,r,,2,b,s,faslaéti,1
reinboitenteliste,reinboitenteliste,pprsss,pp,sss,boit,re_in,ent_el_iste,reinboitenteliste,target,r,,2,i,e,reinboetenteliste,0
érpernilisnoileéti,érpernilisnoileati,ppprsss,ppp,sss,lis,érp_er_ni,noi_le_éti,érpernilisnoileéti,control,s,2.0,0,é,a,érpernilisnoileati,1
tronelité,trolelité,rss,,ss,tron,,el_ité,tronelité,target,r,,3,n,l,trolelité,1
recrusablement,lecrusablement,prss,p,ss,crus,re,able_ment,recrusablement,target,p,0.0,0,r,l,lecrusablement,1
préinsousjurent,préinsousjurens,ppprs,ppp,s,jur,pré_in_sous,ent,préinsousjurent,target,s,0.0,2,t,s,préinsousjurens,1
erédtiametsi,erédtiametsi,pprs,pp,s,tiam,er_éd,etsi,erédtiametsi,control,r,,3,m,l,erédtialetsi,0
inintermaitionelité,inintermaitionelité,pprsss,pp,sss,mait,in_inter,ion_el_ité,inintermaitionelité,target,p,1.0,4,r,n,inintenmaitionelité,0
érpertoidelbatnem,érpertoidelhatnem,pprss,pp,ss,toid,érp_er,elba_tnem,érpertoidelbatnem,control,s,0.0,2,b,h,érpertoidelhatnem,1
reinreimaire,reinreimaire,pprs,pp,s,reim,re_in,aire,reinreimaire,target,r,,0,r,l,reinleimaire,0
nuajnoi,nuajnoe,rs,,s,nuaj,,noi,nuajnoi,control,s,0.0,2,i,e,nuajnoe,1
érpédmelktneleetsi,érpédmelktneleexsi,pprsss,pp,sss,melk,érp_éd,tne_le_etsi,érpédmelktneleetsi,control,s,2.0,1,t,x,érpédmelktneleexsi,1
reindélak,reindélak,pppr,ppp,,lak,re_in_dé,,reindélak,target,p,0.0,0,r,n,neindélak,0
sédnilifnoileemsi,sédnilicnoileemsi,pprsss,pp,sss,lif,séd_ni,noi_le_emsi,sédnilifnoileemsi,control,r,,2,f,c,sédnilicnoileemsi,1
enmièrable,enmièrable,prs,p,s,mièr,en,able,enmièrable,target,p,0.0,0,e,u,unmièrable,0
tôlbnoileéti,tôlbnoileéti,rsss,,sss,tôlb,,noi_le_éti,tôlbnoileéti,control,r,,1,ô,a,talbnoileéti,0
déjurant,démurant,prs,p,s,jur,dé,ant,déjurant,target,r,,0,j,m,démurant,1
rusnemier,rusnemier,ppr,pp,,mier,rus_ne,,rusnemier,control,r,,2,e,a,rusnemiar,0
jurion,jurion,rs,,s,jur,,ion,jurion,target,r,,2,r,n,junion,0
érpernitiam,érpernisiam,pppr,ppp,,tiam,érp_er_ni,,érpernitiam,control,r,,0,t,s,érpernisiam,1
intercert,intercert,pr,p,,cert,inter,,intercert,target,p,0.0,3,e,é,intércert,0
fil,fij,r,,,fil,,,fil,target,r,,2,l,j,fij,1
melkle,melkle,rs,,s,melk,,le,melkle,control,s,0.0,0,l,n,melkne,0
poulionelité,poulionelité,rsss,,sss,poul,,ion_el_ité,poulionelité,target,s,0.0,0,i,u,pouluonelité,0
niédmocnoiletnem,niédmocnoiletnem,pprsss,pp,sss,moc,ni_éd,noi_le_tnem,niédmocnoiletnem,control,r,,0,m,r,niédrocnoiletnem,0
ernirussnalnoileemsi,ernirussnalnoilùemsi,ppprsss,ppp,sss,snal,er_ni_rus,noi_le_emsi,ernirussnalnoileemsi,control,s,1.0,1,e,ù,ernirussnalnoilùemsi,1
reindéjurionelité,reindéjurionelité,ppprsss,ppp,sss,jur,re_in_dé,ion_el_ité,reindéjurionelité,target,p,0.0,0,r,l,leindéjurionelité,0
nisnaltnemeria,nesnaltnemeria,prss,p,ss,snal,ni,tnem_eria,nisnaltnemeria,control,p,0.0,1,i,e,nesnaltnemeria,1
reblôtionelment,jeblôtionelment,prsss,p,sss,blôt,re,ion_el_ment,reblôtionelment,target,p,0.0,0,r,j,jeblôtionelment,1
erniédtiobnoiletnem,erniédsiobnoiletnem,ppprsss,ppp,sss,tiob,er_ni_éd,noi_le_tnem,erniédtiobnoiletnem,control,r,,0,t,s,erniédsiobnoiletnem,1
tiobtnaleetsi,tiobtnaleetsu,rsss,,sss,tiob,,tna_le_etsi,tiobtnaleetsi,control,s,2.0,3,i,u,tiobtnaleetsu,1
erniédmiereria,erniédmiereria,ppprs,ppp,s,mier,er_ni_éd,eria,erniédmiereria,control,s,0.0,1,r,n,erniédmierenia,0
