first,second,condition,prefix_template,suffix_template,root,prefixes,suffixes,word,type,error_to_which_morpheme,i_morpheme,i_within_morpheme,target_letter_before_error,letter_after_error,error_word,is_error
ertratelbatnem,ertratelbatnem,prss,p,ss,trat,er,elba_tnem,ertratelbatnem,control,p,0.0,1,r,n,entratelbatnem,0
lanseur,lanseor,rs,,s,lans,,eur,lanseur,target,s,0.0,1,u,o,lanseor,1
reindébour,reindébeur,pppr,ppp,,bour,re_in_dé,,reindébour,target,r,,1,o,e,reindébeur,1
défilionelité,défilionelité,prsss,p,sss,fil,dé,ion_el_ité,défilionelité,target,p,0.0,1,é,u,dufilionelité,0
indémait,indémait,ppr,pp,,mait,in_dé,,indémait,target,p,1.0,0,d,t,intémait,0
érpernifabnoiletnem,érpernifabnoiletnem,ppprsss,ppp,sss,fab,érp_er_ni,noi_le_tnem,érpernifabnoiletnem,control,p,2.0,0,n,l,érperlifabnoiletnem,0
erédnortnoileemsi,erétnortnoileemsi,pprsss,pp,sss,nort,er_éd,noi_le_emsi,erédnortnoileemsi,control,p,1.0,1,d,t,erétnortnoileemsi,1
retaisionelment,retaisionelment,prsss,p,sss,tais,re,ion_el_ment,retaisionelment,target,p,0.0,0,r,l,letaisionelment,0
errid,arrid,pr,p,,rid,er,,errid,control,p,0.0,0,e,a,arrid,1
erédkal,erédkal,ppr,pp,,kal,er_éd,,erédkal,control,r,,2,l,n,erédkan,0
sédnitoid,tédnitoid,ppr,pp,,toid,séd_ni,,sédnitoid,control,p,0.0,0,s,t,tédnitoid,1
miertna,miertna,rs,,s,mier,,tna,miertna,control,r,,0,m,n,niertna,0
reindéfilment,reindédilment,ppprs,ppp,s,fil,re_in_dé,ment,reindéfilment,target,r,,0,f,d,reindédilment,1
ernirustratnoileéti,ernirustratnoileéti,ppprsss,ppp,sss,trat,er_ni_rus,noi_le_éti,ernirustratnoileéti,control,s,1.0,0,l,m,ernirustratnoimeéti,0
préreincertenteliste,pméreincertenteliste,ppprsss,ppp,sss,cert,pré_re_in,ent_el_iste,préreincertenteliste,target,p,0.0,1,r,m,pméreincertenteliste,1
désindiot,désindiot,ppr,pp,,diot,dés_in,,désindiot,target,p,0.0,2,s,c,décindiot,0
erniédtoid,erniédtoid,pppr,ppp,,toid,er_ni_éd,,erniédtoid,control,p,1.0,0,n,l,erliédtoid,0
ertroctnem,ertroctnem,prs,p,s,troc,er,tnem,ertroctnem,control,p,0.0,0,e,u,urtroctnem,0
ernas,ernas,pr,p,,nas,er,,ernas,control,r,,1,a,è,ernès,0
nefabnoiletnem,nefabnoiletnem,prsss,p,sss,fab,ne,noi_le_tnem,nefabnoiletnem,control,p,0.0,0,n,r,refabnoiletnem,0
erniédlém,erniédyém,pppr,ppp,,lém,er_ni_éd,,erniédlém,control,r,,0,l,y,erniédyém,1
erruobtnemeria,erruabtnemeria,prss,p,ss,ruob,er,tnem_eria,erruobtnemeria,control,r,,2,o,a,erruabtnemeria,1
préretronant,préretronant,pprs,pp,s,tron,pré_re,ant,préretronant,target,s,0.0,2,t,c,préretronanc,0
reinsurjurant,reinsurjurant,ppprs,ppp,s,jur,re_in_sur,ant,reinsurjurant,target,p,0.0,0,r,n,neinsurjurant,0
erléutnoi,erléutnoi,prs,p,s,léut,er,noi,erléutnoi,control,r,,3,t,d,erléudnoi,0
diotionelisme,diotionelisme,rsss,,sss,diot,,ion_el_isme,diotionelisme,target,r,,3,t,s,diosionelisme,0
erédtoidfi,erédtoidfi,pprs,pp,s,toid,er_éd,fi,erédtoidfi,control,r,,3,d,g,erédtoigfi,0
érpernimierrue,érpernimierrue,ppprs,ppp,s,mier,érp_er_ni,rue,érpernimierrue,control,s,0.0,1,u,e,érpernimierree,0
recom,rucom,pr,p,,com,re,,recom,target,p,0.0,1,e,u,rucom,1
erniédtoidtnem,erniédtoictnem,ppprs,ppp,s,toid,er_ni_éd,tnem,erniédtoidtnem,control,r,,3,d,c,erniédtoictnem,1
siateria,siateroa,rs,,s,siat,,eria,siateria,control,s,0.0,2,i,o,siateroa,1
prérebicionelment,prérebicionelment,pprsss,pp,sss,bic,pré_re,ion_el_ment,prérebicionelment,target,r,,1,i,a,prérebacionelment,0
reindélakment,reindélafment,ppprs,ppp,s,lak,re_in_dé,ment,reindélakment,target,r,,2,k,f,reindélafment,1
relans,rilans,pr,p,,lans,re,,relans,target,p,0.0,1,e,i,rilans,1
préresilel,prérefilel,pprs,pp,s,sil,pré_re,el,préresilel,target,r,,0,s,f,prérefilel,1
prédémél,trédémél,ppr,pp,,mél,pré_dé,,prédémél,target,p,0.0,0,p,t,trédémél,1
maitionelité,maitionelité,rsss,,sss,mait,,ion_el_ité,maitionelité,target,s,1.0,1,l,n,maitionenité,0
reindéklemionel,reindéklemionel,ppprss,ppp,ss,klem,re_in_dé,ion_el,reindéklemionel,target,p,0.0,1,e,u,ruindéklemionel,0
blôtionelment,blôtionelment,rsss,,sss,blôt,,ion_el_ment,blôtionelment,target,s,1.0,0,e,ë,blôtionëlment,0
surprévionelité,sérprévionelité,prsss,p,sss,prév,sur,ion_el_ité,surprévionelité,target,p,0.0,1,u,é,sérprévionelité,1
niédliftnaleetsi,niédliftnaleetsi,pprsss,pp,sss,lif,ni_éd,tna_le_etsi,niédliftnaleetsi,control,p,1.0,0,é,a,niadliftnaleetsi,0
erédmocnoileéti,erédlocnoileéti,pprsss,pp,sss,moc,er_éd,noi_le_éti,erédmocnoileéti,control,r,,0,m,l,erédlocnoileéti,1
erniédluopnoileemsi,erniédluopnoileemsi,ppprsss,ppp,sss,luop,er_ni_éd,noi_le_emsi,erniédluopnoileemsi,control,p,2.0,1,d,t,erniétluopnoileemsi,0
inbour,inboar,pr,p,,bour,in,,inbour,target,r,,2,u,a,inboar,1
reinsurbour,reinsurbour,pppr,ppp,,bour,re_in_sur,,reinsurbour,target,r,,2,u,e,reinsurboer,0
érpertratle,érpertritle,pprs,pp,s,trat,érp_er,le,érpertratle,control,r,,2,a,i,érpertritle,1
bourion,bounion,rs,,s,bour,,ion,bourion,target,r,,3,r,n,bounion,1
reindépoulionelment,leindépoulionelment,ppprsss,ppp,sss,poul,re_in_dé,ion_el_ment,reindépoulionelment,target,p,0.0,0,r,l,leindépoulionelment,1
rebour,rebour,pr,p,,bour,re,,rebour,target,r,,2,u,à,reboàr,0
cibnoileemsi,cibnoileemsi,rsss,,sss,cib,,noi_le_emsi,cibnoileemsi,control,r,,0,c,s,sibnoileemsi,0
tratnoi,tratnoi,rs,,s,trat,,noi,tratnoi,control,s,0.0,1,o,e,tratnei,0
ernirustrectnemeria,erniristrectnemeria,ppprss,ppp,ss,trec,er_ni_rus,tnem_eria,ernirustrectnemeria,control,p,2.0,1,u,i,erniristrectnemeria,1
entart,entart,pr,p,,tart,en,,entart,target,p,0.0,1,n,r,ertart,0
tiamtnem,tiamtnam,rs,,s,tiam,,tnem,tiamtnem,control,s,0.0,2,e,a,tiamtnam,1
désincort,désincord,ppr,pp,,cort,dés_in,,désincort,target,r,,3,t,d,désincord,1
netrattneleetsi,netrastneleetsi,prsss,p,sss,trat,ne,tne_le_etsi,netrattneleetsi,control,r,,3,t,s,netrastneleetsi,1
repréventeliste,repréventeliste,prsss,p,sss,prév,re,ent_el_iste,repréventeliste,target,p,0.0,0,r,l,lepréventeliste,0
préreprévablement,préreprétablement,pprss,pp,ss,prév,pré_re,able_ment,préreprévablement,target,r,,3,v,t,préreprétablement,1
inintertuélion,inintertuelion,pprs,pp,s,tuél,in_inter,ion,inintertuélion,target,r,,2,é,e,inintertuelion,1
préreintuél,préreintuén,pppr,ppp,,tuél,pré_re_in,,préreintuél,target,r,,3,l,n,préreintuén,1
moceuqitnem,roceuqitnem,rss,,ss,moc,,euqi_tnem,moceuqitnem,control,r,,0,m,r,roceuqitnem,1
erédrèim,erédrèim,ppr,pp,,rèim,er_éd,,erédrèim,control,r,,0,r,n,erédnèim,0
certion,cartion,rs,,s,cert,,ion,certion,target,r,,1,e,a,cartion,1
érpertrocnoileéti,érpertrocnoileétu,pprsss,pp,sss,troc,érp_er,noi_le_éti,érpertrocnoileéti,control,s,2.0,2,i,u,érpertrocnoileétu,1
prédésintronion,pnédésintronion,ppprs,ppp,s,tron,pré_dés_in,ion,prédésintronion,target,p,0.0,1,r,n,pnédésintronion,1
recommentaire,recommejtaire,prss,p,ss,com,re,ment_aire,recommentaire,target,s,0.0,2,n,j,recommejtaire,1
fabnoile,fabnoile,rss,,ss,fab,,noi_le,fabnoile,control,s,0.0,2,i,o,fabnoole,0
nuajla,nuajla,rs,,s,nuaj,,la,nuajla,control,r,,2,a,e,nuejla,0
érperliféti,érperlicéti,pprs,pp,s,lif,érp_er,éti,érperliféti,control,r,,2,f,c,érperlicéti,1
léuttnem,léuttnem,rs,,s,léut,,tnem,léuttnem,control,s,0.0,3,m,r,léuttner,0
comeur,comeur,rs,,s,com,,eur,comeur,target,r,,2,m,r,coreur,0
ersnalnoiletnem,ersnalnoilatnem,prsss,p,sss,snal,er,noi_le_tnem,ersnalnoiletnem,control,s,1.0,1,e,a,ersnalnoilatnem,1
prérefoirelité,crérefoirelité,pprss,pp,ss,foir,pré_re,el_ité,prérefoirelité,target,p,0.0,0,p,c,crérefoirelité,1
reinsurtartal,reinsurtantal,ppprs,ppp,s,tart,re_in_sur,al,reinsurtartal,target,r,,2,r,n,reinsurtantal,1
erniléut,ernileut,ppr,pp,,léut,er_ni,,erniléut,control,r,,1,é,e,ernileut,1
troctnem,trictnem,rs,,s,troc,,tnem,troctnem,control,r,,2,o,i,trictnem,1
incortment,incortment,prs,p,s,cort,in,ment,incortment,target,p,0.0,0,i,e,encortment,0
rusnefab,rusnefeb,ppr,pp,,fab,rus_ne,,rusnefab,control,r,,1,a,e,rusnefeb,1
erédfabnoieria,erédfabnoieria,pprss,pp,ss,fab,er_éd,noi_eria,erédfabnoieria,control,r,,1,a,o,erédfobnoieria,0
prédésinlansiveité,prédésinlansiveité,ppprss,ppp,ss,lans,pré_dés_in,ive_ité,prédésinlansiveité,target,s,1.0,2,é,i,prédésinlansiveiti,0
riofelba,riofelbe,rs,,s,riof,,elba,riofelba,control,s,0.0,3,a,e,riofelbe,1
détarteur,détarteur,prs,p,s,tart,dé,eur,détarteur,target,s,0.0,1,u,é,détarteér,0
erninortnoiletnem,erninorcnoiletnem,pprsss,pp,sss,nort,er_ni,noi_le_tnem,erninortnoiletnem,control,r,,3,t,c,erninorcnoiletnem,1
maitiquement,maetiquement,rss,,ss,mait,,ique_ment,maitiquement,target,r,,2,i,e,maetiquement,1
rejurmentaire,rejurmentaile,prss,p,ss,jur,re,ment_aire,rejurmentaire,target,s,1.0,2,r,l,rejurmentaile,1
kalnoileéti,kalnoileési,rsss,,sss,kal,,noi_le_éti,kalnoileéti,control,s,2.0,1,t,s,kalnoileési,1
bafiveité,bafeveité,rss,,ss,baf,,ive_ité,bafiveité,target,s,0.0,0,i,e,bafeveité,1
érpertoid,érpertoid,ppr,pp,,toid,érp_er,,érpertoid,control,r,,2,i,a,érpertoad,0
délakalité,délaqalité,prss,p,ss,lak,dé,al_ité,délakalité,target,r,,2,k,q,délaqalité,1
lakanteliste,lasanteliste,rsss,,sss,lak,,ant_el_iste,lakanteliste,target,r,,2,k,s,lasanteliste,1
érpertrocleéti,érpertrocleéti,pprss,pp,ss,troc,érp_er,le_éti,érpertrocleéti,control,r,,2,o,i,érpertricleéti,0
sanable,sanable,rs,,s,san,,able,sanable,target,s,0.0,1,b,f,sanafle,0
reindébicionelment,reindébicionelment,ppprsss,ppp,sss,bic,re_in_dé,ion_el_ment,reindébicionelment,target,p,2.0,1,é,i,reindibicionelment,0
diot,diot,r,,,diot,,,diot,target,r,,2,o,e,diet,0
érpsédnitratnoiletnem,érpsédnetratnoiletnem,ppprsss,ppp,sss,trat,érp_séd_ni,noi_le_tnem,érpsédnitratnoiletnem,control,p,2.0,1,i,e,érpsédnetratnoiletnem,1
prédésintartant,prédésintartand,ppprs,ppp,s,tart,pré_dés_in,ant,prédésintartant,target,s,0.0,2,t,d,prédésintartand,1
reindéfoiriquement,reindéfoiriquement,ppprss,ppp,ss,foir,re_in_dé,ique_ment,reindéfoiriquement,target,s,0.0,0,i,u,reindéfoiruquement,0
reprévionelment,repmévionelment,prsss,p,sss,prév,re,ion_el_ment,reprévionelment,target,r,,1,r,m,repmévionelment,1
lansmentaire,lansmentaire,rss,,ss,lans,,ment_aire,lansmentaire,target,s,1.0,3,e,u,lansmentairu,0
reinsurbourionelment,reinsurtourionelment,ppprsss,ppp,sss,bour,re_in_sur,ion_el_ment,reinsurbourionelment,target,r,,0,b,t,reinsurtourionelment,1
édtôlbnoiletnem,édtôlbnoiletnom,prsss,p,sss,tôlb,éd,noi_le_tnem,édtôlbnoiletnem,control,s,2.0,2,e,o,édtôlbnoiletnom,1
redéfoirment,redéfoirment,pprs,pp,s,foir,re_dé,ment,redéfoirment,target,s,0.0,1,e,i,redéfoirmint,0
repoul,repoul,pr,p,,poul,re,,repoul,target,p,0.0,0,r,l,lepoul,0
reindéklemmentaire,reindéklemmentaire,ppprss,ppp,ss,klem,re_in_dé,ment_aire,reindéklemmentaire,target,r,,0,k,s,reindéslemmentaire,0
crusenteliste,crusenteliste,rsss,,sss,crus,,ent_el_iste,crusenteliste,target,r,,0,c,d,drusenteliste,0
erédtiobtneleetsi,erédtiebtneleetsi,pprsss,pp,sss,tiob,er_éd,tne_le_etsi,erédtiobtneleetsi,control,r,,2,o,e,erédtiebtneleetsi,1
kalrue,kalrie,rs,,s,kal,,rue,kalrue,control,s,0.0,1,u,i,kalrie,1
erniédnastnemeria,erniédnastnemeria,ppprss,ppp,ss,nas,er_ni_éd,tnem_eria,erniédnastnemeria,control,r,,2,s,d,erniédnadtnemeria,0
ersurc,érsurc,pr,p,,surc,er,,ersurc,control,p,0.0,0,e,é,érsurc,1
jaunment,jaunment,rs,,s,jaun,,ment,jaunment,target,r,,2,u,i,jainment,0
nuajnoile,nuajnoile,rss,,ss,nuaj,,noi_le,nuajnoile,control,s,0.0,1,o,a,nuajnaile,0
sédninorttne,sédninortfne,pprs,pp,s,nort,séd_ni,tne,sédninorttne,control,s,0.0,0,t,f,sédninortfne,1
redésanionelité,redésanionelité,pprsss,pp,sss,san,re_dé,ion_el_ité,redésanionelité,target,r,,1,a,e,redésenionelité,0
préreinprévablement,préreinprévablemenb,ppprss,ppp,ss,prév,pré_re_in,able_ment,préreinprévablement,target,s,1.0,3,t,b,préreinprévablemenb,1
surencom,suremcom,ppr,pp,,com,sur_en,,surencom,target,p,1.0,1,n,m,suremcom,1
érpernisnal,érpernisnal,pppr,ppp,,snal,érp_er_ni,,érpernisnal,control,p,0.0,0,é,o,orpernisnal,0
érpernimelk,érpernimelp,pppr,ppp,,melk,érp_er_ni,,érpernimelk,control,r,,3,k,p,érpernimelp,1
lansanteliste,lansanteliste,rsss,,sss,lans,,ant_el_iste,lansanteliste,target,s,0.0,0,a,o,lansonteliste,0
reindésan,reindésan,pppr,ppp,,san,re_in_dé,,reindésan,target,p,0.0,1,e,é,réindésan,0
redédiotionelisme,ledédiotionelisme,pprsss,pp,sss,diot,re_dé,ion_el_isme,redédiotionelisme,target,p,0.0,0,r,l,ledédiotionelisme,1
redébafablement,redébafablement,pprss,pp,ss,baf,re_dé,able_ment,redébafablement,target,s,1.0,1,e,o,redébafablemont,0
reindécertionelisme,reindécertionelisme,ppprsss,ppp,sss,cert,re_in_dé,ion_el_isme,reindécertionelisme,target,s,0.0,2,n,r,reindécertiorelisme,0
erléutelbatnem,erréutelbatnem,prss,p,ss,léut,er,elba_tnem,erléutelbatnem,control,r,,0,l,r,erréutelbatnem,1
redédiotablement,redédiutablement,pprss,pp,ss,diot,re_dé,able_ment,redédiotablement,target,r,,2,o,u,redédiutablement,1
insanment,insenment,prs,p,s,san,in,ment,insanment,target,r,,1,a,e,insenment,1
erniédsiattnem,erniédsiattnem,ppprs,ppp,s,siat,er_ni_éd,tnem,erniédsiattnem,control,s,0.0,1,n,m,erniédsiattmem,0
surctnemeria,surctnemeria,rss,,ss,surc,,tnem_eria,surctnemeria,control,r,,0,s,t,turctnemeria,0
ernirustôlble,ernirustôlbla,ppprs,ppp,s,tôlb,er_ni_rus,le,ernirustôlble,control,s,0.0,1,e,a,ernirustôlbla,1
reklemanteliste,rekremanteliste,prsss,p,sss,klem,re,ant_el_iste,reklemanteliste,target,r,,1,l,r,rekremanteliste,1
reinsurbaf,reinsurbaf,pppr,ppp,,baf,re_in_sur,,reinsurbaf,target,r,,1,a,e,reinsurbef,0
préreintronionelment,préreintronionelment,ppprsss,ppp,sss,tron,pré_re_in,ion_el_ment,préreintronionelment,target,p,2.0,1,n,l,préreiltronionelment,0
enmièrionaire,enmièlionaire,prss,p,ss,mièr,en,ion_aire,enmièrionaire,target,r,,3,r,l,enmièlionaire,1
jurionelité,rurionelité,rsss,,sss,jur,,ion_el_ité,jurionelité,target,r,,0,j,r,rurionelité,1
erniédcib,erniédcib,pppr,ppp,,cib,er_ni_éd,,erniédcib,control,r,,2,b,t,erniédcit,0
filionel,finionel,rss,,ss,fil,,ion_el,filionel,target,r,,2,l,n,finionel,1
ersiatnoi,ersiagnoi,prs,p,s,siat,er,noi,ersiatnoi,control,r,,3,t,g,ersiagnoi,1
préreinmélelité,préreinménelité,ppprss,ppp,ss,mél,pré_re_in,el_ité,préreinmélelité,target,r,,2,l,n,préreinménelité,1
erédmocnoileéti,erédmocnoileéti,pprsss,pp,sss,moc,er_éd,noi_le_éti,erédmocnoileéti,control,s,1.0,1,e,i,erédmocnoiliéti,0
redétaisenteliste,redataisenteliste,pprsss,pp,sss,tais,re_dé,ent_el_iste,redétaisenteliste,target,p,1.0,1,é,a,redataisenteliste,1
trocnoileéti,trocnoileéti,rsss,,sss,troc,,noi_le_éti,trocnoileéti,control,r,,3,c,g,trognoileéti,0
surklem,surklom,pr,p,,klem,sur,,surklem,target,r,,2,e,o,surklom,1
érpernitroc,érpernitroc,pppr,ppp,,troc,érp_er_ni,,érpernitroc,control,r,,0,t,s,érpernisroc,0
erédlisnoiletnem,erédlisnoiletnem,pprsss,pp,sss,lis,er_éd,noi_le_tnem,erédlisnoiletnem,control,r,,2,s,t,erédlitnoiletnem,0
reindéfil,reindéfiy,pppr,ppp,,fil,re_in_dé,,reindéfil,target,r,,2,l,y,reindéfiy,1
prérepoulment,prérepoulmens,pprs,pp,s,poul,pré_re,ment,prérepoulment,target,s,0.0,3,t,s,prérepoulmens,1
reinsurdiotionelité,reinsurdiotionelité,ppprsss,ppp,sss,diot,re_in_sur,ion_el_ité,reinsurdiotionelité,target,r,,3,t,d,reinsurdiodionelité,0
remièriquement,remièriquement,prss,p,ss,mièr,re,ique_ment,remièriquement,target,r,,0,m,n,renièriquement,0
méliquement,méliquement,rss,,ss,mél,,ique_ment,méliquement,target,r,,0,m,n,néliquement,0
reindébaf,reindébaf,pppr,ppp,,baf,re_in_dé,,reindébaf,target,r,,0,b,s,reindésaf,0
erniédkaltnaleetsi,erniédkaltnaleetsi,ppprsss,ppp,sss,kal,er_ni_éd,tna_le_etsi,erniédkaltnaleetsi,control,r,,2,l,m,erniédkamtnaleetsi,0
surenmélablement,suranmélablement,pprss,pp,ss,mél,sur_en,able_ment,surenmélablement,target,p,1.0,0,e,a,suranmélablement,1
inbourionelisme,inbourionelisme,prsss,p,sss,bour,in,ion_el_isme,inbourionelisme,target,r,,3,r,y,inbouyionelisme,0
ersurcrue,ersurcrui,prs,p,s,surc,er,rue,ersurcrue,control,s,0.0,2,e,i,ersurcrui,1
érpernimelk,érparnimelk,pppr,ppp,,melk,érp_er_ni,,érpernimelk,control,p,1.0,0,e,a,érparnimelk,1
enbour,enbour,pr,p,,bour,en,,enbour,target,r,,3,r,l,enboul,0
sédninorttnem,sédninortpnem,pprs,pp,s,nort,séd_ni,tnem,sédninorttnem,control,s,0.0,0,t,p,sédninortpnem,1
cortent,cortent,rs,,s,cort,,ent,cortent,target,s,0.0,0,e,a,cortant,0
erédmelknoi,erédmelknoi,pprs,pp,s,melk,er_éd,noi,erédmelknoi,control,p,1.0,0,é,e,eredmelknoi,0
prérediotent,prérediotent,pprs,pp,s,diot,pré_re,ent,prérediotent,target,s,0.0,2,t,p,prérediotenp,0
nuajnoiletnem,nuajnoilètnem,rsss,,sss,nuaj,,noi_le_tnem,nuajnoiletnem,control,s,1.0,1,e,è,nuajnoilètnem,1
reinbafent,reinbafelt,pprs,pp,s,baf,re_in,ent,reinbafent,target,s,0.0,1,n,l,reinbafelt,1
sanionelment,saniomelment,rsss,,sss,san,,ion_el_ment,sanionelment,target,s,0.0,2,n,m,saniomelment,1
ertiamxue,ertiamxue,prs,p,s,tiam,er,xue,ertiamxue,control,s,0.0,0,x,s,ertiamsue,0
érperlémtnem,érpernémtnem,pprs,pp,s,lém,érp_er,tnem,érperlémtnem,control,r,,0,l,n,érpernémtnem,1
édriofnoileemsi,édriofnoileemsi,prsss,p,sss,riof,éd,noi_le_emsi,édriofnoileemsi,control,s,0.0,2,i,e,édriofnoeleemsi,0
préresanable,prérevanable,pprs,pp,s,san,pré_re,able,préresanable,target,r,,0,s,v,prérevanable,1
redéjaun,retéjaun,ppr,pp,,jaun,re_dé,,redéjaun,target,p,1.0,0,d,t,retéjaun,1
nasxue,nasxue,rs,,s,nas,,xue,nasxue,control,s,0.0,2,e,i,nasxui,0
nirujtnem,nirujtnem,prs,p,s,ruj,ni,tnem,nirujtnem,control,p,0.0,1,i,e,nerujtnem,0
préremièrel,proremièrel,pprs,pp,s,mièr,pré_re,el,préremièrel,target,p,0.0,2,é,o,proremièrel,1
sédnitôlb,sédnitôlb,ppr,pp,,tôlb,séd_ni,,sédnitôlb,control,p,0.0,2,d,g,ségnitôlb,0
prédésincrusionelment,prédésincrusionelment,ppprsss,ppp,sss,crus,pré_dés_in,ion_el_ment,prédésincrusionelment,target,r,,0,c,d,prédésindrusionelment,0
erniruskal,erniruskal,pppr,ppp,,kal,er_ni_rus,,erniruskal,control,r,,1,a,o,erniruskol,0
nelis,nelis,pr,p,,lis,ne,,nelis,control,r,,1,i,e,neles,0
redésil,radésil,ppr,pp,,sil,re_dé,,redésil,target,p,0.0,1,e,a,radésil,1
sileux,siléux,rs,,s,sil,,eux,sileux,target,s,0.0,0,e,é,siléux,1
ermocnoieria,ermocnoieria,prss,p,ss,moc,er,noi_eria,ermocnoieria,control,r,,0,m,r,errocnoieria,0
surenfoir,surenfoir,ppr,pp,,foir,sur_en,,surenfoir,target,r,,2,i,o,surenfoor,0
erlistnem,erlistnem,prs,p,s,lis,er,tnem,erlistnem,control,s,0.0,1,n,l,erlistlem,0
entron,entron,pr,p,,tron,en,,entron,target,p,0.0,0,e,a,antron,0
ermelk,ermelk,pr,p,,melk,er,,ermelk,control,r,,0,m,l,erlelk,0
érpédnorttneleetsi,érpédnonttneleetsi,pprsss,pp,sss,nort,érp_éd,tne_le_etsi,érpédnorttneleetsi,control,r,,2,r,n,érpédnonttneleetsi,1
erlémxue,erlémxae,prs,p,s,lém,er,xue,erlémxue,control,s,0.0,1,u,a,erlémxae,1
ernirusrèimxue,ernirusrèemxue,ppprs,ppp,s,rèim,er_ni_rus,xue,ernirusrèimxue,control,r,,2,i,e,ernirusrèemxue,1
niédriofnoileéti,niédriofnoileéti,pprsss,pp,sss,riof,ni_éd,noi_le_éti,niédriofnoileéti,control,r,,0,r,y,niédyiofnoileéti,0
inintertaiselité,inintertaiselité,pprss,pp,ss,tais,in_inter,el_ité,inintertaiselité,target,p,0.0,1,n,l,ilintertaiselité,0
ernirustoideuqitnem,erniruspoideuqitnem,ppprss,ppp,ss,toid,er_ni_rus,euqi_tnem,ernirustoideuqitnem,control,r,,0,t,p,erniruspoideuqitnem,1
préreinpoulent,préreinpoulent,ppprs,ppp,s,poul,pré_re_in,ent,préreinpoulent,target,r,,0,p,s,préreinsoulent,0
reindésanionelisme,reindésanionelisme,ppprsss,ppp,sss,san,re_in_dé,ion_el_isme,reindésanionelisme,target,s,2.0,1,s,t,reindésanionelitme,0
érpernirèimnoieria,érperrirèimnoieria,ppprss,ppp,ss,rèim,érp_er_ni,noi_eria,érpernirèimnoieria,control,p,2.0,0,n,r,érperrirèimnoieria,1
bourment,bourment,rs,,s,bour,,ment,bourment,target,r,,3,r,l,boulment,0
klemionel,klemionel,rss,,ss,klem,,ion_el,klemionel,target,s,0.0,1,o,u,klemiunel,0
érperléutelbatnem,érperméutelbatnem,pprss,pp,ss,léut,érp_er,elba_tnem,érperléutelbatnem,control,r,,0,l,m,érperméutelbatnem,1
reindélansion,reindélansiom,ppprs,ppp,s,lans,re_in_dé,ion,reindélansion,target,s,0.0,2,n,m,reindélansiom,1
enlans,enlans,pr,p,,lans,en,,enlans,target,p,0.0,0,e,à,ànlans,0
erniruslémnoiletnem,erninuslémnoiletnem,ppprsss,ppp,sss,lém,er_ni_rus,noi_le_tnem,erniruslémnoiletnem,control,p,2.0,0,r,n,erninuslémnoiletnem,1
sédniruob,sédniruob,ppr,pp,,ruob,séd_ni,,sédniruob,control,r,,2,o,u,sédniruub,0
erniédkaltnemeria,erniédkamtnemeria,ppprss,ppp,ss,kal,er_ni_éd,tnem_eria,erniédkaltnemeria,control,r,,2,l,m,erniédkamtnemeria,1
rusnesiatnoile,rusnesiatnoile,pprss,pp,ss,siat,rus_ne,noi_le,rusnesiatnoile,control,p,1.0,1,e,a,rusnasiatnoile,0
snal,snan,r,,,snal,,,snal,control,r,,3,l,n,snan,1
nelém,lelém,pr,p,,lém,ne,,nelém,control,p,0.0,0,n,l,lelém,1
érpsédniruobtna,érpsédniruobtna,ppprs,ppp,s,ruob,érp_séd_ni,tna,érpsédniruobtna,control,s,0.0,2,a,i,érpsédniruobtni,0
reboitablement,reboitablement,prss,p,ss,boit,re,able_ment,reboitablement,target,p,0.0,1,e,é,réboitablement,0
reinsurcertmentaire,reirsurcertmentaire,ppprss,ppp,ss,cert,re_in_sur,ment_aire,reinsurcertmentaire,target,p,1.0,1,n,r,reirsurcertmentaire,1
indéfoirionelité,indéfoirionelité,pprsss,pp,sss,foir,in_dé,ion_el_ité,indéfoirionelité,target,p,1.0,0,d,h,inhéfoirionelité,0
miertneleetsi,miertneloetsi,rsss,,sss,mier,,tne_le_etsi,miertneleetsi,control,s,1.0,1,e,o,miertneloetsi,1
netiobéti,netiobéti,prs,p,s,tiob,ne,éti,netiobéti,control,s,0.0,0,é,o,netioboti,0
tôlbtnaleetsi,tôlbtnaleetsi,rsss,,sss,tôlb,,tna_le_etsi,tôlbtnaleetsi,control,s,0.0,0,t,d,tôlbdnaleetsi,0
cotartionelment,cotartionelmint,prsss,p,sss,tart,co,ion_el_ment,cotartionelment,target,s,2.0,1,e,i,cotartionelmint,1
luopnoi,luopnei,rs,,s,luop,,noi,luopnoi,control,s,0.0,1,o,e,luopnei,1
reimionaire,reimionairu,rss,,ss,reim,,ion_aire,reimionaire,target,s,1.0,3,e,u,reimionairu,1
désinfoir,désinfoir,ppr,pp,,foir,dés_in,,désinfoir,target,p,1.0,0,i,a,désanfoir,0
reindécomionelité,reindécomionelité,ppprsss,ppp,sss,com,re_in_dé,ion_el_ité,reindécomionelité,target,p,1.0,1,n,r,reirdécomionelité,0
resanable,ràsanable,prs,p,s,san,re,able,resanable,target,p,0.0,1,e,à,ràsanable,1
rusmierfi,rusmuerfi,prs,p,s,mier,rus,fi,rusmierfi,control,r,,1,i,u,rusmuerfi,1
erlistnemeria,erlistnemeria,prss,p,ss,lis,er,tnem_eria,erlistnemeria,control,r,,1,i,é,erléstnemeria,0
ernisurceuqitnem,ernisurceaqitnem,pprss,pp,ss,surc,er_ni,euqi_tnem,ernisurceuqitnem,control,s,0.0,1,u,a,ernisurceaqitnem,1
