first,second,condition,prefix_template,suffix_template,root,prefixes,suffixes,word,type,error_to_which_morpheme,i_morpheme,i_within_morpheme,target_letter_before_error,letter_after_error,error_word,is_error
rustrocelbatnem,ructrocelbatnem,prss,p,ss,troc,rus,elba_tnem,rustrocelbatnem,control,p,0.0,2,s,c,ructrocelbatnem,1
erniédmocleéti,erniédmocleéte,ppprss,ppp,ss,moc,er_ni_éd,le_éti,erniédmocleéti,control,s,1.0,2,i,e,erniédmocleéte,1
reinsurtron,reinsurtron,pppr,ppp,,tron,re_in_sur,,reinsurtron,target,p,0.0,0,r,l,leinsurtron,0
nilémleéti,ninémleéti,prss,p,ss,lém,ni,le_éti,nilémleéti,control,r,,0,l,n,ninémleéti,1
nelislaéti,nelislaéhi,prss,p,ss,lis,ne,la_éti,nelislaéti,control,s,1.0,1,t,h,nelislaéhi,1
neluopnoiletnem,neluoxnoiletnem,prsss,p,sss,luop,ne,noi_le_tnem,neluopnoiletnem,control,r,,3,p,x,neluoxnoiletnem,1
érpertroc,érpertroc,ppr,pp,,troc,érp_er,,érpertroc,control,r,,1,r,j,érpertjoc,0
dépoulenteliste,bépoulenteliste,prsss,p,sss,poul,dé,ent_el_iste,dépoulenteliste,target,p,0.0,0,d,b,bépoulenteliste,1
édmiernoiletnem,épmiernoiletnem,prsss,p,sss,mier,éd,noi_le_tnem,édmiernoiletnem,control,p,0.0,1,d,p,épmiernoiletnem,1
klemant,klemant,rs,,s,klem,,ant,klemant,target,r,,3,m,n,klenant,0
erniédsurclaemsi,erniécsurclaemsi,ppprss,ppp,ss,surc,er_ni_éd,la_emsi,erniédsurclaemsi,control,p,2.0,1,d,c,erniécsurclaemsi,1
érpernitroctnem,érpernitroctnem,ppprs,ppp,s,troc,érp_er_ni,tnem,érpernitroctnem,control,r,,3,c,f,érpernitroftnem,0
ernirussiat,ernorussiat,pppr,ppp,,siat,er_ni_rus,,ernirussiat,control,p,1.0,1,i,o,ernorussiat,1
sédnikaltne,sédnikaltne,pprs,pp,s,kal,séd_ni,tne,sédnikaltne,control,p,0.0,2,d,c,sécnikaltne,0
erniédmelktne,erniédmelktne,ppprs,ppp,s,melk,er_ni_éd,tne,erniédmelktne,control,s,0.0,2,e,o,erniédmelktno,0
surblôtablement,sarblôtablement,prss,p,ss,blôt,sur,able_ment,surblôtablement,target,p,0.0,1,u,a,sarblôtablement,1
recruseur,recrusuur,prs,p,s,crus,re,eur,recruseur,target,s,0.0,0,e,u,recrusuur,1
rebicalisme,rebicalisme,prss,p,ss,bic,re,al_isme,rebicalisme,target,s,1.0,3,e,i,rebicalismi,0
ernilif,ernilif,ppr,pp,,lif,er_ni,,ernilif,control,p,0.0,1,r,m,emnilif,0
resil,nesil,pr,p,,sil,re,,resil,target,p,0.0,0,r,n,nesil,1
lansablement,lansablement,rss,,ss,lans,,able_ment,lansablement,target,s,0.0,1,b,p,lansaplement,0
désinfoirionelisme,gésinfoirionelisme,pprsss,pp,sss,foir,dés_in,ion_el_isme,désinfoirionelisme,target,p,0.0,0,d,g,gésinfoirionelisme,1
luopnoileéti,luopnoileéti,rsss,,sss,luop,,noi_le_éti,luopnoileéti,control,s,2.0,2,i,u,luopnoileétu,0
sédnifab,sédnofab,ppr,pp,,fab,séd_ni,,sédnifab,control,p,1.0,1,i,o,sédnofab,1
sanité,danité,rs,,s,san,,ité,sanité,target,r,,0,s,d,danité,1
siateuqitnem,siateuqitnem,rss,,ss,siat,,euqi_tnem,siateuqitnem,control,r,,2,a,u,siuteuqitnem,0
reinsurbour,reinsurbiur,pppr,ppp,,bour,re_in_sur,,reinsurbour,target,r,,1,o,i,reinsurbiur,1
reinsurmièrique,reinsurmièrique,ppprs,ppp,s,mièr,re_in_sur,ique,reinsurmièrique,target,s,0.0,0,i,e,reinsurmièreque,0
nimocéti,nilocéti,prs,p,s,moc,ni,éti,nimocéti,control,r,,0,m,l,nilocéti,1
niédruob,niédruob,ppr,pp,,ruob,ni_éd,,niédruob,control,r,,1,u,é,niédréob,0
édlif,éxlif,pr,p,,lif,éd,,édlif,control,p,0.0,1,d,x,éxlif,1
retaismentaire,rotaismentaire,prss,p,ss,tais,re,ment_aire,retaismentaire,target,p,0.0,1,e,o,rotaismentaire,1
bicionelisme,bicionelisme,rsss,,sss,bic,,ion_el_isme,bicionelisme,target,r,,2,c,t,bitionelisme,0
rejuralisme,rejunalisme,prss,p,ss,jur,re,al_isme,rejuralisme,target,r,,2,r,n,rejunalisme,1
erniédvérptne,erniédvurptne,ppprs,ppp,s,vérp,er_ni_éd,tne,erniédvérptne,control,r,,1,é,u,erniédvurptne,1
reindéblôteur,reindéblôteur,ppprs,ppp,s,blôt,re_in_dé,eur,reindéblôteur,target,p,0.0,0,r,n,neindéblôteur,0
préretaisistique,prémetaisistique,pprss,pp,ss,tais,pré_re,ist_ique,préretaisistique,target,p,1.0,0,r,m,prémetaisistique,1
insurtartanteliste,insurtantanteliste,pprsss,pp,sss,tart,in_sur,ant_el_iste,insurtartanteliste,target,r,,2,r,n,insurtantanteliste,1
ininterbaf,ininterdaf,ppr,pp,,baf,in_inter,,ininterbaf,target,r,,0,b,d,ininterdaf,1
préreintaismentaire,préreintaismentaire,ppprss,ppp,ss,tais,pré_re_in,ment_aire,préreintaismentaire,target,s,1.0,3,e,o,préreintaismentairo,0
boitionelisme,boitionelisme,rsss,,sss,boit,,ion_el_isme,boitionelisme,target,r,,1,o,i,biitionelisme,0
déblôtionelment,déblôtionelment,prsss,p,sss,blôt,dé,ion_el_ment,déblôtionelment,target,r,,0,b,t,détlôtionelment,0
mieréti,meeréti,rs,,s,mier,,éti,mieréti,control,r,,1,i,e,meeréti,1
enboit,elboit,pr,p,,boit,en,,enboit,target,p,0.0,1,n,l,elboit,1
prédébafeur,pnédébafeur,pprs,pp,s,baf,pré_dé,eur,prédébafeur,target,p,0.0,1,r,n,pnédébafeur,1
niretnisnal,niretnipnal,ppr,pp,,snal,ni_retni,,niretnisnal,control,r,,0,s,p,niretnipnal,1
préreblôtionelisme,préreblôtionelisme,pprsss,pp,sss,blôt,pré_re,ion_el_isme,préreblôtionelisme,target,p,0.0,2,é,e,prereblôtionelisme,0
enjuranteliste,enruranteliste,prsss,p,sss,jur,en,ant_el_iste,enjuranteliste,target,r,,0,j,r,enruranteliste,1
poulenteliste,poulenteliste,rsss,,sss,poul,,ent_el_iste,poulenteliste,target,r,,1,o,e,peulenteliste,0
erridrue,erridlue,prs,p,s,rid,er,rue,erridrue,control,s,0.0,0,r,l,erridlue,1
erléut,erléut,pr,p,,léut,er,,erléut,control,r,,1,é,a,erlaut,0
ernirusrèimrue,ernirusrèimrue,ppprs,ppp,s,rèim,er_ni_rus,rue,ernirusrèimrue,control,s,0.0,2,e,u,ernirusrèimruu,0
klemionelment,klemionelment,rsss,,sss,klem,,ion_el_ment,klemionelment,target,r,,3,m,r,klerionelment,0
édlémelbatnem,édlémelbatnem,prss,p,ss,lém,éd,elba_tnem,édlémelbatnem,control,s,0.0,3,a,e,édlémelbetnem,0
érpédsiattnem,érpédsiastnem,pprs,pp,s,siat,érp_éd,tnem,érpédsiattnem,control,r,,3,t,s,érpédsiastnem,1
rujtnaleetsi,rujtnaleetsi,rsss,,sss,ruj,,tna_le_etsi,rujtnaleetsi,control,s,0.0,1,n,r,rujtraleetsi,0
érpertiobnoiletnem,érpersiobnoiletnem,pprsss,pp,sss,tiob,érp_er,noi_le_tnem,érpertiobnoiletnem,control,r,,0,t,s,érpersiobnoiletnem,1
erniédriof,erniédliof,pppr,ppp,,riof,er_ni_éd,,erniédriof,control,r,,0,r,l,erniédliof,1
ernimelkleéti,errimelkleéti,pprss,pp,ss,melk,er_ni,le_éti,ernimelkleéti,control,p,1.0,0,n,r,errimelkleéti,1
érpsédniridtnaleetsi,érpsédniridtnaleetsi,ppprsss,ppp,sss,rid,érp_séd_ni,tna_le_etsi,érpsédniridtnaleetsi,control,s,1.0,0,l,m,érpsédniridtnameetsi,0
reindétais,reildétais,pppr,ppp,,tais,re_in_dé,,reindétais,target,p,1.0,1,n,l,reildétais,1
tartanteliste,tartanveliste,rsss,,sss,tart,,ant_el_iste,tartanteliste,target,s,0.0,2,t,v,tartanveliste,1
lakelité,lakelité,rss,,ss,lak,,el_ité,lakelité,target,s,1.0,1,t,h,lakelihé,0
reinsurlakal,reinsurlakal,ppprs,ppp,s,lak,re_in_sur,al,reinsurlakal,target,r,,1,a,e,reinsurlekal,0
ruobemsi,ruobemsi,rs,,s,ruob,,emsi,ruobemsi,control,r,,2,o,e,ruebemsi,0
reinsurcert,reinsurcert,pppr,ppp,,cert,re_in_sur,,reinsurcert,target,r,,1,e,u,reinsurcurt,0
ernirustiobnoile,ernirustiobnoile,ppprss,ppp,ss,tiob,er_ni_rus,noi_le,ernirustiobnoile,control,p,0.0,1,r,l,elnirustiobnoile,0
orptrec,orptrec,pr,p,,trec,orp,,orptrec,control,r,,3,c,t,orptret,0
léuttne,méuttne,rs,,s,léut,,tne,léuttne,control,r,,0,l,m,méuttne,1
lémtna,lémtna,rs,,s,lém,,tna,lémtna,control,r,,1,é,à,làmtna,0
reinsurcortablement,reinsurcirtablement,ppprss,ppp,ss,cort,re_in_sur,able_ment,reinsurcortablement,target,r,,1,o,i,reinsurcirtablement,1
érpernitiaméti,érpernitiaméti,ppprs,ppp,s,tiam,érp_er_ni,éti,érpernitiaméti,control,p,0.0,1,r,l,élpernitiaméti,0
rebour,rebour,pr,p,,bour,re,,rebour,target,p,0.0,1,e,é,rébour,0
erédrèimtnemeria,erédraimtnemeria,pprss,pp,ss,rèim,er_éd,tnem_eria,erédrèimtnemeria,control,r,,1,è,a,erédraimtnemeria,1
maitif,meitif,rs,,s,mait,,if,maitif,target,r,,1,a,e,meitif,1
niretninuajnoileéti,niretninuajnoireéti,pprsss,pp,sss,nuaj,ni_retni,noi_le_éti,niretninuajnoileéti,control,s,1.0,0,l,r,niretninuajnoireéti,1
erédridnoi,erédràdnoi,pprs,pp,s,rid,er_éd,noi,erédridnoi,control,r,,1,i,à,erédràdnoi,1
préreinsil,prérainsil,pppr,ppp,,sil,pré_re_in,,préreinsil,target,p,1.0,1,e,a,prérainsil,1
reinsursilmentaire,reinsursilmentaire,ppprss,ppp,ss,sil,re_in_sur,ment_aire,reinsursilmentaire,target,p,0.0,0,r,l,leinsursilmentaire,0
tiamfi,tiomfi,rs,,s,tiam,,fi,tiamfi,control,r,,2,a,o,tiomfi,1
tratrue,tratrue,rs,,s,trat,,rue,tratrue,control,r,,0,t,c,cratrue,0
reinfil,neinfil,ppr,pp,,fil,re_in,,reinfil,target,p,0.0,0,r,n,neinfil,1
érpsédnisurctneleetsi,érpsédnusurctneleetsi,ppprsss,ppp,sss,surc,érp_séd_ni,tne_le_etsi,érpsédnisurctneleetsi,control,p,2.0,1,i,u,érpsédnusurctneleetsi,1
érpernitroc,érpernitrec,pppr,ppp,,troc,érp_er_ni,,érpernitroc,control,r,,2,o,e,érpernitrec,1
reindétart,réindétart,pppr,ppp,,tart,re_in_dé,,reindétart,target,p,0.0,1,e,é,réindétart,1
érpermoceviéti,arpermoceviéti,pprss,pp,ss,moc,érp_er,evi_éti,érpermoceviéti,control,p,0.0,0,é,a,arpermoceviéti,1
jaunent,jaunent,rs,,s,jaun,,ent,jaunent,target,r,,1,a,i,jiunent,0
redéjur,redéjer,ppr,pp,,jur,re_dé,,redéjur,target,r,,1,u,e,redéjer,1
rusnemiertneleetsi,rusnemiertneleedsi,pprsss,pp,sss,mier,rus_ne,tne_le_etsi,rusnemiertneleetsi,control,s,2.0,1,t,d,rusnemiertneleedsi,1
délansablement,délansablement,prss,p,ss,lans,dé,able_ment,délansablement,target,p,0.0,1,é,u,dulansablement,0
ertioble,ertioble,prs,p,s,tiob,er,le,ertioble,control,p,0.0,0,e,ü,ürtioble,0
rebicionelisme,rebicionelisme,prsss,p,sss,bic,re,ion_el_isme,rebicionelisme,target,p,0.0,0,r,l,lebicionelisme,0
trectne,vrectne,rs,,s,trec,,tne,trectne,control,r,,0,t,v,vrectne,1
reinlakiquement,reinlakiquement,pprss,pp,ss,lak,re_in,ique_ment,reinlakiquement,target,p,0.0,1,e,ê,rêinlakiquement,0
reinsurlakionelité,reinsurlakionelité,ppprsss,ppp,sss,lak,re_in_sur,ion_el_ité,reinsurlakionelité,target,s,1.0,1,l,n,reinsurlakionenité,0
ertrecnoi,ertrecnoi,prs,p,s,trec,er,noi,ertrecnoi,control,r,,3,c,s,ertresnoi,0
préresilalité,préresiralité,pprss,pp,ss,sil,pré_re,al_ité,préresilalité,target,r,,2,l,r,préresiralité,1
blôt,clôt,r,,,blôt,,,blôt,target,r,,0,b,c,clôt,1
érpernisnal,érpernisnal,pppr,ppp,,snal,érp_er_ni,,érpernisnal,control,r,,0,s,t,érpernitnal,0
erédtiobnoieria,erédtiobnoieria,pprss,pp,ss,tiob,er_éd,noi_eria,erédtiobnoieria,control,p,0.0,0,e,i,irédtiobnoieria,0
erniruslémtnemeria,ernirusléntnemeria,ppprss,ppp,ss,lém,er_ni_rus,tnem_eria,erniruslémtnemeria,control,r,,2,m,n,ernirusléntnemeria,1
prédésinreimalisme,prédésanreimalisme,ppprss,ppp,ss,reim,pré_dés_in,al_isme,prédésinreimalisme,target,p,2.0,0,i,a,prédésanreimalisme,1
dédir,hédir,pr,p,,dir,dé,,dédir,target,p,0.0,0,d,h,hédir,1
mierxue,mierxue,rs,,s,mier,,xue,mierxue,control,s,0.0,0,x,c,miercue,0
préreinklem,préreinklem,pppr,ppp,,klem,pré_re_in,,préreinklem,target,p,1.0,0,r,m,prémeinklem,0
érpédmelkrue,érpédmelkrue,pprs,pp,s,melk,érp_éd,rue,érpédmelkrue,control,s,0.0,0,r,j,érpédmelkjue,0
erniruslémnoile,erniruslémnoile,ppprss,ppp,ss,lém,er_ni_rus,noi_le,erniruslémnoile,control,s,0.0,0,n,m,erniruslémmoile,0
ernirustrectnem,ernirustrectnem,ppprs,ppp,s,trec,er_ni_rus,tnem,ernirustrectnem,control,r,,3,c,t,ernirustrettnem,0
moctnaleetsi,mocsnaleetsi,rsss,,sss,moc,,tna_le_etsi,moctnaleetsi,control,s,0.0,0,t,s,mocsnaleetsi,1
erniédruobnoieria,erniésruobnoieria,ppprss,ppp,ss,ruob,er_ni_éd,noi_eria,erniédruobnoieria,control,p,2.0,1,d,s,erniésruobnoieria,1
prérefilalité,prérefilalité,pprss,pp,ss,fil,pré_re,al_ité,prérefilalité,target,p,1.0,0,r,n,prénefilalité,0
ernicibtnem,ernicibtnem,pprs,pp,s,cib,er_ni,tnem,ernicibtnem,control,s,0.0,0,t,h,ernicibhnem,0
ernimelktnem,ernimelktnem,pprs,pp,s,melk,er_ni,tnem,ernimelktnem,control,r,,2,l,r,ernimerktnem,0
reinboitalité,reinboipalité,pprss,pp,ss,boit,re_in,al_ité,reinboitalité,target,r,,3,t,p,reinboipalité,1
prédésinmaitanteliste,prédésirmaitanteliste,ppprsss,ppp,sss,mait,pré_dés_in,ant_el_iste,prédésinmaitanteliste,target,p,2.0,1,n,r,prédésirmaitanteliste,1
ridleéti,lidleéti,rss,,ss,rid,,le_éti,ridleéti,control,r,,0,r,l,lidleéti,1
niédtiob,niédtiib,ppr,pp,,tiob,ni_éd,,niédtiob,control,r,,2,o,i,niédtiib,1
nesiattne,nesiattne,prs,p,s,siat,ne,tne,nesiattne,control,p,0.0,1,e,i,nisiattne,0
préretuél,préretuél,ppr,pp,,tuél,pré_re,,préretuél,target,r,,1,u,a,préretaél,0
filité,firité,rs,,s,fil,,ité,filité,target,r,,2,l,r,firité,1
repoulionaire,repoulionaire,prss,p,ss,poul,re,ion_aire,repoulionaire,target,s,1.0,3,e,i,repoulionairi,0
snalnoile,snalloile,rss,,ss,snal,,noi_le,snalnoile,control,s,0.0,0,n,l,snalloile,1
érpernirèim,érpernireim,pppr,ppp,,rèim,érp_er_ni,,érpernirèim,control,r,,1,è,e,érpernireim,1
ernirideuqitnem,ernirideuqitnem,pprss,pp,ss,rid,er_ni,euqi_tnem,ernirideuqitnem,control,p,0.0,1,r,m,emnirideuqitnem,0
niédmiertnaleetsi,niésmiertnaleetsi,pprsss,pp,sss,mier,ni_éd,tna_le_etsi,niédmiertnaleetsi,control,p,1.0,1,d,s,niésmiertnaleetsi,1
reklemionaire,reklemionaire,prss,p,ss,klem,re,ion_aire,reklemionaire,target,p,0.0,1,e,i,riklemionaire,0
erédfabnoi,erédfabnoi,pprs,pp,s,fab,er_éd,noi,erédfabnoi,control,s,0.0,2,i,e,erédfabnoe,0
niédmelknoileemsi,riédmelknoileemsi,pprsss,pp,sss,melk,ni_éd,noi_le_emsi,niédmelknoileemsi,control,p,0.0,0,n,r,riédmelknoileemsi,1
boition,coition,rs,,s,boit,,ion,boition,target,r,,0,b,c,coition,1
corteur,cortéur,rs,,s,cort,,eur,corteur,target,s,0.0,0,e,é,cortéur,1
préinsousbafionelment,préinsousbafionelment,ppprsss,ppp,sss,baf,pré_in_sous,ion_el_ment,préinsousbafionelment,target,p,2.0,0,s,p,préinpousbafionelment,0
prédéjur,drédéjur,ppr,pp,,jur,pré_dé,,prédéjur,target,p,0.0,0,p,d,drédéjur,1
erniédvérptnaleetsi,erniodvérptnaleetsi,ppprsss,ppp,sss,vérp,er_ni_éd,tna_le_etsi,erniédvérptnaleetsi,control,p,2.0,0,é,o,erniodvérptnaleetsi,1
rèimnoileéti,rèimnoileéti,rsss,,sss,rèim,,noi_le_éti,rèimnoileéti,control,s,1.0,1,e,a,rèimnoilaéti,0
cruseur,cruseur,rs,,s,crus,,eur,cruseur,target,r,,3,s,q,cruqeur,0
reindélans,reindélans,pppr,ppp,,lans,re_in_dé,,reindélans,target,p,1.0,1,n,l,reildélans,0
profil,profal,pr,p,,fil,pro,,profil,target,r,,1,i,a,profal,1
reindémièr,reindémièr,pppr,ppp,,mièr,re_in_dé,,reindémièr,target,r,,0,m,r,reindérièr,0
préreblôt,prereblôt,ppr,pp,,blôt,pré_re,,préreblôt,target,p,0.0,2,é,e,prereblôt,1
redir,redir,pr,p,,dir,re,,redir,target,r,,2,r,n,redin,0
diotablement,daotablement,rss,,ss,diot,,able_ment,diotablement,target,r,,1,i,a,daotablement,1
ernitrectneleetsi,ernitrectneleetsi,pprsss,pp,sss,trec,er_ni,tne_le_etsi,ernitrectneleetsi,control,s,0.0,2,e,u,ernitrectnuleetsi,0
insurmélent,insurmélent,pprs,pp,s,mél,in_sur,ent,insurmélent,target,s,0.0,1,n,r,insurmélert,0
niédfabtneleetsi,niédfabtneleetsi,pprsss,pp,sss,fab,ni_éd,tne_le_etsi,niédfabtneleetsi,control,p,1.0,0,é,o,niodfabtneleetsi,0
reinsursilionaire,reinsursilionaire,ppprss,ppp,ss,sil,re_in_sur,ion_aire,reinsursilionaire,target,s,1.0,3,e,i,reinsursilionairi,0
nilémtnemeria,nilémtnemeria,prss,p,ss,lém,ni,tnem_eria,nilémtnemeria,control,r,,2,m,n,niléntnemeria,0
diabafion,duabafion,prs,p,s,baf,dia,ion,diabafion,target,p,0.0,1,i,u,duabafion,1
insurbourment,insurbourment,pprs,pp,s,bour,in_sur,ment,insurbourment,target,p,1.0,0,s,f,infurbourment,0
ersurc,ersurc,pr,p,,surc,er,,ersurc,control,r,,3,c,d,ersurd,0
reindémaitelité,reindémaitàlité,ppprss,ppp,ss,mait,re_in_dé,el_ité,reindémaitelité,target,s,0.0,0,e,à,reindémaitàlité,1
erniédfabtneleetsi,erniédfabtneleetdi,ppprsss,ppp,sss,fab,er_ni_éd,tne_le_etsi,erniédfabtneleetsi,control,s,2.0,2,s,d,erniédfabtneleetdi,1
ernitoideuqitnem,ernitoideuqitnem,pprss,pp,ss,toid,er_ni,euqi_tnem,ernitoideuqitnem,control,p,1.0,0,n,l,erlitoideuqitnem,0
erniédnortnoi,erniidnortnoi,ppprs,ppp,s,nort,er_ni_éd,noi,erniédnortnoi,control,p,2.0,0,é,i,erniidnortnoi,1
ernitôlb,ernitôrb,ppr,pp,,tôlb,er_ni,,ernitôlb,control,r,,2,l,r,ernitôrb,1
ersiatnoieria,erseatnoieria,prss,p,ss,siat,er,noi_eria,ersiatnoieria,control,r,,1,i,e,erseatnoieria,1
rustôlbnoileéti,rustôlbnoileéti,prsss,p,sss,tôlb,rus,noi_le_éti,rustôlbnoileéti,control,s,1.0,0,l,r,rustôlbnoireéti,0
lansment,lansmens,rs,,s,lans,,ment,lansment,target,s,0.0,3,t,s,lansmens,1
reinmièr,reinmièn,ppr,pp,,mièr,re_in,,reinmièr,target,r,,3,r,n,reinmièn,1
erniédruobnoileéti,orniédruobnoileéti,ppprsss,ppp,sss,ruob,er_ni_éd,noi_le_éti,erniédruobnoileéti,control,p,0.0,0,e,o,orniédruobnoileéti,1
silalisme,silalisme,rss,,ss,sil,,al_isme,silalisme,target,r,,0,s,d,dilalisme,0
silent,sinent,rs,,s,sil,,ent,silent,target,r,,2,l,n,sinent,1
erniédtrec,erniédtrec,pppr,ppp,,trec,er_ni_éd,,erniédtrec,control,p,1.0,0,n,l,erliédtrec,0
érpernicibtneleetsi,érperricibtneleetsi,ppprsss,ppp,sss,cib,érp_er_ni,tne_le_etsi,érpernicibtneleetsi,control,p,2.0,0,n,r,érperricibtneleetsi,1
inbicelité,inbicelité,prss,p,ss,bic,in,el_ité,inbicelité,target,p,0.0,0,i,e,enbicelité,0
ernirusridnoieria,ernirusrednoieria,ppprss,ppp,ss,rid,er_ni_rus,noi_eria,ernirusridnoieria,control,r,,1,i,e,ernirusrednoieria,1
erniédlis,erniédlis,pppr,ppp,,lis,er_ni_éd,,erniédlis,control,p,2.0,1,d,t,erniétlis,0
nitôlbtne,nitôlbtne,prs,p,s,tôlb,ni,tne,nitôlbtne,control,r,,0,t,d,nidôlbtne,0
retniridnoieria,retniridnoieria,prss,p,ss,rid,retni,noi_eria,retniridnoieria,control,s,1.0,0,e,i,retniridnoiiria,0
édrèimnoiletnem,édrèimnoiletnem,prsss,p,sss,rèim,éd,noi_le_tnem,édrèimnoiletnem,control,s,0.0,1,o,é,édrèimnéiletnem,0
reinbical,reinbical,pprs,pp,s,bic,re_in,al,reinbical,target,s,0.0,1,l,j,reinbicaj,0
rujnoieria,rujnoieria,rss,,ss,ruj,,noi_eria,rujnoieria,control,s,1.0,0,e,i,rujnoiiria,0
prédétartment,prédétartment,pprs,pp,s,tart,pré_dé,ment,prédétartment,target,r,,3,t,c,prédétarcment,0
tratnoile,tratnoile,rss,,ss,trat,,noi_le,tratnoile,control,r,,0,t,f,fratnoile,0
rereimionelment,rereimionelment,prsss,p,sss,reim,re,ion_el_ment,rereimionelment,target,r,,3,m,r,rereirionelment,0
ernirusmelk,ernirusmelk,pppr,ppp,,melk,er_ni_rus,,ernirusmelk,control,r,,3,k,q,ernirusmelq,0
préreindioteur,préreindioteun,ppprs,ppp,s,diot,pré_re_in,eur,préreindioteur,target,s,0.0,2,r,n,préreindioteun,1
érpernorteuqitnem,érpernorteuqitnem,pprss,pp,ss,nort,érp_er,euqi_tnem,érpernorteuqitnem,control,s,1.0,0,t,s,érpernorteuqisnem,0
melknoi,melknoe,rs,,s,melk,,noi,melknoi,control,s,0.0,2,i,e,melknoe,1
reindécert,reindécert,pppr,ppp,,cert,re_in_dé,,reindécert,target,p,0.0,0,r,l,leindécert,0
prévité,prévité,rs,,s,prév,,ité,prévité,target,r,,1,r,m,pmévité,0
inpoulanteliste,inpoélanteliste,prsss,p,sss,poul,in,ant_el_iste,inpoulanteliste,target,r,,2,u,é,inpoélanteliste,1
crus,cnus,r,,,crus,,,crus,target,r,,1,r,n,cnus,1
nelistnaleetsi,nelistnaleetsi,prsss,p,sss,lis,ne,tna_le_etsi,nelistnaleetsi,control,p,0.0,0,n,l,lelistnaleetsi,0
erruobnoiletnem,erruobnoiletnem,prsss,p,sss,ruob,er,noi_le_tnem,erruobnoiletnem,control,r,,3,b,p,erruopnoiletnem,0
reinjurionelment,reinjurionelment,pprsss,pp,sss,jur,re_in,ion_el_ment,reinjurionelment,target,s,1.0,1,l,n,reinjurionenment,0
vérp,vérf,r,,,vérp,,,vérp,control,r,,3,p,f,vérf,1
tronionaire,tronionaire,rss,,ss,tron,,ion_aire,tronionaire,target,s,1.0,2,r,m,tronionaime,0
ernasnoieria,ernasloieria,prss,p,ss,nas,er,noi_eria,ernasnoieria,control,s,0.0,0,n,l,ernasloieria,1
indésanenteliste,indésanenteliste,pprsss,pp,sss,san,in_dé,ent_el_iste,indésanenteliste,target,s,1.0,0,e,u,indésanentuliste,0
reinsurtartionel,reinsurtartiunel,ppprss,ppp,ss,tart,re_in_sur,ion_el,reinsurtartionel,target,s,0.0,1,o,u,reinsurtartiunel,1
reindémaitenteliste,reintémaitenteliste,ppprsss,ppp,sss,mait,re_in_dé,ent_el_iste,reindémaitenteliste,target,p,2.0,0,d,t,reintémaitenteliste,1
ermoc,ermoc,pr,p,,moc,er,,ermoc,control,r,,0,m,r,erroc,0
préreincort,pràreincort,pppr,ppp,,cort,pré_re_in,,préreincort,target,p,0.0,2,é,à,pràreincort,1
édkaltnem,édkaltnem,prs,p,s,kal,éd,tnem,édkaltnem,control,s,0.0,3,m,r,édkaltner,0
surencrusiquement,sarencrusiquement,pprss,pp,ss,crus,sur_en,ique_ment,surencrusiquement,target,p,0.0,1,u,a,sarencrusiquement,1
tratlaemsi,sratlaemsi,rss,,ss,trat,,la_emsi,tratlaemsi,control,r,,0,t,s,sratlaemsi,1
sédnilifnoileéti,sédnilifnoileéti,pprsss,pp,sss,lif,séd_ni,noi_le_éti,sédnilifnoileéti,control,s,1.0,0,l,r,sédnilifnoireéti,0
ernitrecnoiletnem,ernitrecnoiletnem,pprsss,pp,sss,trec,er_ni,noi_le_tnem,ernitrecnoiletnem,control,p,1.0,0,n,r,erritrecnoiletnem,0
reindémaition,reindémaitiol,ppprs,ppp,s,mait,re_in_dé,ion,reindémaition,target,s,0.0,2,n,l,reindémaitiol,1
érpernitoidnoileéti,érpernitoidnoileéti,ppprsss,ppp,sss,toid,érp_er_ni,noi_le_éti,érpernitoidnoileéti,control,p,0.0,2,p,s,érsernitoidnoileéti,0
riofnoiletnem,raofnoiletnem,rsss,,sss,riof,,noi_le_tnem,riofnoiletnem,control,r,,1,i,a,raofnoiletnem,1
reimenteliste,reimenteliste,rsss,,sss,reim,,ent_el_iste,reimenteliste,target,r,,0,r,l,leimenteliste,0
inmait,inmait,pr,p,,mait,in,,inmait,target,r,,3,t,d,inmaid,0
ernisiatnoieria,ernisiatnoieria,pprss,pp,ss,siat,er_ni,noi_eria,ernisiatnoieria,control,r,,2,a,o,ernisiotnoieria,0
reinsurcortiquement,reirsurcortiquement,ppprss,ppp,ss,cort,re_in_sur,ique_ment,reinsurcortiquement,target,p,1.0,1,n,r,reirsurcortiquement,1
erédtrat,erédtrat,ppr,pp,,trat,er_éd,,erédtrat,control,p,0.0,1,r,m,emédtrat,0
rejurelité,rejurelité,prss,p,ss,jur,re,el_ité,rejurelité,target,p,0.0,1,e,o,rojurelité,0
surcertionaire,surcurtionaire,prss,p,ss,cert,sur,ion_aire,surcertionaire,target,r,,1,e,u,surcurtionaire,1
désinmélionelité,désinmélionelité,pprsss,pp,sss,mél,dés_in,ion_el_ité,désinmélionelité,target,p,1.0,1,n,m,désimmélionelité,0
reindémélmentaire,reindémélmentaire,ppprss,ppp,ss,mél,re_in_dé,ment_aire,reindémélmentaire,target,p,1.0,0,i,o,reondémélmentaire,0
érpernastsieuqi,érpernastsieuqi,pprss,pp,ss,nas,érp_er,tsi_euqi,érpernastsieuqi,control,p,1.0,0,e,o,érpornastsieuqi,0
maitiveité,maitàveité,rss,,ss,mait,,ive_ité,maitiveité,target,s,0.0,0,i,à,maitàveité,1
