first,second,condition,prefix_template,suffix_template,root,prefixes,suffixes,word,type,error_to_which_morpheme,i_morpheme,i_within_morpheme,target_letter_before_error,letter_after_error,error_word,is_error
reinitralofest,reinitramofest,pprs,pp,s,lof,re_initra,est,reinitralofest,target,r,,0,l,m,reinitramofest,1
bralre,bralre,rs,,s,bral,,re,bralre,control,r,,0,b,t,tralre,0
unaberic,unaburic,pprs,pp,s,ber,un_a,ic,unaberic,target,r,,1,e,u,unaburic,1
nuernocyawitsselssen,nuornocyawitsselssen,ppprsss,ppp,sss,yawi,nu_er_noc,t_ssel_ssen,nuernocyawitsselssen,control,p,1.0,0,e,o,nuornocyawitsselssen,1
nuernocrodamtilbay,nuernocrodamtilbay,ppprsss,ppp,sss,rodam,nu_er_noc,ti_lba_y,nuernocrodamtilbay,control,p,0.0,0,n,r,ruernocrodamtilbay,0
inlim,inlim,pr,p,,lim,in,,inlim,target,p,0.0,1,n,r,irlim,0
erpmruztissen,erpmruztissen,prsss,p,sss,mruz,erp,t_i_ssen,erpmruztissen,control,p,0.0,2,p,t,ertmruztissen,0
trupern,truporn,rs,,s,trup,,ern,trupern,target,s,0.0,0,e,o,truporn,1
erartininaltse,erartininaltse,pprs,pp,s,nal,er_artini,tse,erartininaltse,control,p,0.0,0,e,i,irartininaltse,0
talcsselyl,talcstelyl,rss,,ss,talc,,ssel_yl,talcsselyl,control,s,0.0,1,s,t,talcstelyl,1
revoxenurdelbassen,revoxenurdeltassen,pprss,pp,ss,nurd,revo_xe,elba_ssen,revoxenurdelbassen,control,s,0.0,2,b,t,revoxenurdeltassen,1
unreconbrasion,unyeconbrasion,ppprs,ppp,s,bras,un_re_con,ion,unreconbrasion,target,p,1.0,0,r,y,unyeconbrasion,1
trihnreezi,trehnreezi,rss,,ss,trih,,nre_ezi,trihnreezi,control,r,,2,i,e,trehnreezi,1
snartbuatcilayl,snartbuatcilayl,prsss,p,sss,buat,snart,ci_la_yl,snartbuatcilayl,control,p,0.0,0,s,t,tnartbuatcilayl,0
reinitralas,reinitrelas,ppr,pp,,las,re_initra,,reinitralas,target,p,1.0,5,a,e,reinitrelas,1
keiric,kiiric,rs,,s,keir,,ic,keiric,target,r,,1,e,i,kiiric,1
nuernoccuznoi,nuewnoccuznoi,ppprs,ppp,s,cuz,nu_er_noc,noi,nuernoccuznoi,control,p,1.0,1,r,w,nuewnoccuznoi,1
unreconmonoseness,unreconmonoseness,ppprss,ppp,ss,mon,un_re_con,ose_ness,unreconmonoseness,target,p,2.0,2,n,l,unrecolmonoseness,0
reneez,reneoz,pr,p,,neez,re,,reneez,target,r,,2,e,o,reneoz,1
trihisuoyl,trihisuoyl,rsss,,sss,trih,,i_suo_yl,trihisuoyl,control,r,,1,r,m,tmihisuoyl,0
nuernocnefire,nuernocnefiri,ppprss,ppp,ss,nef,nu_er_noc,i_re,nuernocnefire,control,s,1.0,1,e,i,nuernocnefiri,1
unrecongertal,unrecongertay,ppprs,ppp,s,gert,un_re_con,al,unrecongertal,target,s,0.0,1,l,y,unrecongertay,1
inboklessly,inboklessly,prss,p,ss,bok,in,less_ly,inboklessly,target,p,0.0,0,i,e,enboklessly,0
nocbrayhsiyl,nocbrayhdiyl,prss,p,ss,bray,noc,hsi_yl,nocbrayhsiyl,control,s,0.0,1,s,d,nocbrayhdiyl,1
nudeeh,nudeeh,pr,p,,deeh,nu,,nudeeh,control,r,,0,d,h,nuheeh,0
nikobnoilamsi,nikobwoilamsi,prsss,p,sss,kob,ni,noi_la_msi,nikobnoilamsi,control,s,0.0,0,n,w,nikobwoilamsi,1
unimbraser,unimbraser,pprs,pp,s,bras,un_im,er,unimbraser,target,s,0.0,1,r,w,unimbrasew,0
unreconkottily,umreconkottily,ppprsss,ppp,sss,kot,un_re_con,t_i_ly,unreconkottily,target,p,0.0,1,n,m,umreconkottily,1
ertrihro,ertrihru,prs,p,s,trih,er,ro,ertrihro,control,s,0.0,1,o,u,ertrihru,1
bukal,bukam,rs,,s,buk,,al,bukal,target,s,0.0,1,l,m,bukam,1
folla,folla,rs,,s,fol,,la,folla,control,r,,0,f,v,volla,0
deehrosuoiyl,deehrosuoiyl,rsss,,sss,deeh,,ro_suoi_yl,deehrosuoiyl,control,r,,3,h,p,deeprosuoiyl,0
ocyloptalcsuoiyl,ocyloptalcsuoiyl,pprss,pp,ss,talc,oc_ylop,suoi_yl,ocyloptalcsuoiyl,control,p,1.0,3,p,k,ocyloktalcsuoiyl,0
alanment,alanment,prs,p,s,lan,a,ment,alanment,target,p,0.0,0,a,i,ilanment,0
superinram,superinrom,ppr,pp,,ram,super_in,,superinram,target,r,,1,a,o,superinrom,1
nuernocdeehla,nuennocdeehla,ppprs,ppp,s,deeh,nu_er_noc,la,nuernocdeehla,control,p,1.0,1,r,n,nuennocdeehla,1
promadorancy,promadowancy,prs,p,s,mador,pro,ancy,promadorancy,target,r,,4,r,w,promadowancy,1
cunness,cunneps,rs,,s,cun,,ness,cunness,target,s,0.0,2,s,p,cunneps,1
monoditrewmentalism,monoditrewmentalism,pprsss,pp,sss,trew,mono_di,ment_al_ism,monoditrewmentalism,target,s,2.0,2,m,r,monoditrewmentalisr,0
berifier,berifier,rss,,ss,ber,,ifi_er,berifier,target,r,,2,r,l,belifier,0
unreconclatlyness,unreconclatlyness,ppprss,ppp,ss,clat,un_re_con,ly_ness,unreconclatlyness,target,s,0.0,0,l,n,unreconclatnyness,0
inberal,anberal,prs,p,s,ber,in,al,inberal,target,p,0.0,0,i,a,anberal,1
nuernocnef,nuernocneb,pppr,ppp,,nef,nu_er_noc,,nuernocnef,control,r,,2,f,b,nuernocneb,1
lewnre,lemnre,rs,,s,lew,,nre,lewnre,control,r,,2,w,m,lemnre,1
nuerpsalla,nuerpsalla,pprs,pp,s,sal,nu_erp,la,nuerpsalla,control,r,,1,a,u,nuerpsulla,0
uninlanosely,uninlanosely,pprss,pp,ss,lan,un_in,ose_ly,uninlanosely,target,s,1.0,1,y,w,uninlanoselw,0
endrun,erdrun,pr,p,,drun,en,,endrun,target,p,0.0,1,n,r,erdrun,1
nocpurttnemlatsi,nocturttnemlatsi,prsss,p,sss,purt,noc,tnem_la_tsi,nocpurttnemlatsi,control,r,,0,p,t,nocturttnemlatsi,1
unreconmon,unreconmon,pppr,ppp,,mon,un_re_con,,unreconmon,target,p,2.0,1,o,e,unrecenmon,0
unreconyarbiceablly,unreconyarbiceablly,ppprsss,ppp,sss,yarb,un_re_con,ice_abl_ly,unreconyarbiceablly,target,r,,0,y,r,unreconrarbiceablly,0
limity,limity,rs,,s,lim,,ity,limity,target,s,0.0,0,i,e,limety,0
probokity,probokity,prs,p,s,bok,pro,ity,probokity,target,s,0.0,2,y,m,probokitm,0
lanment,lanment,rs,,s,lan,,ment,lanment,target,s,0.0,0,m,w,lanwent,0
edernasla,edernasla,pprs,pp,s,nas,ed_er,la,edernasla,control,p,0.0,1,d,t,eternasla,0
ernocrulogluf,ernocrulagluf,pprs,pp,s,rulog,er_noc,luf,ernocrulogluf,control,r,,3,o,a,ernocrulagluf,1
rebtsici,rebtsici,rss,,ss,reb,,tsi_ci,rebtsici,control,s,0.0,2,i,a,rebtsaci,0
unreconlasy,unreconlasy,ppprs,ppp,s,las,un_re_con,y,unreconlasy,target,s,0.0,0,y,l,unreconlasl,0
niwert,niwert,pr,p,,wert,ni,,niwert,control,r,,3,t,s,niwers,0
misfen,misfen,pr,p,,fen,mis,,misfen,target,p,0.0,1,i,e,mesfen,0
nuernoclew,nuernoclew,pppr,ppp,,lew,nu_er_noc,,nuernoclew,control,p,0.0,1,u,o,noernoclew,0
folyfi,dolyfi,rs,,s,fol,,yfi,folyfi,control,r,,0,f,d,dolyfi,1
sidnizeenropihs,sidnizoenropihs,pprss,pp,ss,zeen,sid_ni,ro_pihs,sidnizeenropihs,control,r,,1,e,o,sidnizoenropihs,1
nadarize,nadarize,rss,,ss,nad,,ar_ize,nadarize,target,s,0.0,0,a,e,naderize,0
ocyloptektsicieta,ecyloptektsicieta,pprsss,pp,sss,tek,oc_ylop,tsi_ci_eta,ocyloptektsicieta,control,p,0.0,0,o,e,ecyloptektsicieta,1
aresistic,aresistic,prss,p,ss,res,a,ist_ic,aresistic,target,s,0.0,0,i,e,aresestic,0
denadalize,demadalize,prss,p,ss,nad,de,al_ize,denadalize,target,r,,0,n,m,demadalize,1
dobtsicieta,dobtsicieta,rsss,,sss,dob,,tsi_ci_eta,dobtsicieta,control,r,,2,b,h,dohtsicieta,0
indrun,iwdrun,pr,p,,drun,in,,indrun,target,p,0.0,1,n,w,iwdrun,1
edlorre,edlorre,prs,p,s,lor,ed,re,edlorre,control,s,0.0,1,e,o,edlorro,0
copolylimalize,copolylimelize,pprss,pp,ss,lim,co_poly,al_ize,copolylimalize,target,s,0.0,0,a,e,copolylimelize,1
unimyarb,unimyarb,ppr,pp,,yarb,un_im,,unimyarb,target,p,0.0,1,n,w,uwimyarb,0
erartinimew,erantinimew,ppr,pp,,mew,er_artini,,erartinimew,control,p,1.0,1,r,n,erantinimew,1
unreconiwayalistic,unreconiweyalistic,ppprsss,ppp,sss,iway,un_re_con,al_ist_ic,unreconiwayalistic,target,r,,2,a,e,unreconiweyalistic,1
relarbiness,relarbiness,prss,p,ss,larb,re,i_ness,relarbiness,target,p,0.0,1,e,o,rolarbiness,0
resifier,resitier,rss,,ss,res,,ifi_er,resifier,target,s,0.0,1,f,t,resitier,1
orptektnemlatsi,orptettnemlatsi,prsss,p,sss,tek,orp,tnem_la_tsi,orptektnemlatsi,control,r,,2,k,t,orptettnemlatsi,1
niniem,niniem,pr,p,,niem,ni,,niniem,control,r,,0,n,r,niriem,0
ederdobcinaimsi,ederdobcinaimsi,pprsss,pp,sss,dob,ed_er,ci_nai_msi,ederdobcinaimsi,control,r,,2,b,d,ederdodcinaimsi,0
dereyat,dereyat,ppr,pp,,yat,de_re,,dereyat,target,r,,1,a,u,dereyut,0
inramn,inramn,prs,p,s,ram,in,n,inramn,target,s,0.0,0,n,r,inramr,0
engloclessness,engloclessness,prss,p,ss,gloc,en,less_ness,engloclessness,target,s,1.0,3,s,h,engloclessnesh,0
nondeiwayisticate,nondeiwayisticate,pprsss,pp,sss,iway,non_de,ist_ic_ate,nondeiwayisticate,target,s,2.0,2,e,a,nondeiwayisticata,0
unreconkeirishness,unreconkeirishness,ppprss,ppp,ss,keir,un_re_con,ish_ness,unreconkeirishness,target,p,1.0,0,r,w,unweconkeirishness,0
superinmeinmentalism,superinmeinmentarism,pprsss,pp,sss,mein,super_in,ment_al_ism,superinmeinmentalism,target,s,1.0,1,l,r,superinmeinmentarism,1
nuernocriekemosyl,nuernocriekemosyl,ppprss,ppp,ss,riek,nu_er_noc,emos_yl,nuernocriekemosyl,control,p,1.0,1,r,w,nuewnocriekemosyl,0
unrecongerttiest,unrecongorttiest,ppprsss,ppp,sss,gert,un_re_con,t_i_est,unrecongerttiest,target,r,,1,e,o,unrecongorttiest,1
nuernocnahc,nuernocnahc,pppr,ppp,,nahc,nu_er_noc,,nuernocnahc,control,r,,3,c,t,nuernocnaht,0
amruzeta,amruzeta,prs,p,s,mruz,a,eta,amruzeta,control,p,0.0,0,a,i,imruzeta,0
amonifiable,amenifiable,prss,p,ss,mon,a,ifi_able,amonifiable,target,r,,1,o,e,amenifiable,1
preconkamlyness,preconkamlyness,pprss,pp,ss,kam,pre_con,ly_ness,preconkamlyness,target,s,1.0,3,s,t,preconkamlynest,0
bralifire,bralifire,rss,,ss,bral,,ifi_re,bralifire,control,s,0.0,0,i,a,bralafire,0
prokotiousness,prokotiousness,prsss,p,sss,kot,pro,i_ous_ness,prokotiousness,target,s,2.0,3,s,h,prokotiousnesh,0
unreconlof,unraconlof,pppr,ppp,,lof,un_re_con,,unreconlof,target,p,1.0,1,e,a,unraconlof,1
nerulogsselssen,nerulogsselssen,prss,p,ss,rulog,ne,ssel_ssen,nerulogsselssen,control,s,1.0,2,e,o,nerulogsselsson,0
unreconwastor,unreconwastor,ppprs,ppp,s,wast,un_re_con,or,unreconwastor,target,p,0.0,1,n,m,umreconwastor,0
drunt,drunt,rs,,s,drun,,t,drunt,target,r,,0,d,b,brunt,0
unprebrasal,umprebrasal,pprs,pp,s,bras,un_pre,al,unprebrasal,target,p,0.0,1,n,m,umprebrasal,1
maktnemlayl,maktnerlayl,rsss,,sss,mak,,tnem_la_yl,maktnemlayl,control,s,0.0,3,m,r,maktnerlayl,1
nuretnisaltsai,nuretnisaltsoi,pprs,pp,s,sal,nu_retni,tsai,nuretnisaltsai,control,s,0.0,2,a,o,nuretnisaltsoi,1
unreconbrasationist,anreconbrasationist,ppprsss,ppp,sss,bras,un_re_con,at_ion_ist,unreconbrasationist,target,p,0.0,0,u,a,anreconbrasationist,1
edbraytsselssen,edbraytsselssen,prsss,p,sss,bray,ed,t_ssel_ssen,edbraytsselssen,control,p,0.0,0,e,a,adbraytsselssen,0
nuernocyel,nuernoclel,pppr,ppp,,yel,nu_er_noc,,nuernocyel,control,r,,0,y,l,nuernoclel,1
nurdrosuoiyl,nurhrosuoiyl,rsss,,sss,nurd,,ro_suoi_yl,nurdrosuoiyl,control,r,,3,d,h,nurhrosuoiyl,1
unpreyat,untreyat,ppr,pp,,yat,un_pre,,unpreyat,target,p,1.0,0,p,t,untreyat,1
nuernocfoltitse,nuernocfoltitse,ppprsss,ppp,sss,fol,nu_er_noc,t_i_tse,nuernocfoltitse,control,s,0.0,0,t,k,nuernocfolkitse,0
unreconvolkifiable,unreconvolkifiable,ppprss,ppp,ss,volk,un_re_con,ifi_able,unreconvolkifiable,target,r,,3,k,s,unreconvolsifiable,0
retrewor,retrewor,prs,p,s,trew,re,or,retrewor,target,r,,2,e,o,retrowor,0
nuxetreg,nuxetrag,ppr,pp,,treg,nu_xe,,nuxetreg,control,r,,2,e,a,nuxetrag,1
bererier,bererier,rsss,,sss,ber,,er_i_er,bererier,target,s,1.0,0,i,a,bereraer,0
undeketistic,undeketissic,pprss,pp,ss,ket,un_de,ist_ic,undeketistic,target,s,0.0,2,t,s,undeketissic,1
disanadle,disanadre,pprs,pp,s,nad,dis_a,le,disanadle,target,s,0.0,0,l,r,disanadre,1
simbral,simbral,pr,p,,bral,sim,,simbral,control,r,,0,b,p,simpral,0
proresmentalist,proresmentelist,prsss,p,sss,res,pro,ment_al_ist,proresmentalist,target,s,1.0,0,a,e,proresmentelist,1
undisramernize,undisramernize,pprss,pp,ss,ram,un_dis,ern_ize,undisramernize,target,r,,0,r,l,undislamernize,0
unrecongolurmentally,unrecongolurmentalry,ppprsss,ppp,sss,golur,un_re_con,ment_al_ly,unrecongolurmentally,target,s,2.0,0,l,r,unrecongolurmentalry,1
nuernocpurtrefieta,nuernacpurtrefieta,ppprss,ppp,ss,purt,nu_er_noc,refi_eta,nuernocpurtrefieta,control,p,2.0,1,o,a,nuernacpurtrefieta,1
nuernocmew,naernocmew,pppr,ppp,,mew,nu_er_noc,,nuernocmew,control,p,0.0,1,u,a,naernocmew,1
nikobrosuoiyl,nikobrosuoiyl,prsss,p,sss,kob,ni,ro_suoi_yl,nikobrosuoiyl,control,s,1.0,2,o,e,nikobrosueiyl,0
lewtanoi,lewtanoi,rss,,ss,lew,,ta_noi,lewtanoi,control,s,1.0,0,n,w,lewtawoi,0
unreconbukisticate,unreconbukisticate,ppprsss,ppp,sss,buk,un_re_con,ist_ic_ate,unreconbukisticate,target,s,0.0,2,t,d,unreconbukisdicate,0
unreconketarize,unreconketarize,ppprss,ppp,ss,ket,un_re_con,ar_ize,unreconketarize,target,r,,2,t,d,unreconkedarize,0
repyel,repyel,pr,p,,yel,rep,,repyel,control,r,,0,y,r,reprel,0
nuernoccuztsiciyl,nuernoccuztsicayl,ppprsss,ppp,sss,cuz,nu_er_noc,tsi_ci_yl,nuernoccuztsiciyl,control,s,1.0,1,i,a,nuernoccuztsicayl,1
unreconlasion,unreconlasion,ppprs,ppp,s,las,un_re_con,ion,unreconlasion,target,p,2.0,0,c,t,unretonlasion,0
incun,intun,pr,p,,cun,in,,incun,target,r,,0,c,t,intun,1
wastiferate,wastiferati,rss,,ss,wast,,ifer_ate,wastiferate,target,s,1.0,2,e,i,wastiferati,1
retfaerieklatsici,retfaeriekmatsici,pprsss,pp,sss,riek,retfa_e,la_tsi_ci,retfaerieklatsici,control,s,0.0,0,l,m,retfaeriekmatsici,1
sidmerodamtsselyl,sidmerodamtsselyn,pprsss,pp,sss,rodam,sid_me,t_ssel_yl,sidmerodamtsselyl,control,s,2.0,1,l,n,sidmerodamtsselyn,1
unreconzuc,unreconzuh,pppr,ppp,,zuc,un_re_con,,unreconzuc,target,r,,2,c,h,unreconzuh,1
sidnimar,sidnimar,ppr,pp,,mar,sid_ni,,sidnimar,control,p,1.0,1,i,e,sidnemar,0
inbericeablity,inbemiceablity,prsss,p,sss,ber,in,ice_abl_ity,inbericeablity,target,r,,2,r,m,inbemiceablity,1
unreconlarbable,unreconlarbable,ppprs,ppp,s,larb,un_re_con,able,unreconlarbable,target,s,0.0,3,e,o,unreconlarbablo,0
distaubishness,distaebishness,prss,p,ss,taub,dis,ish_ness,distaubishness,target,r,,2,u,e,distaebishness,1
nuernoctregyl,nuernoctregyl,ppprs,ppp,s,treg,nu_er_noc,yl,nuernoctregyl,control,s,0.0,0,y,n,nuernoctregnl,0
sidtrihtna,sidtrihtna,prs,p,s,trih,sid,tna,sidtrihtna,control,r,,0,t,c,sidcrihtna,0
unreconyatifiable,unreconyatifiable,ppprss,ppp,ss,yat,un_re_con,ifi_able,unreconyatifiable,target,r,,2,t,b,unreconyabifiable,0
unreconresian,unreconrosian,ppprs,ppp,s,res,un_re_con,ian,unreconresian,target,r,,1,e,o,unreconrosian,1
retnimaryl,retnimaryl,prs,p,s,mar,retni,yl,retnimaryl,control,s,0.0,0,y,r,retnimarrl,0
orpsarbyti,orptarbyti,prs,p,s,sarb,orp,yti,orpsarbyti,control,r,,0,s,t,orptarbyti,1
nuernocprac,nuernocprac,pppr,ppp,,prac,nu_er_noc,,nuernocprac,control,r,,0,p,t,nuernoctrac,0
carpier,cerpier,rss,,ss,carp,,i_er,carpier,target,r,,1,a,e,cerpier,1
inuyawi,inuyawi,pr,p,,yawi,inu,,inuyawi,control,r,,1,a,i,inuyiwi,0
nuernocyawi,nuernocyawi,pppr,ppp,,yawi,nu_er_noc,,nuernocyawi,control,p,1.0,0,e,o,nuornocyawi,0
truporiously,truporiously,rsss,,sss,trup,,or_ious_ly,truporiously,target,s,1.0,0,i,o,truporoously,0
unreconclat,unreconclat,pppr,ppp,,clat,un_re_con,,unreconclat,target,r,,2,a,o,unreconclot,0
nirulog,nerulog,pr,p,,rulog,ni,,nirulog,control,p,0.0,1,i,e,nerulog,1
nuerpbralecilbassen,nuerpbralecilbassen,pprsss,pp,sss,bral,nu_erp,eci_lba_ssen,nuerpbralecilbassen,control,p,0.0,1,u,i,nierpbralecilbassen,0
nuernocmil,nuernocmil,pppr,ppp,,mil,nu_er_noc,,nuernocmil,control,p,1.0,1,r,y,nueynocmil,0
nuernocbralelbassen,nuernocbralelbapsen,ppprss,ppp,ss,bral,nu_er_noc,elba_ssen,nuernocbralelbassen,control,s,1.0,0,s,p,nuernocbralelbapsen,1
extaubicality,ixtaubicality,prsss,p,sss,taub,ex,ic_al_ity,extaubicality,target,p,0.0,0,e,i,ixtaubicality,1
reyatly,reyatly,prs,p,s,yat,re,ly,reyatly,target,s,0.0,0,l,r,reyatry,0
nuretnifolre,nuretnifolre,pprs,pp,s,fol,nu_retni,re,nuretnifolre,control,s,0.0,1,e,a,nuretnifolra,0
nuerpbralyro,nuerpbralyro,pprs,pp,s,bral,nu_erp,yro,nuerpbralyro,control,s,0.0,0,y,r,nuerpbralrro,0
unreconchanationist,unreconchanationist,ppprsss,ppp,sss,chan,un_re_con,at_ion_ist,unreconchanationist,target,p,0.0,1,n,m,umreconchanationist,0
nuernocmartna,nuernocrartna,ppprs,ppp,s,mar,nu_er_noc,tna,nuernocmartna,control,r,,0,m,r,nuernocrartna,1
unreconkamalistic,unrecenkamalistic,ppprsss,ppp,sss,kam,un_re_con,al_ist_ic,unreconkamalistic,target,p,2.0,1,o,e,unrecenkamalistic,1
trupationist,trupationist,rsss,,sss,trup,,at_ion_ist,trupationist,target,r,,2,u,o,tropationist,0
edmeweviyl,odmeweviyl,prss,p,ss,mew,ed,evi_yl,edmeweviyl,control,p,0.0,0,e,o,odmeweviyl,1
unreconsanian,unreconsanian,ppprs,ppp,s,san,un_re_con,ian,unreconsanian,target,p,2.0,1,o,a,unrecansanian,0
edwertlaezi,edwemtlaezi,prss,p,ss,wert,ed,la_ezi,edwertlaezi,control,r,,2,r,m,edwemtlaezi,1
bod,bod,r,,,bod,,,bod,target,r,,1,o,a,bad,0
unibuk,unibuk,pr,p,,buk,uni,,unibuk,target,p,0.0,2,i,a,unabuk,0
nuernocniem,nuirnocniem,pppr,ppp,,niem,nu_er_noc,,nuernocniem,control,p,1.0,0,e,i,nuirnocniem,1
marrefieta,marrefiepa,rss,,ss,mar,,refi_eta,marrefieta,control,s,1.0,1,t,p,marrefiepa,1
inflonacularly,inflonacularly,prsss,p,sss,flon,in,acul_ar_ly,inflonacularly,target,s,0.0,2,u,e,inflonacelarly,0
unreconlanenness,unreconlamenness,ppprss,ppp,ss,lan,un_re_con,en_ness,unreconlanenness,target,r,,2,n,m,unreconlamenness,1
ederkob,ederkob,ppr,pp,,kob,ed_er,,ederkob,control,p,1.0,0,e,a,edarkob,0
niriektilbay,niriekpilbay,prsss,p,sss,riek,ni,ti_lba_y,niriektilbay,control,s,0.0,0,t,p,niriekpilbay,1
unreconket,unreconket,pppr,ppp,,ket,un_re_con,,unreconket,target,r,,0,k,t,unrecontet,0
nuedkobtsici,noedkobtsici,pprss,pp,ss,kob,nu_ed,tsi_ci,nuedkobtsici,control,p,0.0,1,u,o,noedkobtsici,1
erpkob,erpkob,pr,p,,kob,erp,,erpkob,control,r,,1,o,a,erpkab,0
nuernocserifielba,nuernocserifielba,ppprss,ppp,ss,ser,nu_er_noc,ifi_elba,nuernocserifielba,control,r,,0,s,c,nuernoccerifielba,0
hirticality,hirticality,rsss,,sss,hirt,,ic_al_ity,hirticality,target,r,,3,t,s,hirsicality,0
nuernocpractanoitsi,nuernocpractanoitsi,ppprsss,ppp,sss,prac,nu_er_noc,ta_noi_tsi,nuernocpractanoitsi,control,s,2.0,1,s,f,nuernocpractanoitfi,0
unreconleymentally,unreconneymentally,ppprsss,ppp,sss,ley,un_re_con,ment_al_ly,unreconleymentally,target,r,,0,l,n,unreconneymentally,1
nuretnitrihcilayti,nuretnitrihtilayti,pprsss,pp,sss,trih,nu_retni,ci_la_yti,nuretnitrihcilayti,control,s,0.0,0,c,t,nuretnitrihtilayti,1
usreb,uhreb,pr,p,,reb,us,,usreb,control,p,0.0,1,s,h,uhreb,1
unreconramly,unreconramly,ppprs,ppp,s,ram,un_re_con,ly,unreconramly,target,r,,1,a,i,unreconrimly,0
unexlof,unexlof,ppr,pp,,lof,un_ex,,unexlof,target,p,0.0,1,n,r,urexlof,0
copolyneeziously,copolyneeziously,pprss,pp,ss,neez,co_poly,ious_ly,copolyneeziously,target,s,1.0,1,y,m,copolyneeziouslm,0
leyoriously,leyoriously,rsss,,sss,ley,,or_ious_ly,leyoriously,target,r,,1,e,a,layoriously,0
maklucarayl,raklucarayl,rsss,,sss,mak,,luca_ra_yl,maklucarayl,control,r,,0,m,r,raklucarayl,1
erpusrulogecilbayti,erpusrulogecilbayti,pprsss,pp,sss,rulog,erp_us,eci_lba_yti,erpusrulogecilbayti,control,p,1.0,1,s,c,erpucrulogecilbayti,0
busnofl,busnofm,pr,p,,nofl,bus,,busnofl,control,r,,3,l,m,busnofm,1
nuernocwrogyl,nuernocwrogyl,ppprs,ppp,s,wrog,nu_er_noc,yl,nuernocwrogyl,control,p,1.0,1,r,m,nuemnocwrogyl,0
multimegaloforship,multimegalohorship,pprss,pp,ss,lof,multi_mega,or_ship,multimegaloforship,target,r,,2,f,h,multimegalohorship,1
lewre,lewre,rs,,s,lew,,re,lewre,control,s,0.0,1,e,i,lewri,0
miprac,maprac,pr,p,,prac,mi,,miprac,control,p,0.0,1,i,a,maprac,1
nuniseresoyl,nuniseresoyl,pprss,pp,ss,ser,nu_ni,eso_yl,nuniseresoyl,control,s,1.0,0,y,w,nuniseresowl,0
bodtiness,bodtiness,rsss,,sss,bod,,t_i_ness,bodtiness,target,s,1.0,0,i,a,bodtaness,0
repusnikobiyl,repusnikobiyl,pprss,pp,ss,kob,repus_ni,i_yl,repusnikobiyl,control,p,0.0,3,u,o,reposnikobiyl,0
unreconzurmsomely,unreconzurmsamely,ppprss,ppp,ss,zurm,un_re_con,some_ly,unreconzurmsomely,target,s,0.0,1,o,a,unreconzurmsamely,1
nuernocprac,nuernocpmac,pppr,ppp,,prac,nu_er_noc,,nuernocprac,control,r,,1,r,m,nuernocpmac,1
univolk,univolk,pr,p,,volk,uni,,univolk,target,p,0.0,1,n,y,uyivolk,0
nefifire,nefifire,rss,,ss,nef,,ifi_re,nefifire,control,r,,1,e,o,nofifire,0
nuernocsarbylssen,nuernocsarbylssen,ppprss,ppp,ss,sarb,nu_er_noc,yl_ssen,nuernocsarbylssen,control,r,,0,s,x,nuernocxarbylssen,0
nilortanoi,nilortanoi,prss,p,ss,lor,ni,ta_noi,nilortanoi,control,p,0.0,1,i,o,nolortanoi,0
nuernocpracelbassen,naernocpracelbassen,ppprss,ppp,ss,prac,nu_er_noc,elba_ssen,nuernocpracelbassen,control,p,0.0,1,u,a,naernocpracelbassen,1
edocsarb,edocsarb,ppr,pp,,sarb,ed_oc,,edocsarb,control,p,0.0,0,e,a,adocsarb,0
nuernocnasilssen,nuernocnasilssen,ppprss,ppp,ss,nas,nu_er_noc,il_ssen,nuernocnasilssen,control,s,0.0,1,l,m,nuernocnasimssen,0
inusal,inusal,pr,p,,sal,inu,,inusal,control,r,,2,l,n,inusan,0
rulogre,rulogre,rs,,s,rulog,,re,rulogre,control,r,,1,u,e,relogre,0
golurosely,golarosely,rss,,ss,golur,,ose_ly,golurosely,target,r,,3,u,a,golarosely,1
erpsidnal,erpsidnal,ppr,pp,,nal,erp_sid,,erpsidnal,control,p,1.0,2,d,s,erpsisnal,0
erpnocsal,erpnocsal,ppr,pp,,sal,erp_noc,,erpnocsal,control,r,,2,l,w,erpnocsaw,0
unreconcunly,unreconcunlm,ppprs,ppp,s,cun,un_re_con,ly,unreconcunly,target,s,0.0,1,y,m,unreconcunlm,1
ingorwation,ingarwation,prss,p,ss,gorw,in,at_ion,ingorwation,target,r,,1,o,a,ingarwation,1
intrameiniceablly,iytrameiniceablly,prsss,p,sss,mein,intra,ice_abl_ly,intrameiniceablly,target,p,0.0,1,n,y,iytrameiniceablly,1
unreconbrastlessness,unreconbrastlessnehs,ppprsss,ppp,sss,bras,un_re_con,t_less_ness,unreconbrastlessness,target,s,2.0,2,s,h,unreconbrastlessnehs,1
unaiwaytlessly,uniiwaytlessly,pprsss,pp,sss,iway,un_a,t_less_ly,unaiwaytlessly,target,p,1.0,0,a,i,uniiwaytlessly,1
nuernocnas,nuernocnas,pppr,ppp,,nas,nu_er_noc,,nuernocnas,control,p,0.0,0,n,r,ruernocnas,0
tuomruzhsiyl,tuommuzhsiyl,prss,p,ss,mruz,tuo,hsi_yl,tuomruzhsiyl,control,r,,1,r,m,tuommuzhsiyl,1
nondelan,nondelan,ppr,pp,,lan,non_de,,nondelan,target,p,1.0,1,e,o,nondolan,0
decodrun,decodrun,ppr,pp,,drun,de_co,,decodrun,target,p,1.0,1,o,e,decedrun,0
hirty,hirtr,rs,,s,hirt,,y,hirty,target,s,0.0,0,y,r,hirtr,1
